1.175000e-01 -4.839062e-01 1.876409e-01 -2.724176e-01 1.167188e-01 -4.831250e-01 1.877641e-01 -2.718290e-01
1.128125e-01 -4.807812e-01 1.880749e-01 -2.704173e-01 1.120313e-01 -4.800000e-01 1.882040e-01 -2.698470e-01
1.128125e-01 -4.807812e-01 1.880749e-01 -2.704173e-01 1.143750e-01 -4.807812e-01 1.881505e-01 -2.700809e-01
1.159375e-01 -4.823437e-01 1.878921e-01 -2.712425e-01 1.151563e-01 -4.815625e-01 1.880189e-01 -2.706606e-01
1.167188e-01 -4.831250e-01 1.877641e-01 -2.718290e-01 1.159375e-01 -4.823437e-01 1.878921e-01 -2.712425e-01
1.151563e-01 -4.815625e-01 1.880189e-01 -2.706606e-01 1.143750e-01 -4.807812e-01 1.881505e-01 -2.700809e-01
1.237500e-01 -4.885937e-01 1.869925e-01 -2.757393e-01 1.229688e-01 -4.878125e-01 1.871046e-01 -2.751263e-01
1.221875e-01 -4.870312e-01 1.872214e-01 -2.745152e-01 1.214063e-01 -4.862500e-01 1.873377e-01 -2.739087e-01
1.229688e-01 -4.878125e-01 1.871046e-01 -2.751263e-01 1.221875e-01 -4.870312e-01 1.872214e-01 -2.745152e-01
1.268750e-01 -4.901562e-01 1.868231e-01 -2.767089e-01 1.260938e-01 -4.893750e-01 1.869313e-01 -2.760849e-01
1.300000e-01 -4.917187e-01 1.866550e-01 -2.777165e-01 1.292188e-01 -4.909375e-01 1.867587e-01 -2.770816e-01
1.268750e-01 -4.901562e-01 1.868231e-01 -2.767089e-01 1.284375e-01 -4.901562e-01 1.868670e-01 -2.764483e-01
1.292188e-01 -4.909375e-01 1.867587e-01 -2.770816e-01 1.284375e-01 -4.901562e-01 1.868670e-01 -2.764483e-01
1.237500e-01 -4.885937e-01 1.869925e-01 -2.757393e-01 1.253125e-01 -4.885937e-01 1.870441e-01 -2.754626e-01
1.260938e-01 -4.893750e-01 1.869313e-01 -2.760849e-01 1.253125e-01 -4.885937e-01 1.870441e-01 -2.754626e-01
1.190625e-01 -4.854687e-01 1.873972e-01 -2.736061e-01 1.182813e-01 -4.846875e-01 1.875167e-01 -2.730108e-01
1.190625e-01 -4.854687e-01 1.873972e-01 -2.736061e-01 1.206250e-01 -4.854687e-01 1.874586e-01 -2.733041e-01
1.182813e-01 -4.846875e-01 1.875167e-01 -2.730108e-01 1.175000e-01 -4.839062e-01 1.876409e-01 -2.724176e-01
1.214063e-01 -4.862500e-01 1.873377e-01 -2.739087e-01 1.206250e-01 -4.854687e-01 1.874586e-01 -2.733041e-01
1.612500e-01 -5.057812e-01 1.855051e-01 -2.882670e-01 1.604688e-01 -5.050000e-01 1.855450e-01 -2.875331e-01
1.612500e-01 -5.057812e-01 1.855051e-01 -2.882670e-01 1.628125e-01 -5.057812e-01 1.855118e-01 -2.881850e-01
1.628125e-01 -5.057812e-01 1.855118e-01 -2.881850e-01 1.643750e-01 -5.057812e-01 1.855157e-01 -2.881107e-01
1.675000e-01 -5.073437e-01 1.854609e-01 -2.895458e-01 1.667188e-01 -5.065625e-01 1.854868e-01 -2.887948e-01
1.643750e-01 -5.057812e-01 1.855157e-01 -2.881107e-01 1.659375e-01 -5.057812e-01 1.855169e-01 -2.880441e-01
1.667188e-01 -5.065625e-01 1.854868e-01 -2.887948e-01 1.659375e-01 -5.057812e-01 1.855169e-01 -2.880441e-01
1.675000e-01 -5.073437e-01 1.854609e-01 -2.895458e-01 1.690625e-01 -5.073437e-01 1.854650e-01 -2.894952e-01
1.690625e-01 -5.073437e-01 1.854650e-01 -2.894952e-01 1.706250e-01 -5.073437e-01 1.854670e-01 -2.894523e-01
1.706250e-01 -5.073437e-01 1.854670e-01 -2.894523e-01 1.721875e-01 -5.073437e-01 1.854670e-01 -2.894172e-01
1.721875e-01 -5.073437e-01 1.854670e-01 -2.894172e-01 1.737500e-01 -5.073437e-01 1.854653e-01 -2.893898e-01
1.753125e-01 -5.089062e-01 1.854464e-01 -2.909325e-01 1.745313e-01 -5.081250e-01 1.854538e-01 -2.901611e-01
