#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.373517817571e+00  8.614601000000e-01  8.770125006870e-01  8.865476662597e-01   1.374242788054e+00  8.660887901008e-01  8.777571431348e-01  8.865508450425e-01
  1.374242788054e+00  8.660887901008e-01  8.777571431348e-01  8.865508450425e-01   1.377788973449e+00  8.970012969692e-01  8.824375575315e-01  8.867213489698e-01
  1.377788973449e+00  8.970012969692e-01  8.824375575315e-01  8.867213489698e-01   1.378877566892e+00  9.170640823238e-01  8.851831767001e-01  8.869500878586e-01
  1.378877566892e+00  9.170640823238e-01  8.851831767001e-01  8.869500878586e-01   1.379050608751e+00  9.333246049129e-01  8.872266402523e-01  8.871882765600e-01
  1.379050608751e+00  9.333246049129e-01  8.872266402523e-01  8.871882765600e-01   1.378827250084e+00  9.436326108525e-01  8.884337000660e-01  8.873585043354e-01
  1.378827250084e+00  9.436326108525e-01  8.884337000660e-01  8.873585043354e-01   1.377076835791e+00  9.698060255426e-01  8.911750881248e-01  8.878358609956e-01
  1.377076835791e+00  9.698060255426e-01  8.911750881248e-01  8.878358609956e-01   1.376307356988e+00  9.768752375446e-01  8.918328191567e-01  8.879712129878e-01
  1.376307356988e+00  9.768752375446e-01  8.918328191567e-01  8.879712129878e-01   1.371804549249e+00  1.005782639274e+00  8.941373686711e-01  8.885215536403e-01
  1.371804549249e+00  1.005782639274e+00  8.941373686711e-01  8.885215536403e-01   1.364951013610e+00  1.034972864828e+00  8.958043475204e-01  8.890131290722e-01
  1.364951013610e+00  1.034972864828e+00  8.958043475204e-01  8.890131290722e-01   1.363174105903e+00  1.041200580235e+00  8.960700009747e-01  8.891014786022e-01
  1.363174105903e+00  1.041200580235e+00  8.960700009747e-01  8.891014786022e-01   1.362693782793e+00  1.042818531281e+00  8.961337001381e-01  8.891231879941e-01
  1.362693782793e+00  1.042818531281e+00  8.961337001381e-01  8.891231879941e-01   1.351082418707e+00  1.075980027640e+00  8.969420618644e-01  8.894229215884e-01
  1.351082418707e+00  1.075980027640e+00  8.969420618644e-01  8.894229215884e-01   1.337128466625e+00  1.106630910918e+00  8.968067657197e-01  8.893567895730e-01
  1.337128466625e+00  1.106630910918e+00  8.968067657197e-01  8.893567895730e-01   1.335681720646e+00  1.109439734588e+00  8.967499775296e-01  8.893289592300e-01
  1.335681720646e+00  1.109439734588e+00  8.967499775296e-01  8.893289592300e-01   1.329062394410e+00  1.121615656035e+00  8.964148538833e-01  8.891580209377e-01
  1.329062394410e+00  1.121615656035e+00  8.964148538833e-01  8.891580209377e-01   1.317311282320e+00  1.140970250744e+00  8.955772474694e-01  8.886951344655e-01
  1.317311282320e+00  1.140970250744e+00  8.955772474694e-01  8.886951344655e-01   1.298443160083e+00  1.167552280736e+00  8.937902425745e-01  8.875879769077e-01
  1.298443160083e+00  1.167552280736e+00  8.937902425745e-01  8.875879769077e-01   1.296081998337e+00  1.170569157736e+00  8.935391217390e-01  8.874215205181e-01
  1.296081998337e+00  1.170569157736e+00  8.935391217390e-01  8.874215205181e-01   1.276585283471e+00  1.193391446855e+00  8.913067125101e-01  8.858387135618e-01
  1.276585283471e+00  1.193391446855e+00  8.913067125101e-01  8.858387135618e-01   1.272059865863e+00  1.198220245259e+00  8.907570547743e-01  8.854220779497e-01
  1.272059865863e+00  1.198220245259e+00  8.907570547743e-01  8.854220779497e-01   1.265253526711e+00  1.205193582479e+00  8.899141456266e-01  8.847633602982e-01
  1.265253526711e+00  1.205193582479e+00  8.899141456266e-01  8.847633602982e-01   1.245744480840e+00  1.223470172104e+00  8.874213152842e-01  8.826778453005e-01
  1.245744480840e+00  1.223470172104e+00  8.874213152842e-01  8.826778453005e-01   1.223607853694e+00  1.241601432180e+00  8.845237054820e-01  8.799966779586e-01
  1.223607853694e+00  1.241601432180e+00  8.845237054820e-01  8.799966779586e-01   1.217735097300e+00  1.246009697300e+00  8.837522183120e-01  8.792353751697e-01
  1.217735097300e+00  1.246009697300e+00  8.837522183120e-01  8.792353751697e-01   1.214763487009e+00  1.248181335895e+00  8.833622163475e-01  8.788427487205e-01
  1.214763487009e+00  1.248181335895e+00  8.833622163475e-01  8.788427487205e-01   1.188161157251e+00  1.266002422614e+00  8.799046722588e-01  8.751243877242e-01
  1.188161157251e+00  1.266002422614e+00  8.799046722588e-01  8.751243877242e-01   1.188150976301e+00  1.266008721619e+00  8.799033664807e-01  8.751228995822e-01
  1.188150976301e+00  1.266008721619e+00  8.799033664807e-01  8.751228995822e-01   1.188094564969e+00  1.266043615799e+00  8.798961311561e-01  8.751146525845e-01
  1.188094564969e+00  1.266043615799e+00  8.798961311561e-01  8.751146525845e-01   1.162802052871e+00  1.280582104923e+00  8.767140688208e-01  8.712828030736e-01
  1.162802052871e+00  1.280582104923e+00  8.767140688208e-01  8.712828030736e-01   1.157087963196e+00  1.283578008363e+00  8.760150703371e-01  8.703829912663e-01
  1.157087963196e+00  1.283578008363e+00  8.760150703371e-01  8.703829912663e-01   1.146150900685e+00  1.289036806025e+00  8.747010922320e-01  8.686297234156e-01
  1.146150900685e+00  1.289036806025e+00  8.747010922320e-01  8.686297234156e-01   1.125087543621e+00  1.298588778271e+00  8.722688981412e-01  8.651515287553e-01
  1.125087543621e+00  1.298588778271e+00  8.722688981412e-01  8.651515287553e-01   1.097944088542e+00  1.309183323969e+00  8.693504698694e-01  8.605104313468e-01
  1.097944088542e+00  1.309183323969e+00  8.693504698694e-01  8.605104313468e-01   1.092733806653e+00  1.311010954142e+00  8.688204899565e-01  8.596034365397e-01
  1.092733806653e+00  1.311010954142e+00  8.688204899565e-01  8.596034365397e-01   1.066406393172e+00  1.319297205660e+00  8.663016453744e-01  8.549639221095e-01
  1.066406393172e+00  1.319297205660e+00  8.663016453744e-01  8.549639221095e-01   1.060006558452e+00  1.321081410534e+00  8.657308421403e-01  8.538255588907e-01
  1.060006558452e+00  1.321081410534e+00  8.657308421403e-01  8.538255588907e-01   1.039460295687e+00  1.326231342888e+00  8.640119881606e-01  8.501565148148e-01
  1.039460295687e+00  1.326231342888e+00  8.640119881606e-01  8.501565148148e-01   1.026835661069e+00  1.328972945209e+00  8.630434700222e-01  8.478987130040e-01
  1.026835661069e+00  1.328972945209e+00  8.630434700222e-01  8.478987130040e-01   1.001782879016e+00  1.333502338592e+00  8.613226366339e-01  8.434354627228e-01
  1.001782879016e+00  1.333502338592e+00  8.613226366339e-01  8.434354627228e-01   9.936853845952e-01  1.334715261960e+00  8.608240240444e-01  8.420032650792e-01
  9.936853845952e-01  1.334715261960e+00  8.608240240444e-01  8.420032650792e-01   9.824438267896e-01  1.336201369232e+00  8.601784887189e-01  8.400277058586e-01
  9.824438267896e-01  1.336201369232e+00  8.601784887189e-01  8.400277058586e-01   9.609849222781e-01  1.338414037120e+00  8.590960716402e-01  8.363103556485e-01
  9.609849222781e-01  1.338414037120e+00  8.590960716402e-01  8.363103556485e-01   9.400604555616e-01  1.339803121362e+00  8.582271689324e-01  8.327744883463e-01
  9.400604555616e-01  1.339803121362e+00  8.582271689324e-01  8.327744883463e-01   9.285630200553e-01  1.340250663905e+00  8.578263110928e-01  8.308777662704e-01
  9.285630200553e-01  1.340250663905e+00  8.578263110928e-01  8.308777662704e-01   9.122211998256e-01  1.340508091835e+00  8.573472134034e-01  8.282477706478e-01
  9.122211998256e-01  1.340508091835e+00  8.573472134034e-01  8.282477706478e-01   8.962306021465e-01  1.340335193916e+00  8.569778359870e-01  8.257588582647e-01
  8.962306021465e-01  1.340335193916e+00  8.569778359870e-01  8.257588582647e-01   8.694814250832e-01  1.339119520524e+00  8.565665946902e-01  8.218106683883e-01
  8.694814250832e-01  1.339119520524e+00  8.565665946902e-01  8.218106683883e-01   8.643340060274e-01  1.338753664141e+00  8.565153378041e-01  8.210850516700e-01
  8.643340060274e-01  1.338753664141e+00  8.565153378041e-01  8.210850516700e-01   8.539783934724e-01  1.337889330309e+00  8.564377195825e-01  8.196613600333e-01
  8.539783934724e-01  1.337889330309e+00  8.564377195825e-01  8.196613600333e-01   8.331855000000e-01  1.335637653871e+00  8.563778562022e-01  8.169575943766e-01
  8.331855000000e-01  1.335637653871e+00  8.563778562022e-01  8.169575943766e-01   8.100073958541e-01  1.332316468050e+00  8.564441618088e-01  8.142081837802e-01
  8.100073958541e-01  1.332316468050e+00  8.564441618088e-01  8.142081837802e-01   8.025388360860e-01  1.331063856779e+00  8.564911815974e-01  8.133859138041e-01
  8.025388360860e-01  1.331063856779e+00  8.564911815974e-01  8.133859138041e-01   7.816661789885e-01  1.327089458971e+00  8.566767631561e-01  8.112627831241e-01
  7.816661789885e-01  1.327089458971e+00  8.566767631561e-01  8.112627831241e-01   7.721533354198e-01  1.325045415118e+00  8.567830958374e-01  8.103841173264e-01
  7.721533354198e-01  1.325045415118e+00  8.567830958374e-01  8.103841173264e-01   7.597966469749e-01  1.322171056739e+00  8.569362585647e-01  8.093294343606e-01
  7.597966469749e-01  1.322171056739e+00  8.569362585647e-01  8.093294343606e-01   7.423052202689e-01  1.317674733753e+00  8.571720435434e-01  8.080096075813e-01
  7.423052202689e-01  1.317674733753e+00  8.571720435434e-01  8.080096075813e-01   7.229528570585e-01  1.312107789830e+00  8.574405244198e-01  8.067946068747e-01
  7.229528570585e-01  1.312107789830e+00  8.574405244198e-01  8.067946068747e-01   7.132467339957e-01  1.309077668525e+00  8.575709366067e-01  8.062851584681e-01
  7.132467339957e-01  1.309077668525e+00  8.575709366067e-01  8.062851584681e-01   7.051295245036e-01  1.306419683862e+00  8.576747018158e-01  8.059114089976e-01
  7.051295245036e-01  1.306419683862e+00  8.576747018158e-01  8.059114089976e-01   6.847202906434e-01  1.299229428474e+00  8.579007171198e-01  8.051857559255e-01
  6.847202906434e-01  1.299229428474e+00  8.579007171198e-01  8.051857559255e-01   6.745795275790e-01  1.295381629038e+00  8.579868793366e-01  8.049406878290e-01
  6.745795275790e-01  1.295381629038e+00  8.579868793366e-01  8.049406878290e-01   6.564861440291e-01  1.288050081647e+00  8.580811282691e-01  8.046962443745e-01
  6.564861440291e-01  1.288050081647e+00  8.580811282691e-01  8.046962443745e-01   6.382471938624e-01  1.280036763818e+00  8.580777378671e-01  8.047014845850e-01
  6.382471938624e-01  1.280036763818e+00  8.580777378671e-01  8.047014845850e-01   6.287946099040e-01  1.275629795743e+00  8.580285556652e-01  8.048037181786e-01
  6.287946099040e-01  1.275629795743e+00  8.580285556652e-01  8.048037181786e-01   6.084031027262e-01  1.265509971852e+00  8.577904864677e-01  8.052544370227e-01
  6.084031027262e-01  1.265509971852e+00  8.577904864677e-01  8.052544370227e-01   6.018811637231e-01  1.262090962443e+00  8.576714003787e-01  8.054644428472e-01
  6.018811637231e-01  1.262090962443e+00  8.576714003787e-01  8.054644428472e-01   5.945154189920e-01  1.258119996119e+00  8.575091385189e-01  8.057395721974e-01
  5.945154189920e-01  1.258119996119e+00  8.575091385189e-01  8.057395721974e-01   5.755170841435e-01  1.247323291153e+00  8.569414213340e-01  8.066323009302e-01
  5.755170841435e-01  1.247323291153e+00  8.569414213340e-01  8.066323009302e-01   5.622220537205e-01  1.239272021880e+00  8.564022470771e-01  8.074104410883e-01
  5.622220537205e-01  1.239272021880e+00  8.564022470771e-01  8.074104410883e-01   5.495004766360e-01  1.231165620343e+00  8.557643725318e-01  8.082694776592e-01
  5.495004766360e-01  1.231165620343e+00  8.557643725318e-01  8.082694776592e-01   5.395200148981e-01  1.224517752676e+00  8.551733741125e-01  8.090192592553e-01
  5.395200148981e-01  1.224517752676e+00  8.551733741125e-01  8.090192592553e-01   5.240904732605e-01  1.213715296861e+00  8.540896336251e-01  8.103042824087e-01
  5.240904732605e-01  1.213715296861e+00  8.540896336251e-01  8.103042824087e-01   5.156531415587e-01  1.207524941183e+00  8.534033988253e-01  8.110688584741e-01
  5.156531415587e-01  1.207524941183e+00  8.534033988253e-01  8.110688584741e-01   4.995373294327e-01  1.195108270567e+00  8.518936702689e-01  8.126435887781e-01
  4.995373294327e-01  1.195108270567e+00  8.518936702689e-01  8.126435887781e-01   4.763830415640e-01  1.175787797162e+00  8.492239972346e-01  8.151458329756e-01
  4.763830415640e-01  1.175787797162e+00  8.492239972346e-01  8.151458329756e-01   4.756745408344e-01  1.175166925244e+00  8.491322958989e-01  8.152264580033e-01
  4.756745408344e-01  1.175166925244e+00  8.491322958989e-01  8.152264580033e-01   4.738765854207e-01  1.173583031539e+00  8.488967836119e-01  8.154320739190e-01
  4.738765854207e-01  1.173583031539e+00  8.488967836119e-01  8.154320739190e-01   4.523757637606e-01  1.153665687902e+00  8.457556747348e-01  8.179945569555e-01
  4.523757637606e-01  1.153665687902e+00  8.457556747348e-01  8.179945569555e-01   4.382178417970e-01  1.139474868477e+00  8.433366947730e-01  8.197719745019e-01
  4.382178417970e-01  1.139474868477e+00  8.433366947730e-01  8.197719745019e-01   4.299404430054e-01  1.130735629307e+00  8.417825352145e-01  8.208374624701e-01
  4.299404430054e-01  1.130735629307e+00  8.417825352145e-01  8.208374624701e-01   4.191040041645e-01  1.118751630914e+00  8.395814572424e-01  8.222552825328e-01
  4.191040041645e-01  1.118751630914e+00  8.395814572424e-01  8.222552825328e-01   4.086587686686e-01  1.106560722612e+00  8.372701062246e-01  8.236397720140e-01
  4.086587686686e-01  1.106560722612e+00  8.372701062246e-01  8.236397720140e-01   3.897449019770e-01  1.082643608153e+00  8.325666603681e-01  8.261656035105e-01
  3.897449019770e-01  1.082643608153e+00  8.325666603681e-01  8.261656035105e-01   3.884644745268e-01  1.080927934501e+00  8.322222938530e-01  8.263364568338e-01
  3.884644745268e-01  1.080927934501e+00  8.322222938530e-01  8.263364568338e-01   3.863275579460e-01  1.078034733427e+00  8.316398116781e-01  8.266213290307e-01
  3.863275579460e-01  1.078034733427e+00  8.316398116781e-01  8.266213290307e-01   3.693522377022e-01  1.053586127924e+00  8.266465998657e-01  8.288618430401e-01
  3.693522377022e-01  1.053586127924e+00  8.266465998657e-01  8.288618430401e-01   3.597066610229e-01  1.038346066858e+00  8.234913617485e-01  8.301040296392e-01
  3.597066610229e-01  1.038346066858e+00  8.234913617485e-01  8.301040296392e-01   3.516819749193e-01  1.024757336712e+00  8.206667445133e-01  8.311102426343e-01
  3.516819749193e-01  1.024757336712e+00  8.206667445133e-01  8.311102426343e-01   3.457369302399e-01  1.014065666643e+00  8.184443505558e-01  8.318348250378e-01
  3.457369302399e-01  1.014065666643e+00  8.184443505558e-01  8.318348250378e-01   3.357870187310e-01  9.947376213725e-01  8.144441654211e-01  8.329962321116e-01
  3.357870187310e-01  9.947376213725e-01  8.144441654211e-01  8.329962321116e-01   3.275770928812e-01  9.771048959096e-01  8.108341947887e-01  8.338923701770e-01
  3.275770928812e-01  9.771048959096e-01  8.108341947887e-01  8.338923701770e-01   3.217282324756e-01  9.633449938728e-01  8.080562815468e-01  8.344866383988e-01
  3.217282324756e-01  9.633449938728e-01  8.080562815468e-01  8.344866383988e-01   3.173466811941e-01  9.522132304081e-01  8.058406570729e-01  8.349021868487e-01
  3.173466811941e-01  9.522132304081e-01  8.058406570729e-01  8.349021868487e-01   3.096462666604e-01  9.303853476541e-01  8.015959934253e-01  8.355549259716e-01
  3.096462666604e-01  9.303853476541e-01  8.015959934253e-01  8.355549259716e-01   3.061679390746e-01  9.192580968313e-01  7.994910468368e-01  8.358089269372e-01
  3.061679390746e-01  9.192580968313e-01  7.994910468368e-01  8.358089269372e-01   2.999212441104e-01  8.962612918382e-01  7.952869707810e-01  8.361769664170e-01
  2.999212441104e-01  8.962612918382e-01  7.952869707810e-01  8.361769664170e-01   2.986734604369e-01  8.910188472181e-01  7.943587128220e-01  8.362329279261e-01
  2.986734604369e-01  8.910188472181e-01  7.943587128220e-01  8.362329279261e-01   2.928531824291e-01  8.614601000000e-01  7.893584993130e-01  8.363725337403e-01
  2.928531824291e-01  8.614601000000e-01  7.893584993130e-01  8.363725337403e-01   2.921282119457e-01  8.568314098992e-01  7.886138568652e-01  8.363693549575e-01
  2.921282119457e-01  8.568314098992e-01  7.886138568652e-01  8.363693549575e-01   2.885820265512e-01  8.259189030308e-01  7.839334424685e-01  8.361988510302e-01
