-0.134225478933	0.0238362460585	120.531590784	32.6800921353
-0.0355132932272	0.201277317633	72.779993838	25.514040805
-0.223935645925	-0.0235316014784	111.122847732	37.8183041049
-0.0581425099143	0.0989896789303	79.9162198765	19.4558200556
0.102103226612	0.287648850048	123.14669712	34.9705298697
-0.13282537708	0.0278622898319	116.838208602	31.9146917028
-0.249482936918	0.00363355237727	100.571736954	40.5971417951
-0.0388837915652	0.11714569946	91.1502155686	21.7711835934
-0.103476585936	0.0345342026743	104.062081353	24.3346990025
-0.223992566847	0.0759878419453	42.0797391529	18.9794346128
0.0721545037201	0.240895197638	102.834306438	24.9337276523
-0.128961365736	-0.00368105108166	120.861249014	23.8379316195
-0.121910598894	0.165791559342	63.2251806349	27.0034783124
-0.194792944062	-0.0139289145053	118.959649798	36.7046935562
0.0759754897292	0.19375034628	122.582610614	21.2201857141
-0.22703562341	-0.0217172519731	111.339769449	38.5908528147
0.0299345182413	0.199165958761	108.160224402	27.2233633278
-0.185089243405	-0.0225699176798	113.549969745	32.6148958345
-0.215699895797	-0.017280558051	118.084509232	39.7923143237
-0.217887991084	0.121495327103	55.1143572125	27.3618383501
-0.155318202047	-0.026347745051	124.975966905	26.7762496586
-0.126586294416	0.0106154746315	116.408907599	24.6127255016
0.0866574965612	0.24650539021	119.340370111	28.4566530697
-0.191076807229	0.00521474804119	115.336898691	37.9541001957
0.0537954631859	0.253181965942	97.7721471784	28.5349102887
-0.162327572538	0.0174244048896	96.8528499271	29.1442497261
0.108935586456	0.278446817642	125.98404302	32.7720347444
0.037840202481	0.179077021515	116.155830477	24.5960327952
-0.0372505830526	0.194941673371	69.5330333085	23.8888041674
-0.280131255127	-0.00691720008259	98.8534952765	42.5640866206
-0.220281509917	0.00292749228919	99.6572963766	36.3586248042
-0.185192326232	-0.0225684817567	95.510188466	27.366021682
-0.0523071056311	0.128647738336	81.1763475785	22.3244708696
-0.0724134542954	0.19142631371	69.2307747873	27.1237826691
0.0661133280128	0.21951870231	97.4607397751	20.9468871669
0.122	0.257289381163	136.216524649	29.4026976378
-0.240089514066	-0.0191534641759	109.076098552	39.9986289117
0.036702993862	0.186630704955	110.480904433	24.5136584321
-0.0957821606137	0.183433114143	70.6131545816	29.2782395418
0.0433477200225	0.194925514555	112.239344374	25.1989197748
0.132151389413	0.254482609635	139.913809618	27.9453855297
-0.117000906984	0.190948905109	69.6822000021	31.6426007886
-0.218168044947	-0.00416298069418	118.054750828	41.9611123551
0.0795508461173	0.231541142918	109.626591735	23.919517464
-0.168234345606	0.12955546656	60.6031191842	26.8575883344
-0.209550778736	-0.0229418968567	95.1718959972	30.5300142782
0.0990884115884	0.226638081201	135.101475977	27.3287892521
-0.00350459978722	0.171125067845	99.5791927904	26.0009824708
-0.191684355942	0.0958175682585	53.9192620732	23.3392742077
-0.164661417323	-0.0119591691525	120.886770357	30.7291796613
0.0360742877516	0.176496649499	80.3376699583	15.5629826679
0.0342672709793	0.0808797098134	114.46559497	6.93481834273
-0.00376378974692	0.272231109438	98.8480628152	40.8015215175
-0.210406668351	0.0476710967582	107.931427498	50.5747734523
0.0798728263691	0.199333766197	103.298541326	16.454391387
0.212245542055	0.374577163046	154.695609428	46.6359050409
0.0795387436671	0.28453045348	124.244469116	39.3200814837
-0.0642544003141	0.214858080711	80.1266220879	33.1706563241
-0.308998749259	-0.019952810833	116.669374478	52.7532133452
0.0396049068026	0.275380436089	100.961965292	35.556958072
-0.0275659039208	0.0429065528308	90.498666668	10.3366608848
-0.221075879476	-0.0142033542977	117.503791734	43.1649193046
-0.172551341581	0.0681328479085	105.9759018	46.1369109299
-0.248378931308	0.000249923634445	8.32523736351	3.31082520457
-0.12059821458	0.168162367038	74.0149963582	31.7467479683
-0.085885685719	0.229047371161	87.3241939044	40.5671075938
-0.109856910461	0.0905133716027	33.5116351947	10.4016939467
-0.3341609072	-0.0148012045118	113.370074407	55.1197797147
-0.0861897500497	0.216218155723	81.5473526181	36.442911482
0.111469912439	0.284206313472	130.355648252	35.2479208888
-0.246025632047	0.0730195118139	37.2330061724	17.6863097365
0.073296318124	0.252838493473	120.68347106	32.908291477
-0.0586465181696	0.207415025957	73.3105846716	28.921388803
0.0164144393138	0.109245749519	58.173595472	7.16601499964
-0.00379177377892	0.247983822432	90.9614265275	34.0619101487
-0.0511188398189	0.0550688729611	78.1781300564	13.39213301
0.127026102106	0.282481397192	135.09619905	33.4892932319
0.136834227267	0.284976234759	137.536475147	32.9243224607
-0.194207622869	0.00763159951033	114.760413788	39.4479436287
0.0500066146316	0.158492998184	81.0069161928	11.2778469237
-0.0282854226349	0.128804575255	46.2571594933	10.6848707288
-0.212596441505	0.0242011099567	112.41641758	49.2278765756
-0.236797815249	-0.00012839277919	120.290929638	46.2697603534
-0.141057120703	-0.0288094613883	102.573147876	21.7760128152
-0.0517290836653	0.196483794774	88.6069423201	32.849639985
0.0540926849411	0.286928621028	106.612647103	37.29823022
-0.0632690695725	0.0606913302331	31.7558487005	6.25777079891
-0.0028722704779	0.0404608966294	86.8556893043	5.55425814146
0.127490534417	0.298360328433	136.024140074	37.3817864226
-0.00909296832023	0.262353636901	96.1835425874	38.9701626412
-0.11580993231	0.203454297538	80.841135819	37.9590130204
-0.32000264848	-0.0220183015918	121.335714124	56.1854307089
