0.394022584055	0.560538138007	109.695368643	32.9734393374
# 1 drop 
0.0923312276205	0.291830901178	46.2536250618	13.0053925783
0.386260737964	0.59518397227	92.3707208097	42.2290987477
# 4 drop 
0.41652659656	0.569837456806	115.917448627	35.0092886654
0.425632413689	0.514001382234	145.626960298	49.0777994257
0.492470142664	0.647841328079	126.98162585	54.911901127
0.499717263818	0.608098496312	156.839758194	63.7560809566
0.444804254866	0.621856059522	118.746575611	43.1324826565
0.487482198306	0.59822516094	140.366178737	52.933546088
0.364394028335	0.537170879461	88.3875383938	30.6579611289
0.483958175811	0.588567308282	149.495561917	57.4065836677
# 13 drop 
0.541951483131	0.651430564705	152.434256737	56.5825049326
0.471125611449	0.600483856024	130.926225965	42.172183448
0.510606258213	0.621770782797	161.268516	67.7559615436
0.245630278084	0.550568580798	78.0933482868	36.6558713972
0.286827990267	0.526008060125	73.2365612314	33.5303750616
0.239070884293	0.482635486468	74.1680719024	23.9419479759
# 20 drop 
0.0444304686607	0.339176501846	45.3423172125	17.9151017271
0.147711113442	0.349174283408	54.2060178224	15.7329204499
0.410809737744	0.581785787472	97.3371810395	37.4234291327
0.515543752141	0.621236370706	172.966450511	75.1646916572
0.3094389028	0.54559295443	77.3907472598	36.183447553
0.391108143137	0.534250531367	114.238334024	30.8783925868
# 27 drop 
0.0841523575043	0.291288233309	50.0216710404	11.6695995488
0.451969697842	0.616947006778	109.101041604	44.8443549243
0.289079672797	0.537005328696	74.9041222928	36.3467537384
0.491495314344	0.644972433128	126.288126021	54.0485688536
# 32 drop 
0.217901303718	0.491951638855	69.6631304385	26.5151684405
0.412973961731	0.598942800063	110.538768725	38.3881243861
# 35 drop 
0.0724329749607	0.27783373217	43.3352428029	12.6988882777
0.308137257305	0.537708696155	76.3818525605	34.1646914902
0.404527071361	0.571552732326	96.3898358103	35.6471511241
0.248588501057	0.545821737392	77.3717980407	35.0494396521
0.279964357197	0.49097655364	84.6159064203	24.066680073
0.299108618904	0.54388131336	76.5209422043	37.044845086
# 42 drop 
# 43 drop 
0.48389686673	0.629099924682	131.361406953	46.4553261512
0.367716507069	0.575469481061	87.3281322484	38.205214099
0.430701944435	0.575358657037	105.631414336	36.9913487611
0.273656949749	0.483181021517	83.9109520803	23.3315162675
0.528415577235	0.613751987094	155.407234632	53.2036527137
0.402028582745	0.562916521385	112.049895293	33.5764846426
# 50 drop 
0.39304261394	0.544606454259	96.9335779656	31.8754176079
0.00830840548804	0.0303769154912	40.7974218741	0.996226036623
0.261489586856	0.506401950532	77.7220189497	26.2970403107
0.446710971537	0.596734892788	122.075799062	39.5860256335
0.487574411014	0.611184366963	130.10642735	49.4071940072
-0.00490136298422	0.0270322930417	24.4521784064	1.13696435412
0.428050737999	0.615294807394	114.030133491	41.5297064568
0.440328637374	0.622304643426	117.400809626	43.1125273193
0.332291704006	0.564305402388	91.0645259084	33.0237475636
-0.0678833111941	0.22074580242	31.624137516	13.9157737323
0.414628527088	0.545224747846	120.771540506	33.3134276906
0.498214202235	0.597735130339	173.777656929	74.0187529532
0.193168862405	0.494386678398	67.0749557542	29.1147584613
0.100827440104	0.431389010858	55.8866711266	26.323858065
0.319206667002	0.526557239881	91.1555040754	27.7890921651
0.55826425619	0.653965338688	164.008365321	92.4311495935
