#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  7.504043774008e-01  2.326750475613e-01  8.038679251149e-01  9.087161518641e-01   7.665165478295e-01  2.325698527082e-01  8.040171779749e-01  9.102311852430e-01
  7.665165478295e-01  2.325698527082e-01  8.040171779749e-01  9.102311852430e-01   7.921760537310e-01  2.330657636581e-01  8.041668757307e-01  9.124872133017e-01
  7.921760537310e-01  2.330657636581e-01  8.041668757307e-01  9.124872133017e-01   8.300314806582e-01  2.353029222715e-01  8.042193712485e-01  9.154657068811e-01
  8.300314806582e-01  2.353029222715e-01  8.042193712485e-01  9.154657068811e-01   8.331855000000e-01  2.355711602970e-01  8.042159667336e-01  9.156950471562e-01
  8.331855000000e-01  2.355711602970e-01  8.042159667336e-01  9.156950471562e-01   8.351384025019e-01  2.357435998660e-01  8.042133219304e-01  9.158355908175e-01
  8.351384025019e-01  2.357435998660e-01  8.042133219304e-01  9.158355908175e-01   8.737321543260e-01  2.401571989811e-01  8.040868391439e-01  9.183840524783e-01
  8.737321543260e-01  2.401571989811e-01  8.040868391439e-01  9.183840524783e-01   8.769580669890e-01  2.406135913011e-01  8.040707383340e-01  9.185772237272e-01
  8.769580669890e-01  2.406135913011e-01  8.040707383340e-01  9.185772237272e-01   9.140994248515e-01  2.468578225325e-01  8.038416227366e-01  9.205781767823e-01
  9.140994248515e-01  2.468578225325e-01  8.038416227366e-01  9.205781767823e-01   9.180854186099e-01  2.476373863300e-01  8.038133604488e-01  9.207683596146e-01
  9.180854186099e-01  2.476373863300e-01  8.038133604488e-01  9.207683596146e-01   9.538743259310e-01  2.556079978378e-01  8.035448920344e-01  9.222598509000e-01
  9.538743259310e-01  2.556079978378e-01  8.035448920344e-01  9.222598509000e-01   9.615551639783e-01  2.575498707225e-01  8.034863931150e-01  9.225288594885e-01
  9.615551639783e-01  2.575498707225e-01  8.034863931150e-01  9.225288594885e-01   9.926653206757e-01  2.662733064562e-01  8.032613853612e-01  9.234315368884e-01
  9.926653206757e-01  2.662733064562e-01  8.032613853612e-01  9.234315368884e-01   1.019072517411e+00  2.747867958484e-01  8.031028822610e-01  9.239602806855e-01
  1.019072517411e+00  2.747867958484e-01  8.031028822610e-01  9.239602806855e-01   1.030758692451e+00  2.788893808489e-01  8.030479167945e-01  9.241240621157e-01
  1.030758692451e+00  2.788893808489e-01  8.030479167945e-01  9.241240621157e-01   1.059633691504e+00  2.899376932505e-01  8.029672254794e-01  9.243428760429e-01
  1.059633691504e+00  2.899376932505e-01  8.029672254794e-01  9.243428760429e-01   1.068416375423e+00  2.935625302660e-01  8.029615474022e-01  9.243567798937e-01
  1.068416375423e+00  2.935625302660e-01  8.029615474022e-01  9.243567798937e-01   1.077321255912e+00  2.973671427443e-01  8.029663090724e-01  9.243457601226e-01
  1.077321255912e+00  2.973671427443e-01  8.029663090724e-01  9.243457601226e-01   1.105245983269e+00  3.101673905922e-01  8.030602003938e-01  9.241472024981e-01
  1.105245983269e+00  3.101673905922e-01  8.030602003938e-01  9.241472024981e-01   1.117372625443e+00  3.161504629656e-01  8.031436671869e-01  9.239836522921e-01
  1.117372625443e+00  3.161504629656e-01  8.031436671869e-01  9.239836522921e-01   1.140880903791e+00  3.285160273778e-01  8.033918166404e-01  9.235338879170e-01
  1.140880903791e+00  3.285160273778e-01  8.033918166404e-01  9.235338879170e-01   1.166476639739e+00  3.431891797920e-01  8.038111156522e-01  9.228467621657e-01
  1.166476639739e+00  3.431891797920e-01  8.038111156522e-01  9.228467621657e-01   1.175575427866e+00  3.487248866214e-01  8.040025512561e-01  9.225534714112e-01
  1.175575427866e+00  3.487248866214e-01  8.040025512561e-01  9.225534714112e-01   1.207089062236e+00  3.692801674691e-01  8.048619300573e-01  9.213424108798e-01
  1.207089062236e+00  3.692801674691e-01  8.048619300573e-01  9.213424108798e-01   1.209546243251e+00  3.709772300533e-01  8.049428479133e-01  9.212354346119e-01
  1.209546243251e+00  3.709772300533e-01  8.049428479133e-01  9.212354346119e-01   1.211581649589e+00  3.723937321615e-01  8.050115106241e-01  9.211454592384e-01
  1.211581649589e+00  3.723937321615e-01  8.050115106241e-01  9.211454592384e-01   1.242411608178e+00  3.950921198438e-01  8.062444794958e-01  9.196348798101e-01
  1.242411608178e+00  3.950921198438e-01  8.062444794958e-01  9.196348798101e-01   1.243230657846e+00  3.957282907903e-01  8.062824912986e-01  9.195910281018e-01
  1.243230657846e+00  3.957282907903e-01  8.062824912986e-01  9.195910281018e-01   1.273820688293e+00  4.208249117070e-01  8.079201315558e-01  9.178207495711e-01
  1.273820688293e+00  4.208249117070e-01  8.079201315558e-01  9.178207495711e-01   1.280861217451e+00  4.269910289519e-01  8.083615994440e-01  9.173777142289e-01
  1.280861217451e+00  4.269910289519e-01  8.083615994440e-01  9.173777142289e-01   1.303969983573e+00  4.483586217666e-01  8.100005670370e-01  9.158346407184e-01
  1.303969983573e+00  4.483586217666e-01  8.100005670370e-01  9.158346407184e-01   1.314783342263e+00  4.589954942249e-01  8.108756976151e-01  9.150676342420e-01
  1.314783342263e+00  4.589954942249e-01  8.108756976151e-01  9.150676342420e-01   1.333004938000e+00  4.779351561065e-01  8.125234801154e-01  9.137141300831e-01
  1.333004938000e+00  4.779351561065e-01  8.125234801154e-01  9.137141300831e-01   1.344796463728e+00  4.909302886751e-01  8.137159569990e-01  9.127996615906e-01
  1.344796463728e+00  4.909302886751e-01  8.137159569990e-01  9.127996615906e-01   1.360552951329e+00  5.092991816389e-01  8.154808020592e-01  9.115337392912e-01
  1.360552951329e+00  5.092991816389e-01  8.154808020592e-01  9.115337392912e-01   1.369464077165e+00  5.202433924864e-01  8.165736302511e-01  9.107970289956e-01
  1.369464077165e+00  5.202433924864e-01  8.165736302511e-01  9.107970289956e-01   1.386287192046e+00  5.421266892081e-01  8.188446188866e-01  9.093690197522e-01
  1.386287192046e+00  5.421266892081e-01  8.188446188866e-01  9.093690197522e-01   1.404864078853e+00  5.684084756673e-01  8.217118577423e-01  9.077424552986e-01
  1.404864078853e+00  5.684084756673e-01  8.217118577423e-01  9.077424552986e-01   1.410339063464e+00  5.766374010656e-01  8.226389064338e-01  9.072545376481e-01
  1.410339063464e+00  5.766374010656e-01  8.226389064338e-01  9.072545376481e-01   1.413923122354e+00  5.821553373355e-01  8.232680532306e-01  9.069332948966e-01
  1.413923122354e+00  5.821553373355e-01  8.232680532306e-01  9.069332948966e-01   1.432783552114e+00  6.130984548419e-01  8.269039452148e-01  9.052229135857e-01
  1.432783552114e+00  6.130984548419e-01  8.269039452148e-01  9.052229135857e-01   1.442457111185e+00  6.303925363673e-01  8.290133744317e-01  9.043362687524e-01
  1.442457111185e+00  6.303925363673e-01  8.290133744317e-01  9.043362687524e-01   1.453300969271e+00  6.511539707620e-01  8.316177007316e-01  9.033392319829e-01
  1.453300969271e+00  6.511539707620e-01  8.316177007316e-01  9.033392319829e-01   1.459361008082e+00  6.634827396500e-01  8.332015876757e-01  9.027824370784e-01
  1.459361008082e+00  6.634827396500e-01  8.332015876757e-01  9.027824370784e-01   1.471652539753e+00  6.903833723044e-01  8.367567845577e-01  9.016600597046e-01
  1.471652539753e+00  6.903833723044e-01  8.367567845577e-01  9.016600597046e-01   1.479942272269e+00  7.102294377416e-01  8.394709545932e-01  9.009144545275e-01
  1.479942272269e+00  7.102294377416e-01  8.394709545932e-01  9.009144545275e-01   1.487958839744e+00  7.310259142596e-01  8.424043267741e-01  9.002096269177e-01
  1.487958839744e+00  7.310259142596e-01  8.424043267741e-01  9.002096269177e-01   1.495013749727e+00  7.509102340734e-01  8.453012489041e-01  8.996105176817e-01
  1.495013749727e+00  7.509102340734e-01  8.453012489041e-01  8.996105176817e-01   1.502301347763e+00  7.733693274667e-01  8.486917685256e-01  8.990244917315e-01
  1.502301347763e+00  7.733693274667e-01  8.486917685256e-01  8.990244917315e-01   1.505388735578e+00  7.835897152771e-01  8.502796100601e-01  8.987906919461e-01
  1.505388735578e+00  7.835897152771e-01  8.502796100601e-01  8.987906919461e-01   1.514533716387e+00  8.169948471254e-01  8.556853939509e-01  8.981775982280e-01
  1.514533716387e+00  8.169948471254e-01  8.556853939509e-01  8.981775982280e-01   1.514657496487e+00  8.174849842631e-01  8.557673295435e-01  8.981703951956e-01
  1.514657496487e+00  8.174849842631e-01  8.557673295435e-01  8.981703951956e-01   1.515159168614e+00  8.194834456441e-01  8.561022319615e-01  8.981415819112e-01
  1.515159168614e+00  8.194834456441e-01  8.561022319615e-01  8.981415819112e-01   1.523085720028e+00  8.540267960645e-01  8.621094842999e-01  8.977906267702e-01
  1.523085720028e+00  8.540267960645e-01  8.621094842999e-01  8.977906267702e-01   1.524613536760e+00  8.614601000000e-01  8.634588826340e-01  8.977533775057e-01
  1.524613536760e+00  8.614601000000e-01  8.634588826340e-01  8.977533775057e-01   1.529949199597e+00  8.901490926151e-01  8.688673561106e-01  8.977482356976e-01
  1.529949199597e+00  8.901490926151e-01  8.688673561106e-01  8.977482356976e-01   1.532698508521e+00  9.071107996934e-01  8.722192475733e-01  8.978559210641e-01
  1.532698508521e+00  9.071107996934e-01  8.722192475733e-01  8.978559210641e-01   1.534187526306e+00  9.171469055059e-01  8.742572583884e-01  8.979611083316e-01
  1.534187526306e+00  9.171469055059e-01  8.742572583884e-01  8.979611083316e-01   1.538831813987e+00  9.543601996498e-01  8.821618343739e-01  8.986403506781e-01
  1.538831813987e+00  9.543601996498e-01  8.821618343739e-01  8.986403506781e-01   1.540479802601e+00  9.711958462150e-01  8.859064764332e-01  8.991066420870e-01
  1.540479802601e+00  9.711958462150e-01  8.859064764332e-01  8.991066420870e-01   1.542786996846e+00  1.002816334018e+00  8.931729609283e-01  9.002650788953e-01
  1.542786996846e+00  1.002816334018e+00  8.931729609283e-01  9.002650788953e-01   1.542871430085e+00  1.004344878172e+00  8.935304693034e-01  9.003305493950e-01
  1.542871430085e+00  1.004344878172e+00  8.935304693034e-01  9.003305493950e-01   1.543061979153e+00  1.007983621145e+00  8.943833492282e-01  9.004899144223e-01
  1.543061979153e+00  1.007983621145e+00  8.943833492282e-01  9.004899144223e-01   1.544064922276e+00  1.039511407880e+00  9.018438622121e-01  9.020739140321e-01
  1.544064922276e+00  1.039511407880e+00  9.018438622121e-01  9.020739140321e-01   1.544115762000e+00  1.051953289578e+00  9.047958388971e-01  9.027947970521e-01
  1.544115762000e+00  1.051953289578e+00  9.047958388971e-01  9.027947970521e-01   1.542755227803e+00  1.091484946070e+00  9.139819355246e-01  9.053871323922e-01
  1.542755227803e+00  1.091484946070e+00  9.139819355246e-01  9.053871323922e-01   1.541960412866e+00  1.101834217100e+00  9.162873987835e-01  9.061239375398e-01
  1.541960412866e+00  1.101834217100e+00  9.162873987835e-01  9.061239375398e-01   1.539074095152e+00  1.127329480321e+00  9.216634378423e-01  9.079874603608e-01
  1.539074095152e+00  1.127329480321e+00  9.216634378423e-01  9.079874603608e-01   1.534798169894e+00  1.152077583403e+00  9.263066423740e-01  9.097782057616e-01
  1.534798169894e+00  1.152077583403e+00  9.263066423740e-01  9.097782057616e-01   1.533068116598e+00  1.160022261783e+00  9.276413387268e-01  9.103285252257e-01
  1.533068116598e+00  1.160022261783e+00  9.276413387268e-01  9.103285252257e-01   1.526101789628e+00  1.185664283106e+00  9.313012178312e-01  9.119362314707e-01
  1.526101789628e+00  1.185664283106e+00  9.313012178312e-01  9.119362314707e-01   1.521617670905e+00  1.198769823781e+00  9.327231117815e-01  9.126091365652e-01
  1.521617670905e+00  1.198769823781e+00  9.327231117815e-01  9.126091365652e-01   1.520852913735e+00  1.200820889135e+00  9.329144552145e-01  9.127023586193e-01
  1.520852913735e+00  1.200820889135e+00  9.329144552145e-01  9.127023586193e-01   1.507143501042e+00  1.231433640528e+00  9.346258708923e-01  9.135774676544e-01
  1.507143501042e+00  1.231433640528e+00  9.346258708923e-01  9.135774676544e-01   1.498987013894e+00  1.245860783274e+00  9.345920470472e-01  9.135569860871e-01
  1.498987013894e+00  1.245860783274e+00  9.345920470472e-01  9.135569860871e-01   1.470795096435e+00  1.284094973841e+00  9.313826066222e-01  9.115281394086e-01
  1.470795096435e+00  1.284094973841e+00  9.313826066222e-01  9.115281394086e-01   1.469042358600e+00  1.286067145252e+00  9.310824386643e-01  9.113269642486e-01
  1.469042358600e+00  1.286067145252e+00  9.310824386643e-01  9.113269642486e-01   1.443495373374e+00  1.311371598578e+00  9.259774589320e-01  9.076957407329e-01
  1.443495373374e+00  1.311371598578e+00  9.259774589320e-01  9.076957407329e-01   1.432111703313e+00  1.321032339610e+00  9.234114358956e-01  9.057389424325e-01
  1.432111703313e+00  1.321032339610e+00  9.234114358956e-01  9.057389424325e-01   1.399353725350e+00  1.345085013230e+00  9.156258984632e-01  8.993161995641e-01
  1.399353725350e+00  1.345085013230e+00  9.156258984632e-01  8.993161995641e-01   1.390738541384e+00  1.350698793342e+00  9.135516222634e-01  8.974835253213e-01
  1.390738541384e+00  1.350698793342e+00  9.135516222634e-01  8.974835253213e-01   1.351384505811e+00  1.373670003087e+00  9.043151167145e-01  8.886712788521e-01
  1.351384505811e+00  1.373670003087e+00  9.043151167145e-01  8.886712788521e-01   1.347478651647e+00  1.375753251647e+00  9.034344711633e-01  8.877719489890e-01
  1.347478651647e+00  1.375753251647e+00  9.034344711633e-01  8.877719489890e-01   1.319565688109e+00  1.389826668696e+00  8.974038057656e-01  8.813029365544e-01
  1.319565688109e+00  1.389826668696e+00  8.974038057656e-01  8.813029365544e-01   1.303445454980e+00  1.397384326166e+00  8.941557243666e-01  8.775717966002e-01
  1.303445454980e+00  1.397384326166e+00  8.941557243666e-01  8.775717966002e-01   1.290489733153e+00  1.403195171356e+00  8.916804333468e-01  8.745965183301e-01
  1.290489733153e+00  1.403195171356e+00  8.916804333468e-01  8.745965183301e-01   1.268660946523e+00  1.412504339871e+00  8.877917959739e-01  8.696610195046e-01
  1.268660946523e+00  1.412504339871e+00  8.877917959739e-01  8.696610195046e-01   1.262613878321e+00  1.414982898706e+00  8.867778225782e-01  8.683155138589e-01
  1.262613878321e+00  1.414982898706e+00  8.867778225782e-01  8.683155138589e-01   1.259030391515e+00  1.416431967517e+00  8.861898953254e-01  8.675232346174e-01
  1.259030391515e+00  1.416431967517e+00  8.861898953254e-01  8.675232346174e-01   1.243709442284e+00  1.422465906349e+00  8.837843204721e-01  8.641818649607e-01
  1.243709442284e+00  1.422465906349e+00  8.837843204721e-01  8.641818649607e-01   1.214923073011e+00  1.433119135569e+00  8.797280330590e-01  8.581285001104e-01
  1.214923073011e+00  1.433119135569e+00  8.797280330590e-01  8.581285001104e-01   1.202002843972e+00  1.437617715555e+00  8.780966951765e-01  8.555156788228e-01
  1.202002843972e+00  1.437617715555e+00  8.780966951765e-01  8.555156788228e-01   1.171554677785e+00  1.447532707639e+00  8.746857236278e-01  8.496289982663e-01
  1.171554677785e+00  1.447532707639e+00  8.746857236278e-01  8.496289982663e-01   1.154243022822e+00  1.452738022733e+00  8.729996028821e-01  8.464547830124e-01
  1.154243022822e+00  1.452738022733e+00  8.729996028821e-01  8.464547830124e-01   1.128507345212e+00  1.459888722334e+00  8.708014384492e-01  8.419666719344e-01
  1.128507345212e+00  1.459888722334e+00  8.708014384492e-01  8.419666719344e-01   1.120422959867e+00  1.461987971099e+00  8.701817514881e-01  8.406129166625e-01
  1.120422959867e+00  1.461987971099e+00  8.701817514881e-01  8.406129166625e-01   1.096671500938e+00  1.467742081563e+00  8.685410441695e-01  8.367868720337e-01
  1.096671500938e+00  1.467742081563e+00  8.685410441695e-01  8.367868720337e-01   1.088323590471e+00  1.469616281585e+00  8.680243549712e-01  8.354945525229e-01
  1.088323590471e+00  1.469616281585e+00  8.680243549712e-01  8.354945525229e-01   1.085359893090e+00  1.470262939882e+00  8.678480223530e-01  8.350421707348e-01
  1.085359893090e+00  1.470262939882e+00  8.678480223530e-01  8.350421707348e-01   1.078838489650e+00  1.471651163449e+00  8.674727682855e-01  8.340584672927e-01
  1.078838489650e+00  1.471651163449e+00  8.674727682855e-01  8.340584672927e-01   1.042452061558e+00  1.478510266313e+00  8.656787124130e-01  8.288570241433e-01
  1.042452061558e+00  1.478510266313e+00  8.656787124130e-01  8.288570241433e-01   1.002894098277e+00  1.484229033070e+00  8.642353785732e-01  8.237262742838e-01
  1.002894098277e+00  1.484229033070e+00  8.642353785732e-01  8.237262742838e-01   1.000144133263e+00  1.484558202101e+00  8.641523497145e-01  8.233889224895e-01
  1.000144133263e+00  1.484558202101e+00  8.641523497145e-01  8.233889224895e-01   9.622625338544e-01  1.488175621323e+00  8.632101433997e-01  8.189866078780e-01
  9.622625338544e-01  1.488175621323e+00  8.632101433997e-01  8.189866078780e-01   9.580888476092e-01  1.488468898307e+00  8.631277255724e-01  8.185289173953e-01
  9.580888476092e-01  1.488468898307e+00  8.631277255724e-01  8.185289173953e-01   9.259344067777e-01  1.490020295108e+00  8.626188707645e-01  8.151796248329e-01
  9.259344067777e-01  1.490020295108e+00  8.626188707645e-01  8.151796248329e-01   9.159666225992e-01  1.490245152439e+00  8.625030748851e-01  8.142040481359e-01
  9.159666225992e-01  1.490245152439e+00  8.625030748851e-01  8.142040481359e-01   8.998544521705e-01  1.490350347292e+00  8.623538220251e-01  8.126890147570e-01
  8.998544521705e-01  1.490350347292e+00  8.623538220251e-01  8.126890147570e-01   8.741949462690e-01  1.489854436342e+00  8.622041242693e-01  8.104329866983e-01
  8.741949462690e-01  1.489854436342e+00  8.622041242693e-01  8.104329866983e-01   8.363395193418e-01  1.487617277729e+00  8.621516287515e-01  8.074544931189e-01
  8.363395193418e-01  1.487617277729e+00  8.621516287515e-01  8.074544931189e-01   8.331855000000e-01  1.487349039703e+00  8.621550332664e-01  8.072251528438e-01
  8.331855000000e-01  1.487349039703e+00  8.621550332664e-01  8.072251528438e-01   8.312325974981e-01  1.487176600134e+00  8.621576780696e-01  8.070846091825e-01
  8.312325974981e-01  1.487176600134e+00  8.621576780696e-01  8.070846091825e-01   7.926388456740e-01  1.482763001019e+00  8.622841608561e-01  8.045361475217e-01
  7.926388456740e-01  1.482763001019e+00  8.622841608561e-01  8.045361475217e-01   7.894129330110e-01  1.482306608699e+00  8.623002616660e-01  8.043429762728e-01
  7.894129330110e-01  1.482306608699e+00  8.623002616660e-01  8.043429762728e-01   7.522715751485e-01  1.476062377468e+00  8.625293772634e-01  8.023420232177e-01
  7.522715751485e-01  1.476062377468e+00  8.625293772634e-01  8.023420232177e-01   7.482855813901e-01  1.475282813670e+00  8.625576395512e-01  8.021518403854e-01
  7.482855813901e-01  1.475282813670e+00  8.625576395512e-01  8.021518403854e-01   7.124966740690e-01  1.467312202162e+00  8.628261079656e-01  8.006603491000e-01
  7.124966740690e-01  1.467312202162e+00  8.628261079656e-01  8.006603491000e-01   7.048158360217e-01  1.465370329277e+00  8.628846068850e-01  8.003913405115e-01
  7.048158360217e-01  1.465370329277e+00  8.628846068850e-01  8.003913405115e-01   6.737056793243e-01  1.456646893544e+00  8.631096146388e-01  7.994886631116e-01
  6.737056793243e-01  1.456646893544e+00  8.631096146388e-01  7.994886631116e-01   6.472984825889e-01  1.448133404152e+00  8.632681177390e-01  7.989599193145e-01
  6.472984825889e-01  1.448133404152e+00  8.632681177390e-01  7.989599193145e-01   6.356123075490e-01  1.444030819151e+00  8.633230832055e-01  7.987961378843e-01
  6.356123075490e-01  1.444030819151e+00  8.633230832055e-01  7.987961378843e-01   6.067373084956e-01  1.432982506749e+00  8.634037745206e-01  7.985773239571e-01
  6.067373084956e-01  1.432982506749e+00  8.634037745206e-01  7.985773239571e-01   5.979546245775e-01  1.429357669734e+00  8.634094525978e-01  7.985634201063e-01
  5.979546245775e-01  1.429357669734e+00  8.634094525978e-01  7.985634201063e-01   5.890497440877e-01  1.425553057256e+00  8.634046909276e-01  7.985744398774e-01
  5.890497440877e-01  1.425553057256e+00  8.634046909276e-01  7.985744398774e-01   5.611250167310e-01  1.412752809408e+00  8.633107996062e-01  7.987729975019e-01
  5.611250167310e-01  1.412752809408e+00  8.633107996062e-01  7.987729975019e-01   5.489983745574e-01  1.406769737034e+00  8.632273328131e-01  7.989365477079e-01
  5.489983745574e-01  1.406769737034e+00  8.632273328131e-01  7.989365477079e-01   5.254900962086e-01  1.394404172622e+00  8.629791833596e-01  7.993863120830e-01
  5.254900962086e-01  1.394404172622e+00  8.629791833596e-01  7.993863120830e-01   4.998943602611e-01  1.379731020208e+00  8.625598843478e-01  8.000734378343e-01
  4.998943602611e-01  1.379731020208e+00  8.625598843478e-01  8.000734378343e-01   4.907955721336e-01  1.374195313379e+00  8.623684487439e-01  8.003667285888e-01
  4.907955721336e-01  1.374195313379e+00  8.623684487439e-01  8.003667285888e-01   4.592819377635e-01  1.353640032531e+00  8.615090699427e-01  8.015777891202e-01
  4.592819377635e-01  1.353640032531e+00  8.615090699427e-01  8.015777891202e-01   4.568247567485e-01  1.351942969947e+00  8.614281520867e-01  8.016847653881e-01
  4.568247567485e-01  1.351942969947e+00  8.614281520867e-01  8.016847653881e-01   4.547893513920e-01  1.350526469957e+00  8.613594886889e-01  8.017747416583e-01
  4.547893513920e-01  1.350526469957e+00  8.613594886889e-01  8.017747416583e-01   4.239593918218e-01  1.327828080156e+00  8.601265205042e-01  8.032853201899e-01
  4.239593918218e-01  1.327828080156e+00  8.601265205042e-01  8.032853201899e-01   4.231403333112e-01  1.327191889366e+00  8.600885149692e-01  8.033291646793e-01
  4.231403333112e-01  1.327191889366e+00  8.600885149692e-01  8.033291646793e-01   3.925503117070e-01  1.302095288293e+00  8.584508684442e-01  8.050994504289e-01
  3.925503117070e-01  1.302095288293e+00  8.584508684442e-01  8.050994504289e-01   3.855097825487e-01  1.295929171048e+00  8.580094005560e-01  8.055424857711e-01
  3.855097825487e-01  1.295929171048e+00  8.580094005560e-01  8.055424857711e-01   3.624010164270e-01  1.274561578233e+00  8.563704329630e-01  8.070855592816e-01
  3.624010164270e-01  1.274561578233e+00  8.563704329630e-01  8.070855592816e-01   3.515876577371e-01  1.263924705775e+00  8.554953023849e-01  8.078525657580e-01
  3.515876577371e-01  1.263924705775e+00  8.554953023849e-01  8.078525657580e-01   3.333660620005e-01  1.244985043894e+00  8.538475198846e-01  8.092060699169e-01
  3.333660620005e-01  1.244985043894e+00  8.538475198846e-01  8.092060699169e-01   3.215745362716e-01  1.231989911325e+00  8.526550430010e-01  8.101205384094e-01
  3.215745362716e-01  1.231989911325e+00  8.526550430010e-01  8.101205384094e-01   3.058180486714e-01  1.213621018361e+00  8.508901979408e-01  8.113864607088e-01
  3.058180486714e-01  1.213621018361e+00  8.508901979408e-01  8.113864607088e-01   2.969069228352e-01  1.202676807514e+00  8.497973697489e-01  8.121231710044e-01
  2.969069228352e-01  1.202676807514e+00  8.497973697489e-01  8.121231710044e-01   2.800838079541e-01  1.180793510792e+00  8.475263811134e-01  8.135511802478e-01
  2.800838079541e-01  1.180793510792e+00  8.475263811134e-01  8.135511802478e-01   2.615069211470e-01  1.154511724333e+00  8.446591422577e-01  8.151777447014e-01
  2.615069211470e-01  1.154511724333e+00  8.446591422577e-01  8.151777447014e-01   2.560319365362e-01  1.146282798934e+00  8.437320935662e-01  8.156656623519e-01
  2.560319365362e-01  1.146282798934e+00  8.437320935662e-01  8.156656623519e-01   2.524478776460e-01  1.140764862665e+00  8.431029467694e-01  8.159869051034e-01
  2.524478776460e-01  1.140764862665e+00  8.431029467694e-01  8.159869051034e-01   2.335874478859e-01  1.109821745158e+00  8.394670547852e-01  8.176972864143e-01
  2.335874478859e-01  1.109821745158e+00  8.394670547852e-01  8.176972864143e-01   2.239138888150e-01  1.092527663633e+00  8.373576255683e-01  8.185839312476e-01
  2.239138888150e-01  1.092527663633e+00  8.373576255683e-01  8.185839312476e-01   2.130700307293e-01  1.071766229238e+00  8.347532992684e-01  8.195809680171e-01
  2.130700307293e-01  1.071766229238e+00  8.347532992684e-01  8.195809680171e-01   2.070099919178e-01  1.059437460350e+00  8.331694123243e-01  8.201377629216e-01
  2.070099919178e-01  1.059437460350e+00  8.331694123243e-01  8.201377629216e-01   1.947184602475e-01  1.032536827696e+00  8.296142154423e-01  8.212601402954e-01
  1.947184602475e-01  1.032536827696e+00  8.296142154423e-01  8.212601402954e-01   1.864287277314e-01  1.012690762258e+00  8.269000454068e-01  8.220057454725e-01
  1.864287277314e-01  1.012690762258e+00  8.269000454068e-01  8.220057454725e-01   1.784121602561e-01  9.918942857404e-01  8.239666732259e-01  8.227105730823e-01
  1.784121602561e-01  9.918942857404e-01  8.239666732259e-01  8.227105730823e-01   1.713572502726e-01  9.720099659266e-01  8.210697510959e-01  8.233096823183e-01
