#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  5.960121353579e-01  3.473307210674e-01  7.915075959194e-01  9.094015617187e-01   6.184258184592e-01  3.429843641733e-01  7.928809373166e-01  9.130823893898e-01
  6.184258184592e-01  3.429843641733e-01  7.928809373166e-01  9.130823893898e-01   6.346617517657e-01  3.400544749256e-01  7.936711424315e-01  9.154431594432e-01
  6.346617517657e-01  3.400544749256e-01  7.936711424315e-01  9.154431594432e-01   6.552071687937e-01  3.366674238381e-01  7.944681836129e-01  9.181051462616e-01
  6.552071687937e-01  3.366674238381e-01  7.944681836129e-01  9.181051462616e-01   6.692661963269e-01  3.345835466730e-01  7.949036552822e-01  9.197395653759e-01
  6.692661963269e-01  3.345835466730e-01  7.949036552822e-01  9.197395653759e-01   6.912496610403e-01  3.317483375873e-01  7.954372572672e-01  9.220274839435e-01
  6.912496610403e-01  3.317483375873e-01  7.954372572672e-01  9.220274839435e-01   7.026402437991e-01  3.304968199585e-01  7.956538251923e-01  9.230978669159e-01
  7.026402437991e-01  3.304968199585e-01  7.956538251923e-01  9.230978669159e-01   7.269878799445e-01  3.283531544405e-01  7.960045310225e-01  9.251548981937e-01
  7.269878799445e-01  3.283531544405e-01  7.960045310225e-01  9.251548981937e-01   7.355962827240e-01  3.277755944148e-01  7.960971774971e-01  9.258139390900e-01
  7.355962827240e-01  3.277755944148e-01  7.960971774971e-01  9.258139390900e-01   7.627695758316e-01  3.265980543962e-01  7.963023959108e-01  9.276879773594e-01
  7.627695758316e-01  3.265980543962e-01  7.963023959108e-01  9.276879773594e-01   7.831593206272e-01  3.263795047925e-01  7.963847672554e-01  9.289092662228e-01
  7.831593206272e-01  3.263795047925e-01  7.963847672554e-01  9.289092662228e-01   7.982799574625e-01  3.265968615728e-01  7.964142569527e-01  9.297231051644e-01
  7.982799574625e-01  3.265968615728e-01  7.964142569527e-01  9.297231051644e-01   8.031718076539e-01  3.267375284847e-01  7.964188548643e-01  9.299706603244e-01
  8.031718076539e-01  3.267375284847e-01  7.964188548643e-01  9.299706603244e-01   8.331855000000e-01  3.283675410801e-01  7.964037209261e-01  9.313317379720e-01
  8.331855000000e-01  3.283675410801e-01  7.964037209261e-01  9.313317379720e-01   8.552365459172e-01  3.304223497834e-01  7.963558396241e-01  9.321692186263e-01
  8.552365459172e-01  3.304223497834e-01  7.963558396241e-01  9.321692186263e-01   8.677438071294e-01  3.319176055401e-01  7.963190839104e-01  9.325865049767e-01
  8.677438071294e-01  3.319176055401e-01  7.963190839104e-01  9.325865049767e-01   8.894970287418e-01  3.350976969004e-01  7.962445858869e-01  9.332163951787e-01
  8.894970287418e-01  3.350976969004e-01  7.962445858869e-01  9.332163951787e-01   9.021925776298e-01  3.372993062867e-01  7.961977497050e-01  9.335290918404e-01
  9.021925776298e-01  3.372993062867e-01  7.961977497050e-01  9.335290918404e-01   9.172508160664e-01  3.402469475803e-01  7.961418363996e-01  9.338484895198e-01
  9.172508160664e-01  3.402469475803e-01  7.961418363996e-01  9.338484895198e-01   9.361710813474e-01  3.444774342858e-01  7.960751765366e-01  9.341716271333e-01
  9.361710813474e-01  3.444774342858e-01  7.960751765366e-01  9.341716271333e-01   9.581104435054e-01  3.501351899964e-01  7.960099515676e-01  9.344384882604e-01
  9.581104435054e-01  3.501351899964e-01  7.960099515676e-01  9.344384882604e-01   9.693333986970e-01  3.533492247192e-01  7.959844012035e-01  9.345305285521e-01
  9.693333986970e-01  3.533492247192e-01  7.959844012035e-01  9.345305285521e-01   9.793494123506e-01  3.564043831116e-01  7.959674344975e-01  9.345873483400e-01
  9.793494123506e-01  3.564043831116e-01  7.959674344975e-01  9.345873483400e-01   1.001912071425e+00  3.639474626056e-01  7.959543596125e-01  9.346280817216e-01
  1.001912071425e+00  3.639474626056e-01  7.959543596125e-01  9.346280817216e-01   1.015403082955e+00  3.689069566448e-01  7.959667720776e-01  9.345948324936e-01
  1.015403082955e+00  3.689069566448e-01  7.959667720776e-01  9.345948324936e-01   1.034119026436e+00  3.763636553423e-01  7.960145857569e-01  9.344775257157e-01
  1.034119026436e+00  3.763636553423e-01  7.960145857569e-01  9.344775257157e-01   1.052729636340e+00  3.844668340091e-01  7.961036045748e-01  9.342791364039e-01
  1.052729636340e+00  3.844668340091e-01  7.961036045748e-01  9.342791364039e-01   1.065606611040e+00  3.904910621987e-01  7.961931624220e-01  9.340943829154e-01
  1.065606611040e+00  3.904910621987e-01  7.961931624220e-01  9.340943829154e-01   1.087285380192e+00  4.014396374103e-01  7.964033729745e-01  9.336962436787e-01
  1.087285380192e+00  4.014396374103e-01  7.964033729745e-01  9.336962436787e-01   1.096050215959e+00  4.061650564423e-01  7.965119052793e-01  9.335044902053e-01
  1.096050215959e+00  4.061650564423e-01  7.965119052793e-01  9.335044902053e-01   1.105543484137e+00  4.114850187483e-01  7.966462369284e-01  9.332769825244e-01
  1.105543484137e+00  4.114850187483e-01  7.966462369284e-01  9.332769825244e-01   1.125657000130e+00  4.234786501339e-01  7.969936790385e-01  9.327276054916e-01
  1.125657000130e+00  4.234786501339e-01  7.969936790385e-01  9.327276054916e-01   1.141000993895e+00  4.333226063486e-01  7.973219896246e-01  9.322479030875e-01
  1.141000993895e+00  4.333226063486e-01  7.973219896246e-01  9.322479030875e-01   1.154602013811e+00  4.425819439512e-01  7.976637033465e-01  9.317797197746e-01
  1.154602013811e+00  4.425819439512e-01  7.976637033465e-01  9.317797197746e-01   1.166093519293e+00  4.508175883481e-01  7.979927445390e-01  9.313532969132e-01
  1.166093519293e+00  4.508175883481e-01  7.979927445390e-01  9.313532969132e-01   1.182551298447e+00  4.633109631259e-01  7.985339719579e-01  9.306945243153e-01
  1.182551298447e+00  4.633109631259e-01  7.985339719579e-01  9.306945243153e-01   1.193832618913e+00  4.723798367648e-01  7.989565156480e-01  9.302110831732e-01
  1.193832618913e+00  4.723798367648e-01  7.989565156480e-01  9.302110831732e-01   1.209200931295e+00  4.854446687050e-01  7.996058325061e-01  9.295120900688e-01
  1.209200931295e+00  4.854446687050e-01  7.996058325061e-01  9.295120900688e-01   1.228480094430e+00  5.030953503349e-01  8.005528810248e-01  9.285717661551e-01
  1.228480094430e+00  5.030953503349e-01  8.005528810248e-01  9.285717661551e-01   1.234714404515e+00  5.091286409216e-01  8.008936313214e-01  9.282531271704e-01
  1.234714404515e+00  5.091286409216e-01  8.008936313214e-01  9.282531271704e-01   1.259165077593e+00  5.345054361659e-01  8.024133100068e-01  9.269378968878e-01
  1.259165077593e+00  5.345054361659e-01  8.024133100068e-01  9.269378968878e-01   1.259212808424e+00  5.345578486301e-01  8.024165854333e-01  9.269352301436e-01
  1.259212808424e+00  5.345578486301e-01  8.024165854333e-01  9.269352301436e-01   1.259248900200e+00  5.345974883525e-01  8.024190629953e-01  9.269332134374e-01
  1.259248900200e+00  5.345974883525e-01  8.024190629953e-01  9.269332134374e-01   1.259510101633e+00  5.348845697235e-01  8.024370153501e-01  9.269186118183e-01
  1.259510101633e+00  5.348845697235e-01  8.024370153501e-01  9.269186118183e-01   1.280303449769e+00  5.589497740996e-01  8.039976623240e-01  9.257205109366e-01
  1.280303449769e+00  5.589497740996e-01  8.039976623240e-01  9.257205109366e-01   1.282383958645e+00  5.614982018503e-01  8.041691762023e-01  9.255968149780e-01
  1.282383958645e+00  5.614982018503e-01  8.041691762023e-01  9.255968149780e-01   1.301862243280e+00  5.867665431793e-01  8.059320303657e-01  9.244055591608e-01
  1.301862243280e+00  5.867665431793e-01  8.059320303657e-01  9.244055591608e-01   1.303963236585e+00  5.896564470544e-01  8.061407856947e-01  9.242734803828e-01
  1.303963236585e+00  5.896564470544e-01  8.061407856947e-01  9.242734803828e-01   1.307275226019e+00  5.942827765165e-01  8.064780284882e-01  9.240638402440e-01
  1.307275226019e+00  5.942827765165e-01  8.064780284882e-01  9.240638402440e-01   1.324080211823e+00  6.192057580619e-01  8.083610026398e-01  9.229723718609e-01
  1.324080211823e+00  6.192057580619e-01  8.083610026398e-01  9.229723718609e-01   1.336066820493e+00  6.386633865530e-01  8.099135138442e-01  9.221636529194e-01
  1.336066820493e+00  6.386633865530e-01  8.099135138442e-01  9.221636529194e-01   1.342829945570e+00  6.503584586567e-01  8.108852145716e-01  9.216950449962e-01
  1.342829945570e+00  6.503584586567e-01  8.108852145716e-01  9.216950449962e-01   1.347062458312e+00  6.579690836948e-01  8.115346080799e-01  9.213968422835e-01
  1.347062458312e+00  6.579690836948e-01  8.115346080799e-01  9.213968422835e-01   1.360000637611e+00  6.827958706666e-01  8.137592137194e-01  9.204589037937e-01
  1.360000637611e+00  6.827958706666e-01  8.137592137194e-01  9.204589037937e-01   1.361781445125e+00  6.864154375112e-01  8.140987213770e-01  9.203263922309e-01
  1.361781445125e+00  6.864154375112e-01  8.140987213770e-01  9.203263922309e-01   1.375480584198e+00  7.161525701297e-01  8.170657157925e-01  9.192754233756e-01
  1.375480584198e+00  7.161525701297e-01  8.170657157925e-01  9.192754233756e-01   1.377027818349e+00  7.197409378621e-01  8.174480965540e-01  9.191529712462e-01
  1.377027818349e+00  7.197409378621e-01  8.174480965540e-01  9.191529712462e-01   1.389507999017e+00  7.506378233985e-01  8.210124244374e-01  9.181366805158e-01
  1.389507999017e+00  7.506378233985e-01  8.210124244374e-01  9.181366805158e-01   1.398452872679e+00  7.751320921567e-01  8.242645032649e-01  9.173827948559e-01
  1.398452872679e+00  7.751320921567e-01  8.242645032649e-01  9.173827948559e-01   1.402371414634e+00  7.865253527469e-01  8.259374359170e-01  9.170505937956e-01
  1.402371414634e+00  7.865253527469e-01  8.259374359170e-01  9.170505937956e-01   1.404185848682e+00  7.919389429898e-01  8.267729974440e-01  9.168975490509e-01
  1.404185848682e+00  7.919389429898e-01  8.267729974440e-01  9.168975490509e-01   1.409531249401e+00  8.083841306106e-01  8.294892122062e-01  9.164547867104e-01
  1.409531249401e+00  8.083841306106e-01  8.294892122062e-01  9.164547867104e-01   1.413086041630e+00  8.197095886245e-01  8.315315551508e-01  9.161727698555e-01
  1.413086041630e+00  8.197095886245e-01  8.315315551508e-01  9.161727698555e-01   1.414267883059e+00  8.235382643186e-01  8.322565924379e-01  9.160823950713e-01
  1.414267883059e+00  8.235382643186e-01  8.322565924379e-01  9.160823950713e-01   1.421755689253e+00  8.484094643622e-01  8.374394886279e-01  9.155709755262e-01
  1.421755689253e+00  8.484094643622e-01  8.374394886279e-01  9.155709755262e-01   1.425593925250e+00  8.614601000000e-01  8.405217005457e-01  9.153678608296e-01
  1.425593925250e+00  8.614601000000e-01  8.405217005457e-01  9.153678608296e-01   1.433696834836e+00  8.892251017895e-01  8.480303944055e-01  9.151418467008e-01
  1.433696834836e+00  8.892251017895e-01  8.480303944055e-01  9.151418467008e-01   1.437115492819e+00  9.008729863969e-01  8.516011972056e-01  9.151524736737e-01
  1.437115492819e+00  9.008729863969e-01  8.516011972056e-01  9.151524736737e-01   1.448169171891e+00  9.375416654297e-01  8.646150168740e-01  9.157328116165e-01
  1.448169171891e+00  9.375416654297e-01  8.646150168740e-01  9.157328116165e-01   1.449753034169e+00  9.426327558047e-01  8.666416940711e-01  9.158914566096e-01
  1.449753034169e+00  9.426327558047e-01  8.666416940711e-01  9.158914566096e-01   1.456074675855e+00  9.625046992319e-01  8.750677257361e-01  9.167256677940e-01
  1.456074675855e+00  9.625046992319e-01  8.750677257361e-01  9.167256677940e-01   1.462966225020e+00  9.833917656184e-01  8.847841477885e-01  9.180087365642e-01
  1.462966225020e+00  9.833917656184e-01  8.847841477885e-01  9.180087365642e-01   1.463581158186e+00  9.852200385221e-01  8.856747212167e-01  9.181423473366e-01
  1.463581158186e+00  9.852200385221e-01  8.856747212167e-01  9.181423473366e-01   1.464238692699e+00  9.871691115807e-01  8.866309780716e-01  9.182886906729e-01
  1.464238692699e+00  9.871691115807e-01  8.866309780716e-01  9.182886906729e-01   1.471288362712e+00  1.007731159393e+00  8.971282368883e-01  9.200841097125e-01
  1.471288362712e+00  1.007731159393e+00  8.971282368883e-01  9.200841097125e-01   1.478052906217e+00  1.027041922214e+00  9.075953740916e-01  9.222001104719e-01
  1.478052906217e+00  1.027041922214e+00  9.075953740916e-01  9.222001104719e-01   1.479339984403e+00  1.030689835282e+00  9.096294389862e-01  9.226471259357e-01
  1.479339984403e+00  1.030689835282e+00  9.096294389862e-01  9.226471259357e-01   1.480864257077e+00  1.035005099914e+00  9.120561427069e-01  9.231952429858e-01
  1.480864257077e+00  1.035005099914e+00  9.120561427069e-01  9.231952429858e-01   1.489236253433e+00  1.058768037642e+00  9.257481756231e-01  9.265814432068e-01
  1.489236253433e+00  1.058768037642e+00  9.257481756231e-01  9.265814432068e-01   1.498959280472e+00  1.087250801341e+00  9.425856770802e-01  9.314042760000e-01
  1.498959280472e+00  1.087250801341e+00  9.425856770802e-01  9.314042760000e-01   1.499329606421e+00  1.088374908699e+00  9.432526519099e-01  9.316099464192e-01
  1.499329606421e+00  1.088374908699e+00  9.432526519099e-01  9.316099464192e-01   1.499751722164e+00  1.089661232582e+00  9.440156875957e-01  9.318465976266e-01
  1.499751722164e+00  1.089661232582e+00  9.440156875957e-01  9.318465976266e-01   1.508863375779e+00  1.119332734148e+00  9.614268425944e-01  9.376422197691e-01
  1.508863375779e+00  1.119332734148e+00  9.614268425944e-01  9.376422197691e-01   1.515107367550e+00  1.143921386018e+00  9.752089421961e-01  9.427809006150e-01
  1.515107367550e+00  1.143921386018e+00  9.752089421961e-01  9.427809006150e-01   1.516340572498e+00  1.149717372805e+00  9.783141224466e-01  9.440094935337e-01
  1.516340572498e+00  1.149717372805e+00  9.783141224466e-01  9.440094935337e-01   1.517081040398e+00  1.153467917506e+00  9.802867707325e-01  9.448041746339e-01
  1.517081040398e+00  1.153467917506e+00  9.802867707325e-01  9.448041746339e-01   1.520074230789e+00  1.172845334894e+00  9.899297333535e-01  9.488564261236e-01
  1.520074230789e+00  1.172845334894e+00  9.899297333535e-01  9.488564261236e-01   1.521327391133e+00  1.197190700705e+00  1.000337302397e+00  9.535827876276e-01
  1.521327391133e+00  1.197190700705e+00  1.000337302397e+00  9.535827876276e-01   1.521278170415e+00  1.199111438667e+00  1.001056014032e+00  9.539250767200e-01
  1.521278170415e+00  1.199111438667e+00  1.001056014032e+00  9.539250767200e-01   1.521205752668e+00  1.200995013569e+00  1.001744064070e+00  9.542549628942e-01
  1.521205752668e+00  1.200995013569e+00  1.001744064070e+00  9.542549628942e-01   1.515846055602e+00  1.231975949580e+00  1.010178552959e+00  9.585157917343e-01
  1.515846055602e+00  1.231975949580e+00  1.010178552959e+00  9.585157917343e-01   1.507399585810e+00  1.250717783934e+00  1.011734714634e+00  9.593711299975e-01
  1.507399585810e+00  1.250717783934e+00  1.011734714634e+00  9.593711299975e-01   1.495640900787e+00  1.266449120109e+00  1.009956663492e+00  9.582999274855e-01
  1.495640900787e+00  1.266449120109e+00  1.009956663492e+00  9.582999274855e-01   1.470221818285e+00  1.286854754736e+00  1.001240436916e+00  9.526079889341e-01
  1.470221818285e+00  1.286854754736e+00  1.001240436916e+00  9.526079889341e-01   1.470080409663e+00  1.286940565576e+00  1.001182840019e+00  9.525686959778e-01
  1.470080409663e+00  1.286940565576e+00  1.001182840019e+00  9.525686959778e-01   1.469939087553e+00  1.287026092418e+00  1.001125205977e+00  9.525293586860e-01
  1.469939087553e+00  1.287026092418e+00  1.001125205977e+00  9.525293586860e-01   1.446814208339e+00  1.298649439317e+00  9.910285594736e-01  9.453680598639e-01
  1.446814208339e+00  1.298649439317e+00  9.910285594736e-01  9.453680598639e-01   1.430177566128e+00  1.304914601840e+00  9.832724648837e-01  9.395341532002e-01
  1.430177566128e+00  1.304914601840e+00  9.832724648837e-01  9.395341532002e-01   1.424987119821e+00  1.306617406347e+00  9.808117172464e-01  9.376262518302e-01
  1.424987119821e+00  1.306617406347e+00  9.808117172464e-01  9.376262518302e-01   1.416631991530e+00  1.309154338993e+00  9.768294238526e-01  9.344813053339e-01
  1.416631991530e+00  1.309154338993e+00  9.768294238526e-01  9.344813053339e-01   1.396916328827e+00  1.314331776061e+00  9.674093746818e-01  9.267592635559e-01
  1.396916328827e+00  1.314331776061e+00  9.674093746818e-01  9.267592635559e-01   1.373868030280e+00  1.319334021189e+00  9.565289084542e-01  9.173317500207e-01
  1.373868030280e+00  1.319334021189e+00  9.565289084542e-01  9.173317500207e-01   1.365854130533e+00  1.320883106853e+00  9.528138975795e-01  9.139819212583e-01
  1.365854130533e+00  1.320883106853e+00  9.528138975795e-01  9.139819212583e-01   1.358337858528e+00  1.322268013548e+00  9.493718616369e-01  9.108157128970e-01
  1.358337858528e+00  1.322268013548e+00  9.493718616369e-01  9.108157128970e-01   1.335796145355e+00  1.326125721632e+00  9.393452907940e-01  9.012282056354e-01
  1.335796145355e+00  1.326125721632e+00  9.393452907940e-01  9.012282056354e-01   1.309887312783e+00  1.330235840558e+00  9.284906868101e-01  8.901682701511e-01
  1.309887312783e+00  1.330235840558e+00  9.284906868101e-01  8.901682701511e-01   1.306163795403e+00  1.330813637786e+00  9.269983126505e-01  8.885856446945e-01
  1.306163795403e+00  1.330813637786e+00  9.269983126505e-01  8.885856446945e-01   1.303025186691e+00  1.331299786691e+00  9.257545132062e-01  8.872542220991e-01
  1.303025186691e+00  1.331299786691e+00  9.257545132062e-01  8.872542220991e-01   1.281968723196e+00  1.334568999173e+00  9.177616379989e-01  8.784086013101e-01
  1.281968723196e+00  1.334568999173e+00  9.177616379989e-01  8.784086013101e-01   1.264914673312e+00  1.337273400299e+00  9.117646044670e-01  8.714018945968e-01
  1.264914673312e+00  1.337273400299e+00  9.117646044670e-01  8.714018945968e-01   1.258994309236e+00  1.338232961452e+00  9.097877671169e-01  8.690127763996e-01
  1.258994309236e+00  1.338232961452e+00  9.097877671169e-01  8.690127763996e-01   1.252481248668e+00  1.339303784668e+00  9.076772592640e-01  8.664142478754e-01
  1.252481248668e+00  1.339303784668e+00  9.076772592640e-01  8.664142478754e-01   1.236122618120e+00  1.342073633483e+00  9.026788504046e-01  8.600424863119e-01
  1.236122618120e+00  1.342073633483e+00  9.026788504046e-01  8.600424863119e-01   1.221317958544e+00  1.344691150757e+00  8.985342949887e-01  8.544934441150e-01
  1.221317958544e+00  1.344691150757e+00  8.985342949887e-01  8.544934441150e-01   1.213634777234e+00  1.346093748776e+00  8.965263455179e-01  8.517045364008e-01
  1.213634777234e+00  1.346093748776e+00  8.965263455179e-01  8.517045364008e-01   1.206131670643e+00  1.347493012286e+00  8.946595342178e-01  8.490452570630e-01
  1.206131670643e+00  1.347493012286e+00  8.946595342178e-01  8.490452570630e-01   1.176064139158e+00  1.353380442311e+00  8.880944772948e-01  8.390787859041e-01
  1.176064139158e+00  1.353380442311e+00  8.880944772948e-01  8.390787859041e-01   1.163409366963e+00  1.355976413447e+00  8.857540304715e-01  8.352356873179e-01
  1.163409366963e+00  1.355976413447e+00  8.857540304715e-01  8.352356873179e-01   1.129357352348e+00  1.363184634982e+00  8.805907222728e-01  8.259748672877e-01
  1.129357352348e+00  1.363184634982e+00  8.805907222728e-01  8.259748672877e-01   1.123572461629e+00  1.364425071397e+00  8.798642701433e-01  8.245578677151e-01
  1.123572461629e+00  1.364425071397e+00  8.798642701433e-01  8.245578677151e-01   1.098332797472e+00  1.369811813822e+00  8.771426476952e-01  8.188879899031e-01
  1.098332797472e+00  1.369811813822e+00  8.771426476952e-01  8.188879899031e-01   1.085392202855e+00  1.372521886252e+00  8.760014790728e-01  8.162904820411e-01
  1.085392202855e+00  1.372521886252e+00  8.760014790728e-01  8.162904820411e-01   1.070358864642e+00  1.375589478933e+00  8.748634040806e-01  8.135186382813e-01
  1.070358864642e+00  1.375589478933e+00  8.748634040806e-01  8.135186382813e-01   1.047945181541e+00  1.379935835827e+00  8.734900626834e-01  8.098378106102e-01
  1.047945181541e+00  1.379935835827e+00  8.734900626834e-01  8.098378106102e-01   1.031709248234e+00  1.382865725074e+00  8.726998575685e-01  8.074770405568e-01
  1.031709248234e+00  1.382865725074e+00  8.726998575685e-01  8.074770405568e-01   1.011163831206e+00  1.386252776162e+00  8.719028163871e-01  8.048150537384e-01
  1.011163831206e+00  1.386252776162e+00  8.719028163871e-01  8.048150537384e-01   9.971048036731e-01  1.388336653327e+00  8.714673447178e-01  8.031806346241e-01
  9.971048036731e-01  1.388336653327e+00  8.714673447178e-01  8.031806346241e-01   9.751213389597e-01  1.391171862413e+00  8.709337427328e-01  8.008927160565e-01
  9.751213389597e-01  1.391171862413e+00  8.709337427328e-01  8.008927160565e-01   9.637307562009e-01  1.392423380042e+00  8.707171748077e-01  7.998223330841e-01
  9.637307562009e-01  1.392423380042e+00  8.707171748077e-01  7.998223330841e-01   9.393831200555e-01  1.394567045559e+00  8.703664689775e-01  7.977653018063e-01
  9.393831200555e-01  1.394567045559e+00  8.703664689775e-01  7.977653018063e-01   9.307747172760e-01  1.395144605585e+00  8.702738225029e-01  7.971062609100e-01
  9.307747172760e-01  1.395144605585e+00  8.702738225029e-01  7.971062609100e-01   9.036014241684e-01  1.396322145604e+00  8.700686040892e-01  7.952322226406e-01
  9.036014241684e-01  1.396322145604e+00  8.700686040892e-01  7.952322226406e-01   8.832116793728e-01  1.396540695207e+00  8.699862327446e-01  7.940109337772e-01
  8.832116793728e-01  1.396540695207e+00  8.699862327446e-01  7.940109337772e-01   8.680910425375e-01  1.396323338427e+00  8.699567430473e-01  7.931970948356e-01
  8.680910425375e-01  1.396323338427e+00  8.699567430473e-01  7.931970948356e-01   8.631991923461e-01  1.396182671515e+00  8.699521451357e-01  7.929495396756e-01
  8.631991923461e-01  1.396182671515e+00  8.699521451357e-01  7.929495396756e-01   8.331855000000e-01  1.394552658920e+00  8.699672790739e-01  7.915884620280e-01
  8.331855000000e-01  1.394552658920e+00  8.699672790739e-01  7.915884620280e-01   8.111344540828e-01  1.392497850217e+00  8.700151603759e-01  7.907509813737e-01
  8.111344540828e-01  1.392497850217e+00  8.700151603759e-01  7.907509813737e-01   7.986271928706e-01  1.391002594460e+00  8.700519160896e-01  7.903336950233e-01
  7.986271928706e-01  1.391002594460e+00  8.700519160896e-01  7.903336950233e-01   7.768739712582e-01  1.387822503100e+00  8.701264141131e-01  7.897038048213e-01
  7.768739712582e-01  1.387822503100e+00  8.701264141131e-01  7.897038048213e-01   7.641784223702e-01  1.385620893713e+00  8.701732502950e-01  7.893911081596e-01
  7.641784223702e-01  1.385620893713e+00  8.701732502950e-01  7.893911081596e-01   7.491201839336e-01  1.382673252420e+00  8.702291636004e-01  7.890717104802e-01
  7.491201839336e-01  1.382673252420e+00  8.702291636004e-01  7.890717104802e-01   7.301999186526e-01  1.378442765714e+00  8.702958234634e-01  7.887485728667e-01
