# 0 drop 
0.115134730015	0.24448952088	149.338169906	34.348467611
0.0992737050058	0.251971595005	144.147198015	37.147799877
0.107367060272	0.243783604647	146.926453215	34.7698361719
-0.300231684401	0.0301098459945	108.023342719	53.2689746415
0.0706476992108	0.265794221088	137.098459909	42.9626107282
-0.208854288052	0.0391244894765	118.269632255	46.4544473554
-0.0817607099877	0.199278283929	103.943542695	43.6687374845
0.0279977666152	0.213692949149	122.455932607	35.0742419374
-0.202968205864	0.0187558202133	94.6999251115	34.0290534088
-0.0231502042692	0.184474854893	107.097665242	33.7457985721
-0.129974351926	0.187310092977	98.6006784681	46.1150796016
-0.114021982806	0.161547015038	91.5229431918	37.7676536555
# 13 drop 
0.12161064988	0.273590758212	149.970203398	40.1353878239
-0.0300382288688	0.152487696165	99.5430630455	27.5920754602
# 16 drop 
-0.0937480281728	0.157699757456	91.8258034267	34.823150358
-0.22841170498	0.0402869070334	118.752280186	49.7548489646
-0.0574758453186	0.0768392621018	73.5844782108	15.5453271954
0.0390273586529	0.164732283553	124.046241079	23.998712807
-0.00921666592822	0.182694376083	109.548768876	31.9507347089
0.0746150188885	0.268776959831	138.197382608	43.2857460264
-0.0192855236404	0.163213201818	103.976490437	28.7946085412
0.0126253673044	0.169092113764	113.70103709	27.0418938383
-0.0788548031167	0.0249060023293	115.755532631	21.2465020323
-0.0329419914342	0.216515301432	112.257409459	42.3650411922
0.110206972575	0.274259665902	146.993626703	41.2454255409
-0.0199620292036	0.13763714616	99.248069677	23.7302319593
0.0937274777533	0.219931841892	143.832114506	30.8665982526
0.0134230639008	0.0808557121943	111.829807648	11.1557624991
0.129627090092	0.288092105983	151.822516278	42.7827654461
0.0369200211089	0.0905283797114	134.178067535	11.4540815428
-0.221097471526	0.0378200543018	116.780936734	47.5027971736
-0.17195312094	0.0220985473835	101.476473913	32.5403710017
0.123668425515	0.26287024482	150.871230746	37.6053183756
-0.000548777187917	0.218341402211	117.109161702	39.1456833477
-0.163505135024	0.104327433725	70.8540189389	28.7814609129
-0.160554656545	0.0157322170871	91.8689148959	27.1863658168
0.00656531070384	0.0841512622703	105.44586347	12.1416014886
# 40 drop 
0.0339582293921	0.16855377968	121.761436822	25.1236873008
-0.201983816799	0.0988416230353	67.6879495772	30.4626548947
-0.196782411493	0.042912252251	121.770589305	46.5292468031
-0.237211516855	0.0411151712453	119.27416039	51.3884876827
-0.0602849977173	0.15893833234	95.7368866888	31.8264238691
0.0172047645886	0.195855005369	117.781435803	32.2039121041
-0.200042795369	0.0355558512378	115.372835419	43.4638185387
# 48 drop 
0.105114525935	0.232825852066	146.878160009	32.6699894483
# 50 drop 
0.0340146780575	0.170458392486	121.807835205	25.4896683585
0.00883829586794	0.136789554436	109.493044629	21.1195735238
# 53 drop 
-0.23422723802	0.0382742471273	40.6635366291	17.1416053367
# 55 drop 
-0.0509707986755	0.162157737854	97.8241922632	31.6221421046
0.0280823886355	0.145688827978	119.021180836	21.2575392962
0.0971993250543	0.238851745031	143.905301803	34.4925714905
0.0724578978467	0.275691107966	138.307734579	45.2235031034
0.0657696507903	0.269858200406	136.417242067	44.4763858506
0.107740194949	0.255420696559	146.556287322	37.2270340916
-0.144441429678	0.0487246453119	128.354067434	41.1079228874
-0.130284001546	0.14687745768	86.2846164662	35.8441384743
0.0349143253205	0.207503210279	123.786564277	33.0388773432
-0.288971007943	0.0182556670523	91.7428944545	42.8958490776
-0.1852875339	0.105301423729	70.4381775633	30.730837334
-0.0814917056783	0.0154265775588	101.727911288	17.5322963848
0.0137849494477	0.0672714191226	114.201395197	9.00303655934
-0.24810575251	0.0385514858168	116.881429645	51.5571439399
# 70 drop 
0.0505978758834	0.240681819864	130.490384017	38.9968151946
0.0876885879904	0.231630086998	141.057999146	33.6967534285
-0.16108928671	0.135734522149	81.5411325007	36.0581861099
-0.243937275424	0.0381702616312	116.608260271	50.7935104241
-0.20160159155	0.0271683368991	106.505027465	39.1951428137
-0.00739615507337	0.0846061800344	95.5028475366	13.2230499998
-0.229632740836	0.0311278282547	36.6664939071	14.9486054695
0.127623369916	0.268835617341	151.721912953	38.5973338876
0.0587670157004	0.20081529872	131.589579324	29.5699122042
-0.027719850181	0.00908843440692	108.458178316	7.41034491547
# 81 drop 
-0.208127490151	0.0223340013693	99.963416001	37.0538711343
-0.18254748589	0.0341947191756	114.823150947	40.3673674173
-0.115464191492	0.166370225975	92.8549492721	39.097055737
0.0296257933826	0.198904164346	121.585691619	31.6799613672
-0.0852211379582	0.0195517342139	107.713394531	19.9292138937
0.029010898817	0.124723616618	120.456435166	17.4508911285
0.064562011679	0.172259286931	135.98827304	23.666392591
-0.0434989553341	0.216231765998	111.120541809	43.526631359
0.108300734172	0.251397465302	146.861984543	36.314168255
-0.143523998602	0.0428664213117	124.323700442	38.5498309029
0.00792792398775	0.23064577874	120.582599408	41.1711991376
0.00729674527404	0.215744950646	118.117401831	37.682453586
0.118518327953	0.280867607355	149.111069995	42.0574196734
-0.0438260518133	0.136159076633	93.1247209739	25.5445548041
0.0910548092248	0.196484944414	145.164901898	26.5177790876
# 97 drop 
-0.217762697075	0.120489803769	75.4274002662	37.3500757539
-0.000322748993236	0.13639027915	105.648187234	21.8034368448
0.092777257079	0.210777012642	144.26605691	29.129295859
-0.00651946894527	0.148383432144	105.036841428	24.635902468
-0.0825842588757	0.15052359466	90.917150827	32.1177324808
-0.0164624166117	0.169992653124	105.808016205	29.9438640712
0.0608982302649	0.21088253973	132.266015738	31.4694530461
0.0615589906862	0.264511916616	135.047526656	43.5967908146
0.0604009472228	0.164545572456	134.785090142	22.5208431321
0.023395284998	0.0937251507075	119.77643804	12.621615553
-0.0291005013055	0.150713571491	99.3983483493	27.1435370315
-0.230201127732	0.0300259790706	108.830182814	44.4895734105
# 110 drop 
# 111 drop 
0.0896688321653	0.219777764606	142.35749242	31.1178504107
-0.0815846063379	0.138509778538	87.7769894656	29.4096417193
0.002209196968	0.215285909915	117.089873669	38.1219154732
# 115 drop 
0.0496691198308	0.133469144911	133.23100199	17.7234446908
0.041798919918	0.167996933603	125.250194783	24.412656884
0.0202826673519	0.190530939321	118.103875968	30.7709349194
0.0838035480317	0.230683781989	139.793921315	33.7975994626
-0.122719806118	0.167739795964	92.9219852266	40.200447014
0.0239801522619	0.198619326025	119.922659803	32.1505023944
-0.263887213203	0.0383432144846	116.495272713	53.5610696103
-0.020908154973	0.0819133424797	87.6850257699	13.7778326211
-0.0950807119661	0.0248027839847	112.839908738	23.6210094371
0.0341558506257	0.157341846755	121.880799366	22.9687158789
-0.233262665981	0.0360824158604	114.901678991	48.2515385863
-0.0184258127686	0.214299815564	113.602457653	40.1631111365
# 128 drop 
-0.00804251908768	0.109974702227	98.984927249	17.6201461516
-0.0968825898372	0.0176587729512	102.686651223	20.6351773532
0.0489011134142	0.173833251786	128.309724628	25.0046057682
-0.0242639197533	0.0849488496322	86.9234294443	14.53985805
-0.0444586324411	0.0119087923942	105.964260049	10.9346400302
0.0616186833062	0.136821462171	140.410972987	17.6702499925
0.0853100301128	0.244242086454	140.076275117	36.597789506
-0.265406913901	0.0219687762496	97.9090090501	43.4043252822
-0.0823097534676	0.0216950596624	111.225633163	20.4399264123
0.0168047459281	0.107518957542	113.066272697	15.3225481656
-0.211415344253	0.0462610792204	123.890792417	50.1941535442
-0.0210676955434	0.153717300294	101.851673506	27.0129610865
0.0351977269011	0.241354083166	127.142373789	40.7624787768
0.0799736882165	0.24297058631	138.490163415	36.7701222436
-0.160901365827	0.138053636352	82.3056676423	36.6154588226
-0.00141115203921	0.107683567774	101.911134123	16.697128496
0.0751190922313	0.224422279143	137.024827687	33.161347017
-0.14124021737	0.0178340921936	97.3126693568	26.2917462757
-0.000537507870322	0.0229994585587	93.7231659372	3.25518595699
0.130306007399	0.275547508968	152.208430479	39.8686455116
-0.096970321337	0.0257042748717	113.587007699	24.2819962631
0.037194429253	0.241675443217	127.590446751	40.6255173012
-0.0727559222854	0.200328885677	104.806179203	42.89747383
-0.285998109865	0.0323277254353	110.48158747	52.9323678729
-0.0943155162015	0.160083529847	92.43818748	35.4323523083
-0.0248851824367	0.11189899609	92.7704402671	19.3205278006
-0.0434651876472	0.0831079053444	79.4764645974	15.6435677412
-0.125195833263	0.147247599183	86.6614979302	35.4420589864
0.0667212336846	0.176642167974	136.549365744	24.3369277279
0.0730566479603	0.224593698497	136.331487317	33.3633483126
-0.105785943616	0.156998676659	90.7198796257	35.8512230571
0.052939731647	0.262910849513	133.15990933	44.1298263874
-0.226872072571	0.0165114757817	89.8436745147	34.8987793991
0.149548045904	0.304121149691	156.339453991	44.8266104701
0.0230199984477	0.223527826527	122.409243222	37.8306256066
0.10166938423	0.277921068375	144.932733168	42.8659705577
0.113171347805	0.273263124752	147.759562834	40.7629684468
-0.126011533908	0.0258027988446	110.058270259	28.4730552597
# 167 drop 
0.105955834516	0.265646234746	145.876317118	39.6404183875
-0.17394606337	0.00961546652323	76.5637901984	23.5523648551
0.095779057822	0.229627876317	143.90022413	32.6817845479
0.0248701329856	0.233425384529	124.067992324	39.9717849715
# 172 drop 
-0.0506451528471	0.137609490265	92.1383023146	26.442418991
0.0394453028642	0.227051178354	126.594996563	36.9600094018
-0.227110375523	0.0184628190596	93.2901109299	36.4799792411
-0.170835881571	0.0348130837778	115.999794287	39.0222957118
-0.0926124113332	0.0154860898036	99.6363956762	19.0033052179
-0.0235490776415	0.108507952859	92.522897068	18.5994541938
0.0918477338041	0.21046365939	143.935136641	29.1295609501
-0.215338719953	0.0475389004293	124.732416341	51.3496061084
-0.0417939584469	0.151672006332	96.9988435989	28.5178487204
-0.270720093889	0.0301152379265	108.206846902	49.6399606724
0.130433803195	0.268227710134	152.513339417	38.244112035
-0.0232529931279	0.100551988377	90.944880396	17.1599677394
-0.12946357504	0.0365591076846	120.401179388	33.7441298149
-0.0885531147395	0.0158705766361	101.102676746	18.6713506192
# 187 drop 
0.0495919158486	0.222479590217	128.975565834	34.9506094909
0.111720903962	0.283191407646	147.473153419	43.2012844277
0.0321811370248	0.227195787145	124.874695041	37.7305510407
0.0491176388609	0.179240888073	128.199276379	26.0285871128
-0.0389789291486	0.0516992446844	69.5095004178	10.0617592234
-0.197175356589	0.106716409038	70.6691540846	32.0337047528
-0.214819944483	0.0463465872912	123.869151844	50.7278344609
0.00762186311502	0.107778334645	107.018947711	16.0264580677
0.0350786303222	0.252134820715	128.494564582	43.4209954306
-0.0918851171286	0.139063186603	86.8069796818	30.4636882411
-0.079254031682	0.156877014607	92.9554495545	33.2144109687
0.031211468429	0.135312462207	121.107796406	19.1591509373
0.0286634732797	0.249321256854	126.97150668	43.4425571214
0.0135268875949	0.100743931369	110.862871886	14.4052325334
-0.15824837806	0.17230315479	93.4498966682	45.2687325288
-0.108400837576	0.0184992036113	102.264317255	22.5583819672
0.0357005143767	0.143182272449	123.238699364	20.257588422
-0.079808294806	0.120684061949	83.0303840007	25.5406349725
0.0400611155051	0.121399286097	128.694813863	16.2219899181
0.0173606191384	0.0715512566937	117.80160729	9.46493484586
0.110546710613	0.285959003841	147.260201558	43.9686411763
-0.193167658196	0.110988805218	72.2842057369	32.7663826618
0.0400638527876	0.183088136393	124.423204116	27.4943414166
-0.0993744754074	0.025186078303	112.639250488	24.4113517202
-0.0364343352117	0.176965083545	103.340969739	33.4291566969
