#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
 -1.962649982603e-01 -4.602471787461e-01  1.854549421693e-02 -5.381485894898e-02  -2.133376775485e-01 -4.507498429755e-01  1.831366449716e-02 -5.421406729379e-02
 -2.133376775485e-01 -4.507498429755e-01  1.831366449716e-02 -5.421406729379e-02  -2.324955900232e-01 -4.390079563660e-01  1.823334598842e-02 -5.434535008785e-02
 -2.324955900232e-01 -4.390079563660e-01  1.823334598842e-02 -5.434535008785e-02  -2.401222966884e-01 -4.339938613419e-01  1.826220151212e-02 -5.430111379801e-02
 -2.401222966884e-01 -4.339938613419e-01  1.826220151212e-02 -5.430111379801e-02  -2.672851145294e-01 -4.144250217110e-01  1.869635687500e-02 -5.367933609909e-02
 -2.672851145294e-01 -4.144250217110e-01  1.869635687500e-02 -5.367933609909e-02  -2.924600138687e-01 -3.936343991511e-01  1.964868672057e-02 -5.243048599552e-02
 -2.924600138687e-01 -3.936343991511e-01  1.964868672057e-02 -5.243048599552e-02  -2.998710763266e-01 -3.869680163556e-01  2.004784278912e-02 -5.193543428475e-02
 -2.998710763266e-01 -3.869680163556e-01  2.004784278912e-02 -5.193543428475e-02  -3.188571019749e-01 -3.686207783202e-01  2.135413635145e-02 -5.039689231715e-02
 -3.188571019749e-01 -3.686207783202e-01  2.135413635145e-02 -5.039689231715e-02  -3.296515175023e-01 -3.572980910531e-01  2.229818697845e-02 -4.934689780264e-02
 -3.296515175023e-01 -3.572980910531e-01  2.229818697845e-02 -4.934689780264e-02  -3.397506828700e-01 -3.460546877099e-01  2.332862231858e-02 -4.824879068634e-02
 -3.397506828700e-01 -3.460546877099e-01  2.332862231858e-02 -4.824879068634e-02  -3.569360134158e-01 -3.253057330476e-01  2.544502906354e-02 -4.612381693013e-02
