#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  4.734455587640e-01  1.137498265564e+00  8.684012977350e-01  7.538046366114e-01   4.753999926601e-01  1.138901705669e+00  8.689477986129e-01  7.533830829867e-01
  4.753999926601e-01  1.138901705669e+00  8.689477986129e-01  7.533830829867e-01   4.986188454740e-01  1.155033878183e+00  8.748455493163e-01  7.485234081948e-01
  4.986188454740e-01  1.155033878183e+00  8.748455493163e-01  7.485234081948e-01   5.219844995765e-01  1.170316132365e+00  8.797145282499e-01  7.439865950650e-01
  5.219844995765e-01  1.170316132365e+00  8.797145282499e-01  7.439865950650e-01   5.234200721260e-01  1.171225527874e+00  8.799802776735e-01  7.437218505669e-01
  5.234200721260e-01  1.171225527874e+00  8.799802776735e-01  7.437218505669e-01   5.240451606538e-01  1.171620464135e+00  8.800948143210e-01  7.436071252659e-01
  5.240451606538e-01  1.171620464135e+00  8.800948143210e-01  7.436071252659e-01   5.285789945035e-01  1.174466200395e+00  8.809043279578e-01  7.427852312814e-01
  5.285789945035e-01  1.174466200395e+00  8.809043279578e-01  7.427852312814e-01   5.456642966667e-01  1.184899728062e+00  8.836279805894e-01  7.398602292175e-01
  5.456642966667e-01  1.184899728062e+00  8.836279805894e-01  7.398602292175e-01   5.481015174937e-01  1.186351494853e+00  8.839756103525e-01  7.394666338429e-01
  5.481015174937e-01  1.186351494853e+00  8.839756103525e-01  7.394666338429e-01   5.668467343083e-01  1.197222165332e+00  8.863250996188e-01  7.366554449364e-01
  5.668467343083e-01  1.197222165332e+00  8.863250996188e-01  7.366554449364e-01   5.729254358853e-01  1.200637619092e+00  8.869686874051e-01  7.358306961446e-01
  5.729254358853e-01  1.200637619092e+00  8.869686874051e-01  7.358306961446e-01   5.820124957257e-01  1.205645849900e+00  8.878285542148e-01  7.346822339140e-01
  5.820124957257e-01  1.205645849900e+00  8.878285542148e-01  7.346822339140e-01   5.977400971452e-01  1.214043920511e+00  8.890430576404e-01  7.329458192015e-01
  5.977400971452e-01  1.214043920511e+00  8.890430576404e-01  7.329458192015e-01   6.142767750287e-01  1.222515235747e+00  8.899759613620e-01  7.314837820204e-01
  6.142767750287e-01  1.222515235747e+00  8.899759613620e-01  7.314837820204e-01   6.224026914250e-01  1.226546633814e+00  8.903166108479e-01  7.309085212505e-01
  6.224026914250e-01  1.226546633814e+00  8.903166108479e-01  7.309085212505e-01   6.289442262338e-01  1.229730303103e+00  8.905388247229e-01  7.305160842366e-01
  6.289442262338e-01  1.229730303103e+00  8.905388247229e-01  7.305160842366e-01   6.472018026734e-01  1.238330181141e+00  8.909358105543e-01  7.297630868687e-01
  6.472018026734e-01  1.238330181141e+00  8.909358105543e-01  7.297630868687e-01   6.554445127549e-01  1.242077232046e+00  8.910182611061e-01  7.295918703433e-01
  6.554445127549e-01  1.242077232046e+00  8.910182611061e-01  7.295918703433e-01   6.724369820521e-01  1.249541352161e+00  8.910267191361e-01  7.295772423066e-01
  6.724369820521e-01  1.249541352161e+00  8.910267191361e-01  7.295772423066e-01   6.889783455273e-01  1.256476483213e+00  8.908614625186e-01  7.300061761465e-01
  6.889783455273e-01  1.256476483213e+00  8.908614625186e-01  7.300061761465e-01   6.979846953237e-01  1.260117574898e+00  8.907143964648e-01  7.304247112534e-01
  6.979846953237e-01  1.260117574898e+00  8.907143964648e-01  7.304247112534e-01   7.152731617740e-01  1.266844475614e+00  8.903484117329e-01  7.315932577714e-01
  7.152731617740e-01  1.266844475614e+00  8.903484117329e-01  7.315932577714e-01   7.237160772316e-01  1.270005547647e+00  8.901407278589e-01  7.323374245536e-01
  7.237160772316e-01  1.270005547647e+00  8.901407278589e-01  7.323374245536e-01   7.351842907953e-01  1.274170326415e+00  8.898402930085e-01  7.335286652209e-01
  7.351842907953e-01  1.274170326415e+00  8.898402930085e-01  7.335286652209e-01   7.499467464370e-01  1.279314639875e+00  8.894409064130e-01  7.353635950281e-01
  7.499467464370e-01  1.279314639875e+00  8.894409064130e-01  7.353635950281e-01   7.713586157012e-01  1.286346939106e+00  8.888845928710e-01  7.386121088140e-01
  7.713586157012e-01  1.286346939106e+00  8.888845928710e-01  7.386121088140e-01   7.770146103854e-01  1.288120365806e+00  8.887501208464e-01  7.395829026652e-01
  7.770146103854e-01  1.288120365806e+00  8.887501208464e-01  7.395829026652e-01   7.805758368143e-01  1.289219020905e+00  8.886693113959e-01  7.402177173214e-01
  7.805758368143e-01  1.289219020905e+00  8.886693113959e-01  7.402177173214e-01   7.975696269161e-01  1.294271181355e+00  8.883349039918e-01  7.434917561447e-01
  7.975696269161e-01  1.294271181355e+00  8.883349039918e-01  7.434917561447e-01   8.035206852670e-01  1.295966138742e+00  8.882416452976e-01  7.447314563872e-01
  8.035206852670e-01  1.295966138742e+00  8.882416452976e-01  7.447314563872e-01   8.048057801846e-01  1.296327108007e+00  8.882233594991e-01  7.450053428817e-01
  8.048057801846e-01  1.296327108007e+00  8.882233594991e-01  7.450053428817e-01   8.272565030285e-01  1.302344602776e+00  8.880249779492e-01  7.501321168875e-01
  8.272565030285e-01  1.302344602776e+00  8.880249779492e-01  7.501321168875e-01   8.331855000000e-01  1.303842712163e+00  8.880152333440e-01  7.515900041390e-01
  8.331855000000e-01  1.303842712163e+00  8.880152333440e-01  7.515900041390e-01   8.480087983322e-01  1.307421816981e+00  8.880796459117e-01  7.554138642758e-01
  8.480087983322e-01  1.307421816981e+00  8.880796459117e-01  7.554138642758e-01   8.625026410562e-01  1.310691364345e+00  8.882760589406e-01  7.593868833677e-01
  8.625026410562e-01  1.310691364345e+00  8.882760589406e-01  7.593868833677e-01   8.778749847500e-01  1.313909951050e+00  8.886417202485e-01  7.638354164620e-01
  8.778749847500e-01  1.313909951050e+00  8.886417202485e-01  7.638354164620e-01   8.931388512184e-01  1.316851014089e+00  8.891766767212e-01  7.684724468624e-01
  8.931388512184e-01  1.316851014089e+00  8.891766767212e-01  7.684724468624e-01   9.093181713788e-01  1.319689566191e+00  8.899416584348e-01  7.736049743450e-01
  9.093181713788e-01  1.319689566191e+00  8.899416584348e-01  7.736049743450e-01   9.249589902525e-01  1.322158607615e+00  8.908835579079e-01  7.787578631658e-01
  9.249589902525e-01  1.322158607615e+00  8.908835579079e-01  7.787578631658e-01   9.317400120929e-01  1.323144367609e+00  8.913555072603e-01  7.810449353916e-01
  9.317400120929e-01  1.323144367609e+00  8.913555072603e-01  7.810449353916e-01   9.488399036265e-01  1.325400575572e+00  8.927201632568e-01  7.869402533074e-01
  9.488399036265e-01  1.325400575572e+00  8.927201632568e-01  7.869402533074e-01   9.551566999844e-01  1.326150181186e+00  8.932882835986e-01  7.891603843208e-01
  9.551566999844e-01  1.326150181186e+00  8.932882835986e-01  7.891603843208e-01   9.577786144885e-01  1.326447933544e+00  8.935343205088e-01  7.900880698551e-01
  9.577786144885e-01  1.326447933544e+00  8.935343205088e-01  7.900880698551e-01   9.756779084190e-01  1.328269005803e+00  8.953751673078e-01  7.965094362039e-01
  9.756779084190e-01  1.328269005803e+00  8.953751673078e-01  7.965094362039e-01   9.919506067687e-01  1.329600039831e+00  8.972937809466e-01  8.024634402985e-01
  9.919506067687e-01  1.329600039831e+00  8.972937809466e-01  8.024634402985e-01   9.974639417233e-01  1.329979833918e+00  8.979968015496e-01  8.045018280751e-01
  9.974639417233e-01  1.329979833918e+00  8.979968015496e-01  8.045018280751e-01   1.027845846132e+00  1.331411747688e+00  9.023489288647e-01  8.158805384146e-01
  1.027845846132e+00  1.331411747688e+00  9.023489288647e-01  8.158805384146e-01   1.035680786244e+00  1.331595690235e+00  9.036012073656e-01  8.188447591412e-01
  1.035680786244e+00  1.331595690235e+00  9.036012073656e-01  8.188447591412e-01   1.047226042415e+00  1.331724617440e+00  9.055420513078e-01  8.232266167606e-01
  1.047226042415e+00  1.331724617440e+00  9.055420513078e-01  8.232266167606e-01   1.057680300028e+00  1.331692759630e+00  9.073964436754e-01  8.272036817564e-01
  1.057680300028e+00  1.331692759630e+00  9.073964436754e-01  8.272036817564e-01   1.065188147313e+00  1.331581179291e+00  9.087842297772e-01  8.300624599316e-01
  1.065188147313e+00  1.331581179291e+00  9.087842297772e-01  8.300624599316e-01   1.080494490103e+00  1.331119033875e+00  9.117559204679e-01  8.358893482938e-01
  1.080494490103e+00  1.331119033875e+00  9.117559204679e-01  8.358893482938e-01   1.103585472856e+00  1.329806591353e+00  9.165897701158e-01  8.446489223077e-01
  1.103585472856e+00  1.329806591353e+00  9.165897701158e-01  8.446489223077e-01   1.105148732295e+00  1.329690191750e+00  9.169318246718e-01  8.452395976040e-01
  1.105148732295e+00  1.329690191750e+00  9.169318246718e-01  8.452395976040e-01   1.143205762787e+00  1.325721144658e+00  9.258069001833e-01  8.594678572913e-01
  1.143205762787e+00  1.325721144658e+00  9.258069001833e-01  8.594678572913e-01   1.144474183389e+00  1.325549897181e+00  9.261200878903e-01  8.599358181590e-01
  1.144474183389e+00  1.325549897181e+00  9.261200878903e-01  8.599358181590e-01   1.184132844682e+00  1.318823584120e+00  9.364261975124e-01  8.742872431169e-01
  1.184132844682e+00  1.318823584120e+00  9.364261975124e-01  8.742872431169e-01   1.186054542554e+00  1.318426808325e+00  9.369493510214e-01  8.749668749649e-01
  1.186054542554e+00  1.318426808325e+00  9.369493510214e-01  8.749668749649e-01   1.188303372867e+00  1.317953762604e+00  9.375641670568e-01  8.757601264819e-01
  1.188303372867e+00  1.317953762604e+00  9.375641670568e-01  8.757601264819e-01   1.208233100914e+00  1.313336123893e+00  9.431295859651e-01  8.826854931454e-01
  1.208233100914e+00  1.313336123893e+00  9.431295859651e-01  8.826854931454e-01   1.225589897809e+00  1.308657487345e+00  9.481335210075e-01  8.885488060903e-01
  1.225589897809e+00  1.308657487345e+00  9.481335210075e-01  8.885488060903e-01   1.231585302388e+00  1.306890125017e+00  9.498924116167e-01  8.905342209970e-01
  1.231585302388e+00  1.306890125017e+00  9.498924116167e-01  8.905342209970e-01   1.240109164138e+00  1.304236966198e+00  9.524174840347e-01  8.933193243515e-01
  1.240109164138e+00  1.304236966198e+00  9.524174840347e-01  8.933193243515e-01   1.255844921008e+00  1.298883461298e+00  9.571463172633e-01  8.983376988420e-01
  1.255844921008e+00  1.298883461298e+00  9.571463172633e-01  8.983376988420e-01   1.266591515856e+00  1.294866115856e+00  9.604186642470e-01  9.016668247418e-01
  1.266591515856e+00  1.294866115856e+00  9.604186642470e-01  9.016668247418e-01   1.288846364024e+00  1.285522725429e+00  9.672760631636e-01  9.082838278035e-01
  1.288846364024e+00  1.285522725429e+00  9.672760631636e-01  9.082838278035e-01   1.306668766536e+00  1.276929692032e+00  9.728110927638e-01  9.132869439497e-01
  1.306668766536e+00  1.276929692032e+00  9.728110927638e-01  9.132869439497e-01   1.332713315766e+00  1.262283915051e+00  9.808788780381e-01  9.200622315915e-01
  1.332713315766e+00  1.262283915051e+00  9.808788780381e-01  9.200622315915e-01   1.345123217967e+00  1.254283727161e+00  9.846734212241e-01  9.230404967997e-01
  1.345123217967e+00  1.254283727161e+00  9.846734212241e-01  9.230404967997e-01   1.361921714237e+00  1.242197854956e+00  9.897044858492e-01  9.267827067809e-01
  1.361921714237e+00  1.242197854956e+00  9.897044858492e-01  9.267827067809e-01   1.380413131170e+00  1.226883079101e+00  9.950158667052e-01  9.304700733433e-01
  1.380413131170e+00  1.226883079101e+00  9.950158667052e-01  9.304700733433e-01   1.385354583112e+00  1.222365578940e+00  9.963779781125e-01  9.313700563794e-01
  1.385354583112e+00  1.222365578940e+00  9.963779781125e-01  9.313700563794e-01   1.404005006708e+00  1.203304488703e+00  1.001204257750e+00  9.343960395410e-01
  1.404005006708e+00  1.203304488703e+00  1.001204257750e+00  9.343960395410e-01   1.410287656382e+00  1.196024723400e+00  1.002683352876e+00  9.352678671494e-01
  1.410287656382e+00  1.196024723400e+00  1.002683352876e+00  9.352678671494e-01   1.411059062686e+00  1.195095556974e+00  1.002858539763e+00  9.353692203844e-01
  1.411059062686e+00  1.195095556974e+00  1.002858539763e+00  9.353692203844e-01   1.413278603872e+00  1.192375903437e+00  1.003354022645e+00  9.356535890319e-01
  1.413278603872e+00  1.192375903437e+00  1.003354022645e+00  9.356535890319e-01   1.436265602503e+00  1.159077429845e+00  1.007474385469e+00  9.378634324401e-01
  1.436265602503e+00  1.159077429845e+00  1.007474385469e+00  9.378634324401e-01   1.448621003016e+00  1.135225264692e+00  1.008431371811e+00  9.383183387495e-01
  1.448621003016e+00  1.135225264692e+00  1.008431371811e+00  9.383183387495e-01   1.455296804295e+00  1.119147039545e+00  1.008237608642e+00  9.382367861894e-01
  1.455296804295e+00  1.119147039545e+00  1.008237608642e+00  9.382367861894e-01   1.461775066291e+00  1.099691164576e+00  1.007168689928e+00  9.378156054803e-01
  1.461775066291e+00  1.099691164576e+00  1.007168689928e+00  9.378156054803e-01   1.467396488739e+00  1.076546587552e+00  1.004787882456e+00  9.369649844203e-01
  1.467396488739e+00  1.076546587552e+00  1.004787882456e+00  9.369649844203e-01   1.471530509601e+00  1.047539103799e+00  1.000230196167e+00  9.355353462044e-01
  1.471530509601e+00  1.047539103799e+00  1.000230196167e+00  9.355353462044e-01   1.472482402236e+00  1.032759188678e+00  9.972791057388e-01  9.347107523307e-01
  1.472482402236e+00  1.032759188678e+00  9.972791057388e-01  9.347107523307e-01   1.472359680621e+00  1.006164011849e+00  9.909694418874e-01  9.331559819493e-01
  1.472359680621e+00  1.006164011849e+00  9.909694418874e-01  9.331559819493e-01   1.471036777171e+00  9.885233246478e-01  9.861131074060e-01  9.321238191487e-01
  1.471036777171e+00  9.885233246478e-01  9.861131074060e-01  9.321238191487e-01   1.469552627695e+00  9.762346708547e-01  9.824298424642e-01  9.314251950401e-01
  1.469552627695e+00  9.762346708547e-01  9.824298424642e-01  9.314251950401e-01   1.466395482361e+00  9.573439700636e-01  9.763079640256e-01  9.304109332486e-01
  1.466395482361e+00  9.573439700636e-01  9.763079640256e-01  9.304109332486e-01   1.464823711990e+00  9.497064155705e-01  9.736803619454e-01  9.300285189968e-01
  1.464823711990e+00  9.497064155705e-01  9.736803619454e-01  9.300285189968e-01   1.463647359575e+00  9.444619784466e-01  9.718267541551e-01  9.297770436361e-01
  1.463647359575e+00  9.444619784466e-01  9.718267541551e-01  9.297770436361e-01   1.452413023099e+00  9.053064151628e-01  9.567824922946e-01  9.282627341423e-01
  1.452413023099e+00  9.053064151628e-01  9.567824922946e-01  9.282627341423e-01   1.451196141225e+00  9.017918991892e-01  9.553333668196e-01  9.281641487821e-01
  1.451196141225e+00  9.017918991892e-01  9.553333668196e-01  9.281641487821e-01   1.436782307166e+00  8.657886126461e-01  9.396345225013e-01  9.275996085790e-01
  1.436782307166e+00  8.657886126461e-01  9.396345225013e-01  9.275996085790e-01   1.434811427980e+00  8.614601000000e-01  9.376483699501e-01  9.275924912756e-01
  1.434811427980e+00  8.614601000000e-01  9.376483699501e-01  9.275924912756e-01   1.424762252162e+00  8.409168852931e-01  9.279588750134e-01  9.277609860266e-01
  1.424762252162e+00  8.409168852931e-01  9.279588750134e-01  9.277609860266e-01   1.415323012376e+00  8.234694058542e-01  9.194134221711e-01  9.281881487605e-01
  1.415323012376e+00  8.234694058542e-01  9.194134221711e-01  9.281881487605e-01   1.413123461324e+00  8.196120164748e-01  9.174882304069e-01  9.283204269240e-01
  1.413123461324e+00  8.196120164748e-01  9.174882304069e-01  9.283204269240e-01   1.410391412675e+00  8.149177193322e-01  9.151288562521e-01  9.285006707134e-01
  1.410391412675e+00  8.149177193322e-01  9.151288562521e-01  9.285006707134e-01   1.401088609485e+00  7.996574941315e-01  9.073416972342e-01  9.292380906312e-01
  1.401088609485e+00  7.996574941315e-01  9.073416972342e-01  9.292380906312e-01   1.393353390326e+00  7.877125981703e-01  9.011328227531e-01  9.299844488220e-01
  1.393353390326e+00  7.877125981703e-01  9.011328227531e-01  9.299844488220e-01   1.384216095701e+00  7.743413251291e-01  8.940808797524e-01  9.310057419479e-01
  1.384216095701e+00  7.743413251291e-01  8.940808797524e-01  9.310057419479e-01   1.369763762376e+00  7.545709759462e-01  8.834965759558e-01  9.328949627212e-01
  1.369763762376e+00  7.545709759462e-01  8.834965759558e-01  9.328949627212e-01   1.358956858540e+00  7.407232479222e-01  8.760031035821e-01  9.345009320000e-01
  1.358956858540e+00  7.407232479222e-01  8.760031035821e-01  9.345009320000e-01   1.345330748819e+00  7.242311941716e-01  8.670336315742e-01  9.367307643119e-01
  1.345330748819e+00  7.242311941716e-01  8.670336315742e-01  9.367307643119e-01   1.338135056144e+00  7.159086910720e-01  8.625030735059e-01  9.379904430822e-01
  1.338135056144e+00  7.159086910720e-01  8.625030735059e-01  9.379904430822e-01   1.326417522121e+00  7.028680188809e-01  8.554191257843e-01  9.401490887851e-01
  1.326417522121e+00  7.028680188809e-01  8.554191257843e-01  9.401490887851e-01   1.322590629784e+00  6.987368501568e-01  8.531826597918e-01  9.408804017222e-01
  1.322590629784e+00  6.987368501568e-01  8.531826597918e-01  9.408804017222e-01   1.320276683349e+00  6.962678633402e-01  8.518485116993e-01  9.413284204525e-01
  1.320276683349e+00  6.962678633402e-01  8.518485116993e-01  9.413284204525e-01   1.307020137408e+00  6.825213239010e-01  8.444649005546e-01  9.439727632029e-01
  1.307020137408e+00  6.825213239010e-01  8.444649005546e-01  9.439727632029e-01   1.294688351640e+00  6.702993597767e-01  8.379860341409e-01  9.465363452293e-01
  1.294688351640e+00  6.702993597767e-01  8.379860341409e-01  9.465363452293e-01   1.287854379375e+00  6.637427373877e-01  8.345542622101e-01  9.479929824380e-01
  1.287854379375e+00  6.637427373877e-01  8.345542622101e-01  9.479929824380e-01   1.268999836067e+00  6.463876768344e-01  8.256615281561e-01  9.521147495630e-01
