0.05946876	-0.01522927
0.0765887389185	0.0714019486238
0.0536933454251	-0.0500880222558
0.0716383835686	0.0971850494047
0.0588499655813	0.0167417749683
0.0600875544187	-0.0181169772875
0.0625627320937	-0.0430750188433
-0.0510891761484	-0.0657641475305
0.061943937675	-0.0222422734124
0.102990634118	0.113892498711
0.0642128505437	0.0278800745057
-0.0333504028112	0.0720207430425
0.0831892127184	0.0876968683173
0.0433801051127	-0.0474065797745
-0.0519142353734	0.0109663603934
0.0530745510063	-0.049469227837
0.0345107184441	0.0771773631987
-0.0399508766111	0.0714019486238
-0.0368569045174	0.0689267709488
0.0908210105496	0.100485286305
0.0497743141064	-0.0525631999307
0.0363671017003	-0.0509130814807
0.0621502024812	0.0159167157433
-0.0477889392485	0.0507754679991
0.0648316449624	0.0400496980742
0.0638003209312	-0.0379183986872
-0.0477889392485	0.00663479946223
-0.0180868071489	-0.0533882591557
0.0776200629497	0.0728458022675
-0.0525330297922	0.0678954469176
-0.0525330297922	0.0633576211802
0.0623564672875	-0.0566884960557
0.0677193522499	0.0928534884735
-0.0659402421982	-0.0581323496994
0.0656567041874	0.0280863393119
0.0194533875881	-0.0467877853558
0.0549309342626	-0.0492629630308
0.0281165094504	0.077383628005
-0.0661465070045	-0.0599887329556
0.0262601261942	0.0759397743612
0.0301791575129	-0.0480253741933
-0.065733977392	-0.0618451162118
-0.047376409636	0.0520130568366
-0.0519142353734	-0.00140952798145
0.0871082440371	0.0998664918859
0.0621502024812	-0.0562759664432
-0.049851587311	0.0179793638058
-0.0391258173861	-0.0591636737306
-0.0787286601855	-0.0808214783866
-0.0347942564549	0.0705768893988
