#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-8.246342e-01 -8.129617e-01 -5.078771e-01 -6.265564e-01 -7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01
-7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01 -9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01
-9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01 -8.246342e-01 -8.129617e-01 -5.078771e-01 -6.265564e-01
-4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01 -7.328643e-01 -7.284816e-01 -4.095792e-01 -5.195386e-01
-7.328643e-01 -7.284816e-01 -4.095792e-01 -5.195386e-01 -7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01
-7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01 -4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01
-6.869793e-01 -6.862415e-01 -3.604306e-01 -4.660300e-01 -7.328643e-01 -7.284816e-01 -4.095792e-01 -5.195386e-01
-4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01 -6.869793e-01 -6.862415e-01 -3.604306e-01 -4.660300e-01
-7.328643e-01 -7.284816e-01 -4.095792e-01 -5.195386e-01 -9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01
-9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01 -7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01
-6.869793e-01 -6.862415e-01 -3.604306e-01 -4.660300e-01 -8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01
-8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01 -7.328643e-01 -7.284816e-01 -4.095792e-01 -5.195386e-01
-6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01 -6.869793e-01 -6.862415e-01 -3.604306e-01 -4.660300e-01
-6.869793e-01 -6.862415e-01 -3.604306e-01 -4.660300e-01 -4.277552e-01 -8.880037e-01 -2.655510e-01 -5.563975e-01
-4.277552e-01 -8.880037e-01 -2.655510e-01 -5.563975e-01 -6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01
-5.952094e-01 -6.017613e-01 -2.621340e-01 -3.590134e-01 -6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01
-6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01 -3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01
-3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01 -5.952094e-01 -6.017613e-01 -2.621340e-01 -3.590134e-01
-6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01 -8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01
-8.246342e-01 -8.129617e-01 -5.078771e-01 -6.265564e-01 -5.168056e-01 -1.052554e+00 -3.748423e-01 -7.497401e-01
-5.168056e-01 -1.052554e+00 -3.748423e-01 -7.497401e-01 -7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01
-7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01 -6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01
-5.952094e-01 -6.017613e-01 -2.621340e-01 -3.590134e-01 -7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01
-4.871221e-01 -9.977041e-01 -3.384117e-01 -6.852924e-01 -4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01
-7.787492e-01 -7.707216e-01 -4.587281e-01 -5.730474e-01 -4.871221e-01 -9.977041e-01 -3.384117e-01 -6.852924e-01
-4.871221e-01 -9.977041e-01 -3.384117e-01 -6.852924e-01 -5.168056e-01 -1.052554e+00 -3.748423e-01 -7.497401e-01
-5.168056e-01 -1.052554e+00 -3.748423e-01 -7.497401e-01 -1.478604e-01 -1.179213e+00 -1.897361e-01 -7.798929e-01
-1.478604e-01 -1.179213e+00 -1.897361e-01 -7.798929e-01 -4.871221e-01 -9.977041e-01 -3.384117e-01 -6.852924e-01
-1.170646e-01 -9.946639e-01 -1.304436e-01 -5.746858e-01 -4.277552e-01 -8.880037e-01 -2.655510e-01 -5.563975e-01
-4.277552e-01 -8.880037e-01 -2.655510e-01 -5.563975e-01 -4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01
-4.574387e-01 -9.428539e-01 -3.019813e-01 -6.208448e-01 -1.170646e-01 -9.946639e-01 -1.304436e-01 -5.746858e-01
-3.980718e-01 -8.331535e-01 -2.291209e-01 -4.919505e-01 -3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01
-6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01 -3.980718e-01 -8.331535e-01 -2.291209e-01 -4.919505e-01
-1.170646e-01 -9.946639e-01 -1.304436e-01 -5.746858e-01 -3.980718e-01 -8.331535e-01 -2.291209e-01 -4.919505e-01
-3.980718e-01 -8.331535e-01 -2.291209e-01 -4.919505e-01 -4.277552e-01 -8.880037e-01 -2.655510e-01 -5.563975e-01
-3.387049e-01 -7.234530e-01 -1.562613e-01 -3.630576e-01 -3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01
-3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01 -8.626872e-02 -8.101145e-01 -7.115164e-02 -3.694816e-01
-8.626872e-02 -8.101145e-01 -7.115164e-02 -3.694816e-01 -3.387049e-01 -7.234530e-01 -1.562613e-01 -3.630576e-01
-3.980718e-01 -8.331535e-01 -2.291209e-01 -4.919505e-01 -9.653401e-02 -8.716310e-01 -9.091556e-02 -4.378826e-01
-9.653401e-02 -8.716310e-01 -9.091556e-02 -4.378826e-01 -3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01
-3.683883e-01 -7.783033e-01 -1.926910e-01 -4.275038e-01 -5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01
-5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01 -5.952094e-01 -6.017613e-01 -2.621340e-01 -3.590134e-01
-9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01 -9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01
-8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01 -9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01
-1.009439e+00 -9.795422e-02 -4.378078e-01 -1.637491e-01 -9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01
-9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01 -1.009439e+00 -9.795422e-02 -4.378078e-01 -1.637491e-01
-1.037988e+00 -4.863991e-01 -5.689494e-01 -4.307020e-01 -9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01
-9.808740e-01 -4.613466e-01 -5.124080e-01 -3.939303e-01 -1.133747e+00 -1.082547e-01 -5.534211e-01 -1.958483e-01
-1.133747e+00 -1.082547e-01 -5.534211e-01 -1.958483e-01 -1.037988e+00 -4.863991e-01 -5.689494e-01 -4.307020e-01
-7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01 -8.095317e-01 -3.861888e-01 -3.427850e-01 -2.836160e-01
-8.095317e-01 -3.861888e-01 -3.427850e-01 -2.836160e-01 -6.410944e-01 -6.440014e-01 -3.112821e-01 -4.125216e-01
-8.095317e-01 -3.861888e-01 -3.427850e-01 -2.836160e-01 -8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01
-8.229770e-01 -8.250352e-02 -2.643901e-01 -1.156007e-01 -8.095317e-01 -3.861888e-01 -3.427850e-01 -2.836160e-01
-7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01 -8.229770e-01 -8.250352e-02 -2.643901e-01 -1.156007e-01
-8.666458e-01 -4.112414e-01 -3.993257e-01 -3.203873e-01 -9.472851e-01 -9.280399e-02 -3.800016e-01 -1.476996e-01
-9.472851e-01 -9.280399e-02 -3.800016e-01 -1.476996e-01 -9.237599e-01 -4.362940e-01 -4.558667e-01 -3.571588e-01
-1.037988e+00 -4.863991e-01 -5.689494e-01 -4.307020e-01 -8.246342e-01 -8.129617e-01 -5.078771e-01 -6.265564e-01
-8.095317e-01 -3.861888e-01 -3.427850e-01 -2.836160e-01 -9.472851e-01 -9.280399e-02 -3.800016e-01 -1.476996e-01
-6.381894e-01 -3.110311e-01 -1.731654e-01 -1.733032e-01 -6.953035e-01 -3.360837e-01 -2.297048e-01 -2.100739e-01
-6.953035e-01 -3.360837e-01 -2.297048e-01 -2.100739e-01 -5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01
-5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01 -6.381894e-01 -3.110311e-01 -1.731654e-01 -1.733032e-01
-3.387049e-01 -7.234530e-01 -1.562613e-01 -3.630576e-01 -5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01
-5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01 -5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01
-5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01 -3.387049e-01 -7.234530e-01 -1.562613e-01 -3.630576e-01
-4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01 -5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01
-5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01 -2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01
-2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01 -4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01
-5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01 -6.381894e-01 -3.110311e-01 -1.731654e-01 -1.733032e-01
-4.116696e-01 -4.328010e-01 -6.554620e-02 -1.449852e-01 -4.163158e-01 -3.132172e-01 -5.793030e-03 -7.259089e-02
-4.163158e-01 -3.132172e-01 -5.793030e-03 -7.259089e-02 -4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01
-4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01 -4.116696e-01 -4.328010e-01 -6.554620e-02 -1.449852e-01
-4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01 -6.381894e-01 -3.110311e-01 -1.731654e-01 -1.733032e-01
-4.116696e-01 -4.328010e-01 -6.554620e-02 -1.449852e-01 -3.657846e-01 -3.905610e-01 -1.640118e-02 -9.147992e-02
-3.657846e-01 -3.905610e-01 -1.640118e-02 -9.147992e-02 -4.163158e-01 -3.132172e-01 -5.793030e-03 -7.259089e-02
-3.657846e-01 -3.905610e-01 -1.640118e-02 -9.147992e-02 -3.667041e-01 -3.329175e-01  1.521577e-02 -5.601783e-02
-3.667041e-01 -3.329175e-01  1.521577e-02 -5.601783e-02 -4.163158e-01 -3.132172e-01 -5.793030e-03 -7.259089e-02
-4.575545e-01 -4.750411e-01 -1.146922e-01 -1.984914e-01 -2.928779e-01 -4.473066e-01 -1.028390e-02 -9.362392e-02
-2.928779e-01 -4.473066e-01 -1.028390e-02 -9.362392e-02 -4.116696e-01 -4.328010e-01 -6.554620e-02 -1.449852e-01
-6.953035e-01 -3.360837e-01 -2.297048e-01 -2.100739e-01 -7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01
-7.524176e-01 -3.611363e-01 -2.862447e-01 -2.468449e-01 -5.493244e-01 -5.595213e-01 -2.129863e-01 -3.055056e-01
-6.953035e-01 -3.360837e-01 -2.297048e-01 -2.100739e-01 -8.229770e-01 -8.250352e-02 -2.643901e-01 -1.156007e-01
-5.034395e-01 -5.172812e-01 -1.638389e-01 -2.519982e-01 -3.090214e-01 -6.686028e-01 -1.198319e-01 -2.986119e-01
-3.090214e-01 -6.686028e-01 -1.198319e-01 -2.986119e-01 -2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01
-8.626872e-02 -8.101145e-01 -7.115164e-02 -3.694816e-01 -3.090214e-01 -6.686028e-01 -1.198319e-01 -2.986119e-01
-3.090214e-01 -6.686028e-01 -1.198319e-01 -2.986119e-01 -3.387049e-01 -7.234530e-01 -1.562613e-01 -3.630576e-01
-2.496545e-01 -5.589024e-01 -4.697424e-02 -1.697227e-01 -2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01
-2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01 -1.325893e-01 -5.340504e-01  1.248472e-03 -9.536741e-02
-1.325893e-01 -5.340504e-01  1.248472e-03 -9.536741e-02 -2.496545e-01 -5.589024e-01 -4.697424e-02 -1.697227e-01
-2.793380e-01 -6.137526e-01 -8.340280e-02 -2.341669e-01 -2.928779e-01 -4.473066e-01 -1.028390e-02 -9.362392e-02
-2.395576e-01 -4.498305e-01  9.942085e-03 -6.726325e-02 -2.928779e-01 -4.473066e-01 -1.028390e-02 -9.362392e-02
-2.928779e-01 -4.473066e-01 -1.028390e-02 -9.362392e-02 -2.199711e-01 -5.040522e-01 -1.054631e-02 -1.052798e-01
-2.199711e-01 -5.040522e-01 -1.054631e-02 -1.052798e-01 -2.395576e-01 -4.498305e-01  9.942085e-03 -6.726325e-02
