5.757732e+00  1.494199e+02  1.940339e-01 -2.108981e-01  1.256866e-01  1.273806e+02  1.250462e+02  1.463080e-01 -2.177310e-01  8.459232e-01  7.231802e+00 
7.672217e+00  1.520395e+02  1.967961e-01 -2.160470e-01  1.151727e-01  1.271877e+02  1.267861e+02  1.485751e-01 -2.197398e-01  8.625576e-01  6.153881e+00 
8.457778e+00  1.505895e+02  2.020570e-01 -2.212964e-01  8.711309e-03  1.282612e+02  1.272068e+02  1.500756e-01 -2.172514e-01  8.832812e-01  5.650147e+00 
7.970138e+00  1.459453e+02  2.021030e-01 -2.240909e-01  1.017479e-02  1.270844e+02  1.286865e+02  1.473452e-01 -2.171021e-01  8.351378e-01  4.994344e+00 
4.738547e+00  1.450672e+02  1.960526e-01 -2.238355e-01  4.267231e-02  1.286534e+02  1.285199e+02  1.498332e-01 -2.174764e-01  8.201973e-01  4.894626e+00 
5.023492e+00  1.449731e+02  1.996061e-01 -2.214440e-01  1.203112e-01  1.300273e+02  1.283486e+02  1.468283e-01 -2.156389e-01  8.222998e-01  5.321021e+00 
5.615769e+00  1.464359e+02  2.049548e-01 -2.225682e-01  3.292235e-02  1.310429e+02  1.307055e+02  1.442126e-01 -2.181751e-01  8.530721e-01  3.089580e+00 
5.219060e+00  1.467041e+02  1.995334e-01 -2.220181e-01  4.338772e-02  1.313207e+02  1.292244e+02  1.461081e-01 -2.186679e-01  8.321189e-01  3.150555e+00 
4.435162e+00  1.461484e+02  1.971134e-01 -2.196367e-01  3.795853e-02  1.292836e+02  1.292226e+02  1.476861e-01 -2.178184e-01  8.395093e-01  3.323885e+00 
9.622292e+00  1.481353e+02  1.944094e-01 -2.266989e-01  7.720455e-02  1.297195e+02  1.288069e+02  1.494406e-01 -2.183555e-01  8.683786e-01  4.127936e+00 
3.828959e+00  1.451078e+02  1.958723e-01 -2.214408e-01  7.708615e-02  1.303683e+02  1.288711e+02  1.395539e-01 -2.148978e-01  8.590250e-01  3.631923e+00 
3.103200e+00  1.459647e+02  1.926947e-01 -2.206965e-01  8.784329e-02  1.307819e+02  1.277310e+02  1.392422e-01 -2.153362e-01  8.448157e-01  3.403586e+00 
7.062601e+00  1.462173e+02  1.872765e-01 -2.199858e-01  5.081370e-02  1.313282e+02  1.287558e+02  1.433232e-01 -2.090040e-01  8.740794e-01  2.969340e+00 
5.620104e+00  1.481781e+02  1.823588e-01 -2.254605e-01  6.304644e-02  1.346859e+02  1.287813e+02  1.409083e-01 -2.133417e-01  8.760632e-01  3.664756e+00 
8.676067e+00  1.470270e+02  1.821857e-01 -2.260292e-01  7.946911e-02  1.342726e+02  1.294061e+02  1.367962e-01 -2.127249e-01  9.051294e-01  4.224103e+00 
5.693406e+00  1.470725e+02  1.921852e-01 -2.277523e-01  8.654835e-02  1.314545e+02  1.302440e+02  1.330847e-01 -2.126933e-01  8.716911e-01  4.049111e+00 
7.089294e+00  1.493844e+02  1.945192e-01 -2.375730e-01  2.445098e-02  1.318609e+02  1.322815e+02  1.333774e-01 -2.139488e-01  9.033961e-01  4.611954e+00 
5.825961e+00  1.499538e+02  1.902530e-01 -2.415809e-01  4.531974e-02  1.329989e+02  1.307863e+02  1.374022e-01 -2.109399e-01  8.966574e-01  3.500553e+00 
5.124525e+00  1.480972e+02  1.845570e-01 -2.335139e-01  8.556273e-02  1.324769e+02  1.308984e+02  1.330632e-01 -2.116609e-01  9.021160e-01  5.112421e+00 
7.682092e+00  1.486418e+02  1.898077e-01 -2.364069e-01  9.665586e-02  1.344597e+02  1.315696e+02  1.390515e-01 -2.173652e-01  8.784116e-01  3.495272e+00 
1.019839e+01  1.469625e+02  1.843832e-01 -2.315991e-01  5.883467e-02  1.332315e+02  1.315351e+02  1.374008e-01 -2.178260e-01  8.918398e-01  2.129741e+00 
5.277685e+00  1.462563e+02  1.902131e-01 -2.241104e-01  3.069291e-02  1.343141e+02  1.307806e+02  1.339902e-01 -2.139912e-01  9.003422e-01  3.762904e+00 
8.921995e+00  1.468119e+02  1.921010e-01 -2.252134e-01  1.779600e-02  1.338890e+02  1.305906e+02  1.261606e-01 -2.062356e-01  8.972397e-01  3.708161e+00 
6.536916e+00  1.464502e+02  1.919537e-01 -2.279039e-01  7.419270e-02  1.331404e+02  1.308655e+02  1.302996e-01 -2.147711e-01  9.009282e-01  3.590442e+00 
6.148889e+00  1.481099e+02  1.868187e-01 -2.340224e-01  8.401877e-02  1.332307e+02  1.297490e+02  1.274190e-01 -2.119450e-01  8.964367e-01  2.609552e+00 
8.595057e+00  1.493404e+02  1.908552e-01 -2.380416e-01  5.695688e-02  1.331927e+02  1.266149e+02  1.284850e-01 -2.058593e-01  8.490974e-01  1.576009e+00 
1.039326e+01  1.512631e+02  1.912057e-01 -2.400544e-01  5.626727e-02  1.316813e+02  1.266396e+02  1.233394e-01 -2.103993e-01  9.010263e-01  2.012223e+00 
9.961094e+00  1.518681e+02  1.850451e-01 -2.385060e-01  1.135455e-01  1.306854e+02  1.255894e+02  1.200532e-01 -2.138565e-01  8.812295e-01  1.574909e+00 
7.078187e+00  1.529790e+02  1.866782e-01 -2.409859e-01  5.667222e-02  1.308718e+02  1.251923e+02  1.267955e-01 -2.178058e-01  9.007834e-01  3.260362e+00 
5.025688e+00  1.523871e+02  1.858831e-01 -2.431829e-01  5.634748e-02  1.308347e+02  1.250050e+02  1.256978e-01 -2.188925e-01  8.757001e-01  2.251631e+00 
5.062542e+00  1.522948e+02  1.860668e-01 -2.397277e-01  5.060911e-02  1.312893e+02  1.265164e+02  1.289024e-01 -2.195034e-01  8.867387e-01  3.338612e+00 
4.694923e+00  1.539016e+02  1.871600e-01 -2.413211e-01  2.122507e-02  1.310504e+02  1.257884e+02  1.278794e-01 -2.148369e-01  8.987691e-01  2.064112e+00 
5.184804e+00  1.515602e+02  1.880339e-01 -2.434446e-01  6.906324e-02  1.318703e+02  1.264379e+02  1.253125e-01 -2.249298e-01  8.780289e-01  2.623930e+00 
5.183516e+00  1.512039e+02  1.833155e-01 -2.425444e-01  3.339601e-03  1.322105e+02  1.285513e+02  1.330174e-01 -2.292223e-01  8.840064e-01  1.846021e+00 
6.223759e+00  1.508701e+02  1.817718e-01 -2.380521e-01  1.396725e-02  1.326594e+02  1.277401e+02  1.302634e-01 -2.354223e-01  8.882544e-01  1.235435e+00 
7.607746e+00  1.506518e+02  1.882981e-01 -2.460400e-01  3.541203e-02  1.328425e+02  1.294107e+02  1.301490e-01 -2.331984e-01  8.929171e-01  1.362473e+00 
8.794494e+00  1.504586e+02  1.883635e-01 -2.494541e-01  9.974041e-02  1.332726e+02  1.312964e+02  1.253690e-01 -2.374140e-01  9.019290e-01  2.514081e+00 
8.003450e+00  1.485115e+02  1.902027e-01 -2.436771e-01  8.673391e-02  1.323928e+02  1.294847e+02  1.215843e-01 -2.332888e-01  8.869777e-01  2.502054e+00 
1.001218e+01  1.484806e+02  1.799289e-01 -2.457215e-01  1.581463e-01  1.322866e+02  1.295794e+02  1.253858e-01 -2.290440e-01  8.774729e-01  2.307562e+00 
8.281155e+00  1.473067e+02  1.808483e-01 -2.525059e-01  1.697262e-01  1.313995e+02  1.295966e+02  1.290274e-01 -2.240176e-01  8.410676e-01  2.683849e+00 
9.154109e+00  1.472544e+02  1.810090e-01 -2.462730e-01  6.738445e-02  1.326541e+02  1.288895e+02  1.336650e-01 -2.231391e-01  8.825263e-01  3.989966e+00 
7.853033e+00  1.465506e+02  1.764506e-01 -2.450762e-01  1.873624e-02  1.323434e+02  1.301053e+02  1.363917e-01 -2.265714e-01  8.867322e-01  3.372277e+00 
5.146616e+00  1.474498e+02  1.784328e-01 -2.490846e-01  3.750329e-02  1.324667e+02  1.299457e+02  1.380541e-01 -2.340283e-01  8.429271e-01  1.798865e+00 
5.649310e+00  1.470510e+02  1.781616e-01 -2.531228e-01  4.820252e-02  1.312935e+02  1.309090e+02  1.396883e-01 -2.356665e-01  8.614956e-01  3.496772e+00 
4.309498e+00  1.475770e+02  1.847947e-01 -2.622596e-01  6.922525e-02  1.318107e+02  1.330887e+02  1.399143e-01 -2.373345e-01  8.483976e-01  3.228995e+00 
7.006037e+00  1.495667e+02  1.903298e-01 -2.652239e-01  1.228851e-01  1.317872e+02  1.301905e+02  1.397987e-01 -2.343542e-01  8.285217e-01  3.769965e+00 
6.796109e+00  1.488945e+02  1.965963e-01 -2.550791e-01  1.327742e-01  1.313071e+02  1.302613e+02  1.373669e-01 -2.386464e-01  7.933295e-01  2.124410e+00 
9.467339e+00  1.488203e+02  1.938457e-01 -2.575585e-01  4.924428e-02  1.313117e+02  1.304503e+02  1.415062e-01 -2.280493e-01  7.892028e-01  1.732880e+00 
1.403625e+01  1.482319e+02  1.907998e-01 -2.611205e-01  4.050265e-02  1.313555e+02  1.289161e+02  1.417470e-01 -2.314701e-01  8.366557e-01  2.804216e+00 
1.390145e+01  1.493543e+02  1.915439e-01 -2.629864e-01  8.185094e-02  1.306693e+02  1.282816e+02  1.432727e-01 -2.334265e-01  7.570087e-01  2.072688e+00 
1.284612e+01  1.513593e+02  1.974435e-01 -2.587467e-01  8.172465e-02  1.298512e+02  1.270551e+02  1.420338e-01 -2.295666e-01  8.120079e-01  2.839131e+00 
9.896790e+00  1.528001e+02  2.000808e-01 -2.590794e-01  1.278294e-02  1.291654e+02  1.280356e+02  1.410259e-01 -2.161769e-01  8.276167e-01  2.390284e+00 
1.133967e+01  1.540997e+02  1.997659e-01 -2.535126e-01  7.722743e-02  1.288006e+02  1.273802e+02  1.384996e-01 -2.166216e-01  8.521856e-01  2.383575e+00 
1.040000e+01  1.531024e+02  2.034605e-01 -2.583188e-01  2.021652e-02  1.291027e+02  1.274056e+02  1.403993e-01 -2.213597e-01  8.229859e-01  2.719274e+00 
9.179028e+00  1.549746e+02  2.038272e-01 -2.605142e-01  8.336135e-03  1.278639e+02  1.277647e+02  1.382374e-01 -2.282027e-01  8.370110e-01  1.876987e+00 
9.593832e+00  1.562963e+02  1.995246e-01 -2.542426e-01  4.016242e-02  1.280538e+02  1.278636e+02  1.356132e-01 -2.293934e-01  8.897095e-01  2.207118e+00 
1.326428e+01  1.576743e+02  2.035790e-01 -2.527554e-01  3.693163e-02  1.278316e+02  1.293102e+02  1.285794e-01 -2.345300e-01  9.228124e-01  3.829746e+00 
7.666580e+00  1.577050e+02  2.023815e-01 -2.609913e-01  4.744599e-02  1.266660e+02  1.267759e+02  1.337480e-01 -2.282277e-01  8.774198e-01  3.766350e+00 
7.984770e+00  1.599040e+02  1.994951e-01 -2.574647e-01  9.904555e-02  1.266671e+02  1.253067e+02  1.365660e-01 -2.267610e-01  8.792688e-01  3.851914e+00 
6.724301e+00  1.593933e+02  1.967134e-01 -2.593914e-01  1.157257e-01  1.255687e+02  1.245945e+02  1.387218e-01 -2.284487e-01  8.571613e-01  4.723319e+00 
1.287313e+01  1.617248e+02  1.924937e-01 -2.556658e-01  9.561554e-02  1.231410e+02  1.234890e+02  1.401566e-01 -2.330346e-01  9.056854e-01  5.202242e+00 
5.961613e+00  1.632057e+02  1.846472e-01 -2.549528e-01  1.166878e-01  1.226514e+02  1.238788e+02  1.371834e-01 -2.377240e-01  9.084733e-01  5.622939e+00 
6.037124e+00  1.628926e+02  1.811918e-01 -2.596935e-01  1.090461e-01  1.218804e+02  1.214244e+02  1.436802e-01 -2.381402e-01  8.752630e-01  5.871600e+00 
1.001869e+01  1.630200e+02  1.755408e-01 -2.534944e-01  1.601530e-01  1.225108e+02  1.218606e+02  1.399575e-01 -2.356443e-01  8.978414e-01  7.023286e+00 
1.000644e+01  1.631027e+02  1.806232e-01 -2.514225e-01  1.375093e-01  1.235485e+02  1.208460e+02  1.402794e-01 -2.273290e-01  9.044402e-01  6.819845e+00 
1.345169e+01  1.626505e+02  1.824836e-01 -2.555969e-01  1.507045e-01  1.252375e+02  1.205607e+02  1.424344e-01 -2.238361e-01  8.715942e-01  6.316896e+00 
1.515975e+01  1.617959e+02  1.841720e-01 -2.533611e-01  1.254704e-01  1.248127e+02  1.199904e+02  1.342558e-01 -2.190412e-01  8.954688e-01  4.501756e+00 
1.586210e+01  1.609303e+02  1.868351e-01 -2.583251e-01  1.100044e-01  1.233039e+02  1.187773e+02  1.339503e-01 -2.181746e-01  8.348474e-01  5.179074e+00 
8.604050e+00  1.623006e+02  1.827480e-01 -2.615239e-01  3.811004e-02  1.238635e+02  1.213066e+02  1.344278e-01 -2.185334e-01  8.780287e-01  3.167357e+00 
5.459559e+00  1.618062e+02  1.875434e-01 -2.599332e-01  2.603744e-03  1.225644e+02  1.224769e+02  1.372574e-01 -2.215388e-01  8.917729e-01  3.137284e+00 
6.250416e+00  1.631071e+02  1.923447e-01 -2.527470e-01  1.875433e-03  1.205524e+02  1.229181e+02  1.443967e-01 -2.306890e-01  9.028220e-01  4.230666e+00 
4.564895e+00  1.636618e+02  1.832939e-01 -2.523438e-01  1.691803e-02  1.195001e+02  1.204703e+02  1.417202e-01 -2.332620e-01  9.024475e-01  4.678306e+00 
5.826576e+00  1.629389e+02  1.868630e-01 -2.601629e-01  9.241156e-03  1.212744e+02  1.213085e+02  1.425665e-01 -2.378367e-01  8.961260e-01  4.520695e+00 
5.699355e+00  1.626966e+02  1.849942e-01 -2.637523e-01  4.878633e-03  1.216915e+02  1.204034e+02  1.374342e-01 -2.331402e-01  8.851570e-01  3.348595e+00 
1.130944e+01  1.635990e+02  1.898963e-01 -2.605110e-01  1.331003e-02  1.218986e+02  1.205010e+02  1.432537e-01 -2.348056e-01  8.957967e-01  3.210158e+00 
9.196627e+00  1.621382e+02  1.862858e-01 -2.682962e-01  5.993838e-02  1.213694e+02  1.215093e+02  1.401189e-01 -2.361916e-01  8.503318e-01  2.455931e+00 
7.472302e+00  1.614095e+02  1.763777e-01 -2.653387e-01  3.986681e-02  1.207179e+02  1.215830e+02  1.428092e-01 -2.361409e-01  8.555489e-01  3.284245e+00 
9.130289e+00  1.628051e+02  1.697627e-01 -2.652107e-01  3.414279e-02  1.197387e+02  1.211284e+02  1.476502e-01 -2.378218e-01  8.743747e-01  3.543834e+00 
7.904386e+00  1.639164e+02  1.623008e-01 -2.675114e-01  9.372091e-03  1.210674e+02  1.233845e+02  1.435337e-01 -2.417645e-01  9.203815e-01  4.236953e+00 
7.491765e+00  1.641409e+02  1.732117e-01 -2.678728e-01  1.297728e-02  1.195661e+02  1.245860e+02  1.473464e-01 -2.462975e-01  9.112411e-01  5.762561e+00 
7.434349e+00  1.609237e+02  1.726476e-01 -2.680211e-01  3.359522e-02  1.196369e+02  1.246699e+02  1.444758e-01 -2.534676e-01  8.939114e-01  5.054637e+00 
8.635919e+00  1.608070e+02  1.694985e-01 -2.696134e-01  4.147750e-02  1.210981e+02  1.227094e+02  1.445476e-01 -2.541901e-01  8.567065e-01  4.032098e+00 
1.272011e+01  1.607057e+02  1.683731e-01 -2.709030e-01  9.865141e-03  1.200220e+02  1.204461e+02  1.420721e-01 -2.535039e-01  8.721851e-01  3.642810e+00 
1.177133e+01  1.611357e+02  1.696909e-01 -2.642978e-01  1.990509e-02  1.204876e+02  1.198253e+02  1.372125e-01 -2.531582e-01  8.515634e-01  2.585876e+00 
1.280784e+01  1.612476e+02  1.643101e-01 -2.586416e-01  5.920487e-02  1.201726e+02  1.186592e+02  1.321908e-01 -2.562348e-01  8.816199e-01  1.288908e+00 
8.528503e+00  1.618368e+02  1.665693e-01 -2.402655e-01  3.866683e-02  1.188108e+02  1.170384e+02  1.371618e-01 -2.494017e-01  8.970173e-01  3.742600e+00 
7.921993e+00  1.595842e+02  1.699976e-01 -2.393240e-01  1.181459e-01  1.185997e+02  1.180053e+02  1.360149e-01 -2.563256e-01  8.709938e-01  4.222375e+00 
1.190954e+01  1.600533e+02  1.670920e-01 -2.462047e-01  8.688483e-02  1.176896e+02  1.157522e+02  1.409675e-01 -2.562549e-01  8.394468e-01  3.361756e+00 
1.147032e+01  1.601522e+02  1.563103e-01 -2.444348e-01  4.499089e-02  1.171658e+02  1.189051e+02  1.398640e-01 -2.602858e-01  9.064312e-01  4.419348e+00 
1.165836e+01  1.587907e+02  1.651182e-01 -2.491456e-01  5.758430e-02  1.193048e+02  1.203449e+02  1.397515e-01 -2.575912e-01  8.948324e-01  4.645122e+00 
9.506086e+00  1.575672e+02  1.630964e-01 -2.467565e-01  1.067489e-01  1.207005e+02  1.229420e+02  1.365851e-01 -2.583155e-01  9.013322e-01  4.677369e+00 
1.311505e+01  1.563133e+02  1.615155e-01 -2.447268e-01  1.783537e-01  1.196266e+02  1.237546e+02  1.345163e-01 -2.613963e-01  8.823104e-01  5.574890e+00 
1.673140e+01  1.592849e+02  1.618431e-01 -2.417633e-01  1.631201e-01  1.193838e+02  1.234378e+02  1.353897e-01 -2.610826e-01  8.933420e-01  5.572042e+00 
1.506707e+01  1.623707e+02  1.586056e-01 -2.487354e-01  1.333599e-01  1.189850e+02  1.229873e+02  1.331454e-01 -2.668625e-01  9.336486e-01  5.134517e+00 
1.302593e+01  1.625950e+02  1.594843e-01 -2.503861e-01  7.825464e-02  1.193944e+02  1.241442e+02  1.361541e-01 -2.660954e-01  9.374974e-01  5.533053e+00 
1.257249e+01  1.625584e+02  1.533420e-01 -2.536041e-01  8.814959e-02  1.202133e+02  1.255060e+02  1.473080e-01 -2.629851e-01  9.278266e-01  5.333519e+00 
1.108520e+01  1.623166e+02  1.514881e-01 -2.517629e-01  8.131762e-02  1.201482e+02  1.259296e+02  1.419660e-01 -2.720579e-01  9.373087e-01  5.364525e+00 
1.138658e+01  1.606995e+02  1.538271e-01 -2.473442e-01  8.163136e-02  1.220094e+02  1.225199e+02  1.427561e-01 -2.669404e-01  9.228736e-01  4.606629e+00 
1.117734e+01  1.586265e+02  1.579654e-01 -2.426024e-01  1.115007e-01  1.222334e+02  1.202098e+02  1.422355e-01 -2.649374e-01  8.971293e-01  4.547358e+00 
1.071730e+01  1.595927e+02  1.613393e-01 -2.397117e-01  1.094442e-01  1.238283e+02  1.179947e+02  1.437219e-01 -2.612065e-01  8.914495e-01  4.715894e+00 
1.058077e+01  1.579316e+02  1.614347e-01 -2.397780e-01  1.090484e-01  1.235234e+02  1.196785e+02  1.445852e-01 -2.533503e-01  8.655278e-01  4.285904e+00 
1.047031e+01  1.569595e+02  1.618771e-01 -2.378396e-01  8.092195e-02  1.233247e+02  1.211739e+02  1.469333e-01 -2.647351e-01  8.630399e-01  3.241193e+00 
1.342280e+01  1.562322e+02  1.649333e-01 -2.376957e-01  9.654375e-02  1.236135e+02  1.191799e+02  1.399653e-01 -2.665472e-01  8.286392e-01  3.504936e+00 
9.811329e+00  1.558127e+02  1.704711e-01 -2.357058e-01  1.034546e-01  1.204527e+02  1.189460e+02  1.483772e-01 -2.622093e-01  8.150549e-01  3.603008e+00 
9.358177e+00  1.597681e+02  1.656984e-01 -2.343068e-01  7.588510e-02  1.206154e+02  1.194703e+02  1.509656e-01 -2.609415e-01  8.945433e-01  4.174315e+00 
8.238024e+00  1.574686e+02  1.669552e-01 -2.338008e-01  8.496693e-02  1.185236e+02  1.219740e+02  1.510251e-01 -2.667305e-01  8.653807e-01  4.281479e+00 
5.686262e+00  1.577051e+02  1.730564e-01 -2.295888e-01  8.406114e-02  1.191426e+02  1.221137e+02  1.523325e-01 -2.677059e-01  8.766334e-01  4.918454e+00 
6.423440e+00  1.620036e+02  1.733877e-01 -2.335850e-01  1.273608e-01  1.223880e+02  1.182453e+02  1.514218e-01 -2.722079e-01  8.833636e-01  5.796383e+00 
8.714927e+00  1.633492e+02  1.665708e-01 -2.321995e-01  9.882268e-02  1.228178e+02  1.171204e+02  1.532444e-01 -2.710023e-01  8.933384e-01  6.024057e+00 
