2.143750e-01 -7.628125e-01 2.005019e-01 -5.219881e-01 2.128125e-01 -7.612500e-01 2.003636e-01 -5.202732e-01
2.143750e-01 -7.628125e-01 2.005019e-01 -5.219881e-01 2.175000e-01 -7.628125e-01 2.005202e-01 -5.222579e-01
2.112500e-01 -7.596875e-01 2.002372e-01 -5.185574e-01 2.096875e-01 -7.581250e-01 2.001140e-01 -5.168537e-01
2.081250e-01 -7.565625e-01 2.000031e-01 -5.151492e-01 2.065625e-01 -7.550000e-01 1.998931e-01 -5.134572e-01
2.096875e-01 -7.581250e-01 2.001140e-01 -5.168537e-01 2.081250e-01 -7.565625e-01 2.000031e-01 -5.151492e-01
2.128125e-01 -7.612500e-01 2.003636e-01 -5.202732e-01 2.112500e-01 -7.596875e-01 2.002372e-01 -5.185574e-01
2.206250e-01 -7.659375e-01 2.008361e-01 -5.257325e-01 2.190625e-01 -7.643750e-01 2.006727e-01 -5.239957e-01
2.206250e-01 -7.659375e-01 2.008361e-01 -5.257325e-01 2.237500e-01 -7.659375e-01 2.008653e-01 -5.260519e-01
2.190625e-01 -7.643750e-01 2.006727e-01 -5.239957e-01 2.175000e-01 -7.628125e-01 2.005202e-01 -5.222579e-01
2.237500e-01 -7.659375e-01 2.008653e-01 -5.260519e-01 2.268750e-01 -7.659375e-01 2.008948e-01 -5.263978e-01
2.268750e-01 -7.659375e-01 2.008948e-01 -5.263978e-01 2.300000e-01 -7.659375e-01 2.009310e-01 -5.267693e-01
2.050000e-01 -7.534375e-01 1.997956e-01 -5.117644e-01 2.034375e-01 -7.518750e-01 1.996967e-01 -5.100844e-01
2.018750e-01 -7.503125e-01 1.996107e-01 -5.084038e-01 2.003125e-01 -7.487500e-01 1.995208e-01 -5.067362e-01
2.034375e-01 -7.518750e-01 1.996967e-01 -5.100844e-01 2.018750e-01 -7.503125e-01 1.996107e-01 -5.084038e-01
1.987500e-01 -7.440625e-01 1.993117e-01 -5.018774e-01 1.971875e-01 -7.425000e-01 1.992421e-01 -5.002223e-01
2.003125e-01 -7.487500e-01 1.995208e-01 -5.067362e-01 2.003125e-01 -7.456250e-01 1.993751e-01 -5.035458e-01
2.003125e-01 -7.456250e-01 1.993751e-01 -5.035458e-01 1.987500e-01 -7.440625e-01 1.993117e-01 -5.018774e-01
1.925000e-01 -7.346875e-01 1.989893e-01 -4.920947e-01 1.909375e-01 -7.331250e-01 1.989419e-01 -4.904665e-01
1.909375e-01 -7.331250e-01 1.989419e-01 -4.904665e-01 1.909375e-01 -7.300000e-01 1.988705e-01 -4.872814e-01
1.956250e-01 -7.409375e-01 1.991861e-01 -4.985669e-01 1.940625e-01 -7.393750e-01 1.991218e-01 -4.969251e-01
1.971875e-01 -7.425000e-01 1.992421e-01 -5.002223e-01 1.956250e-01 -7.409375e-01 1.991861e-01 -4.985669e-01
1.940625e-01 -7.393750e-01 1.991218e-01 -4.969251e-01 1.940625e-01 -7.362500e-01 1.990261e-01 -4.937369e-01
1.940625e-01 -7.362500e-01 1.990261e-01 -4.937369e-01 1.925000e-01 -7.346875e-01 1.989893e-01 -4.920947e-01
2.065625e-01 -7.550000e-01 1.998931e-01 -5.134572e-01 2.050000e-01 -7.534375e-01 1.997956e-01 -5.117644e-01
2.300000e-01 -7.659375e-01 2.009310e-01 -5.267693e-01 2.331250e-01 -7.659375e-01 2.009798e-01 -5.271657e-01
2.331250e-01 -7.659375e-01 2.009798e-01 -5.271657e-01 2.346875e-01 -7.643750e-01 2.008035e-01 -5.257998e-01
2.346875e-01 -7.643750e-01 2.008035e-01 -5.257998e-01 2.362500e-01 -7.628125e-01 2.006124e-01 -5.244388e-01
2.362500e-01 -7.628125e-01 2.006124e-01 -5.244388e-01 2.378125e-01 -7.612500e-01 2.004227e-01 -5.230924e-01
2.378125e-01 -7.612500e-01 2.004227e-01 -5.230924e-01 2.393750e-01 -7.596875e-01 2.002187e-01 -5.217512e-01
2.393750e-01 -7.596875e-01 2.002187e-01 -5.217512e-01 2.409375e-01 -7.581250e-01 2.000200e-01 -5.204240e-01
2.409375e-01 -7.581250e-01 2.000200e-01 -5.204240e-01 2.425000e-01 -7.565625e-01 1.998075e-01 -5.191021e-01
2.425000e-01 -7.565625e-01 1.998075e-01 -5.191021e-01 2.440625e-01 -7.550000e-01 1.996043e-01 -5.177937e-01
2.440625e-01 -7.550000e-01 1.996043e-01 -5.177937e-01 2.440625e-01 -7.518750e-01 1.990935e-01 -5.146767e-01
2.440625e-01 -7.518750e-01 1.990935e-01 -5.146767e-01 2.456250e-01 -7.503125e-01 1.988638e-01 -5.133791e-01
2.456250e-01 -7.503125e-01 1.988638e-01 -5.133791e-01 2.471875e-01 -7.487500e-01 1.986479e-01 -5.120944e-01
2.471875e-01 -7.487500e-01 1.986479e-01 -5.120944e-01 2.471875e-01 -7.456250e-01 1.981048e-01 -5.089927e-01
2.471875e-01 -7.456250e-01 1.981048e-01 -5.089927e-01 2.487500e-01 -7.440625e-01 1.978637e-01 -5.077190e-01
2.487500e-01 -7.440625e-01 1.978637e-01 -5.077190e-01 2.503125e-01 -7.425000e-01 1.976408e-01 -5.064576e-01
2.503125e-01 -7.425000e-01 1.976408e-01 -5.064576e-01 2.503125e-01 -7.393750e-01 1.970665e-01 -5.033716e-01
2.503125e-01 -7.393750e-01 1.970665e-01 -5.033716e-01 2.518750e-01 -7.378125e-01 1.968199e-01 -5.021214e-01
2.518750e-01 -7.378125e-01 1.968199e-01 -5.021214e-01 2.534375e-01 -7.362500e-01 1.965957e-01 -5.008828e-01
2.534375e-01 -7.362500e-01 1.965957e-01 -5.008828e-01 2.534375e-01 -7.331250e-01 1.959918e-01 -4.978128e-01
2.534375e-01 -7.331250e-01 1.959918e-01 -4.978128e-01 2.534375e-01 -7.300000e-01 1.953813e-01 -4.947476e-01
