#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.630953070459e-01 -4.658312585355e-01  5.920370368736e-01 -3.401235624953e-02   1.454559546869e-01 -4.488797570207e-01  5.917532388499e-01 -3.430126624730e-02
  1.454559546869e-01 -4.488797570207e-01  5.917532388499e-01 -3.430126624730e-02   1.270544810855e-01 -4.291524528525e-01  5.919687970068e-01 -3.409811696739e-02
  1.270544810855e-01 -4.291524528525e-01  5.919687970068e-01 -3.409811696739e-02   9.848242068500e-02 -3.951680397198e-01  5.927253535458e-01 -3.343309268963e-02
  9.848242068500e-02 -3.951680397198e-01  5.927253535458e-01 -3.343309268963e-02   7.431932032422e-02 -3.650636487682e-01  5.925779159248e-01 -3.354171416267e-02
  7.431932032422e-02 -3.650636487682e-01  5.925779159248e-01 -3.354171416267e-02   5.287494290829e-02 -3.385810919618e-01  5.910266355120e-01 -3.466185242479e-02
  5.287494290829e-02 -3.385810919618e-01  5.910266355120e-01 -3.466185242479e-02   3.602504255166e-02 -3.176255719462e-01  5.889569775259e-01 -3.604925504343e-02
  3.602504255166e-02 -3.176255719462e-01  5.889569775259e-01 -3.604925504343e-02   9.297605036609e-03 -2.795301630701e-01  5.860930850365e-01 -3.780745825524e-02
  9.297605036609e-03 -2.795301630701e-01  5.860930850365e-01 -3.780745825524e-02  -3.347432214350e-03 -2.526228274204e-01  5.876765348506e-01 -3.696991135066e-02
 -3.347432214350e-03 -2.526228274204e-01  5.876765348506e-01 -3.696991135066e-02  -1.088178143973e-02 -2.094639944703e-01  5.992540718766e-01 -3.148956485322e-02
 -1.088178143973e-02 -2.094639944703e-01  5.992540718766e-01 -3.148956485322e-02  -1.010483216028e-02 -1.925798078091e-01  6.066075958074e-01 -2.831364032311e-02
 -1.010483216028e-02 -1.925798078091e-01  6.066075958074e-01 -2.831364032311e-02  -4.882705485149e-03 -1.632084589164e-01  6.224311447461e-01 -2.200791481814e-02
 -4.882705485149e-03 -1.632084589164e-01  6.224311447461e-01 -2.200791481814e-02   1.156799807131e-03 -1.424972209731e-01  6.354387477837e-01 -1.726437578227e-02
  1.156799807131e-03 -1.424972209731e-01  6.354387477837e-01 -1.726437578227e-02   6.197391938137e-03 -1.282597769775e-01  6.450653730101e-01 -1.397727352580e-02
  6.197391938137e-03 -1.282597769775e-01  6.450653730101e-01 -1.397727352580e-02   1.874822785768e-02 -9.802059068312e-02  6.668580495545e-01 -7.179476076406e-03
  1.874822785768e-02 -9.802059068312e-02  6.668580495545e-01 -7.179476076406e-03   3.290467601180e-02 -6.813995906184e-02  6.894970209165e-01 -1.011329928042e-03
  3.290467601180e-02 -6.813995906184e-02  6.894970209165e-01 -1.011329928042e-03   3.820510897910e-02 -5.754885113752e-02  6.976422803117e-01  9.904591560389e-04
  3.820510897910e-02 -5.754885113752e-02  6.976422803117e-01  9.904591560389e-04   4.288364426571e-02 -4.837185745735e-02  7.047129872982e-01  2.634991905520e-03
  4.288364426571e-02 -4.837185745735e-02  7.047129872982e-01  2.634991905520e-03   7.454846086791e-02  1.169994831873e-02  7.501273397480e-01  1.108221850988e-02
  7.454846086791e-02  1.169994831873e-02  7.501273397480e-01  1.108221850988e-02   8.021478476521e-02  2.232211519162e-02  7.578299312432e-01  1.213613368503e-02
  8.021478476521e-02  2.232211519162e-02  7.578299312432e-01  1.213613368503e-02   9.969218915439e-02  5.890398457869e-02  7.832464123318e-01  1.476881872940e-02
  9.969218915439e-02  5.890398457869e-02  7.832464123318e-01  1.476881872940e-02   1.129019781125e-01  8.378816088965e-02  7.994501456496e-01  1.572285043591e-02
  1.129019781125e-01  8.378816088965e-02  7.994501456496e-01  1.572285043591e-02   1.148175367521e-01  8.739689411391e-02  8.017241126538e-01  1.580846812748e-02
  1.148175367521e-01  8.739689411391e-02  8.017241126538e-01  1.580846812748e-02   1.189567939367e-01  9.519077832292e-02  8.065694648085e-01  1.594966809209e-02
