#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  3.213007515008e-02 -3.604601903491e-01  5.708293224423e-01 -4.997084385197e-02   2.408294221826e-02 -3.517612347428e-01  5.697824548628e-01 -5.076337136229e-02
  2.408294221826e-02 -3.517612347428e-01  5.697824548628e-01 -5.076337136229e-02   5.376559164576e-02 -3.788364456289e-01  5.757354926810e-01 -4.608050026275e-02
  5.376559164576e-02 -3.788364456289e-01  5.757354926810e-01 -4.608050026275e-02   7.725888380972e-02 -3.939383006116e-01  5.828812004052e-01 -4.007601613490e-02
  7.725888380972e-02 -3.939383006116e-01  5.828812004052e-01 -4.007601613490e-02   7.962837389115e-02 -3.952783389086e-01  5.836602290509e-01 -3.940123370596e-02
  7.962837389115e-02 -3.952783389086e-01  5.836602290509e-01 -3.940123370596e-02   8.243648061163e-02 -3.968317393481e-01  5.845930628446e-01 -3.858833414135e-02
  8.243648061163e-02 -3.968317393481e-01  5.845930628446e-01 -3.858833414135e-02   1.190363980791e-01 -4.144541030605e-01  5.973021291932e-01 -2.700456899183e-02
  1.190363980791e-01 -4.144541030605e-01  5.973021291932e-01 -2.700456899183e-02   1.405323150312e-01 -4.232627077839e-01  6.048791798300e-01 -1.965447964958e-02
  1.405323150312e-01 -4.232627077839e-01  6.048791798300e-01 -1.965447964958e-02   1.565103715143e-01 -4.293614219013e-01  6.104176130043e-01 -1.406555906551e-02
  1.565103715143e-01 -4.293614219013e-01  6.104176130043e-01 -1.406555906551e-02   1.827729939310e-01 -4.388456373770e-01  6.191952752058e-01 -4.807756146359e-03
  1.827729939310e-01 -4.388456373770e-01  6.191952752058e-01 -4.807756146359e-03   1.924038449614e-01 -4.422089930558e-01  6.222843513042e-01 -1.424265222276e-03
  1.924038449614e-01 -4.422089930558e-01  6.222843513042e-01 -1.424265222276e-03   1.984766700774e-01 -4.443073299226e-01  6.241915506656e-01  6.996060509886e-04
