#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.553678647146e-01 -4.912369048840e-01  5.632416225941e-01 -2.853941140561e-02   1.600262719894e-01 -4.945206850631e-01  5.637218699863e-01 -2.800599088209e-02
  1.600262719894e-01 -4.945206850631e-01  5.637218699863e-01 -2.800599088209e-02   2.169087745594e-01 -5.238356908615e-01  5.734108406104e-01 -1.641039235810e-02
  2.169087745594e-01 -5.238356908615e-01  5.734108406104e-01 -1.641039235810e-02   2.389065100113e-01 -5.310479449074e-01  5.784676129667e-01 -9.885084431242e-03
  2.389065100113e-01 -5.310479449074e-01  5.784676129667e-01 -9.885084431242e-03   3.135935134980e-01 -5.437787457232e-01  5.984434503670e-01  1.851772114880e-02
  3.135935134980e-01 -5.437787457232e-01  5.984434503670e-01  1.851772114880e-02   3.288918496337e-01 -5.445847803930e-01  6.028474414245e-01  2.533071777423e-02
  3.288918496337e-01 -5.445847803930e-01  6.028474414245e-01  2.533071777423e-02   4.079678027167e-01 -5.412403555914e-01  6.260850595312e-01  6.484731677672e-02
  4.079678027167e-01 -5.412403555914e-01  6.260850595312e-01  6.484731677672e-02   4.205010584742e-01 -5.397014281349e-01  6.297539857384e-01  7.169286024871e-02
  4.205010584742e-01 -5.397014281349e-01  6.297539857384e-01  7.169286024871e-02   4.656698091021e-01 -5.321864419070e-01  6.427344596831e-01  9.749091834957e-02
  4.656698091021e-01 -5.321864419070e-01  6.427344596831e-01  9.749091834957e-02   5.090142411114e-01 -5.223333393038e-01  6.546419090244e-01  1.237223132140e-01
  5.090142411114e-01 -5.223333393038e-01  6.546419090244e-01  1.237223132140e-01   5.138431976135e-01 -5.210876172665e-01  6.559252342204e-01  1.267243373719e-01
  5.138431976135e-01 -5.210876172665e-01  6.559252342204e-01  1.267243373719e-01   5.193129378974e-01 -5.196422094826e-01  6.573670648640e-01  1.301426639946e-01
  5.193129378974e-01 -5.196422094826e-01  6.573670648640e-01  1.301426639946e-01   5.603603508665e-01 -5.076708594328e-01  6.677472536520e-01  1.563606830507e-01
  5.603603508665e-01 -5.076708594328e-01  6.677472536520e-01  1.563606830507e-01   5.922720820239e-01 -4.970610695081e-01  6.752081687268e-01  1.773522331886e-01
  5.922720820239e-01 -4.970610695081e-01  6.752081687268e-01  1.773522331886e-01   6.146660876222e-01 -4.889725237450e-01  6.800816722256e-01  1.923488199257e-01
  6.146660876222e-01 -4.889725237450e-01  6.800816722256e-01  1.923488199257e-01   6.678097116500e-01 -4.677658687575e-01  6.902978178621e-01  2.286109554986e-01
  6.678097116500e-01 -4.677658687575e-01  6.902978178621e-01  2.286109554986e-01   6.984216539092e-01 -4.543213825841e-01  6.952302373660e-01  2.497921168325e-01
  6.984216539092e-01 -4.543213825841e-01  6.952302373660e-01  2.497921168325e-01   7.348428570809e-01 -4.372003134997e-01  7.001026832210e-01  2.751135240927e-01
  7.348428570809e-01 -4.372003134997e-01  7.001026832210e-01  2.751135240927e-01   7.574582575739e-01 -4.259660221152e-01  7.025513565288e-01  2.908327542332e-01
  7.574582575739e-01 -4.259660221152e-01  7.025513565288e-01  2.908327542332e-01   7.951307633678e-01 -4.062381512764e-01  7.055989345026e-01  3.168737183837e-01
  7.951307633678e-01 -4.062381512764e-01  7.055989345026e-01  3.168737183837e-01   7.957915532031e-01 -4.058808326847e-01  7.056405915371e-01  3.173278673335e-01
  7.957915532031e-01 -4.058808326847e-01  7.056405915371e-01  3.173278673335e-01   7.969552435492e-01 -4.052506265029e-01  7.057129492840e-01  3.181273745277e-01
  7.969552435492e-01 -4.052506265029e-01  7.057129492840e-01  3.181273745277e-01   8.333140679123e-01 -3.849499357549e-01  7.073228097235e-01  3.428934694853e-01
  8.333140679123e-01 -3.849499357549e-01  7.073228097235e-01  3.428934694853e-01   8.502519985902e-01 -3.750849698869e-01  7.076370439787e-01  3.542539764767e-01
  8.502519985902e-01 -3.750849698869e-01  7.076370439787e-01  3.542539764767e-01   8.988810958051e-01 -3.452815918321e-01  7.069886704712e-01  3.860041144768e-01
  8.988810958051e-01 -3.452815918321e-01  7.069886704712e-01  3.860041144768e-01   9.002163730643e-01 -3.444314068309e-01  7.069385703384e-01  3.868543981558e-01
  9.002163730643e-01 -3.444314068309e-01  7.069385703384e-01  3.868543981558e-01   9.013281660528e-01 -3.437222124297e-01  7.068955516495e-01  3.875613565065e-01
  9.013281660528e-01 -3.437222124297e-01  7.068955516495e-01  3.875613565065e-01   9.452242624924e-01 -3.147288203615e-01  7.042639005033e-01  4.146856396490e-01
  9.452242624924e-01 -3.147288203615e-01  7.042639005033e-01  4.146856396490e-01   9.628644731194e-01 -3.025090418763e-01  7.027085372909e-01  4.250985668570e-01
  9.628644731194e-01 -3.025090418763e-01  7.027085372909e-01  4.250985668570e-01   9.866449328154e-01 -2.854853540625e-01  7.001854166554e-01  4.386270612242e-01
  9.866449328154e-01 -2.854853540625e-01  7.001854166554e-01  4.386270612242e-01   9.953205147937e-01 -2.791106081127e-01  6.991487088856e-01  4.434057840563e-01
  9.953205147937e-01 -2.791106081127e-01  6.991487088856e-01  4.434057840563e-01   1.025537689098e+00 -2.561810182207e-01  6.950890120792e-01  4.593376979519e-01
  1.025537689098e+00 -2.561810182207e-01  6.950890120792e-01  4.593376979519e-01   1.025825552037e+00 -2.559569385627e-01  6.950471787959e-01  4.594838830554e-01
  1.025825552037e+00 -2.559569385627e-01  6.950471787959e-01  4.594838830554e-01   1.061777588446e+00 -2.270761512820e-01  6.894123793378e-01  4.768432544880e-01
  1.061777588446e+00 -2.270761512820e-01  6.894123793378e-01  4.768432544880e-01   1.072828489950e+00 -2.178235165163e-01  6.875361633207e-01  4.818022929457e-01
  1.072828489950e+00 -2.178235165163e-01  6.875361633207e-01  4.818022929457e-01   1.095308036758e+00 -1.984151418316e-01  6.835577477407e-01  4.913025880564e-01
  1.095308036758e+00 -1.984151418316e-01  6.835577477407e-01  4.913025880564e-01   1.110471965382e+00 -1.848551036151e-01  6.807814275414e-01  4.972449135145e-01
  1.110471965382e+00 -1.848551036151e-01  6.807814275414e-01  4.972449135145e-01   1.126962794540e+00 -1.696553734347e-01  6.777117595821e-01  5.032591030581e-01
  1.126962794540e+00 -1.696553734347e-01  6.777117595821e-01  5.032591030581e-01   1.139735707884e+00 -1.575429615158e-01  6.753210930954e-01  5.075837153864e-01
  1.139735707884e+00 -1.575429615158e-01  6.753210930954e-01  5.075837153864e-01   1.157429004559e+00 -1.402522704602e-01  6.720304070029e-01  5.130735409502e-01
  1.157429004559e+00 -1.402522704602e-01  6.720304070029e-01  5.130735409502e-01   1.177955425586e+00 -1.194131788843e-01  6.683153188794e-01  5.186828834986e-01
  1.177955425586e+00 -1.194131788843e-01  6.683153188794e-01  5.186828834986e-01   1.186521174950e+00 -1.104601223823e-01  6.668212319492e-01  5.207735899736e-01
  1.186521174950e+00 -1.104601223823e-01  6.668212319492e-01  5.207735899736e-01   1.209518774151e+00 -8.565034689614e-02  6.630619934594e-01  5.256307201879e-01
  1.209518774151e+00 -8.565034689614e-02  6.630619934594e-01  5.256307201879e-01   1.214117009099e+00 -8.055258402032e-02  6.623664045916e-01  5.264665531210e-01
  1.214117009099e+00 -8.055258402032e-02  6.623664045916e-01  5.264665531210e-01   1.218599982211e+00 -7.553816887729e-02  6.617099131386e-01  5.272371831875e-01
  1.218599982211e+00 -7.553816887729e-02  6.617099131386e-01  5.272371831875e-01   1.240869058116e+00 -4.997773789965e-02  6.588238072138e-01  5.304074505569e-01
  1.240869058116e+00 -4.997773789965e-02  6.588238072138e-01  5.304074505569e-01   1.248204608788e+00 -4.132172517714e-02  6.580343321920e-01  5.312085634229e-01
  1.248204608788e+00 -4.132172517714e-02  6.580343321920e-01  5.312085634229e-01   1.267401112456e+00 -1.812836338566e-02  6.564354679192e-01  5.327275016831e-01
  1.267401112456e+00 -1.812836338566e-02  6.564354679192e-01  5.327275016831e-01   1.283734875128e+00  2.197870318790e-03  6.557033920460e-01  5.333616874816e-01
  1.283734875128e+00  2.197870318790e-03  6.557033920460e-01  5.333616874816e-01   1.293647262351e+00  1.478128718032e-02  6.555883387304e-01  5.334548631455e-01
  1.293647262351e+00  1.478128718032e-02  6.555883387304e-01  5.334548631455e-01   1.308319443634e+00  3.372251241206e-02  6.559348316967e-01  5.331986419486e-01
  1.308319443634e+00  3.372251241206e-02  6.559348316967e-01  5.331986419486e-01   1.319609488863e+00  4.852947134447e-02  6.566635844658e-01  5.326929125527e-01
  1.319609488863e+00  4.852947134447e-02  6.566635844658e-01  5.326929125527e-01   1.336301862195e+00  7.073903134297e-02  6.585530081135e-01  5.314846039843e-01
  1.336301862195e+00  7.073903134297e-02  6.585530081135e-01  5.314846039843e-01   1.346066667976e+00  8.387996388111e-02  6.601406312612e-01  5.305428684657e-01
  1.346066667976e+00  8.387996388111e-02  6.601406312612e-01  5.305428684657e-01   1.373172862441e+00  1.207890939447e-01  6.665605845197e-01  5.271577899806e-01
  1.373172862441e+00  1.207890939447e-01  6.665605845197e-01  5.271577899806e-01   1.373910457102e+00  1.218004234162e-01  6.667782522564e-01  5.270521227892e-01
  1.373910457102e+00  1.218004234162e-01  6.667782522564e-01  5.270521227892e-01   1.395662409116e+00  1.517438200455e-01  6.742530574247e-01  5.236921877038e-01
  1.395662409116e+00  1.517438200455e-01  6.742530574247e-01  5.236921877038e-01   1.403391362011e+00  1.624295599778e-01  6.774048875553e-01  5.224084358079e-01
  1.403391362011e+00  1.624295599778e-01  6.774048875553e-01  5.224084358079e-01   1.418675026173e+00  1.836192330467e-01  6.844043899178e-01  5.197858729420e-01
  1.418675026173e+00  1.836192330467e-01  6.844043899178e-01  5.197858729420e-01   1.434741577267e+00  2.059765675593e-01  6.928523134581e-01  5.169760010241e-01
  1.434741577267e+00  2.059765675593e-01  6.928523134581e-01  5.169760010241e-01   1.453802809017e+00  2.326232624561e-01  7.042984123863e-01  5.136826415660e-01
  1.453802809017e+00  2.326232624561e-01  7.042984123863e-01  5.136826415660e-01   1.469054348956e+00  2.540566890369e-01  7.145451034523e-01  5.111597010627e-01
  1.469054348956e+00  2.540566890369e-01  7.145451034523e-01  5.111597010627e-01   1.507664519155e+00  3.088080462566e-01  7.446691213799e-01  5.056371389955e-01
  1.507664519155e+00  3.088080462566e-01  7.446691213799e-01  5.056371389955e-01   1.507720714240e+00  3.088881658925e-01  7.447172357028e-01  5.056303011160e-01
  1.507720714240e+00  3.088881658925e-01  7.447172357028e-01  5.056303011160e-01   1.531000104328e+00  3.420959615865e-01  7.656864056828e-01  5.031758626737e-01
  1.531000104328e+00  3.420959615865e-01  7.656864056828e-01  5.031758626737e-01   1.552056928940e+00  3.719297322511e-01  7.863810912884e-01  5.016927670327e-01
  1.552056928940e+00  3.719297322511e-01  7.863810912884e-01  5.016927670327e-01   1.556360086387e+00  3.779630842954e-01  7.908022363725e-01  5.014860084179e-01
  1.556360086387e+00  3.779630842954e-01  7.908022363725e-01  5.014860084179e-01   1.561513463213e+00  3.851468937138e-01  7.961786515314e-01  5.012838781496e-01
  1.561513463213e+00  3.851468937138e-01  7.961786515314e-01  5.012838781496e-01   1.582662327892e+00  4.139905738923e-01  8.191145140246e-01  5.009952341223e-01
  1.582662327892e+00  4.139905738923e-01  8.191145140246e-01  5.009952341223e-01   1.607574948024e+00  4.461889716730e-01  8.476690768500e-01  5.018173455755e-01
  1.607574948024e+00  4.461889716730e-01  8.476690768500e-01  5.018173455755e-01   1.613965660579e+00  4.540845414215e-01  8.552101948164e-01  5.022334536907e-01
  1.613965660579e+00  4.540845414215e-01  8.552101948164e-01  5.022334536907e-01   1.622794229635e+00  4.647389651451e-01  8.657465508179e-01  5.029446562828e-01
