#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.238096328423e+02  1.765938886786e+02  1.293440659134e+02  1.177886669912e+02   1.257088785560e+02  1.762858575025e+02  1.295129193280e+02  1.170727477363e+02
  1.257088785560e+02  1.762858575025e+02  1.295129193280e+02  1.170727477363e+02   1.280726253780e+02  1.758525244079e+02  1.296809749941e+02  1.162114938080e+02
  1.280726253780e+02  1.758525244079e+02  1.296809749941e+02  1.162114938080e+02   1.282292535828e+02  1.758218706428e+02  1.296904916548e+02  1.161557329145e+02
  1.282292535828e+02  1.758218706428e+02  1.296904916548e+02  1.161557329145e+02   1.283468396397e+02  1.757987007131e+02  1.296975056381e+02  1.161139857866e+02
  1.283468396397e+02  1.757987007131e+02  1.296975056381e+02  1.161139857866e+02   1.292218799234e+02  1.756220372809e+02  1.297462143993e+02  1.158064677681e+02
  1.292218799234e+02  1.756220372809e+02  1.297462143993e+02  1.158064677681e+02   1.326403194070e+02  1.748607078888e+02  1.298795657100e+02  1.146638449712e+02
  1.326403194070e+02  1.748607078888e+02  1.298795657100e+02  1.146638449712e+02   1.333714072914e+02  1.746832598616e+02  1.298968799829e+02  1.144329069836e+02
  1.333714072914e+02  1.746832598616e+02  1.298968799829e+02  1.144329069836e+02   1.366652000000e+02  1.738202356090e+02  1.299306080663e+02  1.134594704762e+02
  1.366652000000e+02  1.738202356090e+02  1.299306080663e+02  1.134594704762e+02   1.376838467476e+02  1.735323061612e+02  1.299276704364e+02  1.131824647214e+02
  1.376838467476e+02  1.735323061612e+02  1.299276704364e+02  1.131824647214e+02   1.405107295291e+02  1.726811954861e+02  1.298918577574e+02  1.124794290536e+02
  1.405107295291e+02  1.726811954861e+02  1.298918577574e+02  1.124794290536e+02   1.407254232181e+02  1.726134227150e+02  1.298876893739e+02  1.124301828036e+02
  1.407254232181e+02  1.726134227150e+02  1.298876893739e+02  1.124301828036e+02   1.414528065113e+02  1.723805115655e+02  1.298722720404e+02  1.122678754096e+02
  1.414528065113e+02  1.723805115655e+02  1.298722720404e+02  1.122678754096e+02   1.436249007954e+02  1.716546070679e+02  1.298162080958e+02  1.118262358439e+02
  1.436249007954e+02  1.716546070679e+02  1.298162080958e+02  1.118262358439e+02   1.442554409159e+02  1.714353201001e+02  1.297977489625e+02  1.117105040203e+02
  1.442554409159e+02  1.714353201001e+02  1.297977489625e+02  1.117105040203e+02   1.454885590819e+02  1.709952707152e+02  1.297598029933e+02  1.115009305939e+02
  1.454885590819e+02  1.709952707152e+02  1.297598029933e+02  1.115009305939e+02   1.478728804181e+02  1.701020540117e+02  1.296837287162e+02  1.111604207904e+02
  1.478728804181e+02  1.701020540117e+02  1.296837287162e+02  1.111604207904e+02   1.512669602326e+02  1.687327903378e+02  1.295863370262e+02  1.108280914881e+02
  1.512669602326e+02  1.687327903378e+02  1.295863370262e+02  1.108280914881e+02   1.513418925001e+02  1.687012447188e+02  1.295845303780e+02  1.108228134458e+02
  1.513418925001e+02  1.687012447188e+02  1.295845303780e+02  1.108228134458e+02   1.513934537056e+02  1.686795057664e+02  1.295832992834e+02  1.108192345752e+02
  1.513934537056e+02  1.686795057664e+02  1.295832992834e+02  1.108192345752e+02   1.547363575117e+02  1.672113904839e+02  1.295294150810e+02  1.106777658456e+02
  1.547363575117e+02  1.672113904839e+02  1.295294150810e+02  1.106777658456e+02   1.553895660878e+02  1.669108320050e+02  1.295263509588e+02  1.106708948082e+02
  1.553895660878e+02  1.669108320050e+02  1.295263509588e+02  1.106708948082e+02   1.581243811531e+02  1.656025936457e+02  1.295489387544e+02  1.107145678508e+02
  1.581243811531e+02  1.656025936457e+02  1.295489387544e+02  1.107145678508e+02   1.604619971057e+02  1.644188686669e+02  1.296232276601e+02  1.108418819882e+02
  1.604619971057e+02  1.644188686669e+02  1.296232276601e+02  1.108418819882e+02   1.614798561535e+02  1.638840057056e+02  1.296743162915e+02  1.109221079479e+02
  1.614798561535e+02  1.638840057056e+02  1.296743162915e+02  1.109221079479e+02   1.637687233268e+02  1.626368184226e+02  1.298364606743e+02  1.111544017322e+02
  1.637687233268e+02  1.626368184226e+02  1.298364606743e+02  1.111544017322e+02   1.647769158728e+02  1.620674332917e+02  1.299304744086e+02  1.112783055625e+02
  1.647769158728e+02  1.620674332917e+02  1.299304744086e+02  1.112783055625e+02   1.669653129153e+02  1.607878367109e+02  1.301867205781e+02  1.115890137268e+02
  1.669653129153e+02  1.607878367109e+02  1.301867205781e+02  1.115890137268e+02   1.680790000714e+02  1.601129707628e+02  1.303463362928e+02  1.117674096462e+02
  1.680790000714e+02  1.601129707628e+02  1.303463362928e+02  1.117674096462e+02   1.691426917070e+02  1.594529953870e+02  1.305182432354e+02  1.119494186698e+02
  1.691426917070e+02  1.594529953870e+02  1.305182432354e+02  1.119494186698e+02   1.714478360313e+02  1.579691721281e+02  1.309593305284e+02  1.123785893886e+02
  1.714478360313e+02  1.579691721281e+02  1.309593305284e+02  1.123785893886e+02   1.729448492687e+02  1.569645637306e+02  1.312984037604e+02  1.126792310784e+02
  1.729448492687e+02  1.569645637306e+02  1.312984037604e+02  1.126792310784e+02   1.748511794318e+02  1.556359689490e+02  1.317929726825e+02  1.130821489973e+02
  1.748511794318e+02  1.556359689490e+02  1.317929726825e+02  1.130821489973e+02   1.753247828061e+02  1.552969869429e+02  1.319270410854e+02  1.131851391186e+02
  1.753247828061e+02  1.552969869429e+02  1.319270410854e+02  1.131851391186e+02   1.765331667089e+02  1.544153844832e+02  1.322897412350e+02  1.134521139541e+02
  1.765331667089e+02  1.544153844832e+02  1.322897412350e+02  1.134521139541e+02   1.777654584467e+02  1.534907860034e+02  1.326906115827e+02  1.137293540232e+02
  1.777654584467e+02  1.534907860034e+02  1.326906115827e+02  1.137293540232e+02   1.782511988152e+02  1.531189890398e+02  1.328573454560e+02  1.138396735626e+02
  1.782511988152e+02  1.531189890398e+02  1.328573454560e+02  1.138396735626e+02   1.810011343976e+02  1.509312069067e+02  1.338959849483e+02  1.144696616307e+02
  1.810011343976e+02  1.509312069067e+02  1.338959849483e+02  1.144696616307e+02   1.816980067894e+02  1.503531714645e+02  1.341851244873e+02  1.146294352732e+02
  1.816980067894e+02  1.503531714645e+02  1.341851244873e+02  1.146294352732e+02   1.845534343674e+02  1.478750769500e+02  1.354816277964e+02  1.152755709101e+02
  1.845534343674e+02  1.478750769500e+02  1.354816277964e+02  1.152755709101e+02   1.852360843504e+02  1.472546652052e+02  1.358185348594e+02  1.154265623115e+02
  1.852360843504e+02  1.472546652052e+02  1.358185348594e+02  1.154265623115e+02   1.867087616854e+02  1.458761026768e+02  1.365813041554e+02  1.157454674391e+02
  1.867087616854e+02  1.458761026768e+02  1.365813041554e+02  1.157454674391e+02   1.883437098227e+02  1.442764175331e+02  1.374864235810e+02  1.160858401553e+02
  1.883437098227e+02  1.442764175331e+02  1.374864235810e+02  1.160858401553e+02   1.885808857905e+02  1.440378767296e+02  1.376228850699e+02  1.161338089330e+02
  1.885808857905e+02  1.440378767296e+02  1.376228850699e+02  1.161338089330e+02   1.888012706939e+02  1.438146835832e+02  1.377508675706e+02  1.161780314312e+02
  1.888012706939e+02  1.438146835832e+02  1.377508675706e+02  1.161780314312e+02   1.904593694885e+02  1.420854734947e+02  1.387506432336e+02  1.164989570431e+02
  1.904593694885e+02  1.420854734947e+02  1.387506432336e+02  1.164989570431e+02   1.923102610115e+02  1.400407432040e+02  1.399452243261e+02  1.168289654841e+02
  1.923102610115e+02  1.400407432040e+02  1.399452243261e+02  1.168289654841e+02   1.924149545684e+02  1.399211174724e+02  1.400153319137e+02  1.168466271789e+02
  1.924149545684e+02  1.399211174724e+02  1.400153319137e+02  1.168466271789e+02   1.925935271263e+02  1.397160343765e+02  1.401355498682e+02  1.168764865102e+02
  1.925935271263e+02  1.397160343765e+02  1.401355498682e+02  1.168764865102e+02   1.946706260016e+02  1.372267508548e+02  1.415943367574e+02  1.171973098442e+02
  1.946706260016e+02  1.372267508548e+02  1.415943367574e+02  1.171973098442e+02   1.957535396811e+02  1.358441575187e+02  1.424007944885e+02  1.173431600661e+02
  1.957535396811e+02  1.358441575187e+02  1.424007944885e+02  1.173431600661e+02   1.969508351030e+02  1.342362586203e+02  1.433314615773e+02  1.174849633138e+02
  1.969508351030e+02  1.342362586203e+02  1.433314615773e+02  1.174849633138e+02   1.990839604450e+02  1.311216659517e+02  1.451007547097e+02  1.176794788845e+02
  1.990839604450e+02  1.311216659517e+02  1.451007547097e+02  1.176794788845e+02   1.991871652083e+02  1.309614074248e+02  1.451903014294e+02  1.176867780134e+02
  1.991871652083e+02  1.309614074248e+02  1.451903014294e+02  1.176867780134e+02   1.992646282409e+02  1.308404673395e+02  1.452577697665e+02  1.176921178995e+02
  1.992646282409e+02  1.308404673395e+02  1.452577697665e+02  1.176921178995e+02   2.005206516404e+02  1.287939885964e+02  1.463841711317e+02  1.177611582138e+02
  2.005206516404e+02  1.287939885964e+02  1.463841711317e+02  1.177611582138e+02   2.016293599566e+02  1.268299388459e+02  1.474350358156e+02  1.177916696356e+02
  2.016293599566e+02  1.268299388459e+02  1.474350358156e+02  1.177916696356e+02   2.018489231575e+02  1.264198898524e+02  1.476503181698e+02  1.177939052491e+02
  2.018489231575e+02  1.264198898524e+02  1.476503181698e+02  1.177939052491e+02   2.021150448569e+02  1.259122624967e+02  1.479147508229e+02  1.177947842582e+02
  2.021150448569e+02  1.259122624967e+02  1.479147508229e+02  1.177947842582e+02   2.031312573032e+02  1.238503012577e+02  1.489639156645e+02  1.177779426839e+02
  2.031312573032e+02  1.238503012577e+02  1.489639156645e+02  1.177779426839e+02   2.040885569172e+02  1.216793843833e+02  1.500219247719e+02  1.177277911725e+02
  2.040885569172e+02  1.216793843833e+02  1.500219247719e+02  1.177277911725e+02   2.043742246922e+02  1.209749772281e+02  1.503542214826e+02  1.177050644163e+02
  2.043742246922e+02  1.209749772281e+02  1.503542214826e+02  1.177050644163e+02   2.046296511120e+02  1.203178050182e+02  1.506591541862e+02  1.176812315289e+02
  2.046296511120e+02  1.203178050182e+02  1.506591541862e+02  1.176812315289e+02   2.055819264266e+02  1.175660152745e+02  1.518801185259e+02  1.175565998063e+02
  2.055819264266e+02  1.175660152745e+02  1.518801185259e+02  1.175565998063e+02   2.064513275369e+02  1.143450613171e+02  1.531862210818e+02  1.173690195810e+02
  2.064513275369e+02  1.143450613171e+02  1.531862210818e+02  1.173690195810e+02   2.066377196567e+02  1.134843813109e+02  1.535111970085e+02  1.173130640061e+02
  2.066377196567e+02  1.134843813109e+02  1.535111970085e+02  1.173130640061e+02   2.073453989926e+02  1.080508427677e+02  1.553072610515e+02  1.169286756014e+02
  2.073453989926e+02  1.080508427677e+02  1.553072610515e+02  1.169286756014e+02   2.073458705555e+02  1.080418873651e+02  1.553098357940e+02  1.169280234271e+02
  2.073458705555e+02  1.080418873651e+02  1.553098357940e+02  1.169280234271e+02   2.073463893217e+02  1.080319873881e+02  1.553126807725e+02  1.169273024285e+02
  2.073463893217e+02  1.080319873881e+02  1.553126807725e+02  1.169273024285e+02   2.073389785512e+02  1.044664195117e+02  1.562279407777e+02  1.166732375467e+02
  2.073389785512e+02  1.044664195117e+02  1.562279407777e+02  1.166732375467e+02   2.070564606013e+02  1.017393720870e+02  1.567717371275e+02  1.164976109000e+02
  2.070564606013e+02  1.017393720870e+02  1.567717371275e+02  1.164976109000e+02   2.067067981294e+02  9.984635566080e+01  1.570629436283e+02  1.163934681630e+02
  2.067067981294e+02  9.984635566080e+01  1.570629436283e+02  1.163934681630e+02   2.054753144702e+02  9.576658535510e+01  1.574262237344e+02  1.162483679380e+02
  2.054753144702e+02  9.576658535510e+01  1.574262237344e+02  1.162483679380e+02   2.030128926297e+02  9.093663573847e+01  1.573205631117e+02  1.163039967048e+02
  2.030128926297e+02  9.093663573847e+01  1.573205631117e+02  1.163039967048e+02   2.026012724382e+02  9.031516792760e+01  1.572585405393e+02  1.163371324892e+02
  2.026012724382e+02  9.031516792760e+01  1.572585405393e+02  1.163371324892e+02   1.999361131717e+02  8.698039446728e+01  1.567050754723e+02  1.166589546548e+02
  1.999361131717e+02  8.698039446728e+01  1.567050754723e+02  1.166589546548e+02   1.985098184308e+02  8.554439418317e+01  1.563378125439e+02  1.168921820064e+02
  1.985098184308e+02  8.554439418317e+01  1.563378125439e+02  1.168921820064e+02   1.959502419754e+02  8.337617218598e+01  1.556073775156e+02  1.173935821426e+02
  1.959502419754e+02  8.337617218598e+01  1.556073775156e+02  1.173935821426e+02   1.934942125093e+02  8.166576127485e+01  1.548534641148e+02  1.179582254169e+02
  1.934942125093e+02  8.166576127485e+01  1.548534641148e+02  1.179582254169e+02   1.917208956089e+02  8.060589342993e+01  1.542906352640e+02  1.184093076110e+02
  1.917208956089e+02  8.060589342993e+01  1.542906352640e+02  1.184093076110e+02   1.883929182162e+02  7.893370033825e+01  1.532152529766e+02  1.193406396094e+02
  1.883929182162e+02  7.893370033825e+01  1.532152529766e+02  1.193406396094e+02   1.881337519840e+02  7.881857914615e+01  1.531311297716e+02  1.194173863452e+02
  1.881337519840e+02  7.881857914615e+01  1.531311297716e+02  1.194173863452e+02   1.879502580952e+02  7.873827817654e+01  1.530715707938e+02  1.194720699726e+02
  1.879502580952e+02  7.873827817654e+01  1.530715707938e+02  1.194720699726e+02   1.849976471661e+02  7.757440235775e+01  1.521163840479e+02  1.203892979138e+02
  1.849976471661e+02  7.757440235775e+01  1.521163840479e+02  1.203892979138e+02   1.821599186486e+02  7.665914726802e+01  1.512121445274e+02  1.213310704659e+02
  1.821599186486e+02  7.665914726802e+01  1.512121445274e+02  1.213310704659e+02   1.821343911915e+02  7.665172975126e+01  1.512041026985e+02  1.213397863275e+02
  1.821343911915e+02  7.665172975126e+01  1.512041026985e+02  1.213397863275e+02   1.821063366003e+02  7.664359372516e+01  1.511952670460e+02  1.213493697038e+02
  1.821063366003e+02  7.664359372516e+01  1.511952670460e+02  1.213493697038e+02   1.793976497993e+02  7.593382876573e+01  1.503541994620e+02  1.222971988001e+02
  1.793976497993e+02  7.593382876573e+01  1.503541994620e+02  1.222971988001e+02   1.773642470670e+02  7.549320241992e+01  1.497410346112e+02  1.230357644731e+02
