#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-1.775737e+00 -1.616711e+00 -8.369034e-01 -7.768501e-01 -1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00
-1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00 -1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01
-1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01 -1.775737e+00 -1.616711e+00 -8.369034e-01 -7.768501e-01
-1.775737e+00 -1.616711e+00 -8.369034e-01 -7.768501e-01 -1.873180e+00 -1.706414e+00 -9.330461e-01 -8.615030e-01
-1.873180e+00 -1.706414e+00 -9.330461e-01 -8.615030e-01 -1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00
-2.083686e+00 -9.065093e-01 -9.751465e-01 -3.745690e-01 -1.775737e+00 -1.616711e+00 -8.369034e-01 -7.768501e-01
-1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01 -2.083686e+00 -9.065093e-01 -9.751465e-01 -3.745690e-01
-1.775737e+00 -1.616711e+00 -8.369034e-01 -7.768501e-01 -2.204976e+00 -9.597118e-01 -1.096845e+00 -4.225743e-01
-2.204976e+00 -9.597118e-01 -1.096845e+00 -4.225743e-01 -1.873180e+00 -1.706414e+00 -9.330461e-01 -8.615030e-01
-1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01 -1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01
-1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01 -2.083686e+00 -9.065093e-01 -9.751465e-01 -3.745690e-01
-1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01 -1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01
-1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01 -1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01
-1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01 -1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01
-9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01 -1.385965e+00 -1.257901e+00 -4.523349e-01 -4.382408e-01
-1.385965e+00 -1.257901e+00 -4.523349e-01 -4.382408e-01 -1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01
-1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01 -9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01
-1.841107e+00 -8.001043e-01 -7.317512e-01 -2.785586e-01 -1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01
-1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01 -1.841107e+00 -8.001043e-01 -7.317512e-01 -2.785586e-01
-1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01 -1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01
-1.719818e+00 -7.469018e-01 -6.100541e-01 -2.305537e-01 -1.483408e+00 -1.347604e+00 -5.484765e-01 -5.228927e-01
-1.385965e+00 -1.257901e+00 -4.523349e-01 -4.382408e-01 -1.719818e+00 -7.469018e-01 -6.100541e-01 -2.305537e-01
-1.093391e+00 -1.982257e+00 -4.338353e-01 -9.229677e-01 -1.678294e+00 -1.527009e+00 -7.407608e-01 -6.921974e-01
-1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00 -1.093391e+00 -1.982257e+00 -4.338353e-01 -9.229677e-01
-4.141598e-01 -2.353560e+00 -1.156506e-01 -1.178819e+00 -1.093391e+00 -1.982257e+00 -4.338353e-01 -9.229677e-01
-1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00 -4.141598e-01 -2.353560e+00 -1.156506e-01 -1.178819e+00
-3.705604e-01 -2.092283e+00 -8.030239e-02 -9.239194e-01 -1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01
-1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01 -1.093391e+00 -1.982257e+00 -4.338353e-01 -9.229677e-01
-1.093391e+00 -1.982257e+00 -4.338353e-01 -9.229677e-01 -3.705604e-01 -2.092283e+00 -8.030239e-02 -9.239194e-01
-9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01 -9.042802e-01 -1.632812e+00 -2.533311e-01 -5.865899e-01
-9.042802e-01 -1.632812e+00 -2.533311e-01 -5.865899e-01 -1.385965e+00 -1.257901e+00 -4.523349e-01 -4.382408e-01
-9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01 -3.269609e-01 -1.831006e+00 -4.495446e-02 -6.690216e-01
-3.269609e-01 -1.831006e+00 -4.495446e-02 -6.690216e-01 -9.042802e-01 -1.632812e+00 -2.533311e-01 -5.865899e-01
-3.269609e-01 -1.831006e+00 -4.495446e-02 -6.690216e-01 -8.412434e-01 -1.516330e+00 -1.931635e-01 -4.744649e-01
-8.412434e-01 -1.516330e+00 -1.931635e-01 -4.744649e-01 -9.042802e-01 -1.632812e+00 -2.533311e-01 -5.865899e-01
-1.030354e+00 -1.865776e+00 -3.736670e-01 -8.108414e-01 -9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01
-3.705604e-01 -2.092283e+00 -8.030239e-02 -9.239194e-01 -9.673170e-01 -1.749294e+00 -3.134989e-01 -6.987155e-01
-1.873180e+00 -1.706414e+00 -9.330461e-01 -8.615030e-01 -1.219464e+00 -2.215221e+00 -5.541723e-01 -1.147221e+00
-1.219464e+00 -2.215221e+00 -5.541723e-01 -1.147221e+00 -1.156427e+00 -2.098739e+00 -4.940037e-01 -1.035094e+00
-9.042802e-01 -1.632812e+00 -2.533311e-01 -5.865899e-01 -1.288522e+00 -1.168199e+00 -3.561936e-01 -3.535894e-01
-1.288522e+00 -1.168199e+00 -3.561936e-01 -3.535894e-01 -1.385965e+00 -1.257901e+00 -4.523349e-01 -4.382408e-01
-2.397630e+00 -1.989365e-01 -1.232458e+00 -1.222356e-02 -2.326265e+00 -1.012914e+00 -1.218543e+00 -4.705798e-01
-2.326265e+00 -1.012914e+00 -1.218543e+00 -4.705798e-01 -2.204976e+00 -9.597118e-01 -1.096845e+00 -4.225743e-01
-2.204976e+00 -9.597118e-01 -1.096845e+00 -4.225743e-01 -2.397630e+00 -1.989365e-01 -1.232458e+00 -1.222356e-02
-2.326265e+00 -1.012914e+00 -1.218543e+00 -4.705798e-01 -1.873180e+00 -1.706414e+00 -9.330461e-01 -8.615030e-01
-1.580851e+00 -1.437306e+00 -6.446185e-01 -6.075449e-01 -1.962397e+00 -8.533068e-01 -8.534486e-01 -3.265637e-01
