#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  1.649437177774e-01 -4.605148825648e-01  6.082133226620e-01 -8.242193508081e-03   1.396996726033e-01 -4.524111645193e-01  5.992093804490e-01 -1.781243392498e-02
  1.396996726033e-01 -4.524111645193e-01  5.992093804490e-01 -1.781243392498e-02   8.876447953362e-02 -4.339041716533e-01  5.801861374455e-01 -3.658513091159e-02
  8.876447953362e-02 -4.339041716533e-01  5.801861374455e-01 -3.658513091159e-02   6.114326333795e-02 -4.216964181223e-01  5.698950097174e-01 -4.597703978291e-02
  6.114326333795e-02 -4.216964181223e-01  5.698950097174e-01 -4.597703978291e-02   1.030536205447e-02 -3.905371720607e-01  5.533379858578e-01 -5.990192547493e-02
  1.030536205447e-02 -3.905371720607e-01  5.533379858578e-01 -5.990192547493e-02  -7.209762906743e-03 -3.745553036097e-01  5.496259197049e-01 -6.276494437120e-02
 -7.209762906743e-03 -3.745553036097e-01  5.496259197049e-01 -6.276494437120e-02  -1.599700085464e-02 -3.644984206879e-01  5.486402136310e-01 -6.349543748207e-02
 -1.599700085464e-02 -3.644984206879e-01  5.486402136310e-01 -6.349543748207e-02  -4.400588213472e-02 -3.044169075270e-01  5.584760265499e-01 -5.705262496894e-02
 -4.400588213472e-02 -3.044169075270e-01  5.584760265499e-01 -5.705262496894e-02  -4.517137739662e-02 -2.289000812396e-01  5.938884348781e-01 -3.683019973678e-02
 -4.517137739662e-02 -2.289000812396e-01  5.938884348781e-01 -3.683019973678e-02  -4.377450425296e-02 -2.193950926842e-01  5.994070045059e-01 -3.395681535498e-02
 -4.377450425296e-02 -2.193950926842e-01  5.994070045059e-01 -3.395681535498e-02  -3.345386066694e-02 -1.714937835855e-01  6.293306471573e-01 -1.943196143394e-02
 -3.345386066694e-02 -1.714937835855e-01  6.293306471573e-01 -1.943196143394e-02  -2.235846332551e-02 -1.330478377223e-01  6.549068408292e-01 -8.331331068415e-03
 -2.235846332551e-02 -1.330478377223e-01  6.549068408292e-01 -8.331331068415e-03  -1.927480526938e-02 -1.232860203189e-01  6.614983404762e-01 -5.659888800395e-03
 -1.927480526938e-02 -1.232860203189e-01  6.614983404762e-01 -5.659888800395e-03  -1.544945117878e-02 -1.115173402871e-01  6.694608292170e-01 -2.535943426303e-03
 -1.544945117878e-02 -1.115173402871e-01  6.694608292170e-01 -2.535943426303e-03  -3.684100055371e-03 -7.688996212930e-02  6.927963861182e-01  5.963554205486e-03
 -3.684100055371e-03 -7.688996212930e-02  6.927963861182e-01  5.963554205486e-03   4.920807579786e-03 -5.243832228514e-02  7.089951321823e-01  1.127558465468e-02
  4.920807579786e-03 -5.243832228514e-02  7.089951321823e-01  1.127558465468e-02   2.066897582669e-02 -8.473875333199e-03  7.370553841752e-01  1.927634848143e-02
  2.066897582669e-02 -8.473875333199e-03  7.370553841752e-01  1.927634848143e-02   3.100763852502e-02  2.017913015133e-02  7.543795927045e-01  2.340384820753e-02
  3.100763852502e-02  2.017913015133e-02  7.543795927045e-01  2.340384820753e-02   4.972503550503e-02  7.168432051082e-02  7.832927534760e-01  2.876299343104e-02
  4.972503550503e-02  7.168432051082e-02  7.832927534760e-01  2.876299343104e-02   5.480319903020e-02  8.548588712390e-02  7.905380096024e-01  2.977884894797e-02
  5.480319903020e-02  8.548588712390e-02  7.905380096024e-01  2.977884894797e-02   5.609530024437e-02  8.897906660222e-02  7.923383570790e-01  3.000950803789e-02
  5.609530024437e-02  8.897906660222e-02  7.923383570790e-01  3.000950803789e-02   6.016783275422e-02  9.993146001408e-02  7.978965371996e-01  3.066536248718e-02
  6.016783275422e-02  9.993146001408e-02  7.978965371996e-01  3.066536248718e-02   7.395417141625e-02  1.361880162838e-01  8.153859638057e-01  3.214509753555e-02
  7.395417141625e-02  1.361880162838e-01  8.153859638057e-01  3.214509753555e-02   7.779588081119e-02  1.460178756037e-01  8.198959567859e-01  3.237403459228e-02
  7.779588081119e-02  1.460178756037e-01  8.198959567859e-01  3.237403459228e-02   9.203408018117e-02  1.812102840264e-01  8.352817176805e-01  3.264083105438e-02
  9.203408018117e-02  1.812102840264e-01  8.352817176805e-01  3.264083105438e-02   1.015197840640e-01  2.034894662746e-01  8.444387737021e-01  3.239269519825e-02
