#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-2.692032e+00 -2.998736e+00 -1.439633e+00 -2.373860e+00 -3.221397e+00 -2.188483e+00 -1.651816e+00 -2.041350e+00
-3.221397e+00 -2.188483e+00 -1.651816e+00 -2.041350e+00 -2.812205e+00 -3.109362e+00 -1.558102e+00 -2.481898e+00
-2.812205e+00 -3.109362e+00 -1.558102e+00 -2.481898e+00 -2.692032e+00 -2.998736e+00 -1.439633e+00 -2.373860e+00
-2.812205e+00 -3.109362e+00 -1.558102e+00 -2.481898e+00 -2.211190e+00 -3.168829e+00 -1.241056e+00 -2.287115e+00
-2.211190e+00 -3.168829e+00 -1.241056e+00 -2.287115e+00 -2.692032e+00 -2.998736e+00 -1.439633e+00 -2.373860e+00
-2.254569e+00 -2.879865e+00 -1.133661e+00 -2.133471e+00 -2.281960e+00 -2.909586e+00 -1.160648e+00 -2.162266e+00
-2.281960e+00 -2.909586e+00 -1.160648e+00 -2.162266e+00 -2.112234e+00 -3.041690e+00 -1.143335e+00 -2.163408e+00
-2.112234e+00 -3.041690e+00 -1.143335e+00 -2.163408e+00 -2.254569e+00 -2.879865e+00 -1.133661e+00 -2.133471e+00
-2.211190e+00 -3.168829e+00 -1.241056e+00 -2.287115e+00 -2.571860e+00 -2.888109e+00 -1.321287e+00 -2.266156e+00
-2.571860e+00 -2.888109e+00 -1.321287e+00 -2.266156e+00 -2.692032e+00 -2.998736e+00 -1.439633e+00 -2.373860e+00
-2.812205e+00 -3.109362e+00 -1.558102e+00 -2.481898e+00 -2.006003e+00 -3.736855e+00 -1.398594e+00 -2.608160e+00
-2.006003e+00 -3.736855e+00 -1.398594e+00 -2.608160e+00 -2.211190e+00 -3.168829e+00 -1.241056e+00 -2.287115e+00
-2.211190e+00 -3.168829e+00 -1.241056e+00 -2.287115e+00 -2.281960e+00 -2.909586e+00 -1.160648e+00 -2.162266e+00
