#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
 -1.375094899686e-02 -4.720533158787e-01  4.565234273217e-01 -1.173911502060e-01  -6.712561840312e-02 -4.067880348782e-01  4.519860957150e-01 -1.212911119831e-01
 -6.712561840312e-02 -4.067880348782e-01  4.519860957150e-01 -1.212911119831e-01  -6.896872498130e-02 -4.016897469931e-01  4.531804767782e-01 -1.205333834047e-01
 -6.896872498130e-02 -4.016897469931e-01  4.531804767782e-01 -1.205333834047e-01  -7.258505558110e-02 -3.891322410586e-01  4.567867600360e-01 -1.183089310381e-01
 -7.258505558110e-02 -3.891322410586e-01  4.567867600360e-01 -1.183089310381e-01  -7.194097192084e-02 -3.016274500739e-01  5.014800630411e-01 -9.482865873105e-02
 -7.194097192084e-02 -3.016274500739e-01  5.014800630411e-01 -9.482865873105e-02  -7.113256273137e-02 -2.976865246734e-01  5.041090539710e-01 -9.360956329479e-02
 -7.113256273137e-02 -2.976865246734e-01  5.041090539710e-01 -9.360956329479e-02  -6.785396021836e-02 -2.836999792646e-01  5.137732313311e-01 -8.925029284145e-02
 -6.785396021836e-02 -2.836999792646e-01  5.137732313311e-01 -8.925029284145e-02  -4.767294626438e-02 -2.238246558033e-01  5.601614375637e-01 -7.069575411256e-02
 -4.767294626438e-02 -2.238246558033e-01  5.601614375637e-01 -7.069575411256e-02  -3.415961479675e-02 -1.930783234512e-01  5.865050717858e-01 -6.171002831077e-02
 -3.415961479675e-02 -1.930783234512e-01  5.865050717858e-01 -6.171002831077e-02  -2.180923332123e-02 -1.678872343807e-01  6.090491836146e-01 -5.483774794000e-02
 -2.180923332123e-02 -1.678872343807e-01  6.090491836146e-01 -5.483774794000e-02  -1.224090569816e-02 -1.496514905061e-01  6.258026879196e-01 -5.020218487813e-02
 -1.224090569816e-02 -1.496514905061e-01  6.258026879196e-01 -5.020218487813e-02   2.196778765585e-03 -1.236652370604e-01  6.501655749041e-01 -4.416415801299e-02
  2.196778765585e-03 -1.236652370604e-01  6.501655749041e-01 -4.416415801299e-02   2.078280515017e-02 -9.219155445229e-02  6.801975334555e-01 -3.785696151858e-02
  2.078280515017e-02 -9.219155445229e-02  6.801975334555e-01 -3.785696151858e-02   2.671243004687e-02 -8.250974474013e-02  6.895032046350e-01 -3.615715737314e-02
  2.671243004687e-02 -8.250974474013e-02  6.895032046350e-01 -3.615715737314e-02   3.095725830938e-02 -7.566786659573e-02  6.960883708822e-01 -3.502743238537e-02
  3.095725830938e-02 -7.566786659573e-02  6.960883708822e-01 -3.502743238537e-02   5.201344088583e-02 -4.264903398008e-02  7.278516218752e-01 -3.043905198259e-02
  5.201344088583e-02 -4.264903398008e-02  7.278516218752e-01 -3.043905198259e-02   7.553844384545e-02 -7.145671192461e-03  7.616203128060e-01 -2.716508288837e-02
  7.553844384545e-02 -7.145671192461e-03  7.616203128060e-01 -2.716508288837e-02   7.644396729768e-02 -5.801650083126e-03  7.628840424119e-01 -2.707565729412e-02
  7.644396729768e-02 -5.801650083126e-03  7.628840424119e-01 -2.707565729412e-02   7.745867228178e-02 -4.297292459196e-03  7.642969368487e-01 -2.697856198005e-02
  7.745867228178e-02 -4.297292459196e-03  7.642969368487e-01 -2.697856198005e-02   1.208094694198e-01  5.865240750508e-02  8.213793644369e-01 -2.571963746781e-02
  1.208094694198e-01  5.865240750508e-02  8.213793644369e-01 -2.571963746781e-02   1.286087908239e-01  6.977895076778e-02  8.309321740507e-01 -2.604794348373e-02
  1.286087908239e-01  6.977895076778e-02  8.309321740507e-01 -2.604794348373e-02   1.663912613754e-01  1.232232975155e-01  8.737594420955e-01 -2.967210325989e-02
  1.663912613754e-01  1.232232975155e-01  8.737594420955e-01 -2.967210325989e-02   1.726845496576e-01  1.320762605243e-01  8.802993366958e-01 -3.056387707778e-02
  1.726845496576e-01  1.320762605243e-01  8.802993366958e-01 -3.056387707778e-02   1.948577304348e-01  1.631964958681e-01  9.018798303530e-01 -3.423097116828e-02
  1.948577304348e-01  1.631964958681e-01  9.018798303530e-01 -3.423097116828e-02   2.113821505940e-01  1.863218702315e-01  9.164154003878e-01 -3.739377314163e-02
  2.113821505940e-01  1.863218702315e-01  9.164154003878e-01 -3.739377314163e-02   2.187251188450e-01  1.965763416675e-01  9.224345613241e-01 -3.888656308463e-02
  2.187251188450e-01  1.965763416675e-01  9.224345613241e-01 -3.888656308463e-02   2.314385749451e-01  2.142895803639e-01  9.322028331717e-01 -4.156117276218e-02
  2.314385749451e-01  2.142895803639e-01  9.322028331717e-01 -4.156117276218e-02   2.417927341197e-01  2.286661794347e-01  9.395407303306e-01 -4.379442316651e-02
  2.417927341197e-01  2.286661794347e-01  9.395407303306e-01 -4.379442316651e-02   2.464814183548e-01  2.351582282242e-01  9.426805278813e-01 -4.481401627508e-02
  2.464814183548e-01  2.351582282242e-01  9.426805278813e-01 -4.481401627508e-02   2.590266397134e-01  2.524599851597e-01  9.505222412048e-01 -4.754382988543e-02
  2.590266397134e-01  2.524599851597e-01  9.505222412048e-01 -4.754382988543e-02   2.786507133699e-01  2.792673938075e-01  9.611793796700e-01 -5.173036763895e-02
  2.786507133699e-01  2.792673938075e-01  9.611793796700e-01 -5.173036763895e-02   2.993744877590e-01  3.071173879910e-01  9.703854146386e-01 -5.588667019901e-02
  2.993744877590e-01  3.071173879910e-01  9.703854146386e-01 -5.588667019901e-02   3.084653626682e-01  3.191479252560e-01  9.737964634907e-01 -5.758351459923e-02
  3.084653626682e-01  3.191479252560e-01  9.737964634907e-01 -5.758351459923e-02   3.298988973569e-01  3.469723298387e-01  9.804417779091e-01 -6.119850402824e-02
  3.298988973569e-01  3.469723298387e-01  9.804417779091e-01 -6.119850402824e-02   3.370923350083e-01  3.561216132107e-01  9.822629999075e-01 -6.227591745584e-02
  3.370923350083e-01  3.561216132107e-01  9.822629999075e-01 -6.227591745584e-02   3.538381426326e-01  3.770135045776e-01  9.857822040811e-01 -6.449467478891e-02
  3.538381426326e-01  3.770135045776e-01  9.857822040811e-01 -6.449467478891e-02   3.654484793536e-01  3.911434333269e-01  9.876802829477e-01 -6.578482299355e-02
  3.654484793536e-01  3.911434333269e-01  9.876802829477e-01 -6.578482299355e-02   3.829948227697e-01  4.119130823477e-01  9.898050959183e-01 -6.733660780013e-02
  3.829948227697e-01  4.119130823477e-01  9.898050959183e-01 -6.733660780013e-02   3.935476081957e-01  4.240538205485e-01  9.906993045868e-01 -6.803697592948e-02
  3.935476081957e-01  4.240538205485e-01  9.906993045868e-01 -6.803697592948e-02   4.192235838534e-01  4.524642498530e-01  9.918575903071e-01 -6.901524867300e-02
  4.192235838534e-01  4.524642498530e-01  9.918575903071e-01 -6.901524867300e-02   4.213228710517e-01  4.547157317707e-01  9.918961832819e-01 -6.905036572890e-02
  4.213228710517e-01  4.547157317707e-01  9.918961832819e-01 -6.905036572890e-02   4.228943699125e-01  4.563940900348e-01  9.919200645537e-01 -6.907227835305e-02
  4.228943699125e-01  4.563940900348e-01  9.919200645537e-01 -6.907227835305e-02   4.494013436527e-01  4.837952109535e-01  9.917413803976e-01 -6.888765758506e-02
  4.494013436527e-01  4.837952109535e-01  9.917413803976e-01 -6.888765758506e-02   4.504945118540e-01  4.848886966854e-01  9.917128213221e-01 -6.885800453879e-02
  4.504945118540e-01  4.848886966854e-01  9.917128213221e-01 -6.885800453879e-02   4.761934761888e-01  5.097780270910e-01  9.906464281880e-01 -6.767663476806e-02
  4.761934761888e-01  5.097780270910e-01  9.906464281880e-01 -6.767663476806e-02   4.782903437594e-01  5.117406869695e-01  9.905295732201e-01 -6.754010597906e-02
  4.782903437594e-01  5.117406869695e-01  9.905295732201e-01 -6.754010597906e-02   4.783817326304e-01  5.118259964702e-01  9.905243890322e-01 -6.753402067201e-02
  4.783817326304e-01  5.118259964702e-01  9.905243890322e-01 -6.753402067201e-02   4.784816148434e-01  5.119192133334e-01  9.905187137383e-01 -6.752735616286e-02
  4.784816148434e-01  5.119192133334e-01  9.905187137383e-01 -6.752735616286e-02   5.080542648590e-01  5.385299389713e-01  9.884873946443e-01 -6.497546158377e-02
  5.080542648590e-01  5.385299389713e-01  9.884873946443e-01 -6.497546158377e-02   5.099246986080e-01  5.401482798994e-01  9.883383913165e-01 -6.477608657853e-02
  5.099246986080e-01  5.401482798994e-01  9.883383913165e-01 -6.477608657853e-02   5.381545048001e-01  5.636808700017e-01  9.858649323651e-01 -6.123852255743e-02
  5.381545048001e-01  5.636808700017e-01  9.858649323651e-01 -6.123852255743e-02   5.678507113882e-01  5.867206729319e-01  9.829284183897e-01 -5.648049926023e-02
  5.678507113882e-01  5.867206729319e-01  9.829284183897e-01 -5.648049926023e-02   5.692291067716e-01  5.877496776158e-01  9.827863944794e-01 -5.623451783709e-02
  5.692291067716e-01  5.877496776158e-01  9.827863944794e-01 -5.623451783709e-02   5.854345580418e-01  5.995905559444e-01  9.810905309871e-01 -5.317822915256e-02
  5.854345580418e-01  5.995905559444e-01  9.810905309871e-01 -5.317822915256e-02   6.018812200443e-01  6.111396741472e-01  9.793346597456e-01 -4.976975100703e-02
  6.018812200443e-01  6.111396741472e-01  9.793346597456e-01 -4.976975100703e-02   6.322706565839e-01  6.313161443566e-01  9.760626016415e-01 -4.267045806188e-02
  6.322706565839e-01  6.313161443566e-01  9.760626016415e-01 -4.267045806188e-02   6.358534767562e-01  6.336004778871e-01  9.756785059666e-01 -4.176555971537e-02
  6.358534767562e-01  6.336004778871e-01  9.756785059666e-01 -4.176555971537e-02   6.657494346021e-01  6.519356609179e-01  9.725257119127e-01 -3.366111059172e-02
  6.657494346021e-01  6.519356609179e-01  9.725257119127e-01 -3.366111059172e-02   6.708372110218e-01  6.549320715140e-01  9.720023257934e-01 -3.218382096227e-02
  6.708372110218e-01  6.549320715140e-01  9.720023257934e-01 -3.218382096227e-02   6.779807062637e-01  6.590810248268e-01  9.712759412068e-01 -3.006171467583e-02
  6.779807062637e-01  6.590810248268e-01  9.712759412068e-01 -3.006171467583e-02   7.074978611794e-01  6.755351964608e-01  9.684031417303e-01 -2.070254061402e-02
  7.074978611794e-01  6.755351964608e-01  9.684031417303e-01 -2.070254061402e-02   7.275472925114e-01  6.861148520551e-01  9.665985762958e-01 -1.380720891970e-02
  7.275472925114e-01  6.861148520551e-01  9.665985762958e-01 -1.380720891970e-02   7.466371704629e-01  6.957700760375e-01  9.650159645533e-01 -6.842336821299e-03
  7.466371704629e-01  6.957700760375e-01  9.650159645533e-01 -6.842336821299e-03   7.592727554320e-01  7.019478678547e-01  9.640510312978e-01 -2.020580125770e-03
  7.592727554320e-01  7.019478678547e-01  9.640510312978e-01 -2.020580125770e-03   7.880788935872e-01  7.154328992929e-01  9.621303765936e-01  9.589926823329e-03
  7.880788935872e-01  7.154328992929e-01  9.621303765936e-01  9.589926823329e-03   7.944217749005e-01  7.182950965571e-01  9.617643308654e-01  1.225964919167e-02
  7.944217749005e-01  7.182950965571e-01  9.617643308654e-01  1.225964919167e-02   8.315901574148e-01  7.343362280990e-01  9.600810382282e-01  2.869397150903e-02
  8.315901574148e-01  7.343362280990e-01  9.600810382282e-01  2.869397150903e-02   8.318546573943e-01  7.344460459507e-01  9.600720604541e-01  2.881562427029e-02
  8.318546573943e-01  7.344460459507e-01  9.600720604541e-01  2.881562427029e-02   8.781750036040e-01  7.527837280647e-01  9.592198194523e-01  5.107664146418e-02
  8.781750036040e-01  7.527837280647e-01  9.592198194523e-01  5.107664146418e-02   9.182398989270e-01  7.672699884504e-01  9.597307713290e-01  7.172983989980e-02
  9.182398989270e-01  7.672699884504e-01  9.597307713290e-01  7.172983989980e-02   9.290938122682e-01  7.709821053570e-01  9.600825799572e-01  7.752078047996e-02
  9.290938122682e-01  7.709821053570e-01  9.600825799572e-01  7.752078047996e-02   9.336994550391e-01  7.725302034490e-01  9.602601717067e-01  8.000105210917e-02
  9.336994550391e-01  7.725302034490e-01  9.602601717067e-01  8.000105210917e-02   9.453518839341e-01  7.763750916159e-01  9.607856687837e-01  8.633435651156e-02
  9.453518839341e-01  7.763750916159e-01  9.607856687837e-01  8.633435651156e-02   9.715966697821e-01  7.846580514817e-01  9.623750186270e-01  1.008783998629e-01
  9.715966697821e-01  7.846580514817e-01  9.623750186270e-01  1.008783998629e-01   9.843564007257e-01  7.884959474594e-01  9.633534140307e-01  1.080735912239e-01
  9.843564007257e-01  7.884959474594e-01  9.633534140307e-01  1.080735912239e-01   1.011633555410e+00  7.962811508719e-01  9.659006164945e-01  1.236812931366e-01
  1.011633555410e+00  7.962811508719e-01  9.659006164945e-01  1.236812931366e-01   1.043759773127e+00  8.047037125720e-01  9.696975006239e-01  1.423698893963e-01
  1.043759773127e+00  8.047037125720e-01  9.696975006239e-01  1.423698893963e-01   1.066902874753e+00  8.102566435709e-01  9.729619838895e-01  1.559703645817e-01
  1.066902874753e+00  8.102566435709e-01  9.729619838895e-01  1.559703645817e-01   1.108579509253e+00  8.191247763489e-01  9.799317254835e-01  1.805905189130e-01
  1.108579509253e+00  8.191247763489e-01  9.799317254835e-01  1.805905189130e-01   1.160282097689e+00  8.279884063340e-01  9.904394954326e-01  2.110385109232e-01
  1.160282097689e+00  8.279884063340e-01  9.904394954326e-01  2.110385109232e-01   1.180133510877e+00  8.307264419743e-01  9.949905991566e-01  2.226174100452e-01
  1.180133510877e+00  8.307264419743e-01  9.949905991566e-01  2.226174100452e-01   1.214567318173e+00  8.345537322931e-01  1.003521929882e+00  2.424660013144e-01
  1.214567318173e+00  8.345537322931e-01  1.003521929882e+00  2.424660013144e-01   1.257392179676e+00  8.376041358854e-01  1.015189429339e+00  2.666146583918e-01
  1.257392179676e+00  8.376041358854e-01  1.015189429339e+00  2.666146583918e-01   1.261424005979e+00  8.377902362072e-01  1.016344903836e+00  2.688526426022e-01
  1.261424005979e+00  8.377902362072e-01  1.016344903836e+00  2.688526426022e-01   1.267835458395e+00  8.380495093291e-01  1.018201840570e+00  2.723979839979e-01
  1.267835458395e+00  8.380495093291e-01  1.018201840570e+00  2.723979839979e-01   1.309404605473e+00  8.386125898652e-01  1.030801514096e+00  2.949560491567e-01
  1.309404605473e+00  8.386125898652e-01  1.030801514096e+00  2.949560491567e-01   1.338397036388e+00  8.378202272318e-01  1.040134663012e+00  3.102180410348e-01
  1.338397036388e+00  8.378202272318e-01  1.040134663012e+00  3.102180410348e-01   1.377071719830e+00  8.351660531100e-01  1.053231161562e+00  3.299205697819e-01
  1.377071719830e+00  8.351660531100e-01  1.053231161562e+00  3.299205697819e-01   1.422687988162e+00  8.295117505267e-01  1.069537901682e+00  3.521008210707e-01
  1.422687988162e+00  8.295117505267e-01  1.069537901682e+00  3.521008210707e-01   1.472956686935e+00  8.196530880741e-01  1.088372476535e+00  3.749893387349e-01
  1.472956686935e+00  8.196530880741e-01  1.088372476535e+00  3.749893387349e-01   1.508516272393e+00  8.098291234542e-01  1.101991085037e+00  3.899398485871e-01
  1.508516272393e+00  8.098291234542e-01  1.101991085037e+00  3.899398485871e-01   1.541081782213e+00  7.980565696306e-01  1.114350442938e+00  4.024257437679e-01
  1.541081782213e+00  7.980565696306e-01  1.114350442938e+00  4.024257437679e-01   1.587448918433e+00  7.742929656646e-01  1.130621478022e+00  4.172750296153e-01
  1.587448918433e+00  7.742929656646e-01  1.130621478022e+00  4.172750296153e-01   1.592892610607e+00  7.707045188881e-01  1.132307034664e+00  4.187003195591e-01
  1.592892610607e+00  7.707045188881e-01  1.132307034664e+00  4.187003195591e-01   1.644762353426e+00  7.179466469502e-01  1.141154530433e+00  4.257156298647e-01
  1.644762353426e+00  7.179466469502e-01  1.141154530433e+00  4.257156298647e-01   1.666906786006e+00  6.518258270665e-01  1.124745031728e+00  4.158254134698e-01
  1.666906786006e+00  6.518258270665e-01  1.124745031728e+00  4.158254134698e-01   1.667876354306e+00  6.398655327982e-01  1.119592800621e+00  4.130056693841e-01
  1.667876354306e+00  6.398655327982e-01  1.119592800621e+00  4.130056693841e-01   1.665924155178e+00  5.963569390340e-01  1.096651471459e+00  4.014709451606e-01
  1.665924155178e+00  5.963569390340e-01  1.096651471459e+00  4.014709451606e-01   1.656097242423e+00  5.489185142537e-01  1.065576075187e+00  3.878774120708e-01
  1.656097242423e+00  5.489185142537e-01  1.065576075187e+00  3.878774120708e-01   1.656003389085e+00  5.485793271533e-01  1.065335076672e+00  3.877797042662e-01
  1.656003389085e+00  5.485793271533e-01  1.065335076672e+00  3.877797042662e-01   1.655913814053e+00  5.482566160322e-01  1.065105561323e+00  3.876867550736e-01
  1.655913814053e+00  5.482566160322e-01  1.065105561323e+00  3.876867550736e-01   1.626158852295e+00  4.677091289604e-01  1.002055049289e+00  3.656439371470e-01
  1.626158852295e+00  4.677091289604e-01  1.002055049289e+00  3.656439371470e-01   1.621412642784e+00  4.573189081016e-01  9.932493334953e-01  3.630805410443e-01
  1.621412642784e+00  4.573189081016e-01  9.932493334953e-01  3.630805410443e-01   1.591229951337e+00  3.978769623865e-01  9.410400377747e-01  3.503059568307e-01
  1.591229951337e+00  3.978769623865e-01  9.410400377747e-01  3.503059568307e-01   1.578992705975e+00  3.759427659263e-01  9.212786812133e-01  3.465390634762e-01
  1.578992705975e+00  3.759427659263e-01  9.212786812133e-01  3.465390634762e-01   1.562751932161e+00  3.480650341847e-01  8.960524807161e-01  3.425873376450e-01
  1.562751932161e+00  3.480650341847e-01  8.960524807161e-01  3.425873376450e-01   1.543739091293e+00  3.167560209319e-01  8.678584107204e-01  3.393323212317e-01
  1.543739091293e+00  3.167560209319e-01  8.678584107204e-01  3.393323212317e-01   1.539391294111e+00  3.097541446857e-01  8.616069647915e-01  3.387809112059e-01
  1.539391294111e+00  3.097541446857e-01  8.616069647915e-01  3.387809112059e-01   1.536213078341e+00  3.046676007366e-01  8.570830502454e-01  3.384212542140e-01
  1.536213078341e+00  3.046676007366e-01  8.570830502454e-01  3.384212542140e-01   1.515731816151e+00  2.724393472856e-01  8.288656194959e-01  3.369440642453e-01
  1.515731816151e+00  2.724393472856e-01  8.288656194959e-01  3.369440642453e-01   1.495740325060e+00  2.417077877283e-01  8.029289323795e-01  3.368078119783e-01
  1.495740325060e+00  2.417077877283e-01  8.029289323795e-01  3.368078119783e-01   1.490387747983e+00  2.335742498724e-01  7.962649717805e-01  3.369730378778e-01
  1.490387747983e+00  2.335742498724e-01  7.962649717805e-01  3.369730378778e-01   1.458883464973e+00  1.863178390698e-01  7.595984410478e-01  3.394765732521e-01
  1.458883464973e+00  1.863178390698e-01  7.595984410478e-01  3.394765732521e-01   1.436765989861e+00  1.536559002666e-01  7.366448442490e-01  3.425667056479e-01
  1.436765989861e+00  1.536559002666e-01  7.366448442490e-01  3.425667056479e-01   1.425690780212e+00  1.374461546766e-01  7.260711662270e-01  3.444401815069e-01
  1.425690780212e+00  1.374461546766e-01  7.260711662270e-01  3.444401815069e-01   1.406396161707e+00  1.094577837943e-01  7.091702003524e-01  3.481002953666e-01
  1.406396161707e+00  1.094577837943e-01  7.091702003524e-01  3.481002953666e-01   1.394931106693e+00  9.299916254270e-02  7.000561259284e-01  3.504520466723e-01
  1.394931106693e+00  9.299916254270e-02  7.000561259284e-01  3.504520466723e-01   1.383452340444e+00  7.667176138826e-02  6.916261042202e-01  3.528922349858e-01
  1.383452340444e+00  7.667176138826e-02  6.916261042202e-01  3.528922349858e-01   1.365486301758e+00  5.147387020591e-02  6.798092453285e-01  3.567964357874e-01
  1.365486301758e+00  5.147387020591e-02  6.798092453285e-01  3.567964357874e-01   1.349017853977e+00  2.882665893828e-02  6.704063944601e-01  3.603690381699e-01
  1.349017853977e+00  2.882665893828e-02  6.704063944601e-01  3.603690381699e-01   1.337137354056e+00  1.279857289088e-02  6.644306636590e-01  3.628910229994e-01
  1.337137354056e+00  1.279857289088e-02  6.644306636590e-01  3.628910229994e-01   1.332783510521e+00  6.995713253290e-03  6.624026544057e-01  3.637969711243e-01
  1.332783510521e+00  6.995713253290e-03  6.624026544057e-01  3.637969711243e-01   1.309720199843e+00 -2.305254586302e-02  6.530151377282e-01  3.683732471742e-01
  1.309720199843e+00 -2.305254586302e-02  6.530151377282e-01  3.683732471742e-01   1.294284361622e+00 -4.246625529836e-02  6.479034360621e-01  3.711785564850e-01
  1.294284361622e+00 -4.246625529836e-02  6.479034360621e-01  3.711785564850e-01   1.282427999770e+00 -5.697498111880e-02  6.445475939531e-01  3.731696370968e-01
  1.282427999770e+00 -5.697498111880e-02  6.445475939531e-01  3.731696370968e-01   1.268748975468e+00 -7.326570923918e-02  6.412334363983e-01  3.752760724624e-01
  1.268748975468e+00 -7.326570923918e-02  6.412334363983e-01  3.752760724624e-01   1.254550385723e+00 -8.965897299806e-02  6.383640334529e-01  3.772359960000e-01
  1.254550385723e+00 -8.965897299806e-02  6.383640334529e-01  3.772359960000e-01   1.236874084687e+00 -1.093292022415e-01  6.355109892443e-01  3.793432092291e-01
  1.236874084687e+00 -1.093292022415e-01  6.355109892443e-01  3.793432092291e-01   1.226194609849e+00 -1.208189139908e-01  6.341309488388e-01  3.804347060688e-01
