-9.200000e-01 -7.831250e-01 -8.756500e-01 9.720956e-02 -9.231250e-01 -7.800000e-01 -8.755030e-01 1.001582e-01
-9.200000e-01 -7.831250e-01 -8.756500e-01 9.720956e-02 -9.137500e-01 -7.831250e-01 -8.756168e-01 9.749983e-02
-9.137500e-01 -7.831250e-01 -8.756168e-01 9.749983e-02 -9.075000e-01 -7.831250e-01 -8.755892e-01 9.774630e-02
-9.075000e-01 -7.831250e-01 -8.755892e-01 9.774630e-02 -9.012500e-01 -7.831250e-01 -8.755664e-01 9.794895e-02
-9.012500e-01 -7.831250e-01 -8.755664e-01 9.794895e-02 -8.950000e-01 -7.831250e-01 -8.755474e-01 9.810762e-02
-8.950000e-01 -7.831250e-01 -8.755474e-01 9.810762e-02 -8.887500e-01 -7.831250e-01 -8.755314e-01 9.822224e-02
-8.887500e-01 -7.831250e-01 -8.755314e-01 9.822224e-02 -8.825000e-01 -7.831250e-01 -8.755172e-01 9.829275e-02
-8.825000e-01 -7.831250e-01 -8.755172e-01 9.829275e-02 -8.762500e-01 -7.831250e-01 -8.755042e-01 9.831910e-02
-8.762500e-01 -7.831250e-01 -8.755042e-01 9.831910e-02 -8.700000e-01 -7.831250e-01 -8.754912e-01 9.830133e-02
-8.700000e-01 -7.831250e-01 -8.754912e-01 9.830133e-02 -8.637500e-01 -7.831250e-01 -8.754773e-01 9.823952e-02
-8.637500e-01 -7.831250e-01 -8.754773e-01 9.823952e-02 -8.575000e-01 -7.831250e-01 -8.754617e-01 9.813349e-02
-8.575000e-01 -7.831250e-01 -8.754617e-01 9.813349e-02 -8.512500e-01 -7.831250e-01 -8.754434e-01 9.798352e-02
-8.512500e-01 -7.831250e-01 -8.754434e-01 9.798352e-02 -8.450000e-01 -7.831250e-01 -8.754214e-01 9.778945e-02
-8.450000e-01 -7.831250e-01 -8.754214e-01 9.778945e-02 -8.387500e-01 -7.831250e-01 -8.753948e-01 9.755151e-02
-8.387500e-01 -7.831250e-01 -8.753948e-01 9.755151e-02 -8.325000e-01 -7.831250e-01 -8.753627e-01 9.726982e-02
-8.325000e-01 -7.831250e-01 -8.753627e-01 9.726982e-02 -8.293750e-01 -7.800000e-01 -8.755062e-01 1.002232e-01
-1.170000e+00 -7.331250e-01 -8.762676e-01 9.797427e-02 -1.173125e+00 -7.300000e-01 -8.756458e-01 9.976103e-02
-1.170000e+00 -7.331250e-01 -8.762676e-01 9.797427e-02 -1.163750e+00 -7.331250e-01 -8.755791e-01 9.991810e-02
-1.163750e+00 -7.331250e-01 -8.755791e-01 9.991810e-02 -1.157500e+00 -7.331250e-01 -8.749293e-01 1.018336e-01
-1.151250e+00 -7.393750e-01 -8.761775e-01 9.808355e-02 -1.154375e+00 -7.362500e-01 -8.755667e-01 9.996764e-02
-1.151250e+00 -7.393750e-01 -8.761775e-01 9.808355e-02 -1.145000e+00 -7.393750e-01 -8.755739e-01 9.991633e-02
-1.154375e+00 -7.362500e-01 -8.755667e-01 9.996764e-02 -1.157500e+00 -7.331250e-01 -8.749293e-01 1.018336e-01
-1.132500e+00 -7.456250e-01 -8.762211e-01 9.777280e-02 -1.135625e+00 -7.425000e-01 -8.756276e-01 9.975416e-02
-1.132500e+00 -7.456250e-01 -8.762211e-01 9.777280e-02 -1.126250e+00 -7.456250e-01 -8.756947e-01 9.948995e-02
-1.126250e+00 -7.456250e-01 -8.756947e-01 9.948995e-02 -1.120000e+00 -7.456250e-01 -8.752029e-01 1.011750e-01
-1.145000e+00 -7.393750e-01 -8.755739e-01 9.991633e-02 -1.138750e+00 -7.393750e-01 -8.750072e-01 1.017187e-01
-1.135625e+00 -7.425000e-01 -8.756276e-01 9.975416e-02 -1.138750e+00 -7.393750e-01 -8.750072e-01 1.017187e-01
-1.088750e+00 -7.581250e-01 -8.761984e-01 9.733576e-02 -1.091875e+00 -7.550000e-01 -8.756599e-01 9.953713e-02
-1.088750e+00 -7.581250e-01 -8.761984e-01 9.733576e-02 -1.082500e+00 -7.581250e-01 -8.758310e-01 9.877510e-02
-1.082500e+00 -7.581250e-01 -8.758310e-01 9.877510e-02 -1.076250e+00 -7.581250e-01 -8.754930e-01 1.001785e-01
-1.076250e+00 -7.581250e-01 -8.754930e-01 1.001785e-01 -1.070000e+00 -7.581250e-01 -8.751836e-01 1.015456e-01
-1.107500e+00 -7.518750e-01 -8.759125e-01 9.863166e-02 -1.110625e+00 -7.487500e-01 -8.753426e-01 1.007370e-01
-1.120000e+00 -7.456250e-01 -8.752029e-01 1.011750e-01 -1.113750e+00 -7.456250e-01 -8.747453e-01 1.028272e-01
-1.110625e+00 -7.487500e-01 -8.753426e-01 1.007370e-01 -1.113750e+00 -7.456250e-01 -8.747453e-01 1.028272e-01
-1.107500e+00 -7.518750e-01 -8.759125e-01 9.863166e-02 -1.101250e+00 -7.518750e-01 -8.754873e-01 1.001955e-01
-1.101250e+00 -7.518750e-01 -8.754873e-01 1.001955e-01 -1.095000e+00 -7.518750e-01 -8.750938e-01 1.017248e-01
-1.091875e+00 -7.550000e-01 -8.756599e-01 9.953713e-02 -1.095000e+00 -7.518750e-01 -8.750938e-01 1.017248e-01
-1.057500e+00 -7.643750e-01 -8.759132e-01 9.818599e-02 -1.060625e+00 -7.612500e-01 -8.754215e-01 1.005366e-01
-1.070000e+00 -7.581250e-01 -8.751836e-01 1.015456e-01 -1.063750e+00 -7.581250e-01 -8.749023e-01 1.028756e-01
-1.060625e+00 -7.612500e-01 -8.754215e-01 1.005366e-01 -1.063750e+00 -7.581250e-01 -8.749023e-01 1.028756e-01
