-2.637500e-01 -5.831250e-01 -7.415964e-01 2.320749e-01 -2.668750e-01 -5.800000e-01 -7.440900e-01 2.354379e-01
-2.637500e-01 -5.831250e-01 -7.415964e-01 2.320749e-01 -2.575000e-01 -5.831250e-01 -7.394253e-01 2.292156e-01
-2.575000e-01 -5.831250e-01 -7.394253e-01 2.292156e-01 -2.512500e-01 -5.831250e-01 -7.372244e-01 2.263440e-01
-2.512500e-01 -5.831250e-01 -7.372244e-01 2.263440e-01 -2.450000e-01 -5.831250e-01 -7.349936e-01 2.234607e-01
-2.450000e-01 -5.831250e-01 -7.349936e-01 2.234607e-01 -2.387500e-01 -5.831250e-01 -7.327331e-01 2.205659e-01
-2.387500e-01 -5.831250e-01 -7.327331e-01 2.205659e-01 -2.325000e-01 -5.831250e-01 -7.304430e-01 2.176600e-01
-2.325000e-01 -5.831250e-01 -7.304430e-01 2.176600e-01 -2.262500e-01 -5.831250e-01 -7.281233e-01 2.147434e-01
-2.262500e-01 -5.831250e-01 -7.281233e-01 2.147434e-01 -2.200000e-01 -5.831250e-01 -7.257742e-01 2.118163e-01
-2.200000e-01 -5.831250e-01 -7.257742e-01 2.118163e-01 -2.137500e-01 -5.831250e-01 -7.233958e-01 2.088792e-01
-2.137500e-01 -5.831250e-01 -7.233958e-01 2.088792e-01 -2.075000e-01 -5.831250e-01 -7.209882e-01 2.059324e-01
-1.950000e-01 -5.893750e-01 -7.131346e-01 1.965106e-01 -1.981250e-01 -5.862500e-01 -7.158365e-01 1.997519e-01
-2.075000e-01 -5.831250e-01 -7.209882e-01 2.059324e-01 -2.012500e-01 -5.831250e-01 -7.185516e-01 2.029763e-01
-1.981250e-01 -5.862500e-01 -7.158365e-01 1.997519e-01 -2.012500e-01 -5.831250e-01 -7.185516e-01 2.029763e-01
-1.950000e-01 -5.893750e-01 -7.131346e-01 1.965106e-01 -1.887500e-01 -5.893750e-01 -7.106316e-01 1.935716e-01
-1.887500e-01 -5.893750e-01 -7.106316e-01 1.935716e-01 -1.825000e-01 -5.893750e-01 -7.081001e-01 1.906243e-01
-1.825000e-01 -5.893750e-01 -7.081001e-01 1.906243e-01 -1.762500e-01 -5.893750e-01 -7.055404e-01 1.876688e-01
-1.762500e-01 -5.893750e-01 -7.055404e-01 1.876688e-01 -1.700000e-01 -5.893750e-01 -7.029526e-01 1.847056e-01
-1.700000e-01 -5.893750e-01 -7.029526e-01 1.847056e-01 -1.637500e-01 -5.893750e-01 -7.003368e-01 1.817349e-01
-1.637500e-01 -5.893750e-01 -7.003368e-01 1.817349e-01 -1.575000e-01 -5.893750e-01 -6.976932e-01 1.787573e-01
-1.575000e-01 -5.893750e-01 -6.976932e-01 1.787573e-01 -1.512500e-01 -5.893750e-01 -6.950219e-01 1.757729e-01
-1.512500e-01 -5.893750e-01 -6.950219e-01 1.757729e-01 -1.450000e-01 -5.893750e-01 -6.923229e-01 1.727822e-01
-1.262500e-01 -5.956250e-01 -6.810667e-01 1.605730e-01 -1.293750e-01 -5.925000e-01 -6.839479e-01 1.636876e-01
-1.262500e-01 -5.956250e-01 -6.810667e-01 1.605730e-01 -1.200000e-01 -5.956250e-01 -6.782533e-01 1.575921e-01
-1.450000e-01 -5.893750e-01 -6.923229e-01 1.727822e-01 -1.387500e-01 -5.893750e-01 -6.895965e-01 1.697855e-01
-1.387500e-01 -5.893750e-01 -6.895965e-01 1.697855e-01 -1.325000e-01 -5.893750e-01 -6.868424e-01 1.667831e-01
-1.293750e-01 -5.925000e-01 -6.839479e-01 1.636876e-01 -1.325000e-01 -5.893750e-01 -6.868424e-01 1.667831e-01
-1.200000e-01 -5.956250e-01 -6.782533e-01 1.575921e-01 -1.137500e-01 -5.956250e-01 -6.754129e-01 1.546061e-01
-1.137500e-01 -5.956250e-01 -6.754129e-01 1.546061e-01 -1.075000e-01 -5.956250e-01 -6.725460e-01 1.516155e-01
-1.075000e-01 -5.956250e-01 -6.725460e-01 1.516155e-01 -1.012500e-01 -5.956250e-01 -6.696525e-01 1.486206e-01
-1.012500e-01 -5.956250e-01 -6.696525e-01 1.486206e-01 -9.500000e-02 -5.956250e-01 -6.667325e-01 1.456219e-01
-9.500000e-02 -5.956250e-01 -6.667325e-01 1.456219e-01 -8.875000e-02 -5.956250e-01 -6.637862e-01 1.426194e-01
-8.875000e-02 -5.956250e-01 -6.637862e-01 1.426194e-01 -8.250000e-02 -5.956250e-01 -6.608136e-01 1.396138e-01
-8.250000e-02 -5.956250e-01 -6.608136e-01 1.396138e-01 -7.625000e-02 -5.956250e-01 -6.578150e-01 1.366052e-01
-7.625000e-02 -5.956250e-01 -6.578150e-01 1.366052e-01 -7.000000e-02 -5.956250e-01 -6.547903e-01 1.335941e-01
-7.000000e-02 -5.956250e-01 -6.547903e-01 1.335941e-01 -6.375000e-02 -5.956250e-01 -6.517397e-01 1.305807e-01
-6.375000e-02 -5.956250e-01 -6.517397e-01 1.305807e-01 -5.750000e-02 -5.956250e-01 -6.486633e-01 1.275655e-01
-5.750000e-02 -5.956250e-01 -6.486633e-01 1.275655e-01 -5.125000e-02 -5.956250e-01 -6.455611e-01 1.245488e-01
-5.125000e-02 -5.956250e-01 -6.455611e-01 1.245488e-01 -4.500000e-02 -5.956250e-01 -6.424333e-01 1.215311e-01
-4.500000e-02 -5.956250e-01 -6.424333e-01 1.215311e-01 -3.875000e-02 -5.956250e-01 -6.392799e-01 1.185124e-01
-3.875000e-02 -5.956250e-01 -6.392799e-01 1.185124e-01 -3.250000e-02 -5.956250e-01 -6.361010e-01 1.154934e-01
-2.625000e-02 -6.018750e-01 -6.298906e-01 1.096667e-01 -2.937500e-02 -5.987500e-01 -6.329894e-01 1.125902e-01
-2.625000e-02 -6.018750e-01 -6.298906e-01 1.096667e-01 -2.000000e-02 -6.018750e-01 -6.266614e-01 1.066731e-01
-2.937500e-02 -5.987500e-01 -6.329894e-01 1.125902e-01 -3.250000e-02 -5.956250e-01 -6.361010e-01 1.154934e-01
-2.000000e-02 -6.018750e-01 -6.266614e-01 1.066731e-01 -1.375000e-02 -6.018750e-01 -6.234073e-01 1.036798e-01
-1.375000e-02 -6.018750e-01 -6.234073e-01 1.036798e-01 -7.500000e-03 -6.018750e-01 -6.201285e-01 1.006870e-01
-7.500000e-03 -6.018750e-01 -6.201285e-01 1.006870e-01 -1.250000e-03 -6.018750e-01 -6.168249e-01 9.769494e-02
-1.250000e-03 -6.018750e-01 -6.168249e-01 9.769494e-02 5.000000e-03 -6.018750e-01 -6.134968e-01 9.470422e-02
5.000000e-03 -6.018750e-01 -6.134968e-01 9.470422e-02 1.125000e-02 -6.018750e-01 -6.101442e-01 9.171504e-02
1.125000e-02 -6.018750e-01 -6.101442e-01 9.171504e-02 1.750000e-02 -6.018750e-01 -6.067671e-01 8.872790e-02
1.750000e-02 -6.018750e-01 -6.067671e-01 8.872790e-02 2.375000e-02 -6.018750e-01 -6.033657e-01 8.574296e-02
2.375000e-02 -6.018750e-01 -6.033657e-01 8.574296e-02 3.000000e-02 -6.018750e-01 -5.999399e-01 8.276076e-02
3.000000e-02 -6.018750e-01 -5.999399e-01 8.276076e-02 3.312500e-02 -5.987500e-01 -5.997045e-01 8.258146e-02
3.312500e-02 -5.987500e-01 -5.997045e-01 8.258146e-02 3.625000e-02 -5.956250e-01 -5.994774e-01 8.236198e-02
3.625000e-02 -5.956250e-01 -5.994774e-01 8.236198e-02 4.250000e-02 -5.956250e-01 -5.959994e-01 7.936679e-02
4.250000e-02 -5.956250e-01 -5.959994e-01 7.936679e-02 4.875000e-02 -5.956250e-01 -5.924970e-01 7.637600e-02
4.875000e-02 -5.956250e-01 -5.924970e-01 7.637600e-02 5.500000e-02 -5.956250e-01 -5.889701e-01 7.339011e-02
5.500000e-02 -5.956250e-01 -5.889701e-01 7.339011e-02 6.125000e-02 -5.956250e-01 -5.854189e-01 7.040934e-02
6.125000e-02 -5.956250e-01 -5.854189e-01 7.040934e-02 6.750000e-02 -5.956250e-01 -5.818435e-01 6.743412e-02
6.750000e-02 -5.956250e-01 -5.818435e-01 6.743412e-02 7.375000e-02 -5.956250e-01 -5.782439e-01 6.446485e-02
7.375000e-02 -5.956250e-01 -5.782439e-01 6.446485e-02 8.000000e-02 -5.956250e-01 -5.746202e-01 6.150184e-02
8.000000e-02 -5.956250e-01 -5.746202e-01 6.150184e-02 8.312500e-02 -5.925000e-01 -5.742745e-01 6.123600e-02
8.312500e-02 -5.925000e-01 -5.742745e-01 6.123600e-02 8.625000e-02 -5.893750e-01 -5.739320e-01 6.093742e-02
8.625000e-02 -5.893750e-01 -5.739320e-01 6.093742e-02 9.250000e-02 -5.893750e-01 -5.702526e-01 5.797531e-02
9.250000e-02 -5.893750e-01 -5.702526e-01 5.797531e-02 9.875000e-02 -5.893750e-01 -5.665490e-01 5.502119e-02
9.875000e-02 -5.893750e-01 -5.665490e-01 5.502119e-02 1.050000e-01 -5.893750e-01 -5.628212e-01 5.207564e-02
1.050000e-01 -5.893750e-01 -5.628212e-01 5.207564e-02 1.081250e-01 -5.862500e-01 -5.624135e-01 5.177058e-02
1.081250e-01 -5.862500e-01 -5.624135e-01 5.177058e-02 1.112500e-01 -5.831250e-01 -5.620060e-01 5.143797e-02
1.112500e-01 -5.831250e-01 -5.620060e-01 5.143797e-02 1.175000e-01 -5.831250e-01 -5.582202e-01 4.850173e-02
1.175000e-01 -5.831250e-01 -5.582202e-01 4.850173e-02 1.206250e-01 -5.800000e-01 -5.577781e-01 4.817109e-02
-1.032500e+00 -5.331250e-01 -8.248744e-01 4.204357e-01 -1.035625e+00 -5.300000e-01 -8.243759e-01 4.228358e-01
-1.032500e+00 -5.331250e-01 -8.248744e-01 4.204357e-01 -1.026250e+00 -5.331250e-01 -8.246068e-01 4.216899e-01
-1.026250e+00 -5.331250e-01 -8.246068e-01 4.216899e-01 -1.020000e+00 -5.331250e-01 -8.243660e-01 4.229057e-01
-1.007500e+00 -5.393750e-01 -8.250745e-01 4.190673e-01 -1.010625e+00 -5.362500e-01 -8.246256e-01 4.215810e-01
-1.020000e+00 -5.331250e-01 -8.243660e-01 4.229057e-01 -1.013750e+00 -5.331250e-01 -8.241514e-01 4.240826e-01
-1.010625e+00 -5.362500e-01 -8.246256e-01 4.215810e-01 -1.013750e+00 -5.331250e-01 -8.241514e-01 4.240826e-01
-1.007500e+00 -5.393750e-01 -8.250745e-01 4.190673e-01 -1.001250e+00 -5.393750e-01 -8.248703e-01 4.201544e-01
-1.001250e+00 -5.393750e-01 -8.248703e-01 4.201544e-01 -9.950000e-01 -5.393750e-01 -8.246897e-01 4.212014e-01
-9.762500e-01 -5.456250e-01 -8.251831e-01 4.178863e-01 -9.793750e-01 -5.425000e-01 -8.248024e-01 4.205353e-01
-9.762500e-01 -5.456250e-01 -8.251831e-01 4.178863e-01 -9.700000e-01 -5.456250e-01 -8.250486e-01 4.187615e-01
-9.950000e-01 -5.393750e-01 -8.246897e-01 4.212014e-01 -9.887500e-01 -5.393750e-01 -8.245322e-01 4.222081e-01
-9.887500e-01 -5.393750e-01 -8.245322e-01 4.222081e-01 -9.825000e-01 -5.393750e-01 -8.243970e-01 4.231741e-01
-9.793750e-01 -5.425000e-01 -8.248024e-01 4.205353e-01 -9.825000e-01 -5.393750e-01 -8.243970e-01 4.231741e-01
-9.700000e-01 -5.456250e-01 -8.250486e-01 4.187615e-01 -9.637500e-01 -5.456250e-01 -8.249339e-01 4.195951e-01
-9.637500e-01 -5.456250e-01 -8.249339e-01 4.195951e-01 -9.575000e-01 -5.456250e-01 -8.248380e-01 4.203867e-01
-9.450000e-01 -5.518750e-01 -8.253829e-01 4.155858e-01 -9.481250e-01 -5.487500e-01 -8.250837e-01 4.183650e-01
-9.575000e-01 -5.456250e-01 -8.248380e-01 4.203867e-01 -9.512500e-01 -5.456250e-01 -8.247605e-01 4.211360e-01
-9.481250e-01 -5.487500e-01 -8.250837e-01 4.183650e-01 -9.512500e-01 -5.456250e-01 -8.247605e-01 4.211360e-01
-9.450000e-01 -5.518750e-01 -8.253829e-01 4.155858e-01 -9.387500e-01 -5.518750e-01 -8.252965e-01 4.162444e-01
-9.387500e-01 -5.518750e-01 -8.252965e-01 4.162444e-01 -9.325000e-01 -5.518750e-01 -8.252257e-01 4.168603e-01
-9.325000e-01 -5.518750e-01 -8.252257e-01 4.168603e-01 -9.262500e-01 -5.518750e-01 -8.251697e-01 4.174331e-01
-9.262500e-01 -5.518750e-01 -8.251697e-01 4.174331e-01 -9.200000e-01 -5.518750e-01 -8.251277e-01 4.179624e-01
-9.012500e-01 -5.581250e-01 -8.254309e-01 4.130441e-01 -9.043750e-01 -5.550000e-01 -8.252571e-01 4.159926e-01
-9.012500e-01 -5.581250e-01 -8.254309e-01 4.130441e-01 -8.950000e-01 -5.581250e-01 -8.253929e-01 4.133963e-01
-8.950000e-01 -5.581250e-01 -8.253929e-01 4.133963e-01 -8.887500e-01 -5.581250e-01 -8.253428e-01 4.137496e-01
-8.887500e-01 -5.581250e-01 -8.253428e-01 4.137496e-01 -8.825000e-01 -5.581250e-01 -8.253237e-01 4.140130e-01
-8.825000e-01 -5.581250e-01 -8.253237e-01 4.140130e-01 -8.762500e-01 -5.581250e-01 -8.253128e-01 4.142319e-01
-8.762500e-01 -5.581250e-01 -8.253128e-01 4.142319e-01 -8.700000e-01 -5.581250e-01 -8.253092e-01 4.144061e-01
-9.200000e-01 -5.518750e-01 -8.251277e-01 4.179624e-01 -9.137500e-01 -5.518750e-01 -8.250770e-01 4.184935e-01
-9.137500e-01 -5.518750e-01 -8.250770e-01 4.184935e-01 -9.075000e-01 -5.518750e-01 -8.250609e-01 4.189348e-01
-9.043750e-01 -5.550000e-01 -8.252571e-01 4.159926e-01 -9.075000e-01 -5.518750e-01 -8.250609e-01 4.189348e-01
-8.700000e-01 -5.581250e-01 -8.253092e-01 4.144061e-01 -8.637500e-01 -5.581250e-01 -8.253328e-01 4.144926e-01
-8.637500e-01 -5.581250e-01 -8.253328e-01 4.144926e-01 -8.575000e-01 -5.581250e-01 -8.253412e-01 4.145775e-01
-8.575000e-01 -5.581250e-01 -8.253412e-01 4.145775e-01 -8.512500e-01 -5.581250e-01 -8.253751e-01 4.145745e-01
