#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
 -1.233894652433e-01 -2.811759270727e-01  1.634277591515e-01  1.216773958237e-01  -1.220989696577e-01 -2.822288159884e-01  1.632880818855e-01  1.214373703754e-01
 -1.220989696577e-01 -2.822288159884e-01  1.632880818855e-01  1.214373703754e-01  -1.421702230317e-01 -2.653196854918e-01  1.653607796030e-01  1.247622195908e-01
 -1.421702230317e-01 -2.653196854918e-01  1.653607796030e-01  1.247622195908e-01  -1.449560921729e-01 -2.628820066227e-01  1.656260006235e-01  1.251515386892e-01
 -1.449560921729e-01 -2.628820066227e-01  1.656260006235e-01  1.251515386892e-01  -1.484934971238e-01 -2.597547379086e-01  1.659522275832e-01  1.256191524831e-01
 -1.484934971238e-01 -2.597547379086e-01  1.659522275832e-01  1.256191524831e-01  -1.657234011487e-01 -2.440127804333e-01  1.673288465497e-01  1.274502962171e-01
 -1.657234011487e-01 -2.440127804333e-01  1.673288465497e-01  1.274502962171e-01  -1.732603981904e-01 -2.368639500636e-01  1.677900976644e-01  1.280073370670e-01
 -1.732603981904e-01 -2.368639500636e-01  1.677900976644e-01  1.280073370670e-01  -1.856123936637e-01 -2.248126279991e-01  1.683026423226e-01  1.285832708407e-01
 -1.856123936637e-01 -2.248126279991e-01  1.683026423226e-01  1.285832708407e-01  -2.014393129125e-01 -2.087913586623e-01  1.684049960868e-01  1.286930716936e-01
 -2.014393129125e-01 -2.087913586623e-01  1.684049960868e-01  1.286930716936e-01  -2.051205609312e-01 -2.049769990902e-01  1.683225063490e-01  1.286167923402e-01
 -2.051205609312e-01 -2.049769990902e-01  1.683225063490e-01  1.286167923402e-01  -2.113510419124e-01 -1.984501363929e-01  1.680793664391e-01  1.284010534616e-01
 -2.113510419124e-01 -1.984501363929e-01  1.680793664391e-01  1.284010534616e-01  -2.247516605319e-01 -1.841288670698e-01  1.670691151123e-01  1.275779481661e-01
 -2.247516605319e-01 -1.841288670698e-01  1.670691151123e-01  1.275779481661e-01  -2.355936616395e-01 -1.722863086539e-01  1.657070303099e-01  1.265742179663e-01
 -2.355936616395e-01 -1.722863086539e-01  1.657070303099e-01  1.265742179663e-01  -2.445085676140e-01 -1.623976240840e-01  1.641835740641e-01  1.255446476694e-01
 -2.445085676140e-01 -1.623976240840e-01  1.641835740641e-01  1.255446476694e-01  -2.504846664647e-01 -1.557001209770e-01  1.629454404518e-01  1.247624907097e-01
 -2.504846664647e-01 -1.557001209770e-01  1.629454404518e-01  1.247624907097e-01  -2.644169039649e-01 -1.398963349739e-01  1.593466589066e-01  1.226992921646e-01
 -2.644169039649e-01 -1.398963349739e-01  1.593466589066e-01  1.226992921646e-01  -2.661331890929e-01 -1.379326602086e-01  1.588323007571e-01  1.224256927073e-01
 -2.661331890929e-01 -1.379326602086e-01  1.588323007571e-01  1.224256927073e-01  -2.850643503840e-01 -1.160547055911e-01  1.520954197878e-01  1.192204327177e-01
 -2.850643503840e-01 -1.160547055911e-01  1.520954197878e-01  1.192204327177e-01  -2.859421164391e-01 -1.150311075078e-01  1.517353785395e-01  1.190662398060e-01
 -2.859421164391e-01 -1.150311075078e-01  1.517353785395e-01  1.190662398060e-01  -2.940018650713e-01 -1.055956656189e-01  1.482317340256e-01  1.176422599660e-01
 -2.940018650713e-01 -1.055956656189e-01  1.482317340256e-01  1.176422599660e-01  -3.058985168728e-01 -9.154719675466e-02  1.424134695553e-01  1.155498121732e-01
 -3.058985168728e-01 -9.154719675466e-02  1.424134695553e-01  1.155498121732e-01  -3.070955085006e-01 -9.012551416154e-02  1.417858684003e-01  1.153422877879e-01
 -3.070955085006e-01 -9.012551416154e-02  1.417858684003e-01  1.153422877879e-01  -3.170966379507e-01 -7.818549516845e-02  1.362460985286e-01  1.136477531809e-01
 -3.170966379507e-01 -7.818549516845e-02  1.362460985286e-01  1.136477531809e-01  -3.260120345676e-01 -6.744284396867e-02  1.308707187518e-01  1.122186644033e-01
