#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
  2.048155213506e-01 -4.411196199226e-01  6.378534496736e-01 -1.676617612838e-02   1.866436474286e-01 -4.339625643337e-01  6.328141853059e-01 -2.248319987606e-02
  1.866436474286e-01 -4.339625643337e-01  6.328141853059e-01 -2.248319987606e-02   2.500963278043e-01 -4.583238963359e-01  6.492270384215e-01 -2.975545279330e-03
  2.500963278043e-01 -4.583238963359e-01  6.492270384215e-01 -2.975545279330e-03   2.565970418623e-01 -4.607223661077e-01  6.507238837794e-01 -1.056119196678e-03
  2.565970418623e-01 -4.607223661077e-01  6.507238837794e-01 -1.056119196678e-03   2.589039180381e-01 -4.615688455724e-01  6.512472366305e-01 -3.786387348689e-04
  2.589039180381e-01 -4.615688455724e-01  6.512472366305e-01 -3.786387348689e-04   3.078956018883e-01 -4.788671772849e-01  6.614772211949e-01  1.360687073790e-02
  3.078956018883e-01 -4.788671772849e-01  6.614772211949e-01  1.360687073790e-02   3.289920305995e-01 -4.858264633652e-01  6.654307409607e-01  1.944754249638e-02
  3.289920305995e-01 -4.858264633652e-01  6.654307409607e-01  1.944754249638e-02   3.807304385628e-01 -5.012399019104e-01  6.742683214298e-01  3.361044471769e-02
  3.807304385628e-01 -5.012399019104e-01  6.742683214298e-01  3.361044471769e-02   3.972645007220e-01 -5.055918279229e-01  6.768892233012e-01  3.815659135132e-02
  3.972645007220e-01 -5.055918279229e-01  6.768892233012e-01  3.815659135132e-02   4.143905371085e-01 -5.097757018853e-01  6.795203743248e-01  4.290595680034e-02
  4.143905371085e-01 -5.097757018853e-01  6.795203743248e-01  4.290595680034e-02   4.635906186495e-01 -5.198460260060e-01  6.866746891704e-01  5.690951175467e-02
  4.635906186495e-01 -5.198460260060e-01  6.866746891704e-01  5.690951175467e-02   4.991123766076e-01 -5.252313839246e-01  6.915090737786e-01  6.746299835574e-02
  4.991123766076e-01 -5.252313839246e-01  6.915090737786e-01  6.746299835574e-02   5.289682971941e-01 -5.284980036963e-01  6.953654269871e-01  7.667506724735e-02
  5.289682971941e-01 -5.284980036963e-01  6.953654269871e-01  7.667506724735e-02   5.511158090072e-01 -5.301697307941e-01  6.980995062620e-01  8.372440109217e-02
  5.511158090072e-01 -5.301697307941e-01  6.980995062620e-01  8.372440109217e-02   5.939576564567e-01 -5.315770402075e-01  7.030568692751e-01  9.789792680020e-02
  5.939576564567e-01 -5.315770402075e-01  7.030568692751e-01  9.789792680020e-02   6.143846313452e-01 -5.313982184444e-01  7.052526097321e-01  1.049058696932e-01
  6.143846313452e-01 -5.313982184444e-01  7.052526097321e-01  1.049058696932e-01   6.571956025224e-01 -5.292392422221e-01  7.094589132036e-01  1.201037385412e-01
  6.571956025224e-01 -5.292392422221e-01  7.094589132036e-01  1.201037385412e-01   6.829442431259e-01 -5.267740540584e-01  7.117041510765e-01  1.295631540161e-01
  6.829442431259e-01 -5.267740540584e-01  7.117041510765e-01  1.295631540161e-01   7.174409915675e-01 -5.220903981198e-01  7.143382745436e-01  1.425837608414e-01
  7.174409915675e-01 -5.220903981198e-01  7.143382745436e-01  1.425837608414e-01   7.332688464119e-01 -5.194089702823e-01  7.153921254012e-01  1.486809575341e-01
  7.332688464119e-01 -5.194089702823e-01  7.153921254012e-01  1.486809575341e-01   7.752510439897e-01 -5.106579086022e-01  7.176728004210e-01  1.651821719753e-01
  7.752510439897e-01 -5.106579086022e-01  7.176728004210e-01  1.651821719753e-01   7.806719931640e-01 -5.093529324816e-01  7.179096705388e-01  1.673437912158e-01
