#SubfindID		theta_e(arc sec) 
131712		0.231226388492
158394		0.131862150547
193737		0.13272884232
198918		0.215035856866
203357		0.154077473586
205724		0.169314064862
209862		0.155308966697
210414		0.22931508273
223919		0.108803467899
224665		0.10770867279
230828		0.135189845614
232922		0.136464763126
234375		0.12675407561
236329		0.168771870373
236390		0.10198123882
248751		0.122017684052
251674		0.1475546327
251746		0.142635423295
253257		0.116638367587
254222		0.12964061354
254811		0.127391330016
262186		0.122842924815
263539		0.133462512301
264265		0.098756644978
265804		0.106344773708
267035		0.11831509442
268444		0.108028386517
269190		0.079459740924
269816		0.1347148606
270719		0.123363259887
275493		0.111632858298
277935		0.103068063685
278988		0.115908146044
285629		0.105085752241
286452		0.0682104283155
288770		0.0928968468596
292032		0.0975834304957
293074		0.0926300405039
294059		0.0867660025314
294860		0.0782309747909
294995		0.0691103992298
295563		0.0974803404039
297590		0.0846745658871
299320		0.0526542092196
299376		0.0870120988605
299768		0.0925495356857
301747		0.0923243428154
302377		0.0730793431631
304387		0.112117325092
304819		0.0836038702736
305544		0.091012817777
309121		0.0656940195209
309750		0.0604940585189
309910		0.0837792482537
314200		0.090064875416
315396		0.0756403069302
315767		0.0665621452147
316786		0.0792425524313
