1.800000e-01 -5.510937e-01 1.870716e-01 -3.293506e-01 1.792188e-01 -5.503125e-01 1.870429e-01 -3.285443e-01
1.784375e-01 -5.495312e-01 1.870175e-01 -3.277378e-01 1.776563e-01 -5.487500e-01 1.869912e-01 -3.269346e-01
1.792188e-01 -5.503125e-01 1.870429e-01 -3.285443e-01 1.784375e-01 -5.495312e-01 1.870175e-01 -3.277378e-01
1.737500e-01 -5.432812e-01 1.868532e-01 -3.213764e-01 1.729688e-01 -5.425000e-01 1.868367e-01 -3.205826e-01
1.768750e-01 -5.479687e-01 1.869683e-01 -3.261312e-01 1.760938e-01 -5.471875e-01 1.869443e-01 -3.253311e-01
1.760938e-01 -5.471875e-01 1.869443e-01 -3.253311e-01 1.760938e-01 -5.456250e-01 1.869040e-01 -3.237710e-01
1.776563e-01 -5.487500e-01 1.869912e-01 -3.269346e-01 1.768750e-01 -5.479687e-01 1.869683e-01 -3.261312e-01
1.753125e-01 -5.448437e-01 1.868868e-01 -3.229706e-01 1.745313e-01 -5.440625e-01 1.868683e-01 -3.221735e-01
1.760938e-01 -5.456250e-01 1.869040e-01 -3.237710e-01 1.753125e-01 -5.448437e-01 1.868868e-01 -3.229706e-01
1.745313e-01 -5.440625e-01 1.868683e-01 -3.221735e-01 1.737500e-01 -5.432812e-01 1.868532e-01 -3.213764e-01
1.675000e-01 -5.339062e-01 1.867500e-01 -3.119439e-01 1.667188e-01 -5.331250e-01 1.867469e-01 -3.111637e-01
1.667188e-01 -5.331250e-01 1.867469e-01 -3.111637e-01 1.667188e-01 -5.315625e-01 1.867477e-01 -3.096026e-01
1.659375e-01 -5.307812e-01 1.867517e-01 -3.088224e-01 1.651563e-01 -5.300000e-01 1.867534e-01 -3.080458e-01
1.667188e-01 -5.315625e-01 1.867477e-01 -3.096026e-01 1.659375e-01 -5.307812e-01 1.867517e-01 -3.088224e-01
1.729688e-01 -5.425000e-01 1.868367e-01 -3.205826e-01 1.729688e-01 -5.409375e-01 1.868097e-01 -3.190219e-01
1.721875e-01 -5.401562e-01 1.868000e-01 -3.182279e-01 1.714063e-01 -5.393750e-01 1.867888e-01 -3.174374e-01
1.729688e-01 -5.409375e-01 1.868097e-01 -3.190219e-01 1.721875e-01 -5.401562e-01 1.868000e-01 -3.182279e-01
1.706250e-01 -5.385937e-01 1.867810e-01 -3.166468e-01 1.698438e-01 -5.378125e-01 1.867714e-01 -3.158596e-01
1.698438e-01 -5.378125e-01 1.867714e-01 -3.158596e-01 1.698438e-01 -5.362500e-01 1.867581e-01 -3.142986e-01
1.714063e-01 -5.393750e-01 1.867888e-01 -3.174374e-01 1.706250e-01 -5.385937e-01 1.867810e-01 -3.166468e-01
1.690625e-01 -5.354687e-01 1.867555e-01 -3.135113e-01 1.682813e-01 -5.346875e-01 1.867510e-01 -3.127276e-01
1.698438e-01 -5.362500e-01 1.867581e-01 -3.142986e-01 1.690625e-01 -5.354687e-01 1.867555e-01 -3.135113e-01
1.682813e-01 -5.346875e-01 1.867510e-01 -3.127276e-01 1.675000e-01 -5.339062e-01 1.867500e-01 -3.119439e-01
1.987500e-01 -5.682812e-01 1.881072e-01 -3.475905e-01 1.979688e-01 -5.675000e-01 1.880378e-01 -3.467518e-01
2.018750e-01 -5.698437e-01 1.882682e-01 -3.494113e-01 2.010938e-01 -5.690625e-01 1.881915e-01 -3.485677e-01
1.987500e-01 -5.682812e-01 1.881072e-01 -3.475905e-01 2.003125e-01 -5.682812e-01 1.881174e-01 -3.477236e-01
2.010938e-01 -5.690625e-01 1.881915e-01 -3.485677e-01 2.003125e-01 -5.682812e-01 1.881174e-01 -3.477236e-01
2.018750e-01 -5.698437e-01 1.882682e-01 -3.494113e-01 2.034375e-01 -5.698437e-01 1.882823e-01 -3.495559e-01
2.034375e-01 -5.698437e-01 1.882823e-01 -3.495559e-01 2.050000e-01 -5.698437e-01 1.882961e-01 -3.497068e-01
1.893750e-01 -5.620312e-01 1.876135e-01 -3.407061e-01 1.885938e-01 -5.612500e-01 1.875634e-01 -3.398829e-01
1.909375e-01 -5.635937e-01 1.877181e-01 -3.423580e-01 1.901563e-01 -5.628125e-01 1.876644e-01 -3.415322e-01
1.909375e-01 -5.635937e-01 1.877181e-01 -3.423580e-01 1.925000e-01 -5.635937e-01 1.877247e-01 -3.424609e-01
1.901563e-01 -5.628125e-01 1.876644e-01 -3.415322e-01 1.893750e-01 -5.620312e-01 1.876135e-01 -3.407061e-01
1.862500e-01 -5.589062e-01 1.874261e-01 -3.374182e-01 1.854688e-01 -5.581250e-01 1.873827e-01 -3.366005e-01
1.831250e-01 -5.557812e-01 1.872652e-01 -3.341524e-01 1.823438e-01 -5.550000e-01 1.872279e-01 -3.333404e-01
1.846875e-01 -5.573437e-01 1.873425e-01 -3.357825e-01 1.839063e-01 -5.565625e-01 1.873023e-01 -3.349676e-01
1.854688e-01 -5.581250e-01 1.873827e-01 -3.366005e-01 1.846875e-01 -5.573437e-01 1.873425e-01 -3.357825e-01
1.839063e-01 -5.565625e-01 1.873023e-01 -3.349676e-01 1.831250e-01 -5.557812e-01 1.872652e-01 -3.341524e-01
1.878125e-01 -5.604687e-01 1.875163e-01 -3.390594e-01 1.870313e-01 -5.596875e-01 1.874697e-01 -3.382390e-01
1.885938e-01 -5.612500e-01 1.875634e-01 -3.398829e-01 1.878125e-01 -5.604687e-01 1.875163e-01 -3.390594e-01
1.870313e-01 -5.596875e-01 1.874697e-01 -3.382390e-01 1.862500e-01 -5.589062e-01 1.874261e-01 -3.374182e-01
1.956250e-01 -5.667187e-01 1.879627e-01 -3.457915e-01 1.948438e-01 -5.659375e-01 1.878996e-01 -3.449578e-01
1.940625e-01 -5.651562e-01 1.878394e-01 -3.441238e-01 1.932813e-01 -5.643750e-01 1.877806e-01 -3.432926e-01
1.948438e-01 -5.659375e-01 1.878996e-01 -3.449578e-01 1.940625e-01 -5.651562e-01 1.878394e-01 -3.441238e-01
1.956250e-01 -5.667187e-01 1.879627e-01 -3.457915e-01 1.971875e-01 -5.667187e-01 1.879711e-01 -3.459125e-01
1.979688e-01 -5.675000e-01 1.880378e-01 -3.467518e-01 1.971875e-01 -5.667187e-01 1.879711e-01 -3.459125e-01
1.932813e-01 -5.643750e-01 1.877806e-01 -3.432926e-01 1.925000e-01 -5.635937e-01 1.877247e-01 -3.424609e-01
2.050000e-01 -5.698437e-01 1.882961e-01 -3.497068e-01 2.065625e-01 -5.698437e-01 1.883102e-01 -3.498639e-01
2.065625e-01 -5.698437e-01 1.883102e-01 -3.498639e-01 2.081250e-01 -5.698437e-01 1.883253e-01 -3.500271e-01
2.081250e-01 -5.698437e-01 1.883253e-01 -3.500271e-01 2.096875e-01 -5.698437e-01 1.883420e-01 -3.501963e-01
2.096875e-01 -5.698437e-01 1.883420e-01 -3.501963e-01 2.112500e-01 -5.698437e-01 1.883608e-01 -3.503714e-01
2.112500e-01 -5.698437e-01 1.883608e-01 -3.503714e-01 2.128125e-01 -5.698437e-01 1.883826e-01 -3.505524e-01
2.128125e-01 -5.698437e-01 1.883826e-01 -3.505524e-01 2.135938e-01 -5.690625e-01 1.883018e-01 -3.498764e-01
2.135938e-01 -5.690625e-01 1.883018e-01 -3.498764e-01 2.143750e-01 -5.682812e-01 1.882175e-01 -3.492012e-01
2.143750e-01 -5.682812e-01 1.882175e-01 -3.492012e-01 2.159375e-01 -5.682812e-01 1.882412e-01 -3.493950e-01
2.159375e-01 -5.682812e-01 1.882412e-01 -3.493950e-01 2.167188e-01 -5.675000e-01 1.881558e-01 -3.487269e-01
2.167188e-01 -5.675000e-01 1.881558e-01 -3.487269e-01 2.175000e-01 -5.667187e-01 1.880669e-01 -3.480597e-01
2.175000e-01 -5.667187e-01 1.880669e-01 -3.480597e-01 2.182813e-01 -5.659375e-01 1.879781e-01 -3.473960e-01
2.182813e-01 -5.659375e-01 1.879781e-01 -3.473960e-01 2.190625e-01 -5.651562e-01 1.878858e-01 -3.467333e-01
2.190625e-01 -5.651562e-01 1.878858e-01 -3.467333e-01 2.206250e-01 -5.651562e-01 1.879151e-01 -3.469463e-01
2.206250e-01 -5.651562e-01 1.879151e-01 -3.469463e-01 2.214063e-01 -5.643750e-01 1.878241e-01 -3.462903e-01
2.214063e-01 -5.643750e-01 1.878241e-01 -3.462903e-01 2.221875e-01 -5.635937e-01 1.877297e-01 -3.456354e-01
