#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2
#
# To plot the image plane curves, connect each (x1,y1)
# to the (x2,y2) on the same line -- do *not* connect
# consecutive lines!
#
# To plot the source plane curves, do the same for
# (u1,v1) and (u2,v2).
#
 -3.590707986465e-01 -2.090900971266e-01 -9.562443344995e-02 -2.146233466326e-01  -3.590185614920e-01 -2.076056853426e-01 -9.557819040739e-02 -2.146236256044e-01
 -3.590185614920e-01 -2.076056853426e-01 -9.557819040739e-02 -2.146236256044e-01  -3.582028704676e-01 -1.929616485298e-01 -9.543914531316e-02 -2.146265814045e-01
 -3.582028704676e-01 -1.929616485298e-01 -9.543914531316e-02 -2.146265814045e-01  -3.581672134373e-01 -1.924863118823e-01 -9.544427746073e-02 -2.146261442257e-01
 -3.581672134373e-01 -1.924863118823e-01 -9.544427746073e-02 -2.146261442257e-01  -3.581321057288e-01 -1.920256658726e-01 -9.544982869934e-02 -2.146256581394e-01
 -3.581321057288e-01 -1.920256658726e-01 -9.544982869934e-02 -2.146256581394e-01  -3.567330011452e-01 -1.773970807550e-01 -9.592013493760e-02 -2.145627532863e-01
 -3.567330011452e-01 -1.773970807550e-01 -9.592013493760e-02 -2.145627532863e-01  -3.566261059715e-01 -1.764735012074e-01 -9.596882363407e-02 -2.145546561326e-01
 -3.566261059715e-01 -1.764735012074e-01 -9.596882363407e-02 -2.145546561326e-01  -3.547351108403e-01 -1.624817071585e-01 -9.697700602346e-02 -2.143445306522e-01
 -3.547351108403e-01 -1.624817071585e-01 -9.697700602346e-02 -2.143445306522e-01  -3.540131945222e-01 -1.579515567117e-01 -9.741030226507e-02 -2.142341663318e-01
 -3.540131945222e-01 -1.579515567117e-01 -9.741030226507e-02 -2.142341663318e-01  -3.521364493232e-01 -1.474731464919e-01 -9.860625032800e-02 -2.138799283656e-01
 -3.521364493232e-01 -1.474731464919e-01 -9.860625032800e-02 -2.138799283656e-01  -3.498248575810e-01 -1.363448756779e-01 -1.001611969880e-01 -2.133263722810e-01
 -3.498248575810e-01 -1.363448756779e-01 -1.001611969880e-01 -2.133263722810e-01  -3.488557708887e-01 -1.320988167595e-01 -1.008283241652e-01 -2.130602671307e-01
 -3.488557708887e-01 -1.320988167595e-01 -1.008283241652e-01 -2.130602671307e-01  -3.484531283868e-01 -1.303942393636e-01 -1.011072129129e-01 -2.129442446665e-01
 -3.484531283868e-01 -1.303942393636e-01 -1.011072129129e-01 -2.129442446665e-01  -3.474034817901e-01 -1.260975309377e-01 -1.018376844178e-01 -2.126274369166e-01
 -3.474034817901e-01 -1.260975309377e-01 -1.018376844178e-01 -2.126274369166e-01  -3.456154130235e-01 -1.192051111036e-01 -1.030890222144e-01 -2.120428408053e-01
 -3.456154130235e-01 -1.192051111036e-01 -1.030890222144e-01 -2.120428408053e-01  -3.448788510191e-01 -1.165019392585e-01 -1.036055560907e-01 -2.117866194735e-01
 -3.448788510191e-01 -1.165019392585e-01 -1.036055560907e-01 -2.117866194735e-01  -3.422645172629e-01 -1.074440491643e-01 -1.054363581121e-01 -2.108108582683e-01
 -3.422645172629e-01 -1.074440491643e-01 -1.054363581121e-01 -2.108108582683e-01  -3.402144952622e-01 -1.008384336019e-01 -1.068626720375e-01 -2.099795833899e-01
 -3.402144952622e-01 -1.008384336019e-01 -1.068626720375e-01 -2.099795833899e-01  -3.378002560701e-01 -9.352116737474e-02 -1.085247054520e-01 -2.089342314636e-01
 -3.378002560701e-01 -9.352116737474e-02 -1.085247054520e-01 -2.089342314636e-01  -3.347367083848e-01 -8.483866652422e-02 -1.105977932642e-01 -2.075160133890e-01
 -3.347367083848e-01 -8.483866652422e-02 -1.105977932642e-01 -2.075160133890e-01  -3.318001593219e-01 -7.704791178247e-02 -1.125401383251e-01 -2.060722391636e-01
 -3.318001593219e-01 -7.704791178247e-02 -1.125401383251e-01 -2.060722391636e-01  -3.282529660880e-01 -6.822122172017e-02 -1.148207155329e-01 -2.042335333182e-01
 -3.282529660880e-01 -6.822122172017e-02 -1.148207155329e-01 -2.042335333182e-01  -3.264146214658e-01 -6.386654822117e-02 -1.159725032031e-01 -2.032449509101e-01
 -3.264146214658e-01 -6.386654822117e-02 -1.159725032031e-01 -2.032449509101e-01  -3.242324705759e-01 -5.887179734492e-02 -1.173119673571e-01 -2.020435609029e-01
 -3.242324705759e-01 -5.887179734492e-02 -1.173119673571e-01 -2.020435609029e-01  -3.224031463806e-01 -5.481944288221e-02 -1.184112081532e-01 -2.010152281706e-01
 -3.224031463806e-01 -5.481944288221e-02 -1.184112081532e-01 -2.010152281706e-01  -3.207074849089e-01 -5.116534249352e-02 -1.194106175312e-01 -2.000463652544e-01
 -3.207074849089e-01 -5.116534249352e-02 -1.194106175312e-01 -2.000463652544e-01  -3.179799688472e-01 -4.547914982454e-02 -1.209784903334e-01 -1.984595387560e-01
 -3.179799688472e-01 -4.547914982454e-02 -1.209784903334e-01 -1.984595387560e-01  -3.142731595338e-01 -3.809768853956e-02 -1.230305324003e-01 -1.962544056889e-01
 -3.142731595338e-01 -3.809768853956e-02 -1.230305324003e-01 -1.962544056889e-01  -3.130456983320e-01 -3.573460446592e-02 -1.236900896574e-01 -1.955135084544e-01
 -3.130456983320e-01 -3.573460446592e-02 -1.236900896574e-01 -1.955135084544e-01  -3.120766743906e-01 -3.389597047391e-02 -1.242038050418e-01 -1.949252507614e-01
 -3.120766743906e-01 -3.389597047391e-02 -1.242038050418e-01 -1.949252507614e-01  -3.072063132695e-01 -2.499187994750e-02 -1.266935321374e-01 -1.919295958811e-01
 -3.072063132695e-01 -2.499187994750e-02 -1.266935321374e-01 -1.919295958811e-01  -3.020948821069e-01 -1.619690315449e-02 -1.291446350174e-01 -1.887296034876e-01
 -3.020948821069e-01 -1.619690315449e-02 -1.291446350174e-01 -1.887296034876e-01  -3.006259843316e-01 -1.376413360133e-02 -1.298192241807e-01 -1.878017676479e-01
 -3.006259843316e-01 -1.376413360133e-02 -1.298192241807e-01 -1.878017676479e-01  -2.981587522949e-01 -9.766519848562e-03 -1.309231551750e-01 -1.862366233035e-01
 -2.981587522949e-01 -9.766519848562e-03 -1.309231551750e-01 -1.862366233035e-01  -2.932332855602e-01 -2.096754686379e-03 -1.330209261455e-01 -1.830915834481e-01
 -2.932332855602e-01 -2.096754686379e-03 -1.330209261455e-01 -1.830915834481e-01  -2.904037568059e-01  2.135428098087e-03 -1.341644578409e-01 -1.812751909390e-01
 -2.904037568059e-01  2.135428098087e-03 -1.341644578409e-01 -1.812751909390e-01  -2.871395887337e-01  6.872075353461e-03 -1.354302227329e-01 -1.791729986487e-01
 -2.871395887337e-01  6.872075353461e-03 -1.354302227329e-01 -1.791729986487e-01  -2.848500500233e-01  1.010667591927e-02 -1.362850887807e-01 -1.776948270812e-01
 -2.848500500233e-01  1.010667591927e-02 -1.362850887807e-01 -1.776948270812e-01  -2.817597659724e-01  1.436456244439e-02 -1.373974678337e-01 -1.756954854521e-01
 -2.817597659724e-01  1.436456244439e-02 -1.373974678337e-01 -1.756954854521e-01  -2.769338263862e-01  2.078284240230e-02 -1.390437044807e-01 -1.725642896662e-01
 -2.769338263862e-01  2.078284240230e-02 -1.390437044807e-01 -1.725642896662e-01  -2.759545097340e-01  2.205302361401e-02 -1.393648136453e-01 -1.719275449367e-01
 -2.759545097340e-01  2.205302361401e-02 -1.393648136453e-01 -1.719275449367e-01  -2.752388922134e-01  2.297462482789e-02 -1.395967838864e-01 -1.714619518782e-01
 -2.752388922134e-01  2.297462482789e-02 -1.395967838864e-01 -1.714619518782e-01  -2.697799337569e-01  2.983180608062e-02 -1.412946028037e-01 -1.679010251036e-01
 -2.697799337569e-01  2.983180608062e-02 -1.412946028037e-01 -1.679010251036e-01  -2.641006919690e-01  3.666896777584e-02 -1.429343671429e-01 -1.641747666912e-01
 -2.641006919690e-01  3.666896777584e-02 -1.429343671429e-01 -1.641747666912e-01  -2.630926563774e-01  3.785388179857e-02 -1.432127768253e-01 -1.635104465752e-01
 -2.630926563774e-01  3.785388179857e-02 -1.432127768253e-01 -1.635104465752e-01  -2.617299311268e-01  3.944291615363e-02 -1.435833504557e-01 -1.626107237321e-01
 -2.617299311268e-01  3.944291615363e-02 -1.435833504557e-01 -1.626107237321e-01  -2.560726103248e-01  4.589341743322e-02 -1.450535280809e-01 -1.588515674284e-01
 -2.560726103248e-01  4.589341743322e-02 -1.450535280809e-01 -1.588515674284e-01  -2.518153333809e-01  5.060840372314e-02 -1.460916156512e-01 -1.559910116654e-01
 -2.518153333809e-01  5.060840372314e-02 -1.460916156512e-01 -1.559910116654e-01  -2.487368022688e-01  5.395339716605e-02 -1.468082024088e-01 -1.539011917699e-01
 -2.487368022688e-01  5.395339716605e-02 -1.468082024088e-01 -1.539011917699e-01  -2.444768187265e-01  5.850499965345e-02 -1.477553512905e-01 -1.509737955764e-01
 -2.444768187265e-01  5.850499965345e-02 -1.477553512905e-01 -1.509737955764e-01  -2.410943056874e-01  6.206455416225e-02 -1.484725053450e-01 -1.486149241327e-01
 -2.410943056874e-01  6.206455416225e-02 -1.484725053450e-01 -1.486149241327e-01  -2.387726174872e-01  6.448417725565e-02 -1.489476354485e-01 -1.469756531295e-01
 -2.387726174872e-01  6.448417725565e-02 -1.489476354485e-01 -1.469756531295e-01  -2.332141081471e-01  7.021537643301e-02 -1.500310269870e-01 -1.429740763153e-01
 -2.332141081471e-01  7.021537643301e-02 -1.500310269870e-01 -1.429740763153e-01  -2.254840536185e-01  7.809195326631e-02 -1.514164037630e-01 -1.371950478760e-01
 -2.254840536185e-01  7.809195326631e-02 -1.514164037630e-01 -1.371950478760e-01  -2.251902502304e-01  7.839017138065e-02 -1.514663530905e-01 -1.369698032065e-01
 -2.251902502304e-01  7.839017138065e-02 -1.514663530905e-01 -1.369698032065e-01  -2.247372904260e-01  7.884985779891e-02 -1.515429761090e-01 -1.366216779363e-01
 -2.247372904260e-01  7.884985779891e-02 -1.515429761090e-01 -1.366216779363e-01  -2.192396449066e-01  8.442723600430e-02 -1.524358284436e-01 -1.323088477307e-01
 -2.192396449066e-01  8.442723600430e-02 -1.524358284436e-01 -1.323088477307e-01  -2.171288651304e-01  8.657122850760e-02 -1.527603521024e-01 -1.306074687169e-01
 -2.171288651304e-01  8.657122850760e-02 -1.527603521024e-01 -1.306074687169e-01  -2.133582375468e-01  9.041118256083e-02 -1.533144979412e-01 -1.275008463601e-01
 -2.133582375468e-01  9.041118256083e-02 -1.533144979412e-01 -1.275008463601e-01  -2.091278503334e-01  9.474221161275e-02 -1.538963343735e-01 -1.239074799028e-01
 -2.091278503334e-01  9.474221161275e-02 -1.538963343735e-01 -1.239074799028e-01  -2.074481620041e-01  9.647041315055e-02 -1.541153404132e-01 -1.224478727543e-01
 -2.074481620041e-01  9.647041315055e-02 -1.541153404132e-01 -1.224478727543e-01  -2.023978202482e-01  1.017014943358e-01 -1.547311301994e-01 -1.179436589284e-01
 -2.023978202482e-01  1.017014943358e-01 -1.547311301994e-01 -1.179436589284e-01  -2.015424872388e-01  1.025930405936e-01 -1.548288901190e-01 -1.171634696295e-01
 -2.015424872388e-01  1.025930405936e-01 -1.548288901190e-01 -1.171634696295e-01  -2.012564500731e-01  1.028915658771e-01 -1.548611499320e-01 -1.169014378237e-01
 -2.012564500731e-01  1.028915658771e-01 -1.548611499320e-01 -1.169014378237e-01  -1.956969888211e-01  1.087320711827e-01 -1.554438720765e-01 -1.116973654454e-01
 -1.956969888211e-01  1.087320711827e-01 -1.554438720765e-01 -1.116973654454e-01  -1.935428536396e-01  1.110145873402e-01 -1.556462505654e-01 -1.096250566162e-01
 -1.935428536396e-01  1.110145873402e-01 -1.556462505654e-01 -1.096250566162e-01  -1.898591163685e-01  1.149414639276e-01 -1.559605959814e-01 -1.060121481418e-01
 -1.898591163685e-01  1.149414639276e-01 -1.559605959814e-01 -1.060121481418e-01  -1.859714150557e-01  1.191138868538e-01 -1.562472695010e-01 -1.021106871682e-01
 -1.859714150557e-01  1.191138868538e-01 -1.562472695010e-01 -1.021106871682e-01  -1.840206343165e-01  1.212161368005e-01 -1.563730962034e-01 -1.001217598075e-01
 -1.840206343165e-01  1.212161368005e-01 -1.563730962034e-01 -1.001217598075e-01  -1.784847802000e-01  1.271990351280e-01 -1.566624466590e-01 -9.438125740165e-02
 -1.784847802000e-01  1.271990351280e-01 -1.566624466590e-01 -9.438125740165e-02  -1.781598439853e-01  1.275504538091e-01 -1.566762643268e-01 -9.404052993319e-02
 -1.781598439853e-01  1.275504538091e-01 -1.566762643268e-01 -9.404052993319e-02  -1.769536000000e-01  1.288546911609e-01 -1.567244508156e-01 -9.277264091773e-02
 -1.769536000000e-01  1.288546911609e-01 -1.567244508156e-01 -9.277264091773e-02  -1.725894768228e-01  1.335621504318e-01 -1.568576431228e-01 -8.815371448675e-02
 -1.725894768228e-01  1.335621504318e-01 -1.568576431228e-01 -8.815371448675e-02  -1.715348817174e-01  1.346950646357e-01 -1.568801274432e-01 -8.703235312528e-02
 -1.715348817174e-01  1.346950646357e-01 -1.568801274432e-01 -8.703235312528e-02  -1.670536777430e-01  1.394742388235e-01 -1.569337245637e-01 -8.226122400712e-02
 -1.670536777430e-01  1.394742388235e-01 -1.569337245637e-01 -8.226122400712e-02  -1.646682475888e-01  1.419866479909e-01 -1.569348866111e-01 -7.972686467201e-02
 -1.646682475888e-01  1.419866479909e-01 -1.569348866111e-01 -7.972686467201e-02  -1.614108307285e-01  1.453684640743e-01 -1.569065652644e-01 -7.628685051052e-02
 -1.614108307285e-01  1.453684640743e-01 -1.569065652644e-01 -7.628685051052e-02  -1.554591604365e-01  1.513501051436e-01 -1.567701653857e-01 -7.011862535386e-02
 -1.554591604365e-01  1.513501051436e-01 -1.567701653857e-01 -7.011862535386e-02  -1.531566241174e-01  1.535768115771e-01 -1.566901637857e-01 -6.779315864214e-02
 -1.531566241174e-01  1.535768115771e-01 -1.566901637857e-01 -6.779315864214e-02  -1.418431455244e-01  1.635185605455e-01 -1.561191848665e-01 -5.716500458218e-02
 -1.418431455244e-01  1.635185605455e-01 -1.561191848665e-01 -5.716500458218e-02  -8.632134303239e-02  1.566957735528e-01 -1.574532743068e-01 -5.504721699926e-02
 -8.632134303239e-02  1.566957735528e-01 -1.574532743068e-01 -5.504721699926e-02  -7.934350763188e-02  1.446333105120e-01 -1.600030817319e-01 -6.471026900669e-02
 -7.934350763188e-02  1.446333105120e-01 -1.600030817319e-01 -6.471026900669e-02  -7.742608795240e-02  1.407477238955e-01 -1.608922097979e-01 -6.783133455676e-02
 -7.742608795240e-02  1.407477238955e-01 -1.608922097979e-01 -6.783133455676e-02  -7.288715032995e-02  1.305964744849e-01 -1.633504524546e-01 -7.595568216139e-02
 -7.288715032995e-02  1.305964744849e-01 -1.633504524546e-01 -7.595568216139e-02  -7.066550801009e-02  1.251636783454e-01 -1.647405304308e-01 -8.027231938565e-02
 -7.066550801009e-02  1.251636783454e-01 -1.647405304308e-01 -8.027231938565e-02  -6.991531703577e-02  1.232647133423e-01 -1.652379508533e-01 -8.177432172674e-02
 -6.991531703577e-02  1.232647133423e-01 -1.652379508533e-01 -8.177432172674e-02  -6.727024354958e-02  1.163272980394e-01 -1.671038598211e-01 -8.722645074072e-02
 -6.727024354958e-02  1.163272980394e-01 -1.671038598211e-01 -8.722645074072e-02  -6.713576333058e-02  1.159650379883e-01 -1.672033424618e-01 -8.750950908497e-02
 -6.713576333058e-02  1.159650379883e-01 -1.672033424618e-01 -8.750950908497e-02  -6.649957656146e-02  1.142394785719e-01 -1.676799332933e-01 -8.885540224300e-02
 -6.649957656146e-02  1.142394785719e-01 -1.676799332933e-01 -8.885540224300e-02  -6.436793708986e-02  1.083233776557e-01 -1.693474160794e-01 -9.343791353885e-02
 -6.436793708986e-02  1.083233776557e-01 -1.693474160794e-01 -9.343791353885e-02  -6.389276554112e-02  1.069783061272e-01 -1.697336025508e-01 -9.447247876340e-02
 -6.389276554112e-02  1.069783061272e-01 -1.697336025508e-01 -9.447247876340e-02  -6.169558120229e-02  1.006481082098e-01 -1.715850850197e-01 -9.930204014918e-02
 -6.169558120229e-02  1.006481082098e-01 -1.715850850197e-01 -9.930204014918e-02  -6.064104509897e-02  9.755191261711e-02 -1.725105586833e-01 -1.016392447944e-01
 -6.064104509897e-02  9.755191261711e-02 -1.725105586833e-01 -1.016392447944e-01  -5.912802759544e-02  9.305339387854e-02 -1.738776691586e-01 -1.050036985456e-01
 -5.912802759544e-02  9.305339387854e-02 -1.738776691586e-01 -1.050036985456e-01  -5.751425687650e-02  8.819312904331e-02 -1.753836788457e-01 -1.085946341031e-01
 -5.751425687650e-02  8.819312904331e-02 -1.753836788457e-01 -1.085946341031e-01  -5.663891955553e-02  8.553429259088e-02 -1.762198740157e-01 -1.105387181371e-01
 -5.663891955553e-02  8.553429259088e-02 -1.762198740157e-01 -1.105387181371e-01  -5.446467139485e-02  7.887612550350e-02 -1.783505537422e-01 -1.153402641898e-01
 -5.446467139485e-02  7.887612550350e-02 -1.783505537422e-01 -1.153402641898e-01  -5.420872738644e-02  7.808820002602e-02 -1.786060649833e-01 -1.159019269845e-01
 -5.420872738644e-02  7.808820002602e-02 -1.786060649833e-01 -1.159019269845e-01  -5.321646782382e-02  7.502700713325e-02 -1.796052979360e-01 -1.180704144864e-01
 -5.321646782382e-02  7.502700713325e-02 -1.796052979360e-01 -1.180704144864e-01  -5.181045192246e-02  7.067500095091e-02 -1.810432867003e-01 -1.211148944409e-01
 -5.181045192246e-02  7.067500095091e-02 -1.810432867003e-01 -1.211148944409e-01  -5.145812341027e-02  6.958241269238e-02 -1.814074132740e-01 -1.218719490764e-01
 -5.145812341027e-02  6.958241269238e-02 -1.814074132740e-01 -1.218719490764e-01  -4.943652711955e-02  6.330323527663e-02 -1.835232372362e-01 -1.261641422519e-01
 -4.943652711955e-02  6.330323527663e-02 -1.835232372362e-01 -1.261641422519e-01  -4.847039280078e-02  6.029888333542e-02 -1.845489507383e-01 -1.281813897976e-01
 -4.847039280078e-02  6.029888333542e-02 -1.845489507383e-01 -1.281813897976e-01  -4.708860112567e-02  5.600123814653e-02 -1.860303578711e-01 -1.310245160661e-01
 -4.708860112567e-02  5.600123814653e-02 -1.860303578711e-01 -1.310245160661e-01  -4.548529064414e-02  5.101677642600e-02 -1.877681336107e-01 -1.342573963775e-01
 -4.548529064414e-02  5.101677642600e-02 -1.877681336107e-01 -1.342573963775e-01  -4.476258457527e-02  4.877154967314e-02 -1.885573688039e-01 -1.356903388922e-01
 -4.476258457527e-02  4.877154967314e-02 -1.885573688039e-01 -1.356903388922e-01  -4.249358272683e-02  4.173109465767e-02 -1.910560560983e-01 -1.400869292900e-01
 -4.249358272683e-02  4.173109465767e-02 -1.910560560983e-01 -1.400869292900e-01  -4.245698815957e-02  4.161766899375e-02 -1.910965886316e-01 -1.401565364116e-01
 -4.245698815957e-02  4.161766899375e-02 -1.910965886316e-01 -1.401565364116e-01  -4.233736931760e-02  4.124690693553e-02 -1.912291404447e-01 -1.403837951312e-01
 -4.233736931760e-02  4.124690693553e-02 -1.912291404447e-01 -1.403837951312e-01  -3.949242250649e-02  3.244029755876e-02 -1.944018951621e-01 -1.456561351776e-01
 -3.949242250649e-02  3.244029755876e-02 -1.944018951621e-01 -1.456561351776e-01  -3.818857284682e-02  2.841002419794e-02 -1.958676960484e-01 -1.479868301779e-01
