#
# Columns: x1 y1 u1 v1 x2 y2 u2 v2 lev
#
# To plot the image plane grid, connect each (x1,y1) to the (x2,y2)
# on the same line -- do *not* connect consecutive lines!
#
# To plot the source plane grid, do the same for (u1,v1) and (u2,v2).
#
-5.591803e-01 -5.593665e-01 -3.607851e-01 -4.315322e-01 -5.390631e-01 -5.408474e-01 -3.397443e-01 -4.128895e-01
-5.390631e-01 -5.408474e-01 -3.397443e-01 -4.128895e-01 -6.527204e-01 -4.161928e-01 -4.191363e-01 -3.463050e-01
-6.527204e-01 -4.161928e-01 -4.191363e-01 -3.463050e-01 -5.591803e-01 -5.593665e-01 -3.607851e-01 -4.315322e-01
-4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01 -5.390631e-01 -5.408474e-01 -3.397443e-01 -4.128895e-01
-5.591803e-01 -5.593665e-01 -3.607851e-01 -4.315322e-01 -4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01
-4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01 -5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01
-5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01 -3.981919e-01 -6.163147e-01 -2.573024e-01 -4.369643e-01
-3.981919e-01 -6.163147e-01 -2.573024e-01 -4.369643e-01 -4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01
-4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01 -5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01
-5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01 -5.390631e-01 -5.408474e-01 -3.397443e-01 -4.128895e-01
-6.276800e-01 -4.052090e-01 -3.932738e-01 -3.352943e-01 -5.390631e-01 -5.408474e-01 -3.397443e-01 -4.128895e-01
-5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01 -6.276800e-01 -4.052090e-01 -3.932738e-01 -3.352943e-01
-4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01 -5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01
-5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01 -5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01
-4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01 -4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01
-4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01 -3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01
-3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01 -4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01
-5.525589e-01 -3.722579e-01 -3.152949e-01 -3.023470e-01 -4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01
-4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01 -5.275186e-01 -3.612742e-01 -2.891477e-01 -2.914048e-01
-5.275186e-01 -3.612742e-01 -2.891477e-01 -2.914048e-01 -5.525589e-01 -3.722579e-01 -3.152949e-01 -3.023470e-01
-4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01 -4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01
-3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01 -4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01
-4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01 -3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01
-3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01 -4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01
-4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01 -4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01
-4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01 -5.275186e-01 -3.612742e-01 -2.891477e-01 -2.914048e-01
-4.242200e-01 -6.644103e-01 -2.854879e-01 -4.855722e-01 -4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01
-5.591803e-01 -5.593665e-01 -3.607851e-01 -4.315322e-01 -4.242200e-01 -6.644103e-01 -2.854879e-01 -4.855722e-01
-4.787115e-01 -4.852898e-01 -2.761759e-01 -3.570873e-01 -5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01
-3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01 -4.988287e-01 -5.038090e-01 -2.974459e-01 -3.756617e-01
-3.981919e-01 -6.163147e-01 -2.573024e-01 -4.369643e-01 -3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01
-3.981919e-01 -6.163147e-01 -2.573024e-01 -4.369643e-01 -2.534634e-01 -6.660001e-01 -2.051929e-01 -4.511622e-01
-2.534634e-01 -6.660001e-01 -2.051929e-01 -4.511622e-01 -3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01
-3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01 -3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01
-2.995558e-01 -5.646300e-01 -1.958743e-01 -3.639862e-01 -3.591499e-01 -5.441713e-01 -2.144926e-01 -3.643359e-01
-3.591499e-01 -5.441713e-01 -2.144926e-01 -3.643359e-01 -3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01
-3.721639e-01 -5.682191e-01 -2.288313e-01 -3.884943e-01 -2.995558e-01 -5.646300e-01 -1.958743e-01 -3.639862e-01
-2.995558e-01 -5.646300e-01 -1.958743e-01 -3.639862e-01 -3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01
-3.851779e-01 -5.922669e-01 -2.431024e-01 -4.127076e-01 -2.489628e-01 -6.390296e-01 -2.001560e-01 -4.237555e-01
-2.489628e-01 -6.390296e-01 -2.001560e-01 -4.237555e-01 -2.995558e-01 -5.646300e-01 -1.958743e-01 -3.639862e-01
-3.591499e-01 -5.441713e-01 -2.144926e-01 -3.643359e-01 -4.585943e-01 -4.667706e-01 -2.548172e-01 -3.385484e-01
-3.591499e-01 -5.441713e-01 -2.144926e-01 -3.643359e-01 -3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01
-3.461359e-01 -5.201235e-01 -2.000936e-01 -3.402458e-01 -3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01
-3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01 -2.951771e-01 -5.518754e-01 -1.909370e-01 -3.511804e-01
-2.951771e-01 -5.518754e-01 -1.909370e-01 -3.511804e-01 -3.461359e-01 -5.201235e-01 -2.000936e-01 -3.402458e-01
-3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01 -4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01
-4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01 -3.461359e-01 -5.201235e-01 -2.000936e-01 -3.402458e-01
-3.461359e-01 -5.201235e-01 -2.000936e-01 -3.402458e-01 -3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01
-2.907985e-01 -5.391209e-01 -1.859973e-01 -3.383988e-01 -3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01
-3.461359e-01 -5.201235e-01 -2.000936e-01 -3.402458e-01 -2.907985e-01 -5.391209e-01 -1.859973e-01 -3.383988e-01
-3.331218e-01 -4.960757e-01 -1.856465e-01 -3.162402e-01 -3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01
-3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01 -3.021387e-01 -4.924545e-01 -1.732831e-01 -3.017781e-01
-3.021387e-01 -4.924545e-01 -1.732831e-01 -3.017781e-01 -3.331218e-01 -4.960757e-01 -1.856465e-01 -3.162402e-01
-3.396288e-01 -5.080996e-01 -1.928750e-01 -3.282313e-01 -4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01
-4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01 -4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01
-2.995558e-01 -5.646300e-01 -1.958743e-01 -3.639862e-01 -3.526429e-01 -5.321474e-01 -2.073000e-01 -3.522814e-01
-4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01 -3.981919e-01 -6.163147e-01 -2.573024e-01 -4.369643e-01
-4.112060e-01 -6.403625e-01 -2.714306e-01 -4.612552e-01 -2.534634e-01 -6.660001e-01 -2.051929e-01 -4.511622e-01
-3.331218e-01 -4.960757e-01 -1.856465e-01 -3.162402e-01 -4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01
-6.674537e-01 -2.481461e-01 -4.190351e-01 -2.384192e-01 -6.527204e-01 -4.161928e-01 -4.191363e-01 -3.463050e-01
-6.527204e-01 -4.161928e-01 -4.191363e-01 -3.463050e-01 -6.276800e-01 -4.052090e-01 -3.932738e-01 -3.352943e-01
-6.276800e-01 -4.052090e-01 -3.932738e-01 -3.352943e-01 -6.674537e-01 -2.481461e-01 -4.190351e-01 -2.384192e-01
-5.189459e-01 -5.223282e-01 -3.186333e-01 -3.942643e-01 -6.026397e-01 -3.942253e-01 -3.673504e-01 -3.242957e-01
-6.026397e-01 -3.942253e-01 -3.673504e-01 -3.242957e-01 -6.276800e-01 -4.052090e-01 -3.932738e-01 -3.352943e-01
-3.982427e-01 -4.112131e-01 -1.901644e-01 -2.832404e-01 -4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01
-4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01 -3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01
-3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01 -3.982427e-01 -4.112131e-01 -1.901644e-01 -2.832404e-01
-4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01 -5.275186e-01 -3.612742e-01 -2.891477e-01 -2.914048e-01
-4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01 -4.774379e-01 -3.393067e-01 -2.365719e-01 -2.696105e-01
-4.774379e-01 -3.393067e-01 -2.365719e-01 -2.696105e-01 -4.384771e-01 -4.482514e-01 -2.333644e-01 -3.200537e-01
-6.129537e-01 -2.436301e-01 -3.628221e-01 -2.340302e-01 -6.026397e-01 -3.942253e-01 -3.673504e-01 -3.242957e-01
-6.026397e-01 -3.942253e-01 -3.673504e-01 -3.242957e-01 -5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01
-5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01 -6.129537e-01 -2.436301e-01 -3.628221e-01 -2.340302e-01
-3.781255e-01 -3.926939e-01 -1.684224e-01 -2.649500e-01 -4.523975e-01 -3.283230e-01 -2.101250e-01 -2.587728e-01
-4.523975e-01 -3.283230e-01 -2.101250e-01 -2.587728e-01 -3.982427e-01 -4.112131e-01 -1.901644e-01 -2.832404e-01
-3.982427e-01 -4.112131e-01 -1.901644e-01 -2.832404e-01 -3.781255e-01 -3.926939e-01 -1.684224e-01 -2.649500e-01
-5.525589e-01 -3.722579e-01 -3.152949e-01 -3.023470e-01 -5.775993e-01 -3.832416e-01 -3.413598e-01 -3.133121e-01
-4.523975e-01 -3.283230e-01 -2.101250e-01 -2.587728e-01 -4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01
-5.525589e-01 -3.722579e-01 -3.152949e-01 -3.023470e-01 -6.129537e-01 -2.436301e-01 -3.628221e-01 -2.340302e-01
-3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01 -3.781255e-01 -3.926939e-01 -1.684224e-01 -2.649500e-01
-6.026397e-01 -3.942253e-01 -3.673504e-01 -3.242957e-01 -6.674537e-01 -2.481461e-01 -4.190351e-01 -2.384192e-01
-3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01 -3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01
-3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01 -3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01
-3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01 -3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01
-3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01 -3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01
-3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01 -3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01
-3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01 -3.343269e-01 -4.096953e-01 -1.496376e-01 -2.550706e-01
-3.343269e-01 -4.096953e-01 -1.496376e-01 -2.550706e-01 -3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01
-3.174568e-01 -4.228257e-01 -1.486222e-01 -2.554462e-01 -3.343269e-01 -4.096953e-01 -1.496376e-01 -2.550706e-01
-3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01 -3.174568e-01 -4.228257e-01 -1.486222e-01 -2.554462e-01
-3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01 -3.211543e-01 -4.284922e-01 -1.527051e-01 -2.610151e-01
-3.211543e-01 -4.284922e-01 -1.527051e-01 -2.610151e-01 -3.384683e-01 -4.150161e-01 -1.541844e-01 -2.602993e-01
-3.374408e-01 -3.816388e-01 -1.375811e-01 -2.406854e-01 -3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01
-3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01 -3.260441e-01 -3.990535e-01 -1.405454e-01 -2.446392e-01
-3.260441e-01 -3.990535e-01 -1.405454e-01 -2.446392e-01 -3.374408e-01 -3.816388e-01 -1.375811e-01 -2.406854e-01
-4.273572e-01 -3.173393e-01 -1.835613e-01 -2.479869e-01 -3.781255e-01 -3.926939e-01 -1.684224e-01 -2.649500e-01
-3.781255e-01 -3.926939e-01 -1.684224e-01 -2.649500e-01 -3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01
-3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01 -4.273572e-01 -3.173393e-01 -1.835613e-01 -2.479869e-01
-3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01 -3.580083e-01 -3.741747e-01 -1.466035e-01 -2.467604e-01
-3.580083e-01 -3.741747e-01 -1.466035e-01 -2.467604e-01 -3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01
-3.529790e-01 -3.695449e-01 -1.411402e-01 -2.422312e-01 -3.374408e-01 -3.816388e-01 -1.375811e-01 -2.406854e-01
-3.374408e-01 -3.816388e-01 -1.375811e-01 -2.406854e-01 -3.479497e-01 -3.649151e-01 -1.356748e-01 -2.377101e-01
-3.479497e-01 -3.649151e-01 -1.356748e-01 -2.377101e-01 -3.529790e-01 -3.695449e-01 -1.411402e-01 -2.422312e-01
-3.529790e-01 -3.695449e-01 -1.411402e-01 -2.422312e-01 -3.580083e-01 -3.741747e-01 -1.466035e-01 -2.467604e-01
-3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01 -3.529790e-01 -3.695449e-01 -1.411402e-01 -2.422312e-01
-3.374408e-01 -3.816388e-01 -1.375811e-01 -2.406854e-01 -3.328555e-01 -3.766635e-01 -1.325748e-01 -2.358289e-01
-3.328555e-01 -3.766635e-01 -1.325748e-01 -2.358289e-01 -3.479497e-01 -3.649151e-01 -1.356748e-01 -2.377101e-01
-3.529790e-01 -3.695449e-01 -1.411402e-01 -2.422312e-01 -3.477375e-01 -3.405846e-01 -1.238420e-01 -2.277139e-01
-3.477375e-01 -3.405846e-01 -1.238420e-01 -2.277139e-01 -3.580083e-01 -3.741747e-01 -1.466035e-01 -2.467604e-01
-3.580083e-01 -3.741747e-01 -1.466035e-01 -2.467604e-01 -3.575838e-01 -3.255137e-01 -1.243911e-01 -2.272168e-01
-3.575838e-01 -3.255137e-01 -1.243911e-01 -2.272168e-01 -3.680669e-01 -3.834343e-01 -1.575209e-01 -2.558413e-01
-3.343269e-01 -4.096953e-01 -1.496376e-01 -2.550706e-01 -3.301855e-01 -4.043744e-01 -1.450910e-01 -2.498504e-01
-3.301855e-01 -4.043744e-01 -1.450910e-01 -2.498504e-01 -3.420262e-01 -3.866141e-01 -1.425879e-01 -2.455508e-01
-4.183599e-01 -4.297323e-01 -2.118136e-01 -3.016134e-01 -3.266148e-01 -4.840518e-01 -1.784109e-01 -3.042749e-01
-3.266148e-01 -4.840518e-01 -1.784109e-01 -3.042749e-01 -3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01
-3.479497e-01 -3.649151e-01 -1.356748e-01 -2.377101e-01 -3.477375e-01 -3.405846e-01 -1.238420e-01 -2.277139e-01
-3.331218e-01 -4.960757e-01 -1.856465e-01 -3.162402e-01 -3.266148e-01 -4.840518e-01 -1.784109e-01 -3.042749e-01
-3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01 -3.233613e-01 -4.780399e-01 -1.747913e-01 -2.983028e-01
-3.233613e-01 -4.780399e-01 -1.747913e-01 -2.983028e-01 -3.248517e-01 -4.341586e-01 -1.567895e-01 -2.665930e-01
-3.248517e-01 -4.341586e-01 -1.567895e-01 -2.665930e-01 -3.426097e-01 -4.203370e-01 -1.587305e-01 -2.655361e-01
-3.233613e-01 -4.780399e-01 -1.747913e-01 -2.983028e-01 -3.266148e-01 -4.840518e-01 -1.784109e-01 -3.042749e-01
-3.266148e-01 -4.840518e-01 -1.784109e-01 -3.042749e-01 -3.021387e-01 -4.924545e-01 -1.732831e-01 -3.017781e-01
-3.021387e-01 -4.924545e-01 -1.732831e-01 -3.017781e-01 -3.233613e-01 -4.780399e-01 -1.747913e-01 -2.983028e-01
-3.233613e-01 -4.780399e-01 -1.747913e-01 -2.983028e-01 -3.201078e-01 -4.720279e-01 -1.711713e-01 -2.923382e-01
