8.947921e+00  1.409342e+02  1.722327e-01 -1.991793e-01  2.044367e-01  1.318054e+02  1.328209e+02  1.682057e-01 -2.279588e-01  8.381890e-01  9.626557e+00 
5.143138e+00  1.435920e+02  1.656772e-01 -2.003091e-01  1.734091e-01  1.317306e+02  1.314898e+02  1.663291e-01 -2.310821e-01  8.816474e-01  9.299464e+00 
2.516219e+00  1.445374e+02  1.730507e-01 -2.075017e-01  1.600034e-01  1.302363e+02  1.298386e+02  1.638231e-01 -2.289048e-01  8.590264e-01  9.144332e+00 
3.395529e+00  1.450440e+02  1.777306e-01 -1.971178e-01  9.103969e-02  1.305624e+02  1.297344e+02  1.662405e-01 -2.284166e-01  8.782678e-01  8.093696e+00 
4.030437e+00  1.462821e+02  1.714096e-01 -1.989770e-01  8.449114e-02  1.321019e+02  1.297001e+02  1.693246e-01 -2.343285e-01  8.893414e-01  8.564082e+00 
3.662931e+00  1.444485e+02  1.681705e-01 -2.062075e-01  1.013212e-01  1.325562e+02  1.287487e+02  1.754405e-01 -2.383418e-01  8.662566e-01  8.980276e+00 
4.824840e+00  1.445038e+02  1.799410e-01 -2.038564e-01  1.059774e-01  1.320147e+02  1.291433e+02  1.786387e-01 -2.404033e-01  8.251917e-01  7.955826e+00 
3.800788e+00  1.458882e+02  1.696384e-01 -2.108597e-01  1.277608e-01  1.317198e+02  1.294750e+02  1.736140e-01 -2.381677e-01  8.546098e-01  8.493165e+00 
4.124543e+00  1.461910e+02  1.667311e-01 -2.177853e-01  1.084166e-01  1.312808e+02  1.294409e+02  1.777182e-01 -2.436905e-01  8.473679e-01  8.380778e+00 
4.658291e+00  1.471943e+02  1.677343e-01 -2.208702e-01  1.229175e-01  1.314585e+02  1.316479e+02  1.778081e-01 -2.521819e-01  8.500180e-01  8.670031e+00 
5.938294e+00  1.474620e+02  1.681023e-01 -2.219495e-01  1.023084e-01  1.318131e+02  1.314296e+02  1.833848e-01 -2.543740e-01  8.750381e-01  9.514746e+00 
6.049314e+00  1.491131e+02  1.740828e-01 -2.223389e-01  7.814138e-02  1.325516e+02  1.289440e+02  1.797747e-01 -2.498104e-01  8.351035e-01  8.807813e+00 
6.364318e+00  1.516257e+02  1.734911e-01 -2.267146e-01  6.113179e-02  1.318293e+02  1.278664e+02  1.793318e-01 -2.494180e-01  8.708854e-01  8.014260e+00 
6.349277e+00  1.498565e+02  1.760734e-01 -2.314769e-01  3.376501e-02  1.295620e+02  1.305217e+02  1.768218e-01 -2.473738e-01  8.670686e-01  8.123819e+00 
5.650053e+00  1.496136e+02  1.705176e-01 -2.367871e-01  6.511383e-02  1.293147e+02  1.295238e+02  1.749281e-01 -2.424905e-01  8.322554e-01  8.104189e+00 
6.505088e+00  1.487247e+02  1.676954e-01 -2.387484e-01  2.311691e-02  1.288675e+02  1.287913e+02  1.730997e-01 -2.425981e-01  8.404777e-01  6.219373e+00 
5.110334e+00  1.484033e+02  1.735578e-01 -2.372916e-01  1.199930e-02  1.295641e+02  1.308577e+02  1.691039e-01 -2.425937e-01  8.611147e-01  6.311375e+00 
5.006250e+00  1.508144e+02  1.699263e-01 -2.378983e-01  4.063052e-02  1.299379e+02  1.301297e+02  1.686778e-01 -2.527325e-01  8.586410e-01  6.133158e+00 
6.891241e+00  1.528350e+02  1.752223e-01 -2.417314e-01  1.847845e-02  1.294204e+02  1.303959e+02  1.654063e-01 -2.412146e-01  8.907973e-01  5.940949e+00 
5.753399e+00  1.523372e+02  1.777529e-01 -2.395226e-01  6.376907e-02  1.293974e+02  1.314993e+02  1.649885e-01 -2.400079e-01  8.926837e-01  6.963868e+00 
6.437025e+00  1.505826e+02  1.694353e-01 -2.443150e-01  3.049158e-02  1.284272e+02  1.308556e+02  1.674364e-01 -2.366689e-01  8.908583e-01  8.379885e+00 
7.670561e+00  1.487626e+02  1.714962e-01 -2.434574e-01  8.433955e-03  1.294194e+02  1.294836e+02  1.710289e-01 -2.346532e-01  8.201292e-01  6.792394e+00 
7.954288e+00  1.490132e+02  1.684397e-01 -2.444747e-01  9.260811e-03  1.293840e+02  1.291002e+02  1.691763e-01 -2.351801e-01  8.592648e-01  7.752725e+00 
5.761363e+00  1.501181e+02  1.692480e-01 -2.362055e-01  3.581364e-02  1.307684e+02  1.290844e+02  1.743832e-01 -2.339841e-01  8.701725e-01  8.751447e+00 
8.004875e+00  1.509999e+02  1.738629e-01 -2.362645e-01  3.028522e-02  1.303231e+02  1.290428e+02  1.780132e-01 -2.289908e-01  8.607256e-01  8.336647e+00 
9.217807e+00  1.512362e+02  1.837701e-01 -2.325203e-01  5.942530e-03  1.292752e+02  1.287272e+02  1.785465e-01 -2.333460e-01  8.407367e-01  6.933418e+00 
1.338048e+01  1.511446e+02  1.774575e-01 -2.344917e-01  5.686995e-02  1.287050e+02  1.293971e+02  1.811131e-01 -2.330046e-01  8.154643e-01  7.591478e+00 
9.286366e+00  1.500168e+02  1.829329e-01 -2.440693e-01  4.758826e-02  1.270925e+02  1.313371e+02  1.794655e-01 -2.399680e-01  8.306201e-01  7.373496e+00 
9.653307e+00  1.498099e+02  1.802928e-01 -2.403819e-01  1.619404e-02  1.254414e+02  1.325532e+02  1.788318e-01 -2.336188e-01  8.724226e-01  8.514526e+00 
6.899845e+00  1.487646e+02  1.773133e-01 -2.385363e-01  4.739273e-02  1.245158e+02  1.312245e+02  1.770310e-01 -2.375567e-01  8.512622e-01  8.601868e+00 
7.507340e+00  1.507875e+02  1.738179e-01 -2.372831e-01  1.218040e-01  1.247626e+02  1.337345e+02  1.737580e-01 -2.393331e-01  8.906207e-01  9.331520e+00 
6.253692e+00  1.508930e+02  1.746842e-01 -2.320357e-01  1.630229e-01  1.246511e+02  1.351635e+02  1.654293e-01 -2.403873e-01  9.148287e-01  1.034478e+01 
1.011806e+01  1.511163e+02  1.743981e-01 -2.286786e-01  2.041649e-01  1.234287e+02  1.344017e+02  1.656174e-01 -2.380208e-01  8.909153e-01  1.045964e+01 
4.012012e+00  1.496258e+02  1.741220e-01 -2.273836e-01  1.619882e-01  1.225886e+02  1.336191e+02  1.590279e-01 -2.429822e-01  9.018625e-01  9.430658e+00 
4.508864e+00  1.487477e+02  1.680716e-01 -2.271282e-01  1.944857e-01  1.241576e+02  1.334524e+02  1.615158e-01 -2.433565e-01  8.869219e-01  9.330940e+00 
5.008168e+00  1.491965e+02  1.655232e-01 -2.313960e-01  1.552341e-01  1.248716e+02  1.309069e+02  1.628414e-01 -2.403360e-01  8.752491e-01  8.087529e+00 
4.949219e+00  1.499306e+02  1.641079e-01 -2.362588e-01  1.107469e-01  1.249097e+02  1.322394e+02  1.669531e-01 -2.368104e-01  8.841970e-01  8.500886e+00 
5.135612e+00  1.483246e+02  1.571772e-01 -2.355002e-01  9.493589e-02  1.250470e+02  1.314220e+02  1.683775e-01 -2.383732e-01  8.832749e-01  8.393824e+00 
5.095447e+00  1.473673e+02  1.611174e-01 -2.311993e-01  8.224422e-02  1.260545e+02  1.331643e+02  1.665059e-01 -2.338386e-01  8.889504e-01  7.449261e+00 
5.449343e+00  1.480610e+02  1.646549e-01 -2.324377e-01  3.955219e-02  1.254657e+02  1.318866e+02  1.689941e-01 -2.347297e-01  8.907363e-01  7.206554e+00 
4.905269e+00  1.459714e+02  1.634283e-01 -2.294619e-01  8.634815e-02  1.252184e+02  1.338489e+02  1.620850e-01 -2.323010e-01  8.757515e-01  7.184863e+00 
2.365452e+00  1.448842e+02  1.681038e-01 -2.366426e-01  8.254680e-02  1.256217e+02  1.338408e+02  1.615157e-01 -2.317918e-01  8.624543e-01  6.904370e+00 
5.180014e+00  1.451904e+02  1.688828e-01 -2.489494e-01  1.243901e-01  1.263042e+02  1.337019e+02  1.567733e-01 -2.372254e-01  8.566097e-01  5.510968e+00 
7.297272e+00  1.454586e+02  1.634614e-01 -2.483993e-01  1.348555e-01  1.265820e+02  1.322207e+02  1.586687e-01 -2.377181e-01  8.356565e-01  5.571943e+00 
6.896117e+00  1.441633e+02  1.626456e-01 -2.559878e-01  9.042879e-02  1.277438e+02  1.334677e+02  1.551915e-01 -2.438237e-01  8.194866e-01  5.365116e+00 
8.195573e+00  1.457525e+02  1.617332e-01 -2.655922e-01  9.683007e-02  1.287387e+02  1.319559e+02  1.541149e-01 -2.335979e-01  8.154146e-01  5.002418e+00 
8.457315e+00  1.469769e+02  1.672703e-01 -2.608191e-01  9.427311e-02  1.286578e+02  1.317860e+02  1.612957e-01 -2.277038e-01  8.081304e-01  6.819811e+00 
1.117073e+01  1.470674e+02  1.742488e-01 -2.572172e-01  1.631908e-01  1.281986e+02  1.322925e+02  1.611160e-01 -2.260746e-01  8.018290e-01  8.531935e+00 
7.417810e+00  1.475837e+02  1.811480e-01 -2.572128e-01  2.308885e-01  1.286182e+02  1.349163e+02  1.614678e-01 -2.358321e-01  8.304684e-01  9.227770e+00 
6.568805e+00  1.445285e+02  1.812100e-01 -2.540728e-01  1.589516e-01  1.291252e+02  1.353751e+02  1.630051e-01 -2.367609e-01  8.003880e-01  7.793109e+00 
7.879872e+00  1.445718e+02  1.893331e-01 -2.478732e-01  1.150305e-01  1.282064e+02  1.348278e+02  1.635091e-01 -2.323061e-01  8.135829e-01  7.841686e+00 
5.891624e+00  1.465244e+02  1.778050e-01 -2.520648e-01  1.433443e-01  1.264088e+02  1.340410e+02  1.611842e-01 -2.297919e-01  8.295591e-01  6.497444e+00 
8.002887e+00  1.453558e+02  1.707024e-01 -2.531830e-01  9.773930e-02  1.259119e+02  1.350959e+02  1.707117e-01 -2.330668e-01  8.561137e-01  8.061971e+00 
7.694304e+00  1.459648e+02  1.757054e-01 -2.553813e-01  1.688736e-01  1.250067e+02  1.343159e+02  1.614831e-01 -2.394692e-01  8.429542e-01  8.167502e+00 
8.966109e+00  1.467620e+02  1.793881e-01 -2.553410e-01  2.068636e-01  1.249303e+02  1.325523e+02  1.553009e-01 -2.343269e-01  8.121950e-01  7.225458e+00 
1.189355e+01  1.462136e+02  1.786467e-01 -2.513500e-01  1.590897e-01  1.261501e+02  1.319906e+02  1.560183e-01 -2.278927e-01  8.455125e-01  5.929035e+00 
1.205521e+01  1.470705e+02  1.754691e-01 -2.506057e-01  1.698468e-01  1.265637e+02  1.308505e+02  1.557066e-01 -2.283311e-01  8.313032e-01  5.700698e+00 
9.974114e+00  1.496116e+02  1.776220e-01 -2.526930e-01  1.056498e-01  1.258307e+02  1.296051e+02  1.579101e-01 -2.232729e-01  8.068174e-01  5.316647e+00 
1.018128e+01  1.496272e+02  1.738585e-01 -2.571453e-01  4.758743e-02  1.261975e+02  1.281085e+02  1.599020e-01 -2.221668e-01  8.385629e-01  6.961630e+00 
1.050003e+01  1.516062e+02  1.800102e-01 -2.508052e-01  1.305182e-01  1.264033e+02  1.300344e+02  1.677535e-01 -2.257543e-01  8.204761e-01  8.550464e+00 
4.229058e+00  1.524389e+02  1.775352e-01 -2.455540e-01  1.563820e-01  1.270817e+02  1.296980e+02  1.583157e-01 -2.375811e-01  8.615925e-01  8.288203e+00 
8.095183e+00  1.526914e+02  1.721169e-01 -2.448434e-01  1.193524e-01  1.276280e+02  1.307228e+02  1.623967e-01 -2.312489e-01  8.908563e-01  7.853958e+00 
7.981345e+00  1.546523e+02  1.671993e-01 -2.503181e-01  1.315851e-01  1.309858e+02  1.307483e+02  1.599819e-01 -2.355866e-01  8.928401e-01  8.549373e+00 
7.159763e+00  1.551162e+02  1.657321e-01 -2.543272e-01  5.207890e-02  1.308105e+02  1.307670e+02  1.623755e-01 -2.377248e-01  8.954384e-01  6.532809e+00 
4.998796e+00  1.532597e+02  1.600361e-01 -2.462602e-01  9.232188e-02  1.302885e+02  1.308791e+02  1.580365e-01 -2.384458e-01  9.008971e-01  8.144677e+00 
4.763905e+00  1.515803e+02  1.546116e-01 -2.414524e-01  5.450069e-02  1.290603e+02  1.308447e+02  1.563859e-01 -2.389066e-01  9.143253e-01  6.779147e+00 
7.526701e+00  1.521359e+02  1.564995e-01 -2.425554e-01  4.160377e-02  1.286352e+02  1.306546e+02  1.485563e-01 -2.311510e-01  9.112228e-01  6.724403e+00 
7.304554e+00  1.517743e+02  1.563523e-01 -2.452459e-01  9.800048e-02  1.278866e+02  1.309295e+02  1.526953e-01 -2.396864e-01  9.149114e-01  6.606684e+00 
