7.458046e+00  1.621163e+02  1.670918e-01 -2.280783e-01  1.183666e-01  1.230271e+02  1.165596e+02  1.514011e-01 -2.698148e-01  8.888771e-01  6.370411e+00 
7.798705e+00  1.627922e+02  1.650504e-01 -2.337338e-01  6.506739e-02  1.250460e+02  1.190074e+02  1.573440e-01 -2.706403e-01  9.246546e-01  6.670808e+00 
1.070767e+01  1.640966e+02  1.598552e-01 -2.411428e-01  3.292091e-02  1.250867e+02  1.177133e+02  1.573112e-01 -2.717981e-01  9.288902e-01  7.304678e+00 
7.648876e+00  1.650868e+02  1.662552e-01 -2.472628e-01  5.479766e-02  1.280486e+02  1.192308e+02  1.629040e-01 -2.666242e-01  9.235711e-01  7.889997e+00 
5.556441e+00  1.653669e+02  1.674997e-01 -2.536553e-01  6.454320e-02  1.282993e+02  1.207270e+02  1.545252e-01 -2.630095e-01  9.079171e-01  6.261070e+00 
6.181842e+00  1.645427e+02  1.673414e-01 -2.542749e-01  8.689545e-02  1.308898e+02  1.220756e+02  1.541746e-01 -2.641725e-01  9.239385e-01  7.311325e+00 
7.012783e+00  1.628946e+02  1.628187e-01 -2.562103e-01  6.306548e-02  1.301603e+02  1.219486e+02  1.502698e-01 -2.719542e-01  9.144872e-01  6.010546e+00 
1.003133e+01  1.643875e+02  1.565740e-01 -2.606915e-01  4.999825e-02  1.289618e+02  1.207613e+02  1.582214e-01 -2.659976e-01  8.883915e-01  5.966313e+00 
1.316537e+01  1.652459e+02  1.590432e-01 -2.633532e-01  9.161158e-02  1.279935e+02  1.197390e+02  1.505816e-01 -2.582060e-01  8.841379e-01  6.158960e+00 
1.295593e+01  1.666232e+02  1.583042e-01 -2.712398e-01  7.139680e-03  1.263191e+02  1.203889e+02  1.618616e-01 -2.626245e-01  8.794980e-01  4.696159e+00 
1.064702e+01  1.651500e+02  1.649299e-01 -2.765315e-01  4.825925e-02  1.254329e+02  1.203274e+02  1.597304e-01 -2.637956e-01  8.519123e-01  4.683335e+00 
8.223438e+00  1.678685e+02  1.721403e-01 -2.789359e-01  7.192353e-02  1.259812e+02  1.191154e+02  1.536884e-01 -2.644485e-01  8.631688e-01  5.066367e+00 
7.334046e+00  1.680894e+02  1.764676e-01 -2.830893e-01  6.077433e-02  1.265689e+02  1.219850e+02  1.487368e-01 -2.673704e-01  8.982259e-01  5.686997e+00 
8.073801e+00  1.691478e+02  1.754959e-01 -2.808206e-01  5.153139e-02  1.270916e+02  1.238603e+02  1.491295e-01 -2.719033e-01  9.042124e-01  5.108665e+00 
9.521405e+00  1.702546e+02  1.821470e-01 -2.805161e-01  2.372597e-02  1.283586e+02  1.236353e+02  1.554236e-01 -2.801359e-01  9.026074e-01  5.168605e+00 
1.393048e+01  1.724882e+02  1.950549e-01 -2.771792e-01  5.410518e-02  1.276748e+02  1.223409e+02  1.533675e-01 -2.811158e-01  9.123387e-01  5.086228e+00 
1.171950e+01  1.717778e+02  1.986246e-01 -2.743833e-01  5.357296e-02  1.278467e+02  1.209222e+02  1.485465e-01 -2.839480e-01  9.042600e-01  5.111644e+00 
1.193780e+01  1.716478e+02  1.974715e-01 -2.741671e-01  1.306057e-02  1.282581e+02  1.222769e+02  1.507250e-01 -2.800357e-01  9.061378e-01  4.343336e+00 
1.401978e+01  1.716414e+02  1.905555e-01 -2.777476e-01  4.181500e-02  1.292615e+02  1.188234e+02  1.533457e-01 -2.828631e-01  8.305536e-01  3.611609e+00 
1.429227e+01  1.725175e+02  1.859271e-01 -2.801367e-01  3.291563e-02  1.285090e+02  1.211731e+02  1.554703e-01 -2.876594e-01  8.797590e-01  4.194602e+00 
1.343808e+01  1.743196e+02  1.826027e-01 -2.797640e-01  5.030751e-02  1.274476e+02  1.207848e+02  1.466140e-01 -2.903012e-01  9.145854e-01  4.206729e+00 
1.539942e+01  1.730152e+02  1.800357e-01 -2.737850e-01  1.258565e-02  1.264920e+02  1.225496e+02  1.558860e-01 -2.812375e-01  9.380174e-01  6.055888e+00 
1.574770e+01  1.743257e+02  1.792161e-01 -2.699874e-01  5.311369e-02  1.255953e+02  1.250538e+02  1.555003e-01 -2.778256e-01  9.456546e-01  7.309715e+00 
1.910067e+01  1.718335e+02  1.813389e-01 -2.754478e-01  1.043231e-01  1.251364e+02  1.243775e+02  1.609199e-01 -2.646472e-01  9.358808e-01  8.345842e+00 
1.571889e+01  1.722753e+02  1.812879e-01 -2.753793e-01  7.718120e-02  1.248360e+02  1.235649e+02  1.617672e-01 -2.652181e-01  9.072243e-01  7.471389e+00 
1.701949e+01  1.744715e+02  1.758685e-01 -2.788121e-01  2.376943e-02  1.252144e+02  1.248342e+02  1.608517e-01 -2.628683e-01  9.423053e-01  6.711551e+00 
1.375607e+01  1.733936e+02  1.797097e-01 -2.850605e-01  5.387940e-02  1.258190e+02  1.248758e+02  1.579498e-01 -2.610060e-01  9.331198e-01  6.898416e+00 
1.255494e+01  1.710028e+02  1.860741e-01 -2.821951e-01  7.019575e-02  1.259096e+02  1.254520e+02  1.614473e-01 -2.648059e-01  9.040971e-01  6.720489e+00 
1.398471e+01  1.708719e+02  1.880022e-01 -2.845004e-01  4.179127e-02  1.259774e+02  1.278644e+02  1.576711e-01 -2.704256e-01  9.176709e-01  6.565444e+00 
1.804280e+01  1.715871e+02  1.890329e-01 -2.865849e-01  6.259729e-03  1.252117e+02  1.279436e+02  1.587912e-01 -2.711906e-01  9.295068e-01  5.812730e+00 
1.240488e+01  1.683497e+02  1.834317e-01 -2.867445e-01  6.976718e-02  1.266459e+02  1.291558e+02  1.576467e-01 -2.718731e-01  9.015801e-01  6.179941e+00 
1.295638e+01  1.707396e+02  1.720538e-01 -2.932785e-01  5.318497e-02  1.263941e+02  1.307245e+02  1.685108e-01 -2.772198e-01  9.214139e-01  8.347568e+00 
1.559594e+01  1.690446e+02  1.685199e-01 -2.983797e-01  5.039927e-02  1.262751e+02  1.299223e+02  1.664555e-01 -2.815226e-01  8.928746e-01  6.191801e+00 
1.666767e+01  1.691630e+02  1.734223e-01 -3.016533e-01  2.212525e-02  1.250852e+02  1.316432e+02  1.635052e-01 -2.756873e-01  9.040269e-01  6.062024e+00 
1.428938e+01  1.685561e+02  1.733491e-01 -2.982219e-01  2.684420e-02  1.245437e+02  1.289169e+02  1.615259e-01 -2.709384e-01  9.203859e-01  5.898520e+00 
1.606278e+01  1.686244e+02  1.735138e-01 -2.982933e-01  2.332522e-02  1.256508e+02  1.307860e+02  1.629331e-01 -2.698613e-01  9.285097e-01  6.277172e+00 
9.592827e+00  1.681941e+02  1.754896e-01 -2.964266e-01  2.137366e-02  1.257882e+02  1.294391e+02  1.617055e-01 -2.758661e-01  9.073187e-01  6.655199e+00 
8.931941e+00  1.686479e+02  1.755361e-01 -3.052573e-01  3.789015e-02  1.264181e+02  1.296918e+02  1.571979e-01 -2.825444e-01  9.035326e-01  5.833877e+00 
8.943874e+00  1.671795e+02  1.784611e-01 -3.050395e-01  3.624965e-02  1.251406e+02  1.287930e+02  1.593128e-01 -2.839209e-01  8.629070e-01  4.352518e+00 
1.147609e+01  1.680910e+02  1.789538e-01 -3.090160e-01  4.780747e-02  1.241956e+02  1.279467e+02  1.582242e-01 -2.848738e-01  8.467836e-01  3.303136e+00 
1.127221e+01  1.650880e+02  1.769486e-01 -2.967925e-01  3.242475e-02  1.255846e+02  1.286203e+02  1.546998e-01 -2.875289e-01  8.477153e-01  2.776686e+00 
1.065459e+01  1.647979e+02  1.799352e-01 -3.023138e-01  1.175894e-02  1.255283e+02  1.285614e+02  1.487262e-01 -2.918713e-01  8.394734e-01  1.737230e+00 
1.189525e+01  1.630929e+02  1.824563e-01 -3.000825e-01  1.856915e-02  1.258362e+02  1.277299e+02  1.429609e-01 -2.950974e-01  8.143507e-01  4.545669e-01 
1.167079e+01  1.639453e+02  1.895370e-01 -3.053235e-01  5.253255e-02  1.272406e+02  1.285698e+02  1.465762e-01 -2.824978e-01  8.044670e-01  2.422363e+00 
1.289384e+01  1.650151e+02  1.989425e-01 -3.095955e-01  5.846836e-02  1.280206e+02  1.286589e+02  1.490999e-01 -2.794908e-01  8.142208e-01  3.007781e+00 
9.622605e+00  1.640754e+02  1.921445e-01 -3.059887e-01  2.844295e-02  1.285483e+02  1.296021e+02  1.492243e-01 -2.821889e-01  8.337305e-01  2.891781e+00 
9.136792e+00  1.642255e+02  1.850952e-01 -3.004735e-01  6.695096e-02  1.275495e+02  1.288551e+02  1.483040e-01 -2.788647e-01  8.596218e-01  2.606424e+00 
1.143977e+01  1.626817e+02  1.869182e-01 -3.038590e-01  6.311291e-02  1.269367e+02  1.302985e+02  1.496990e-01 -2.865602e-01  8.346020e-01  3.882408e+00 
1.008025e+01  1.634312e+02  1.913274e-01 -2.942415e-01  9.737132e-02  1.258637e+02  1.299211e+02  1.533963e-01 -2.822217e-01  8.338555e-01  2.999158e+00 
1.373975e+01  1.633741e+02  1.926383e-01 -2.951090e-01  9.903992e-03  1.260468e+02  1.290578e+02  1.493395e-01 -2.851053e-01  8.844597e-01  3.643753e+00 
1.217592e+01  1.622774e+02  1.918593e-01 -2.928388e-01  3.228487e-02  1.266965e+02  1.298749e+02  1.558320e-01 -2.860393e-01  8.105631e-01  3.507858e+00 
9.396031e+00  1.626255e+02  1.973622e-01 -2.963101e-01  8.795437e-02  1.261398e+02  1.312254e+02  1.524496e-01 -2.843822e-01  8.111505e-01  3.223776e+00 
9.443001e+00  1.639966e+02  1.998764e-01 -3.004389e-01  7.002223e-02  1.264624e+02  1.300193e+02  1.454317e-01 -2.770276e-01  8.600717e-01  2.858649e+00 
1.024750e+01  1.640014e+02  2.029559e-01 -2.986143e-01  1.300361e-01  1.263309e+02  1.306233e+02  1.433225e-01 -2.772178e-01  8.360608e-01  4.074236e+00 
1.123007e+01  1.653337e+02  2.034351e-01 -2.994690e-01  1.082323e-01  1.267409e+02  1.307469e+02  1.519744e-01 -2.777751e-01  8.434800e-01  5.181039e+00 
1.166782e+01  1.655514e+02  1.979481e-01 -3.010381e-01  1.259786e-01  1.262901e+02  1.310653e+02  1.478007e-01 -2.704737e-01  8.555455e-01  3.633860e+00 
1.214534e+01  1.642537e+02  1.978959e-01 -2.900601e-01  1.956915e-01  1.260324e+02  1.282805e+02  1.460241e-01 -2.708131e-01  8.405323e-01  4.891472e+00 
1.143832e+01  1.645674e+02  1.983819e-01 -2.913775e-01  1.447454e-01  1.259949e+02  1.284832e+02  1.485205e-01 -2.722871e-01  8.603470e-01  5.868367e+00 
9.270371e+00  1.644162e+02  1.997967e-01 -2.892957e-01  1.127300e-01  1.252537e+02  1.286433e+02  1.518929e-01 -2.734721e-01  8.333016e-01  5.107113e+00 
1.018907e+01  1.637934e+02  2.017979e-01 -2.939325e-01  3.928868e-02  1.253504e+02  1.282782e+02  1.516714e-01 -2.740007e-01  8.385118e-01  3.108762e+00 
1.323693e+01  1.654809e+02  1.994084e-01 -2.943466e-01  1.000359e-01  1.242168e+02  1.275471e+02  1.509533e-01 -2.755654e-01  8.570785e-01  4.036708e+00 
1.082056e+01  1.651860e+02  1.990726e-01 -2.963846e-01  5.426069e-02  1.256391e+02  1.279584e+02  1.524973e-01 -2.748408e-01  8.594285e-01  3.923492e+00 
1.025422e+01  1.671644e+02  2.023137e-01 -2.999903e-01  1.119920e-01  1.267009e+02  1.283927e+02  1.538764e-01 -2.779609e-01  8.273181e-01  4.678039e+00 
1.394215e+01  1.665058e+02  1.973239e-01 -3.028501e-01  1.015176e-01  1.274066e+02  1.311807e+02  1.588459e-01 -2.769872e-01  8.736316e-01  4.816807e+00 
1.529997e+01  1.655613e+02  2.038171e-01 -2.959175e-01  8.554951e-02  1.273291e+02  1.288388e+02  1.654132e-01 -2.766938e-01  8.014188e-01  4.389691e+00 
1.560065e+01  1.656679e+02  2.002769e-01 -2.881545e-01  5.394492e-02  1.276165e+02  1.283651e+02  1.643945e-01 -2.659824e-01  8.209025e-01  5.475817e+00 
1.343672e+01  1.667424e+02  1.994229e-01 -2.978079e-01  1.182911e-01  1.286209e+02  1.284718e+02  1.601475e-01 -2.629557e-01  8.436405e-01  5.460555e+00 
1.008860e+01  1.646970e+02  1.996615e-01 -2.953094e-01  1.249302e-01  1.286320e+02  1.289283e+02  1.541958e-01 -2.602670e-01  8.577934e-01  6.223945e+00 
1.016572e+01  1.638206e+02  1.941297e-01 -3.005147e-01  9.021383e-02  1.271520e+02  1.308873e+02  1.518208e-01 -2.637678e-01  8.826997e-01  5.323840e+00 
1.159411e+01  1.642504e+02  1.982252e-01 -3.022168e-01  1.787273e-01  1.266845e+02  1.317265e+02  1.495039e-01 -2.727686e-01  8.182769e-01  5.055801e+00 
1.114839e+01  1.645722e+02  1.967981e-01 -2.995063e-01  1.603252e-01  1.279038e+02  1.299665e+02  1.406140e-01 -2.657031e-01  8.600882e-01  3.351392e+00 
8.470613e+00  1.651751e+02  1.926046e-01 -2.980664e-01  1.205701e-01  1.273763e+02  1.296265e+02  1.350782e-01 -2.693086e-01  8.749482e-01  3.024007e+00 
9.417821e+00  1.646239e+02  1.881832e-01 -2.965134e-01  8.466501e-02  1.280030e+02  1.283723e+02  1.312612e-01 -2.667195e-01  8.724141e-01  2.437931e+00 
9.845148e+00  1.639233e+02  1.831745e-01 -2.968988e-01  1.087363e-01  1.289496e+02  1.263749e+02  1.341119e-01 -2.671372e-01  8.701010e-01  2.324023e+00 
1.232351e+01  1.642758e+02  1.788607e-01 -2.974456e-01  1.223142e-01  1.294872e+02  1.248369e+02  1.382747e-01 -2.689029e-01  8.122398e-01  1.810475e+00 
1.067154e+01  1.630143e+02  1.736028e-01 -2.987990e-01  4.201006e-02  1.301488e+02  1.258772e+02  1.426328e-01 -2.734018e-01  8.608804e-01  3.161559e+00 
1.001660e+01  1.643915e+02  1.848517e-01 -3.007115e-01  4.118099e-03  1.301793e+02  1.275420e+02  1.472835e-01 -2.735279e-01  8.747358e-01  2.521046e+00 
7.290313e+00  1.639879e+02  1.836433e-01 -2.923770e-01  4.950375e-02  1.305408e+02  1.263925e+02  1.447147e-01 -2.692446e-01  8.549674e-01  2.290921e+00 
7.381688e+00  1.621033e+02  1.787262e-01 -2.897734e-01  8.385519e-02  1.309651e+02  1.266412e+02  1.421545e-01 -2.747962e-01  8.593698e-01  2.837618e+00 
8.361230e+00  1.608027e+02  1.767402e-01 -2.899379e-01  6.354670e-02  1.307465e+02  1.276501e+02  1.499230e-01 -2.728694e-01  8.291570e-01  2.433845e+00 
8.818320e+00  1.615439e+02  1.757155e-01 -2.879650e-01  6.754531e-02  1.297374e+02  1.296828e+02  1.499963e-01 -2.723560e-01  8.799926e-01  3.285741e+00 
6.971177e+00  1.611388e+02  1.795878e-01 -2.823151e-01  7.321083e-02  1.294469e+02  1.289761e+02  1.563139e-01 -2.689492e-01  8.568179e-01  4.166532e+00 
9.029918e+00  1.600023e+02  1.749083e-01 -2.843252e-01  2.547939e-02  1.294089e+02  1.285438e+02  1.579823e-01 -2.747571e-01  8.233749e-01  3.269734e+00 
8.094537e+00  1.587030e+02  1.732458e-01 -2.816783e-01  2.817105e-02  1.280564e+02  1.280794e+02  1.572913e-01 -2.781580e-01  8.282978e-01  3.524443e+00 
