9.218628e+00  1.555310e+02  1.501272e-01 -2.303062e-01  5.808985e-02  9.364462e+01  1.257135e+02  1.500423e-01 -2.314472e-01  9.208607e-01  5.561915e+00 
9.030043e+00  1.552958e+02  1.557060e-01 -2.398423e-01  2.507417e-02  9.413718e+01  1.251449e+02  1.547826e-01 -2.346254e-01  9.177392e-01  6.574265e+00 
8.871067e+00  1.562620e+02  1.590800e-01 -2.369516e-01  2.301767e-02  9.573203e+01  1.229298e+02  1.562690e-01 -2.308944e-01  9.120593e-01  6.742800e+00 
8.581671e+00  1.562766e+02  1.551261e-01 -2.318193e-01  6.386260e-02  9.647513e+01  1.245842e+02  1.571809e-01 -2.312120e-01  9.032530e-01  7.021691e+00 
9.251504e+00  1.558570e+02  1.606639e-01 -2.298293e-01  7.077346e-02  9.331431e+01  1.243503e+02  1.655928e-01 -2.268742e-01  8.896687e-01  7.119764e+00 
5.649318e+00  1.560935e+02  1.667650e-01 -2.256174e-01  6.986766e-02  9.393332e+01  1.244899e+02  1.669001e-01 -2.278496e-01  9.009214e-01  7.756738e+00 
8.258148e+00  1.573979e+02  1.615698e-01 -2.330263e-01  3.772118e-02  9.397405e+01  1.231958e+02  1.668673e-01 -2.290073e-01  9.051570e-01  8.390608e+00 
8.097598e+00  1.566932e+02  1.640131e-01 -2.362152e-01  1.405439e-01  9.340200e+01  1.257096e+02  1.637198e-01 -2.339797e-01  8.776600e-01  7.851232e+00 
8.290464e+00  1.560456e+02  1.625527e-01 -2.334781e-01  1.157797e-01  9.474663e+01  1.235772e+02  1.607123e-01 -2.333299e-01  8.853515e-01  7.853503e+00 
1.011927e+01  1.551576e+02  1.657066e-01 -2.379640e-01  4.371984e-02  9.486167e+01  1.231152e+02  1.624358e-01 -2.350286e-01  8.829416e-01  7.974694e+00 
7.065927e+00  1.535797e+02  1.702647e-01 -2.288249e-01  6.863986e-02  9.417557e+01  1.243347e+02  1.635394e-01 -2.311521e-01  8.770046e-01  6.682801e+00 
6.945380e+00  1.544037e+02  1.630820e-01 -2.313755e-01  3.687924e-02  9.449690e+01  1.247299e+02  1.616894e-01 -2.348751e-01  9.060217e-01  7.461120e+00 
1.021675e+01  1.553529e+02  1.560950e-01 -2.252293e-01  4.237059e-02  9.302592e+01  1.260841e+02  1.557266e-01 -2.344008e-01  9.315578e-01  6.939530e+00 
1.179852e+01  1.546838e+02  1.513027e-01 -2.289843e-01  4.335947e-02  9.233886e+01  1.277856e+02  1.508203e-01 -2.382663e-01  9.344156e-01  6.416766e+00 
7.562712e+00  1.551820e+02  1.580841e-01 -2.304494e-01  1.116898e-01  9.333632e+01  1.288024e+02  1.554324e-01 -2.290408e-01  9.156209e-01  7.854718e+00 
1.529782e+01  1.562404e+02  1.571124e-01 -2.281806e-01  1.024468e-01  9.385902e+01  1.306778e+02  1.558252e-01 -2.335736e-01  9.216075e-01  7.276386e+00 
1.508661e+01  1.565263e+02  1.564686e-01 -2.317816e-01  1.290548e-01  9.533939e+01  1.315230e+02  1.547394e-01 -2.428893e-01  9.404386e-01  6.783440e+00 
9.771757e+00  1.560117e+02  1.579491e-01 -2.292075e-01  2.212395e-01  9.409549e+01  1.311161e+02  1.555284e-01 -2.315426e-01  9.148404e-01  6.715863e+00 
1.042119e+01  1.573223e+02  1.571294e-01 -2.254099e-01  2.617676e-01  9.319885e+01  1.336202e+02  1.551427e-01 -2.281307e-01  9.224777e-01  7.969690e+00 
9.532111e+00  1.586741e+02  1.607895e-01 -2.254785e-01  2.415633e-01  9.141299e+01  1.349439e+02  1.565372e-01 -2.286654e-01  9.456237e-01  8.487563e+00 
1.174633e+01  1.554367e+02  1.551882e-01 -2.256380e-01  3.050707e-01  9.284726e+01  1.361560e+02  1.553927e-01 -2.293480e-01  9.176970e-01  8.854774e+00 
1.163035e+01  1.538238e+02  1.642816e-01 -2.242911e-01  2.950324e-01  9.479797e+01  1.378946e+02  1.565264e-01 -2.340279e-01  9.263294e-01  8.805180e+00 
1.547579e+01  1.529898e+02  1.657767e-01 -2.284233e-01  1.895502e-01  9.304012e+01  1.387363e+02  1.599196e-01 -2.319627e-01  9.231349e-01  6.314765e+00 
1.533192e+01  1.528912e+02  1.620094e-01 -2.294194e-01  1.971349e-01  9.140197e+01  1.414771e+02  1.622089e-01 -2.362525e-01  9.277405e-01  7.880453e+00 
1.579026e+01  1.508039e+02  1.586470e-01 -2.287118e-01  1.903185e-01  9.137367e+01  1.411016e+02  1.612085e-01 -2.409567e-01  9.311407e-01  8.485296e+00 
1.725705e+01  1.516563e+02  1.657277e-01 -2.339529e-01  2.242819e-01  9.277804e+01  1.419414e+02  1.648239e-01 -2.283571e-01  9.212570e-01  1.045309e+01 
1.223101e+01  1.486567e+02  1.608598e-01 -2.356139e-01  1.905139e-01  9.336572e+01  1.412207e+02  1.682489e-01 -2.348749e-01  9.024895e-01  9.098486e+00 
1.528334e+01  1.455415e+02  1.667668e-01 -2.287006e-01  2.567046e-01  9.150199e+01  1.419081e+02  1.603066e-01 -2.389347e-01  9.113948e-01  7.958669e+00 
1.704477e+01  1.451793e+02  1.664000e-01 -2.278110e-01  3.185033e-01  9.049483e+01  1.438666e+02  1.674342e-01 -2.429905e-01  8.907746e-01  6.230055e+00 
1.369799e+01  1.451157e+02  1.654781e-01 -2.345472e-01  2.496088e-01  9.163870e+01  1.433943e+02  1.649227e-01 -2.448120e-01  9.048766e-01  6.381494e+00 
1.271743e+01  1.439114e+02  1.695385e-01 -2.294203e-01  2.569074e-01  9.146060e+01  1.423849e+02  1.599235e-01 -2.403384e-01  8.861707e-01  5.680573e+00 
1.705581e+01  1.462430e+02  1.603978e-01 -2.317461e-01  1.987287e-01  9.277396e+01  1.396861e+02  1.555197e-01 -2.336311e-01  8.782226e-01  5.817083e+00 
1.302845e+01  1.475752e+02  1.608770e-01 -2.326008e-01  1.769248e-01  9.318399e+01  1.398097e+02  1.641716e-01 -2.341885e-01  8.856418e-01  6.923887e+00 
1.893950e+01  1.480045e+02  1.647159e-01 -2.402703e-01  1.558223e-01  9.418680e+01  1.382842e+02  1.588628e-01 -2.345955e-01  8.656760e-01  5.160671e+00 
1.287597e+01  1.483182e+02  1.652020e-01 -2.415876e-01  1.048762e-01  9.414928e+01  1.384868e+02  1.613593e-01 -2.360694e-01  8.854906e-01  6.137566e+00 
9.483724e+00  1.472844e+02  1.614225e-01 -2.409979e-01  4.809061e-02  9.394086e+01  1.355677e+02  1.646035e-01 -2.417682e-01  8.691606e-01  5.071652e+00 
9.072993e+00  1.480806e+02  1.633480e-01 -2.365094e-01  3.207699e-02  9.317282e+01  1.318679e+02  1.654886e-01 -2.356722e-01  8.940089e-01  5.936326e+00 
5.432562e+00  1.500590e+02  1.665891e-01 -2.401151e-01  8.980828e-02  9.423458e+01  1.323023e+02  1.668676e-01 -2.387923e-01  8.618985e-01  6.690872e+00 
6.196933e+00  1.491826e+02  1.610573e-01 -2.453204e-01  5.509189e-02  9.275459e+01  1.342613e+02  1.644926e-01 -2.422931e-01  8.868048e-01  5.790767e+00 
7.372904e+00  1.497855e+02  1.568639e-01 -2.438805e-01  1.533676e-02  9.222713e+01  1.339213e+02  1.589567e-01 -2.458986e-01  9.016648e-01  5.463382e+00 
7.035241e+00  1.491476e+02  1.511076e-01 -2.449086e-01  1.191409e-01  9.194222e+01  1.341258e+02  1.570273e-01 -2.466767e-01  8.914692e-01  5.709720e+00 
9.388022e+00  1.517307e+02  1.522231e-01 -2.466681e-01  1.269196e-01  9.035384e+01  1.340258e+02  1.589494e-01 -2.440297e-01  8.914577e-01  6.367446e+00 
9.646411e+00  1.507776e+02  1.533848e-01 -2.432167e-01  1.967668e-01  9.194657e+01  1.327792e+02  1.580186e-01 -2.399982e-01  8.865692e-01  7.091232e+00 
1.042597e+01  1.516760e+02  1.533168e-01 -2.408646e-01  1.177676e-01  9.076658e+01  1.355282e+02  1.593922e-01 -2.346376e-01  9.105923e-01  6.401581e+00 
1.224006e+01  1.525351e+02  1.563013e-01 -2.363471e-01  9.513150e-02  9.096195e+01  1.361319e+02  1.610926e-01 -2.371996e-01  9.160039e-01  6.421876e+00 
1.035110e+01  1.525998e+02  1.567778e-01 -2.363018e-01  1.044795e-02  9.312496e+01  1.362871e+02  1.560360e-01 -2.305618e-01  9.399353e-01  6.811526e+00 
9.924154e+00  1.507152e+02  1.518608e-01 -2.336982e-01  4.479940e-02  9.354925e+01  1.365358e+02  1.534759e-01 -2.361133e-01  9.443378e-01  7.358223e+00 
1.172739e+01  1.485460e+02  1.504322e-01 -2.405718e-01  1.807841e-02  9.310823e+01  1.374212e+02  1.568980e-01 -2.340943e-01  9.262722e-01  7.926210e+00 
9.145271e+00  1.468095e+02  1.497023e-01 -2.407946e-01  5.113839e-02  9.316917e+01  1.376169e+02  1.502851e-01 -2.383565e-01  9.267123e-01  5.684509e+00 
6.212698e+00  1.467381e+02  1.583630e-01 -2.441769e-01  9.555279e-02  9.366508e+01  1.375846e+02  1.564759e-01 -2.411717e-01  8.900251e-01  5.314521e+00 
6.146444e+00  1.454388e+02  1.567006e-01 -2.415300e-01  9.824446e-02  9.231258e+01  1.371202e+02  1.557848e-01 -2.445725e-01  8.949479e-01  5.569229e+00 
5.886415e+00  1.426675e+02  1.548825e-01 -2.431644e-01  1.196505e-01  9.299026e+01  1.374277e+02  1.556793e-01 -2.464002e-01  8.660824e-01  4.243299e+00 
1.123547e+01  1.412955e+02  1.562731e-01 -2.457610e-01  5.091415e-02  9.355033e+01  1.384482e+02  1.591152e-01 -2.512693e-01  8.817196e-01  5.545796e+00 
1.324325e+01  1.404301e+02  1.638919e-01 -2.469029e-01  1.048622e-02  9.397302e+01  1.368550e+02  1.639528e-01 -2.509562e-01  7.744833e-01  3.138191e+00 
9.024586e+00  1.384968e+02  1.605577e-01 -2.465662e-01  5.107157e-02  9.295140e+01  1.389891e+02  1.607360e-01 -2.501678e-01  8.092720e-01  3.294091e+00 
8.883593e+00  1.397207e+02  1.589832e-01 -2.529093e-01  5.894838e-02  9.169753e+01  1.403104e+02  1.619486e-01 -2.546282e-01  8.363421e-01  4.593018e+00 
9.528989e+00  1.405749e+02  1.575286e-01 -2.518777e-01  3.848414e-02  8.970335e+01  1.393044e+02  1.635034e-01 -2.541206e-01  8.352776e-01  3.742923e+00 
1.193844e+01  1.415377e+02  1.559139e-01 -2.541996e-01  1.080381e-01  8.924240e+01  1.398921e+02  1.580364e-01 -2.601566e-01  8.291001e-01  3.672908e+00 
1.373405e+01  1.406225e+02  1.560171e-01 -2.573053e-01  1.723673e-01  8.726359e+01  1.406713e+02  1.533735e-01 -2.534345e-01  8.128794e-01  3.360343e+00 
9.950799e+00  1.416014e+02  1.578980e-01 -2.537817e-01  1.232885e-01  8.723311e+01  1.415426e+02  1.561661e-01 -2.591466e-01  8.636194e-01  3.010359e+00 
9.143074e+00  1.410211e+02  1.570876e-01 -2.520763e-01  1.657947e-01  8.779269e+01  1.423486e+02  1.614323e-01 -2.531732e-01  8.385105e-01  3.283627e+00 
8.797018e+00  1.392409e+02  1.595857e-01 -2.535339e-01  1.168775e-01  8.902788e+01  1.400783e+02  1.594937e-01 -2.559325e-01  8.349258e-01  3.287634e+00 
1.519689e+01  1.389658e+02  1.642987e-01 -2.589967e-01  1.005462e-01  8.940467e+01  1.394313e+02  1.627185e-01 -2.493207e-01  8.119607e-01  3.147248e+00 
1.300313e+01  1.403265e+02  1.676102e-01 -2.543353e-01  9.436631e-02  9.004299e+01  1.412007e+02  1.609702e-01 -2.456012e-01  8.671250e-01  4.448124e+00 
1.112164e+01  1.409798e+02  1.630118e-01 -2.547926e-01  6.037978e-02  9.026622e+01  1.393827e+02  1.575703e-01 -2.570337e-01  8.466438e-01  4.397314e+00 
1.138521e+01  1.405278e+02  1.703379e-01 -2.540871e-01  4.400106e-02  8.937269e+01  1.417190e+02  1.649239e-01 -2.576046e-01  8.563801e-01  4.959451e+00 
1.021870e+01  1.403470e+02  1.746089e-01 -2.563839e-01  4.105779e-02  8.925899e+01  1.418480e+02  1.719551e-01 -2.509090e-01  8.112740e-01  4.795120e+00 
1.049330e+01  1.391540e+02  1.749541e-01 -2.565973e-01  9.318908e-02  8.771895e+01  1.420153e+02  1.728434e-01 -2.491443e-01  8.116096e-01  5.446815e+00 
1.159454e+01  1.379631e+02  1.734451e-01 -2.535916e-01  1.615556e-01  8.928587e+01  1.420874e+02  1.698080e-01 -2.468441e-01  7.913771e-01  4.730348e+00 
1.337373e+01  1.378294e+02  1.724007e-01 -2.430089e-01  1.191184e-01  8.961407e+01  1.419891e+02  1.750342e-01 -2.339442e-01  7.845934e-01  5.578622e+00 
1.482651e+01  1.374407e+02  1.796757e-01 -2.359107e-01  1.011750e-01  8.865224e+01  1.395027e+02  1.717897e-01 -2.370499e-01  7.966447e-01  6.729443e+00 
1.694990e+01  1.397739e+02  1.808020e-01 -2.301610e-01  1.297145e-01  9.022974e+01  1.394582e+02  1.671820e-01 -2.346047e-01  8.514522e-01  6.964066e+00 
1.273347e+01  1.399864e+02  1.756967e-01 -2.302049e-01  9.637957e-02  8.949878e+01  1.382115e+02  1.652899e-01 -2.325338e-01  8.688613e-01  6.349982e+00 
1.123618e+01  1.402587e+02  1.744998e-01 -2.332324e-01  1.331338e-02  9.277462e+01  1.379378e+02  1.666940e-01 -2.367322e-01  8.639823e-01  6.470605e+00 
7.920354e+00  1.386820e+02  1.668568e-01 -2.318963e-01  4.927935e-02  9.128322e+01  1.365811e+02  1.707652e-01 -2.339907e-01  8.034725e-01  5.823243e+00 
7.748529e+00  1.388786e+02  1.729957e-01 -2.293160e-01  5.329732e-02  9.151167e+01  1.374092e+02  1.722592e-01 -2.279458e-01  8.434395e-01  5.840114e+00 
8.832986e+00  1.380396e+02  1.717656e-01 -2.310239e-01  1.215635e-01  9.126280e+01  1.376645e+02  1.686888e-01 -2.269084e-01  7.841112e-01  5.007617e+00 
7.786059e+00  1.384488e+02  1.669521e-01 -2.317892e-01  1.178095e-01  9.136723e+01  1.385163e+02  1.692443e-01 -2.381908e-01  8.266477e-01  4.929877e+00 
9.160940e+00  1.395412e+02  1.688537e-01 -2.315760e-01  1.982799e-01  9.219875e+01  1.402972e+02  1.716904e-01 -2.372965e-01  7.989641e-01  5.648268e+00 
4.769215e+00  1.410697e+02  1.652285e-01 -2.374974e-01  1.809153e-01  9.293061e+01  1.416251e+02  1.636663e-01 -2.340501e-01  8.615074e-01  6.287738e+00 
5.017341e+00  1.417087e+02  1.569736e-01 -2.335526e-01  1.470881e-01  9.276396e+01  1.392365e+02  1.614285e-01 -2.317661e-01  8.819289e-01  5.953586e+00 
4.743762e+00  1.398895e+02  1.573031e-01 -2.330473e-01  1.859989e-01  9.111839e+01  1.395626e+02  1.607546e-01 -2.301597e-01  8.632519e-01  5.904958e+00 
5.449241e+00  1.408440e+02  1.644480e-01 -2.281974e-01  2.061606e-01  9.140067e+01  1.398902e+02  1.588522e-01 -2.331633e-01  8.702395e-01  5.331169e+00 
5.869484e+00  1.405948e+02  1.540931e-01 -2.286253e-01  1.539510e-01  9.084260e+01  1.407905e+02  1.567296e-01 -2.306160e-01  9.007114e-01  6.694881e+00 
4.905660e+00  1.418830e+02  1.559884e-01 -2.262063e-01  1.964194e-01  9.309557e+01  1.402933e+02  1.570020e-01 -2.309682e-01  8.987655e-01  6.205279e+00 
4.955230e+00  1.398738e+02  1.586107e-01 -2.272789e-01  1.826794e-01  9.207494e+01  1.398199e+02  1.638919e-01 -2.264734e-01  8.663528e-01  6.639747e+00 
6.459377e+00  1.407088e+02  1.633229e-01 -2.232228e-01  1.544211e-01  9.278064e+01  1.385116e+02  1.692003e-01 -2.257561e-01  8.739914e-01  7.354930e+00 
9.069604e+00  1.373058e+02  1.688771e-01 -2.292330e-01  1.578103e-01  9.210045e+01  1.404866e+02  1.705865e-01 -2.256989e-01  8.615074e-01  7.512306e+00 
7.140787e+00  1.364075e+02  1.671183e-01 -2.246803e-01  1.649164e-01  9.369148e+01  1.401405e+02  1.664841e-01 -2.262688e-01  8.581663e-01  7.621329e+00 
7.284468e+00  1.375357e+02  1.753282e-01 -2.301427e-01  1.142725e-01  9.464314e+01  1.428064e+02  1.719985e-01 -2.288280e-01  8.587587e-01  7.045250e+00 
1.451645e+01  1.385534e+02  1.732828e-01 -2.189436e-01  1.635817e-01  9.599742e+01  1.396219e+02  1.792115e-01 -2.310124e-01  8.267808e-01  8.255973e+00 
