1.502829e+01  1.602833e+02  1.894287e-01 -3.017631e-01  8.737447e-02  1.137363e+02  1.372618e+02  1.847135e-01 -2.821498e-01  8.320859e-01  8.358755e+00 
1.403838e+01  1.613758e+02  1.875193e-01 -3.025618e-01  6.251858e-02  1.121419e+02  1.363116e+02  1.841950e-01 -2.883373e-01  8.328468e-01  7.072835e+00 
1.294885e+01  1.624476e+02  1.797982e-01 -3.084384e-01  1.268942e-01  1.117389e+02  1.373401e+02  1.828585e-01 -2.919234e-01  8.499928e-01  8.623407e+00 
1.988833e+01  1.622470e+02  1.760376e-01 -3.043057e-01  1.159019e-01  1.111918e+02  1.359514e+02  1.745001e-01 -2.933482e-01  8.682099e-01  9.157560e+00 
2.516623e+01  1.641083e+02  1.801611e-01 -3.156446e-01  9.981463e-02  1.113058e+02  1.386279e+02  1.673331e-01 -2.965955e-01  9.078046e-01  9.102942e+00 
1.467797e+01  1.625094e+02  1.738995e-01 -3.024028e-01  1.449464e-01  1.084877e+02  1.386701e+02  1.818824e-01 -2.937928e-01  8.803006e-01  7.623790e+00 
1.404140e+01  1.614112e+02  1.731965e-01 -2.977203e-01  1.625575e-01  1.086841e+02  1.409145e+02  1.781349e-01 -2.953062e-01  8.692731e-01  8.014660e+00 
1.347572e+01  1.612250e+02  1.795579e-01 -3.004869e-01  1.508155e-01  1.084980e+02  1.409799e+02  1.767059e-01 -2.963067e-01  8.966694e-01  9.033859e+00 
1.471802e+01  1.615904e+02  1.815641e-01 -3.030599e-01  1.514293e-01  1.079051e+02  1.427806e+02  1.808001e-01 -2.939943e-01  9.008941e-01  8.704007e+00 
1.849241e+01  1.656307e+02  1.822988e-01 -3.044923e-01  1.853697e-01  1.066558e+02  1.441767e+02  1.759414e-01 -2.837005e-01  9.259468e-01  9.559145e+00 
1.790660e+01  1.653115e+02  1.867707e-01 -3.058971e-01  1.594441e-01  1.052485e+02  1.413494e+02  1.758082e-01 -2.916792e-01  8.862839e-01  7.962229e+00 
1.825246e+01  1.640040e+02  1.903771e-01 -3.140828e-01  1.297124e-01  1.054807e+02  1.392186e+02  1.778326e-01 -2.947010e-01  8.867847e-01  7.779613e+00 
1.816303e+01  1.646036e+02  1.823534e-01 -3.047665e-01  1.303991e-01  1.054193e+02  1.382420e+02  1.830964e-01 -2.893009e-01  9.019408e-01  9.867703e+00 
1.519527e+01  1.652679e+02  1.785034e-01 -3.082487e-01  1.225534e-01  1.063816e+02  1.380071e+02  1.772353e-01 -2.974208e-01  8.957078e-01  9.268318e+00 
1.841039e+01  1.649301e+02  1.799278e-01 -3.037088e-01  1.909549e-01  1.054798e+02  1.379635e+02  1.826642e-01 -3.044423e-01  8.877834e-01  9.115334e+00 
1.852952e+01  1.650491e+02  1.823828e-01 -3.029911e-01  2.475693e-01  1.042474e+02  1.395199e+02  1.857296e-01 -3.090936e-01  8.592690e-01  9.173683e+00 
1.952828e+01  1.675280e+02  1.855419e-01 -3.017773e-01  2.514019e-01  1.049820e+02  1.398990e+02  1.880657e-01 -3.065824e-01  8.736502e-01  9.194036e+00 
1.893342e+01  1.671458e+02  1.843868e-01 -3.026898e-01  2.516368e-01  1.041232e+02  1.393259e+02  1.873180e-01 -3.134138e-01  8.441934e-01  9.182102e+00 
2.197753e+01  1.675389e+02  1.880909e-01 -3.014527e-01  3.027415e-01  1.049123e+02  1.396209e+02  1.826955e-01 -3.128078e-01  8.417875e-01  8.281992e+00 
2.129916e+01  1.695907e+02  1.852809e-01 -2.974961e-01  2.089372e-01  1.046479e+02  1.375435e+02  1.858658e-01 -3.186653e-01  8.561592e-01  8.703133e+00 
1.835868e+01  1.699365e+02  1.814673e-01 -2.960588e-01  1.743823e-01  1.063155e+02  1.353297e+02  1.868510e-01 -3.183864e-01  8.608410e-01  8.669375e+00 
1.460673e+01  1.697007e+02  1.769939e-01 -3.021081e-01  2.071056e-01  1.059988e+02  1.372970e+02  1.869446e-01 -3.177801e-01  8.812429e-01  9.609954e+00 
1.704495e+01  1.684062e+02  1.667552e-01 -3.021638e-01  1.086281e-01  1.048687e+02  1.359518e+02  1.856286e-01 -3.207379e-01  8.887678e-01  9.008372e+00 
1.019637e+01  1.692774e+02  1.575832e-01 -2.927247e-01  1.290045e-01  1.058670e+02  1.339396e+02  1.744327e-01 -3.224035e-01  9.156919e-01  8.285921e+00 
9.185501e+00  1.686873e+02  1.607244e-01 -2.955391e-01  1.823831e-01  1.049919e+02  1.351549e+02  1.683468e-01 -3.205127e-01  9.105254e-01  7.828768e+00 
9.158781e+00  1.696874e+02  1.562698e-01 -2.896578e-01  1.633503e-01  1.057554e+02  1.359873e+02  1.668811e-01 -3.131913e-01  9.377985e-01  8.487537e+00 
1.061222e+01  1.661172e+02  1.494558e-01 -2.987720e-01  1.097203e-01  1.078443e+02  1.359503e+02  1.688050e-01 -3.123782e-01  9.141610e-01  8.029845e+00 
1.543021e+01  1.659627e+02  1.484984e-01 -2.937877e-01  1.838418e-01  1.085155e+02  1.347615e+02  1.698333e-01 -3.108982e-01  9.227438e-01  8.965270e+00 
1.829869e+01  1.670182e+02  1.484838e-01 -2.887412e-01  2.445552e-01  1.088759e+02  1.328498e+02  1.699866e-01 -3.109036e-01  8.812773e-01  8.312735e+00 
1.613780e+01  1.658808e+02  1.456203e-01 -2.753773e-01  2.667913e-01  1.084929e+02  1.354608e+02  1.678528e-01 -3.146024e-01  9.165739e-01  1.018757e+01 
1.610322e+01  1.658920e+02  1.465649e-01 -2.754270e-01  1.930183e-01  1.069516e+02  1.349072e+02  1.651293e-01 -3.116696e-01  9.451730e-01  9.453777e+00 
1.523070e+01  1.649595e+02  1.467813e-01 -2.720049e-01  2.126293e-01  1.072585e+02  1.353098e+02  1.639414e-01 -3.061660e-01  9.212770e-01  7.444185e+00 
1.488880e+01  1.660697e+02  1.515959e-01 -2.617468e-01  2.184565e-01  1.073792e+02  1.328404e+02  1.609337e-01 -3.114490e-01  9.233234e-01  7.443900e+00 
1.661888e+01  1.659476e+02  1.507795e-01 -2.700864e-01  2.039746e-01  1.047421e+02  1.321022e+02  1.647279e-01 -3.149752e-01  8.954658e-01  6.790421e+00 
1.420023e+01  1.674036e+02  1.503588e-01 -2.626881e-01  1.686540e-01  1.035999e+02  1.328499e+02  1.579942e-01 -3.169242e-01  9.428465e-01  6.999076e+00 
1.753854e+01  1.670660e+02  1.523130e-01 -2.656010e-01  1.199741e-01  1.039601e+02  1.325573e+02  1.571313e-01 -3.182870e-01  9.431476e-01  6.626403e+00 
1.334365e+01  1.660817e+02  1.526212e-01 -2.737409e-01  1.203762e-01  1.028978e+02  1.317067e+02  1.674372e-01 -3.175523e-01  9.281835e-01  6.431490e+00 
1.882735e+01  1.654602e+02  1.564944e-01 -2.748062e-01  1.505863e-01  1.032384e+02  1.278097e+02  1.621216e-01 -3.152412e-01  9.117020e-01  6.710306e+00 
1.075105e+01  1.677289e+02  1.606252e-01 -2.743062e-01  1.740181e-01  1.038291e+02  1.292765e+02  1.516827e-01 -3.146822e-01  9.117491e-01  5.074160e+00 
1.321385e+01  1.668613e+02  1.559912e-01 -2.713888e-01  2.185952e-01  1.043337e+02  1.286917e+02  1.507811e-01 -3.128319e-01  8.957952e-01  4.782053e+00 
1.093285e+01  1.650514e+02  1.698600e-01 -2.666414e-01  2.315064e-01  1.032848e+02  1.286455e+02  1.524451e-01 -3.126586e-01  8.446817e-01  4.467556e+00 
9.760173e+00  1.666751e+02  1.740488e-01 -2.679234e-01  2.425828e-01  1.041116e+02  1.282484e+02  1.562407e-01 -3.105707e-01  8.540965e-01  4.936369e+00 
9.006770e+00  1.666222e+02  1.725744e-01 -2.720486e-01  2.089533e-01  1.034241e+02  1.278631e+02  1.556308e-01 -3.060290e-01  8.516190e-01  4.604119e+00 
1.291539e+01  1.660015e+02  1.725558e-01 -2.657218e-01  1.495325e-01  1.046271e+02  1.265668e+02  1.564946e-01 -3.099746e-01  8.562641e-01  4.582801e+00 
8.765399e+00  1.678087e+02  1.733600e-01 -2.681155e-01  1.633484e-01  1.056745e+02  1.274952e+02  1.598152e-01 -3.043578e-01  8.942578e-01  5.462122e+00 
9.891612e+00  1.679096e+02  1.787772e-01 -2.697079e-01  1.410876e-01  1.060463e+02  1.280024e+02  1.658498e-01 -3.110414e-01  8.780740e-01  5.729509e+00 
1.117053e+01  1.661648e+02  1.845110e-01 -2.642099e-01  1.037487e-01  1.052819e+02  1.251453e+02  1.690481e-01 -3.106234e-01  8.166440e-01  4.611048e+00 
1.196608e+01  1.677941e+02  1.819771e-01 -2.629280e-01  7.226579e-02  1.049693e+02  1.237191e+02  1.711567e-01 -3.106035e-01  8.848674e-01  5.937453e+00 
1.123032e+01  1.690719e+02  1.794900e-01 -2.685150e-01  1.232312e-01  1.041054e+02  1.222297e+02  1.757699e-01 -3.098865e-01  8.437771e-01  6.401112e+00 
9.537116e+00  1.697878e+02  1.769824e-01 -2.696154e-01  1.910062e-01  1.026116e+02  1.250612e+02  1.724996e-01 -3.118681e-01  8.491485e-01  6.322209e+00 
1.063262e+01  1.685564e+02  1.747019e-01 -2.726690e-01  1.766559e-01  1.021228e+02  1.290206e+02  1.772269e-01 -3.062199e-01  8.735918e-01  6.715507e+00 
1.169270e+01  1.682982e+02  1.770605e-01 -2.730383e-01  2.248710e-01  1.018190e+02  1.300555e+02  1.771800e-01 -3.108881e-01  8.341894e-01  6.707061e+00 
8.672620e+00  1.678008e+02  1.747516e-01 -2.710344e-01  1.817807e-01  1.032535e+02  1.298570e+02  1.802623e-01 -3.110825e-01  8.764501e-01  7.618464e+00 
8.050255e+00  1.672244e+02  1.681708e-01 -2.628728e-01  1.903825e-01  1.030175e+02  1.285585e+02  1.866141e-01 -3.118494e-01  8.771099e-01  8.783770e+00 
8.816814e+00  1.669659e+02  1.637926e-01 -2.633192e-01  2.065987e-01  1.040843e+02  1.291053e+02  1.862952e-01 -3.133175e-01  8.668830e-01  8.884549e+00 
8.673935e+00  1.677829e+02  1.645199e-01 -2.628935e-01  2.200906e-01  1.032264e+02  1.293106e+02  1.837529e-01 -3.119785e-01  8.836158e-01  8.599576e+00 
9.800996e+00  1.662440e+02  1.642508e-01 -2.616289e-01  1.916188e-01  1.024510e+02  1.303819e+02  1.866075e-01 -3.090394e-01  9.052192e-01  9.929728e+00 
1.231246e+01  1.661735e+02  1.573545e-01 -2.653243e-01  2.110915e-01  1.045237e+02  1.300805e+02  1.901254e-01 -3.130924e-01  8.991283e-01  1.031286e+01 
1.160196e+01  1.646576e+02  1.585814e-01 -2.625915e-01  1.576011e-01  1.041135e+02  1.309954e+02  1.926325e-01 -3.135925e-01  8.962545e-01  1.058905e+01 
1.144391e+01  1.663956e+02  1.606215e-01 -2.662266e-01  1.580941e-01  1.044796e+02  1.306771e+02  1.983593e-01 -3.072103e-01  8.766323e-01  1.000224e+01 
1.307221e+01  1.662912e+02  1.609134e-01 -2.571274e-01  1.300338e-01  1.047443e+02  1.313321e+02  1.994785e-01 -3.066819e-01  9.091441e-01  1.016560e+01 
1.013422e+01  1.649233e+02  1.617373e-01 -2.525024e-01  1.346149e-01  1.063158e+02  1.301130e+02  1.937316e-01 -3.083663e-01  9.115082e-01  9.677470e+00 
1.550452e+01  1.662197e+02  1.651105e-01 -2.600400e-01  1.620027e-02  1.096480e+02  1.306031e+02  1.956919e-01 -2.992039e-01  9.250590e-01  9.726537e+00 
1.778058e+01  1.663788e+02  1.710579e-01 -2.696292e-01  6.472957e-02  1.101410e+02  1.297191e+02  1.938804e-01 -2.978522e-01  9.088862e-01  1.186113e+01 
1.770943e+01  1.643953e+02  1.761162e-01 -2.741289e-01  1.167278e-01  1.089355e+02  1.291793e+02  1.925772e-01 -2.975460e-01  8.753345e-01  1.032532e+01 
1.546884e+01  1.630008e+02  1.707561e-01 -2.680293e-01  1.332670e-01  1.093273e+02  1.316425e+02  1.917975e-01 -3.066218e-01  8.965513e-01  1.042834e+01 
9.799618e+00  1.639862e+02  1.653142e-01 -2.658254e-01  1.857217e-01  1.080981e+02  1.321128e+02  1.859464e-01 -3.035058e-01  8.786851e-01  1.017351e+01 
1.343988e+01  1.620342e+02  1.553372e-01 -2.606426e-01  1.630647e-01  1.055513e+02  1.340395e+02  1.782877e-01 -3.008433e-01  9.258968e-01  1.086914e+01 
1.264357e+01  1.635289e+02  1.548071e-01 -2.605500e-01  1.445745e-01  1.058489e+02  1.337799e+02  1.733541e-01 -3.091636e-01  9.354695e-01  9.753395e+00 
9.666135e+00  1.633392e+02  1.509560e-01 -2.649208e-01  1.522053e-01  1.046679e+02  1.341806e+02  1.730431e-01 -3.100859e-01  9.235926e-01  7.569213e+00 
1.596193e+01  1.628555e+02  1.633932e-01 -2.587030e-01  1.177827e-01  1.052506e+02  1.353230e+02  1.811032e-01 -3.112825e-01  9.340136e-01  8.975922e+00 
1.810263e+01  1.621850e+02  1.540695e-01 -2.550203e-01  7.371172e-02  1.054732e+02  1.366366e+02  1.818872e-01 -3.048462e-01  9.330749e-01  8.927086e+00 
1.224246e+01  1.614073e+02  1.542758e-01 -2.560217e-01  1.425809e-01  1.066967e+02  1.382416e+02  1.847928e-01 -3.039219e-01  9.307446e-01  9.157911e+00 
1.671685e+01  1.590231e+02  1.645886e-01 -2.534272e-01  2.114459e-01  1.061154e+02  1.355877e+02  1.836668e-01 -3.024419e-01  8.448089e-01  7.756896e+00 
1.707122e+01  1.585264e+02  1.647384e-01 -2.623413e-01  1.607004e-01  1.063614e+02  1.355616e+02  1.898279e-01 -3.069869e-01  8.766759e-01  7.190232e+00 
1.238881e+01  1.598555e+02  1.652827e-01 -2.595102e-01  1.615910e-01  1.074429e+02  1.344536e+02  1.802326e-01 -3.061519e-01  8.694579e-01  6.645780e+00 
6.964959e+00  1.574063e+02  1.655843e-01 -2.566779e-01  1.653430e-01  1.059859e+02  1.324074e+02  1.752034e-01 -3.009102e-01  8.505985e-01  6.269798e+00 
8.122453e+00  1.595789e+02  1.603332e-01 -2.562188e-01  2.347777e-01  1.068550e+02  1.328617e+02  1.729403e-01 -3.039943e-01  8.687345e-01  7.044418e+00 
7.444524e+00  1.600198e+02  1.603669e-01 -2.628533e-01  1.970575e-01  1.065066e+02  1.324485e+02  1.744160e-01 -3.033044e-01  8.598299e-01  7.788457e+00 
8.141397e+00  1.585165e+02  1.611302e-01 -2.673917e-01  1.689550e-01  1.069130e+02  1.345080e+02  1.829135e-01 -3.076100e-01  8.470339e-01  7.056261e+00 
1.090584e+01  1.582252e+02  1.629127e-01 -2.665756e-01  1.744158e-01  1.072941e+02  1.361139e+02  1.816643e-01 -3.029091e-01  8.532735e-01  6.679857e+00 
9.702090e+00  1.577920e+02  1.574962e-01 -2.725952e-01  2.254847e-01  1.074225e+02  1.373349e+02  1.783132e-01 -3.044252e-01  8.796209e-01  7.917244e+00 
9.250413e+00  1.535368e+02  1.525576e-01 -2.734143e-01  1.806275e-01  1.070900e+02  1.393761e+02  1.659139e-01 -3.043170e-01  8.832817e-01  6.894744e+00 
8.288170e+00  1.517946e+02  1.549811e-01 -2.661395e-01  1.843648e-01  1.080205e+02  1.402241e+02  1.678542e-01 -3.005991e-01  8.805205e-01  7.026448e+00 
6.812733e+00  1.516899e+02  1.527655e-01 -2.608287e-01  2.417139e-01  1.098609e+02  1.417811e+02  1.698928e-01 -2.981687e-01  8.821646e-01  7.079475e+00 
6.142525e+00  1.511787e+02  1.478104e-01 -2.620342e-01  2.286941e-01  1.089000e+02  1.434552e+02  1.665216e-01 -2.953780e-01  9.102952e-01  7.894296e+00 
7.395059e+00  1.498641e+02  1.470389e-01 -2.614342e-01  2.339070e-01  1.089507e+02  1.441365e+02  1.670952e-01 -2.948864e-01  8.911340e-01  7.326724e+00 
1.062846e+01  1.533186e+02  1.494149e-01 -2.581066e-01  1.993331e-01  1.083433e+02  1.448931e+02  1.689357e-01 -2.984947e-01  9.213944e-01  7.654515e+00 
8.059779e+00  1.524873e+02  1.498424e-01 -2.589657e-01  2.417603e-01  1.081974e+02  1.437513e+02  1.651596e-01 -2.980089e-01  9.075620e-01  7.449046e+00 
1.062886e+01  1.526499e+02  1.462542e-01 -2.562118e-01  2.864372e-01  1.075959e+02  1.431387e+02  1.565079e-01 -2.946189e-01  9.081893e-01  7.571938e+00 
1.141229e+01  1.537287e+02  1.479733e-01 -2.478897e-01  2.437891e-01  1.069081e+02  1.424785e+02  1.536904e-01 -2.886801e-01  9.303823e-01  7.943389e+00 
1.163084e+01  1.531645e+02  1.461813e-01 -2.450214e-01  2.471014e-01  1.093531e+02  1.406294e+02  1.473894e-01 -2.879398e-01  9.364808e-01  7.435620e+00 
1.313239e+01  1.539152e+02  1.533229e-01 -2.474822e-01  3.304451e-01  1.080805e+02  1.431170e+02  1.429874e-01 -2.845867e-01  9.376822e-01  7.430476e+00 
1.294672e+01  1.527729e+02  1.554298e-01 -2.472422e-01  3.127428e-01  1.075380e+02  1.401150e+02  1.490298e-01 -2.781380e-01  9.169500e-01  6.481417e+00 
1.201218e+01  1.525222e+02  1.455154e-01 -2.492738e-01  2.818903e-01  1.088506e+02  1.384810e+02  1.482546e-01 -2.765724e-01  9.155050e-01  6.750453e+00 
1.007273e+01  1.525646e+02  1.454437e-01 -2.465785e-01  2.312724e-01  1.091002e+02  1.369488e+02  1.457334e-01 -2.725687e-01  9.267108e-01  6.913300e+00 
1.106297e+01  1.522543e+02  1.434487e-01 -2.461555e-01  1.934638e-01  1.099985e+02  1.374084e+02  1.415133e-01 -2.631846e-01  9.359652e-01  6.233306e+00 
1.624656e+01  1.508830e+02  1.416038e-01 -2.359748e-01  1.448562e-01  1.106558e+02  1.375160e+02  1.432080e-01 -2.666739e-01  9.465034e-01  5.804471e+00 
1.486315e+01  1.509400e+02  1.377790e-01 -2.366993e-01  1.904845e-01  1.122418e+02  1.339703e+02  1.448470e-01 -2.699508e-01  9.185198e-01  5.739597e+00 
1.524440e+01  1.523066e+02  1.337820e-01 -2.378263e-01  1.352392e-01  1.145653e+02  1.349262e+02  1.459394e-01 -2.733523e-01  9.338904e-01  6.559713e+00 
1.316276e+01  1.514261e+02  1.408296e-01 -2.428793e-01  2.182703e-01  1.146158e+02  1.334978e+02  1.446326e-01 -2.699212e-01  9.094040e-01  6.955657e+00 
1.637792e+01  1.519050e+02  1.359373e-01 -2.459086e-01  2.334486e-01  1.142905e+02  1.330616e+02  1.465182e-01 -2.730013e-01  9.129789e-01  7.479386e+00 
1.498531e+01  1.504125e+02  1.407661e-01 -2.451349e-01  2.178083e-01  1.161570e+02  1.346132e+02  1.448498e-01 -2.707973e-01  9.090369e-01  7.672097e+00 
1.245856e+01  1.509613e+02  1.446755e-01 -2.381471e-01  1.977184e-01  1.154992e+02  1.377125e+02  1.403073e-01 -2.677258e-01  9.360549e-01  7.353335e+00 
1.151902e+01  1.487256e+02  1.497945e-01 -2.417848e-01  2.754800e-01  1.164965e+02  1.408016e+02  1.478327e-01 -2.732509e-01  9.205952e-01  7.130569e+00 
1.384796e+01  1.475268e+02  1.544438e-01 -2.443467e-01  2.614150e-01  1.163627e+02  1.412667e+02  1.484015e-01 -2.750477e-01  9.047752e-01  7.920952e+00 
7.565182e+00  1.465547e+02  1.537087e-01 -2.485425e-01  3.165482e-01  1.178774e+02  1.412568e+02  1.548894e-01 -2.769202e-01  8.909224e-01  8.195963e+00 
7.446908e+00  1.468594e+02  1.511638e-01 -2.506635e-01  2.843433e-01  1.163560e+02  1.434176e+02  1.610676e-01 -2.866377e-01  8.887553e-01  7.755903e+00 
7.472904e+00  1.470781e+02  1.526006e-01 -2.529651e-01  2.616743e-01  1.166667e+02  1.438855e+02  1.663661e-01 -2.796979e-01  8.990204e-01  7.957369e+00 
7.709268e+00  1.465688e+02  1.501168e-01 -2.524778e-01  2.139949e-01  1.168511e+02  1.442843e+02  1.703950e-01 -2.726590e-01  8.914807e-01  8.411747e+00 
6.867156e+00  1.478210e+02  1.535959e-01 -2.527667e-01  2.218127e-01  1.178673e+02  1.485357e+02  1.691394e-01 -2.734471e-01  9.292168e-01  9.951651e+00 
8.236763e+00  1.483012e+02  1.542675e-01 -2.563090e-01  2.165498e-01  1.185216e+02  1.490607e+02  1.696068e-01 -2.683531e-01  9.314392e-01  1.019788e+01 
9.194256e+00  1.461725e+02  1.562051e-01 -2.531114e-01  2.169476e-01  1.190527e+02  1.481827e+02  1.682490e-01 -2.705978e-01  9.135741e-01  9.837631e+00 
7.493860e+00  1.458980e+02  1.553251e-01 -2.573614e-01  3.168680e-01  1.188416e+02  1.475890e+02  1.646933e-01 -2.680540e-01  9.113667e-01  1.060483e+01 
7.770329e+00  1.439170e+02  1.518751e-01 -2.561303e-01  2.721337e-01  1.196963e+02  1.470701e+02  1.610204e-01 -2.680254e-01  9.012290e-01  9.557556e+00 
7.181714e+00  1.451226e+02  1.532660e-01 -2.543410e-01  2.971947e-01  1.195972e+02  1.475295e+02  1.639882e-01 -2.707570e-01  9.107053e-01  9.321216e+00 
7.552056e+00  1.446909e+02  1.513513e-01 -2.483975e-01  2.579414e-01  1.187893e+02  1.479770e+02  1.579557e-01 -2.703718e-01  9.200267e-01  9.132061e+00 
7.869865e+00  1.464330e+02  1.513442e-01 -2.419784e-01  2.429320e-01  1.203678e+02  1.492425e+02  1.596337e-01 -2.695838e-01  9.447449e-01  1.005303e+01 
8.468387e+00  1.472689e+02  1.463522e-01 -2.456124e-01  2.137174e-01  1.207673e+02  1.517535e+02  1.557845e-01 -2.634777e-01  9.531772e-01  1.073978e+01 
1.346813e+01  1.468409e+02  1.449204e-01 -2.528202e-01  3.098210e-01  1.198192e+02  1.514719e+02  1.515562e-01 -2.679825e-01  9.517353e-01  1.019180e+01 
9.729478e+00  1.468428e+02  1.529678e-01 -2.432262e-01  2.670142e-01  1.210365e+02  1.515919e+02  1.579212e-01 -2.697917e-01  9.447770e-01  1.016744e+01 
