3.075347e+01  1.418124e+02 
2.855263e+01  1.429829e+02 
2.833721e+01  1.434565e+02 
3.071336e+01  1.418264e+02 
3.064642e+01  1.418501e+02 
2.859800e+01  1.429334e+02 
2.876105e+01  1.441613e+02 
3.065624e+01  1.450701e+02 
3.035081e+01  1.419589e+02 
2.911275e+01  1.425382e+02 
2.841689e+01  1.437742e+02 
2.945868e+01  1.445877e+02 
2.931488e+01  1.445145e+02 
2.926467e+01  1.424499e+02 
3.208406e+01  1.413979e+02 
2.837605e+01  1.432661e+02 
2.835071e+01  1.433512e+02 
2.833734e+01  1.434983e+02 
2.894078e+01  1.442931e+02 
2.849112e+01  1.438898e+02 
3.149885e+01  1.453346e+02 
2.836484e+01  1.436523e+02 
2.859994e+01  1.440161e+02 
2.841960e+01  1.431709e+02 
2.880457e+01  1.441954e+02 
2.922566e+01  1.424719e+02 
2.859986e+01  1.440160e+02 
2.988252e+01  1.447795e+02 
2.948147e+01  1.445989e+02 
3.162073e+01  1.453697e+02 
3.137028e+01  1.452968e+02 
2.834347e+01  1.433898e+02 
2.920274e+01  1.444535e+02 
3.047189e+01  1.450060e+02 
2.892376e+01  1.442815e+02 
2.837972e+01  1.436942e+02 
2.841602e+01  1.431776e+02 
2.859989e+01  1.429314e+02 
2.857075e+01  1.429625e+02 
2.997098e+01  1.421110e+02 
3.018466e+01  1.420235e+02 
3.227999e+01  1.413434e+02 
2.836822e+01  1.432883e+02 
2.868454e+01  1.428495e+02 
2.845478e+01  1.431117e+02 
2.839450e+01  1.432214e+02 
2.835437e+01  1.433357e+02 
2.928731e+01  1.444998e+02 
2.840777e+01  1.437567e+02 
2.835624e+01  1.433284e+02 
2.873438e+01  1.428060e+02 
2.861259e+01  1.429184e+02 
2.887289e+01  1.426974e+02 
2.834667e+01  1.435803e+02 
2.951037e+01  1.446129e+02 
2.882669e+01  1.442122e+02 
2.856105e+01  1.429733e+02 
2.882211e+01  1.442088e+02 
2.862244e+01  1.429084e+02 
2.865968e+01  1.440741e+02 
2.988690e+01  1.421469e+02 
2.947412e+01  1.423391e+02 
3.003058e+01  1.420860e+02 
2.858131e+01  1.429510e+02 
2.863453e+01  1.428965e+02 
2.842947e+01  1.431532e+02 
3.335332e+01  1.458111e+02 
2.845908e+01  1.438444e+02 
2.839590e+01  1.437321e+02 
2.935430e+01  1.424011e+02 
2.838400e+01  1.437049e+02 
2.839780e+01  1.432142e+02 
2.928713e+01  1.444997e+02 
2.837867e+01  1.432592e+02 
2.862132e+01  1.429096e+02 
2.854909e+01  1.439612e+02 
2.833829e+01  1.435154e+02 
2.874814e+01  1.427944e+02 
2.835768e+01  1.433230e+02 
2.842202e+01  1.431665e+02 
3.007480e+01  1.448576e+02 
3.062903e+01  1.450609e+02 
2.846276e+01  1.438499e+02 
2.992053e+01  1.447953e+02 
2.895794e+01  1.426375e+02 
2.968908e+01  1.422354e+02 
3.178609e+01  1.414836e+02 
2.991042e+01  1.421367e+02 
2.981644e+01  1.421777e+02 
3.082631e+01  1.417872e+02 
2.834606e+01  1.433743e+02 
2.833694e+01  1.434673e+02 
3.079429e+01  1.417982e+02 
3.104536e+01  1.417135e+02 
2.843934e+01  1.438134e+02 
2.979227e+01  1.421885e+02 
2.839953e+01  1.432105e+02 
2.878390e+01  1.427653e+02 
2.991921e+01  1.447948e+02 
3.114664e+01  1.452291e+02 
3.472940e+01  1.461080e+02 
2.999732e+01  1.448267e+02 
2.886625e+01  1.442412e+02 
2.926574e+01  1.424493e+02 
2.972743e+01  1.422177e+02 
2.834096e+01  1.435432e+02 
2.974027e+01  1.447185e+02 
2.849521e+01  1.438953e+02 
2.836277e+01  1.436456e+02 
2.839190e+01  1.437233e+02 
2.833857e+01  1.435192e+02 
2.908570e+01  1.425548e+02 
2.834789e+01  1.435866e+02 
2.935281e+01  1.424019e+02 
2.920804e+01  1.424819e+02 
3.005305e+01  1.420768e+02 
3.007208e+01  1.448565e+02 
2.937351e+01  1.445450e+02 
2.848484e+01  1.430678e+02 
2.836056e+01  1.433128e+02 
2.900306e+01  1.426075e+02 
2.853689e+01  1.430013e+02 
2.878269e+01  1.427662e+02 
2.839344e+01  1.432238e+02 
2.923235e+01  1.444699e+02 
2.886548e+01  1.442407e+02 
3.209199e+01  1.413957e+02 
2.952100e+01  1.423157e+02 
3.051723e+01  1.418968e+02 
3.082404e+01  1.417880e+02 
2.896123e+01  1.426353e+02 
2.877094e+01  1.427757e+02 
2.913943e+01  1.425221e+02 
2.885119e+01  1.442303e+02 
2.926987e+01  1.444904e+02 
3.238967e+01  1.455774e+02 
2.870718e+01  1.441165e+02 
2.889087e+01  1.426844e+02 
2.851040e+01  1.430339e+02 
2.890433e+01  1.426748e+02 
2.858698e+01  1.429450e+02 
2.941643e+01  1.423685e+02 
2.958958e+01  1.446504e+02 
2.834330e+01  1.435604e+02 
2.873965e+01  1.441438e+02 
2.955943e+01  1.446363e+02 
3.007430e+01  1.420680e+02 
3.042231e+01  1.419319e+02 
3.199712e+01  1.414226e+02 
3.115793e+01  1.416767e+02 
2.849338e+01  1.430562e+02 
2.910012e+01  1.443940e+02 
2.848047e+01  1.438753e+02 
2.843265e+01  1.431477e+02 
3.032255e+01  1.419697e+02 
2.834236e+01  1.433973e+02 
2.891036e+01  1.426705e+02 
2.837505e+01  1.432688e+02 
2.835259e+01  1.436081e+02 
2.834221e+01  1.435529e+02 
3.082379e+01  1.451262e+02 
2.990073e+01  1.447871e+02 
2.859185e+01  1.440078e+02 
2.838827e+01  1.432356e+02 
2.836773e+01  1.436612e+02 
2.837413e+01  1.436795e+02 
3.002128e+01  1.448363e+02 
2.873099e+01  1.441367e+02 
2.893353e+01  1.426543e+02 
2.922744e+01  1.444672e+02 
2.837982e+01  1.436945e+02 
2.845480e+01  1.438379e+02 
3.120101e+01  1.452458e+02 
2.865852e+01  1.440730e+02 
2.955168e+01  1.446326e+02 
2.942314e+01  1.445701e+02 
3.118935e+01  1.452422e+02 
3.247063e+01  1.455981e+02 
2.849289e+01  1.438922e+02 
2.844557e+01  1.431262e+02 
2.883677e+01  1.442197e+02 
2.877761e+01  1.441745e+02 
2.865804e+01  1.428740e+02 
2.834318e+01  1.435596e+02 
3.088646e+01  1.417666e+02 
2.835858e+01  1.436313e+02 
2.844867e+01  1.438284e+02 
2.847499e+01  1.430817e+02 
2.859063e+01  1.429411e+02 
2.915110e+01  1.444240e+02 
2.839797e+01  1.437366e+02 
2.885743e+01  1.442348e+02 
2.884081e+01  1.427212e+02 
2.857774e+01  1.429549e+02 
2.867052e+01  1.440840e+02 
2.839337e+01  1.432239e+02 
3.154506e+01  1.415555e+02 
3.132623e+01  1.416231e+02 
3.453526e+01  1.407907e+02 
3.181978e+01  1.414737e+02 
2.848047e+01  1.430739e+02 
2.847768e+01  1.438714e+02 
2.883884e+01  1.427226e+02 
2.845134e+01  1.438326e+02 
3.028605e+01  1.419838e+02 
2.982561e+01  1.421737e+02 
2.927981e+01  1.424415e+02 
2.919049e+01  1.424921e+02 
2.881707e+01  1.427392e+02 
2.852006e+01  1.430217e+02 
2.852474e+01  1.430159e+02 
2.850474e+01  1.439077e+02 
2.859775e+01  1.429336e+02 
2.980096e+01  1.421846e+02 
2.858070e+01  1.439960e+02 
2.893873e+01  1.426507e+02 
2.855381e+01  1.429815e+02 
3.366678e+01  1.409898e+02 
3.407527e+01  1.408943e+02 
3.010096e+01  1.420572e+02 
2.921049e+01  1.424805e+02 
2.837743e+01  1.436883e+02 
2.863840e+01  1.440541e+02 
2.847164e+01  1.430865e+02 
3.106067e+01  1.417084e+02 
2.961811e+01  1.422687e+02 
2.984964e+01  1.421631e+02 
2.833688e+01  1.434774e+02 
2.836871e+01  1.432868e+02 
2.836223e+01  1.433071e+02 
2.834369e+01  1.433884e+02 
2.971837e+01  1.447089e+02 
2.976773e+01  1.447305e+02 
2.977677e+01  1.447345e+02 
2.910948e+01  1.443996e+02 
2.836948e+01  1.436664e+02 
2.838876e+01  1.432345e+02 
2.982976e+01  1.421718e+02 
2.837918e+01  1.432579e+02 
3.088566e+01  1.417669e+02 
2.880102e+01  1.427517e+02 
2.834413e+01  1.435657e+02 
2.961934e+01  1.446641e+02 
2.886952e+01  1.442436e+02 
2.851904e+01  1.430230e+02 
2.903883e+01  1.425843e+02 
2.915918e+01  1.444287e+02 
2.883735e+01  1.442201e+02 
3.003449e+01  1.420844e+02 
3.055853e+01  1.418817e+02 
2.868371e+01  1.428503e+02 
2.865755e+01  1.440721e+02 
2.966115e+01  1.446832e+02 
2.851860e+01  1.439251e+02 
2.870856e+01  1.441176e+02 
2.842766e+01  1.431564e+02 
2.835491e+01  1.436176e+02 
2.841421e+01  1.431811e+02 
2.837717e+01  1.436876e+02 
2.913194e+01  1.444129e+02 
2.940174e+01  1.445593e+02 
2.931158e+01  1.445127e+02 
2.855458e+01  1.429807e+02 
2.890696e+01  1.426729e+02 
2.916227e+01  1.444305e+02 
2.863982e+01  1.428914e+02 
2.872248e+01  1.441295e+02 
2.969379e+01  1.422332e+02 
2.936847e+01  1.445424e+02 
2.930276e+01  1.445081e+02 
3.003112e+01  1.448403e+02 
2.916223e+01  1.444305e+02 
3.070154e+01  1.450855e+02 
2.983053e+01  1.447576e+02 
2.975907e+01  1.422034e+02 
2.847940e+01  1.430754e+02 
2.855958e+01  1.429750e+02 
2.898567e+01  1.426189e+02 
2.835357e+01  1.436122e+02 
2.860126e+01  1.440175e+02 
2.883130e+01  1.427283e+02 
2.865640e+01  1.428755e+02 
2.985665e+01  1.421600e+02 
3.041908e+01  1.419331e+02 
3.091224e+01  1.417579e+02 
2.852196e+01  1.430194e+02 
2.843093e+01  1.431507e+02 
2.841659e+01  1.437736e+02 
2.834818e+01  1.433632e+02 
2.944134e+01  1.423557e+02 
2.840957e+01  1.437602e+02 
2.835220e+01  1.433447e+02 
2.839135e+01  1.437221e+02 
2.950302e+01  1.423246e+02 
2.834159e+01  1.434030e+02 
2.851319e+01  1.439184e+02 
2.859338e+01  1.440094e+02 
2.898768e+01  1.426176e+02 
2.838694e+01  1.432387e+02 
2.898221e+01  1.426212e+02 
2.851178e+01  1.430321e+02 
2.928309e+01  1.424397e+02 
2.931942e+01  1.424198e+02 
2.992046e+01  1.447953e+02 
3.334411e+01  1.458090e+02 
3.262929e+01  1.456380e+02 
3.541007e+01  1.462427e+02 
3.723528e+01  1.465742e+02 
3.981195e+01  1.469877e+02 
4.048217e+01  1.470872e+02 
2.871976e+01  1.441272e+02 
2.927807e+01  1.424425e+02 
2.905771e+01  1.443683e+02 
2.864678e+01  1.440621e+02 
2.913032e+01  1.425276e+02 
2.852892e+01  1.430108e+02 
2.927434e+01  1.424445e+02 
2.925886e+01  1.424531e+02 
2.895155e+01  1.426419e+02 
2.978957e+01  1.447400e+02 
2.886679e+01  1.442416e+02 
2.840604e+01  1.437532e+02 
2.895699e+01  1.443039e+02 
2.837719e+01  1.436877e+02 
2.834204e+01  1.433996e+02 
2.842703e+01  1.437925e+02 
2.849164e+01  1.430585e+02 
3.005711e+01  1.420751e+02 
2.857227e+01  1.429609e+02 
2.891170e+01  1.442732e+02 
2.840754e+01  1.431941e+02 
2.838160e+01  1.436990e+02 
2.918546e+01  1.424950e+02 
2.842128e+01  1.431679e+02 
2.845756e+01  1.431074e+02 
2.836975e+01  1.432837e+02 
2.871482e+01  1.441230e+02 
2.917970e+01  1.444404e+02 
2.913422e+01  1.444142e+02 
2.958558e+01  1.422842e+02 
2.836256e+01  1.433060e+02 
2.872867e+01  1.428108e+02 
2.839851e+01  1.437377e+02 
2.834387e+01  1.435641e+02 
2.833702e+01  1.434885e+02 
2.935041e+01  1.424032e+02 
3.145287e+01  1.415837e+02 
2.987180e+01  1.447750e+02 
2.837052e+01  1.432815e+02 
2.895964e+01  1.426364e+02 
2.879813e+01  1.427540e+02 
3.112798e+01  1.416864e+02 
3.334566e+01  1.410673e+02 
2.845413e+01  1.431127e+02 
2.854782e+01  1.429884e+02 
2.947440e+01  1.423389e+02 
3.044282e+01  1.419243e+02 
2.973723e+01  1.422133e+02 
2.850569e+01  1.430399e+02 
2.844735e+01  1.431234e+02 
2.916174e+01  1.425089e+02 
2.868831e+01  1.428461e+02 
2.887764e+01  1.442494e+02 
2.895995e+01  1.443059e+02 
2.844648e+01  1.431248e+02 
2.854082e+01  1.439517e+02 
2.837175e+01  1.432780e+02 
2.834431e+01  1.435668e+02 
2.850864e+01  1.430361e+02 
2.854505e+01  1.429916e+02 
2.864247e+01  1.440580e+02 
2.841857e+01  1.431728e+02 
2.842865e+01  1.431547e+02 
2.837489e+01  1.432692e+02 
2.835827e+01  1.433209e+02 
3.002365e+01  1.420889e+02 
2.834859e+01  1.433612e+02 
2.916472e+01  1.444319e+02 
2.836106e+01  1.433111e+02 
2.929412e+01  1.424336e+02 
2.868390e+01  1.428501e+02 
2.845340e+01  1.431138e+02 
2.845228e+01  1.431156e+02 
2.839634e+01  1.432174e+02 
2.949800e+01  1.446069e+02 
2.868607e+01  1.440980e+02 
2.840892e+01  1.431913e+02 
2.955215e+01  1.446328e+02 
2.894713e+01  1.426449e+02 
2.853357e+01  1.430052e+02 
2.876474e+01  1.441643e+02 
2.922172e+01  1.444641e+02 
2.833704e+01  1.434892e+02 
2.838394e+01  1.432459e+02 
2.845059e+01  1.431183e+02 
2.923352e+01  1.424674e+02 
2.839447e+01  1.437290e+02 
2.861555e+01  1.440319e+02 
2.842583e+01  1.431596e+02 
2.917484e+01  1.425012e+02 
2.923401e+01  1.424671e+02 
2.838136e+01  1.436984e+02 
3.013961e+01  1.420415e+02 
2.848983e+01  1.430610e+02 
2.844403e+01  1.438210e+02 
2.976216e+01  1.447281e+02 
3.018058e+01  1.448987e+02 
2.929554e+01  1.445042e+02 
2.842728e+01  1.431571e+02 
2.839545e+01  1.432193e+02 
2.853661e+01  1.439468e+02 
2.840683e+01  1.431955e+02 
2.857392e+01  1.439888e+02 
2.905701e+01  1.443679e+02 
3.011708e+01  1.448742e+02 
3.012513e+01  1.448773e+02 
2.941429e+01  1.445656e+02 
2.852429e+01  1.430165e+02 
2.846234e+01  1.431002e+02 
2.839299e+01  1.437258e+02 
3.149741e+01  1.415700e+02 
3.094339e+01  1.417474e+02 
2.835799e+01  1.436292e+02 
2.898553e+01  1.426190e+02 
2.956281e+01  1.422952e+02 
2.855525e+01  1.439682e+02 
2.836120e+01  1.433106e+02 
2.864585e+01  1.440612e+02 
2.856934e+01  1.439838e+02 
2.870586e+01  1.428305e+02 
2.885299e+01  1.427120e+02 
2.989742e+01  1.421423e+02 
2.949180e+01  1.423302e+02 
2.995168e+01  1.421191e+02 
3.149880e+01  1.415696e+02 
2.963209e+01  1.422620e+02 
2.960856e+01  1.422732e+02 
2.918177e+01  1.424971e+02 
3.511470e+01  1.406651e+02 
3.781502e+01  1.401379e+02 
3.417417e+01  1.408717e+02 
2.997061e+01  1.421111e+02 
2.962177e+01  1.422669e+02 
2.915557e+01  1.425125e+02 
2.834783e+01  1.435863e+02 
2.837493e+01  1.436817e+02 
2.841517e+01  1.437710e+02 
3.038261e+01  1.419469e+02 
2.957485e+01  1.422894e+02 
2.943222e+01  1.423604e+02 
2.854660e+01  1.429898e+02 
2.861545e+01  1.440318e+02 
2.835183e+01  1.436049e+02 
2.833859e+01  1.434319e+02 
2.841404e+01  1.431814e+02 
2.846276e+01  1.438499e+02 
2.891155e+01  1.426696e+02 
2.916363e+01  1.425078e+02 
2.833925e+01  1.434242e+02 
2.835023e+01  1.433534e+02 
2.893626e+01  1.426524e+02 
2.912189e+01  1.425327e+02 
2.955334e+01  1.422998e+02 
2.834596e+01  1.433748e+02 
2.851353e+01  1.430299e+02 
2.835368e+01  1.436126e+02 
2.884200e+01  1.442236e+02 
2.865885e+01  1.440733e+02 
2.865901e+01  1.440735e+02 
2.853660e+01  1.439468e+02 
2.849650e+01  1.430520e+02 
2.844824e+01  1.431220e+02 
2.959981e+01  1.422774e+02 
3.026268e+01  1.419929e+02 
2.836850e+01  1.432874e+02 
2.854480e+01  1.429919e+02 
2.959393e+01  1.422802e+02 
2.869521e+01  1.441061e+02 
2.988734e+01  1.421467e+02 
3.014544e+01  1.420392e+02 
2.867819e+01  1.428553e+02 
2.865640e+01  1.428755e+02 
2.839320e+01  1.432243e+02 
2.846395e+01  1.438517e+02 
2.833967e+01  1.435315e+02 
2.834048e+01  1.434122e+02 
2.841222e+01  1.431849e+02 
2.837446e+01  1.432704e+02 
2.894053e+01  1.426494e+02 
2.895488e+01  1.443025e+02 
2.914320e+01  1.444194e+02 
2.905427e+01  1.425745e+02 
3.036079e+01  1.419551e+02 
3.006968e+01  1.420699e+02 
2.834452e+01  1.433832e+02 
2.997165e+01  1.421107e+02 
2.957276e+01  1.422904e+02 
3.117274e+01  1.416719e+02 
3.015379e+01  1.420358e+02 
2.839508e+01  1.432202e+02 
2.833823e+01  1.435146e+02 
2.833697e+01  1.434857e+02 
2.860713e+01  1.440234e+02 
2.838722e+01  1.432381e+02 
2.837389e+01  1.432720e+02 
2.856264e+01  1.439765e+02 
2.964154e+01  1.446743e+02 
3.673312e+01  1.464868e+02 
3.398447e+01  1.459518e+02 
3.213610e+01  1.455113e+02 
3.062656e+01  1.450600e+02 
2.904004e+01  1.425835e+02 
3.064309e+01  1.418513e+02 
2.927238e+01  1.424456e+02 
2.947665e+01  1.423378e+02 
2.839054e+01  1.432303e+02 
3.001679e+01  1.420918e+02 
2.860631e+01  1.440226e+02 
2.834105e+01  1.435440e+02 
2.862645e+01  1.429045e+02 
2.893543e+01  1.426530e+02 
2.938144e+01  1.445490e+02 
3.290242e+01  1.457049e+02 
2.833955e+01  1.434210e+02 
2.857781e+01  1.429548e+02 
2.833794e+01  1.435101e+02 
2.847763e+01  1.430779e+02 
2.836746e+01  1.436604e+02 
2.898610e+01  1.426186e+02 
2.837887e+01  1.432587e+02 
2.918657e+01  1.444443e+02 
2.868395e+01  1.440961e+02 
2.897997e+01  1.443190e+02 
2.904598e+01  1.443610e+02 
3.016503e+01  1.448927e+02 
2.934690e+01  1.424051e+02 
2.848021e+01  1.438750e+02 
2.950765e+01  1.423223e+02 
2.878701e+01  1.427628e+02 
3.212405e+01  1.413867e+02 
3.329510e+01  1.410797e+02 
3.016184e+01  1.420326e+02 
3.267984e+01  1.412360e+02 
2.972525e+01  1.422187e+02 
2.845399e+01  1.431129e+02 
2.904312e+01  1.443593e+02 
2.851861e+01  1.439251e+02 
3.058820e+01  1.418710e+02 
2.839687e+01  1.432162e+02 
2.854816e+01  1.429880e+02 
3.301007e+01  1.411509e+02 
2.843996e+01  1.431354e+02 
2.847456e+01  1.438670e+02 
2.930270e+01  1.445080e+02 
2.923878e+01  1.444735e+02 
2.900475e+01  1.443351e+02 
2.915749e+01  1.444277e+02 
3.238782e+01  1.455770e+02 
2.833935e+01  1.435283e+02 
2.836253e+01  1.433061e+02 
2.834724e+01  1.435832e+02 
2.844464e+01  1.438220e+02 
2.849631e+01  1.430523e+02 
2.932180e+01  1.424185e+02 
2.996010e+01  1.421156e+02 
2.865434e+01  1.440692e+02 
2.835665e+01  1.436242e+02 
2.864584e+01  1.428856e+02 
2.834979e+01  1.435957e+02 
2.841701e+01  1.431758e+02 
2.861287e+01  1.429181e+02 
2.833691e+01  1.434697e+02 
3.685774e+01  1.403155e+02 
3.562834e+01  1.405581e+02 
3.432933e+01  1.408366e+02 
3.048712e+01  1.419078e+02 
2.930719e+01  1.424265e+02 
2.910589e+01  1.425424e+02 
3.089755e+01  1.417629e+02 
2.973881e+01  1.422126e+02 
2.924372e+01  1.444762e+02 
2.850682e+01  1.430385e+02 
2.842620e+01  1.437911e+02 
2.929918e+01  1.445062e+02 
2.854685e+01  1.429896e+02 
2.852775e+01  1.439363e+02 
2.849363e+01  1.438932e+02 
2.877025e+01  1.441687e+02 
2.904737e+01  1.443619e+02 
2.924016e+01  1.424636e+02 
2.871926e+01  1.428189e+02 
2.838496e+01  1.432435e+02 
2.837279e+01  1.436758e+02 
2.901558e+01  1.443420e+02 
2.838435e+01  1.432449e+02 
2.943513e+01  1.423589e+02 
2.893411e+01  1.426539e+02 
2.834305e+01  1.433925e+02 
3.028059e+01  1.419859e+02 
2.833926e+01  1.434240e+02 
2.841882e+01  1.431724e+02 
2.834641e+01  1.433724e+02 
2.905306e+01  1.443654e+02 
3.058938e+01  1.450472e+02 
2.844545e+01  1.438233e+02 
2.833752e+01  1.434488e+02 
2.839256e+01  1.432257e+02 
2.836017e+01  1.436369e+02 
2.844405e+01  1.438211e+02 
2.901086e+01  1.426023e+02 
3.071019e+01  1.418275e+02 
2.847668e+01  1.430793e+02 
2.837736e+01  1.436881e+02 
2.906083e+01  1.425703e+02 
2.964768e+01  1.422547e+02 
2.880772e+01  1.427465e+02 
2.926298e+01  1.424508e+02 
2.911514e+01  1.444030e+02 
2.868957e+01  1.441011e+02 
2.846836e+01  1.438581e+02 
2.978574e+01  1.421914e+02 
3.302550e+01  1.411470e+02 
3.314261e+01  1.411176e+02 
3.060433e+01  1.418652e+02 
3.291130e+01  1.411761e+02 
3.536315e+01  1.406129e+02 
3.030961e+01  1.419747e+02 
2.839070e+01  1.437206e+02 
2.853554e+01  1.439455e+02 
2.834306e+01  1.433925e+02 
2.859232e+01  1.440082e+02 
2.916288e+01  1.425082e+02 
2.910833e+01  1.425409e+02 
2.911777e+01  1.444045e+02 
2.833993e+01  1.435341e+02 
2.843625e+01  1.431416e+02 
2.835407e+01  1.436142e+02 
2.833941e+01  1.434224e+02 
2.883617e+01  1.427247e+02 
2.947702e+01  1.423376e+02 
2.869478e+01  1.428403e+02 
3.001729e+01  1.420916e+02 
2.866901e+01  1.428637e+02 
2.958692e+01  1.422836e+02 
2.910486e+01  1.425430e+02 
2.917018e+01  1.444350e+02 
3.010932e+01  1.420538e+02 
2.858106e+01  1.439964e+02 
2.871834e+01  1.428197e+02 
2.973929e+01  1.447181e+02 
2.902673e+01  1.425921e+02 
2.843495e+01  1.438061e+02 
2.918252e+01  1.444421e+02 
2.904686e+01  1.443616e+02 
2.865673e+01  1.428752e+02 
2.844780e+01  1.431227e+02 
2.855792e+01  1.439712e+02 
2.839446e+01  1.437290e+02 
2.834912e+01  1.433586e+02 
3.172350e+01  1.453988e+02 
2.900354e+01  1.443343e+02 
2.860567e+01  1.440219e+02 
2.889024e+01  1.442583e+02 
3.022587e+01  1.449159e+02 
2.991928e+01  1.421329e+02 
3.025217e+01  1.419970e+02 
3.262799e+01  1.412497e+02 
3.517103e+01  1.406532e+02 
2.833775e+01  1.434445e+02 
2.833810e+01  1.434386e+02 
2.859567e+01  1.440117e+02 
2.833891e+01  1.434280e+02 
2.996000e+01  1.448115e+02 
2.841279e+01  1.437665e+02 
2.869824e+01  1.441087e+02 
2.833776e+01  1.434443e+02 
2.848212e+01  1.438776e+02 
3.153064e+01  1.453438e+02 
2.937767e+01  1.445471e+02 
2.897438e+01  1.443154e+02 
2.897363e+01  1.443149e+02 
2.947413e+01  1.445953e+02 
2.866067e+01  1.440750e+02 
2.837099e+01  1.436707e+02 
3.032688e+01  1.449536e+02 
2.833816e+01  1.435135e+02 
2.857259e+01  1.429605e+02 
2.854262e+01  1.429945e+02 
2.907948e+01  1.425587e+02 
2.989062e+01  1.421453e+02 
2.833955e+01  1.434209e+02 
2.966036e+01  1.422487e+02 
2.908139e+01  1.425575e+02 
2.923305e+01  1.424677e+02 
2.947383e+01  1.423392e+02 
2.878311e+01  1.427659e+02 
